time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
2.041666666666667,-6.415582280606031,-77.30433255899698,30.714974673464894,18.585180826485157,27.208633106201887,-488.6586047708988,-485.16528042033315,8.525345027446747,-1.4547574147582054,1.8992666248232126,-2.174075413495302,2.8645532624796033,-1.740245521068573,2.3011174891144037,-0.3165723755955696,1.420156080275774,2.96135856769979,-1.2103952304460108,1.6720895073376596,-6.009855424053967,1.5839574113488197,-0.43696416541934013,3.1551773473620415,-3.046535002067685,-2.5283607419075184e-05,-3200.000244140625,-1680.0,-20640.001953125,-1.4973549805029894e-05,-160.0,-9200.0,-7680.0,3.2468798078577144e-06,23120.0,-9680.0,-7440.0,1.9861891219537383e-06,22080.0,80.0,-320.0,-0.000718589841935735,-21760.0,,,-1.9931571910126837e-05,,,,-2.5311750348081278e-05,,,
2.0458333333333334,-8.791723866015673,-81.06851072050631,31.267686299979687,20.47921199351549,28.149565663188696,-495.34071246162057,-491.9765406101942,8.762160167098045,-1.4951673429459333,2.0609063375741243,-2.294857380911708,2.824207441881299,-1.5029393136501312,2.2217686101794243,-0.2374292816966772,0.9467707201838493,2.9223933233879507,-1.3275302527472377,1.516546297352761,-6.048880459275097,1.935947947204113,-0.6117498315870762,3.0675335321575403,-2.6983595732599497,-2.5745460445252867e-05,-3360.0,-1760.0001220703125,-22560.0,-1.6627681690196874e-05,560.0,-9360.0,-8640.0009765625,2.467138761013505e-06,24320.0,-10160.0,-8400.0,-8.840794540972596e-06,23440.0,80.0,-160.0,-0.0006499856550972252,-21760.0,,,-1.9895809123351895e-05,,,,-2.5286472256714435e-05,,,
2.05,-11.207467811182141,-84.51570545788854,31.899356730282307,22.09703028202057,28.541620895266533,-501.94420712068677,-498.94438149407506,8.998975306749344,-1.656807055696845,2.0204964093863964,-2.174075413495302,2.824207441881299,-1.4238372445106506,1.983721973374486,-0.3165723755955696,0.8678731601685286,2.844462834764272,-1.2494402378797531,1.6720895073376596,-5.853755283169448,1.671955045312643,-0.43696416541934013,3.1551773473620415,-2.6983595732599497,-2.664002411792107e-05,-3200.000244140625,-400.0000305175781,-24640.0,-1.7936721756471943e-05,2640.0,-9600.0,-8880.0,2.2062933389273255e-06,24400.0,-10240.0,-8640.0009765625,4.556434143006608e-06,23600.0,,-80.0,-0.0005888736557397994,-21760.0,,,-1.9666986415799734e-05,,,,-2.5114807065497458e-05,,,
2.0541666666666667,-13.544007036834955,-88.00252312328666,32.37310955300927,23.280799761414528,29.012087173759937,-507.91879752650857,-504.34641543775797,9.630482345819473,-1.5759871993213892,1.8588566966354847,-2.1338147576898336,2.9048990830779076,-1.4238372445106506,2.2217686101794243,-0.2374292816966772,1.2623609602451324,2.844462834764272,-1.4446652750484645,1.5554320998489857,-5.931805353611708,1.8479503132402897,-0.6991426646709442,2.979889716953039,-3.046535002067685,-2.5687337810511917e-05,-3200.000244140625,-400.0000305175781,-24640.0,-1.5200066528090806e-05,2640.0,-9600.0,-8880.0,2.9409105703489624e-06,24400.0,-10240.0,-8640.0009765625,-5.021947371201417e-06,23600.0,,-80.0,-0.0005366602769653755,-21760.0,,,-1.9631364772823264e-05,,,,-2.5052715238261646e-05,,,
2.0583333333333336,-16.395376939326525,-91.766701284796,33.044259385205805,24.582946188747883,29.48255345225334,-513.4217097423971,-509.8267397284508,9.551543965935707,-1.4951673429459333,1.8992666248232126,-2.3351180367171764,2.945244903676212,-1.5029393136501312,2.3011174891144037,-0.1582861877977848,1.2623609602451324,2.9223933233879507,-1.2884852453134954,1.7109753098338842,-6.009855424053967,2.0239455811679363,-1.1361068300902843,2.7169582713395357,-2.7854034304618835,-2.696588700161983e-05,-2400.0,2000.0001220703125,-23760.001953125,-1.3882124865768875e-05,3440.0,-10240.0,-8720.0,1.9143629025763663e-06,24160.0,-10960.0,-8320.0,-1.6628805356957342e-06,23120.0,80.0,-160.0,-0.0004937131945542753,-21760.0,,,-1.9688140819432848e-05,,,,-2.5198270734109974e-05,,,
2.0625,-19.00913268327713,-95.05540431011468,33.241656394675374,25.253748893737793,29.87460868433118,-518.2171046733856,-514.5241605490446,9.70942072570324,-1.6163971275091171,2.14172619394958,-2.294857380911708,2.985590724274516,-1.4238372445106506,1.983721973374486,0.2374292816966772,1.2623609602451324,2.9223933233879507,-1.4446652750484645,1.5554320998489857,-5.931805353611708,1.4959597773849964,-0.43696416541934013,2.979889716953039,-2.7854034304618835,-2.578605073140527e-05,-2400.0,2000.0001220703125,-23760.001953125,-1.3446683849717379e-05,3440.0,-10240.0,-8720.0,1.760920996988428e-06,24160.0,-10960.0,-8320.0,-1.6544773060035104e-05,23120.0,80.0,-160.0,-0.00045875207403707485,-21760.0,,,-1.9975442835919394e-05,,,,-2.5096681531485603e-05,,,
2.0666666666666664,-21.38527426868677,-97.9082551272586,33.360094600357115,25.60887973755598,30.42348600924015,-522.698047477752,-518.6735489405692,10.261989384889603,-1.6163971275091171,2.0204964093863964,-2.3351180367171764,2.7838616212829947,-1.2656331062316895,1.9043730944395065,-0.0791430938988924,1.5779512003064156,2.9223933233879507,-1.2494402378797531,1.516546297352761,-6.087905494496226,2.0239455811679363,-1.1361068300902843,2.979889716953039,-3.220622716471553,-2.6947046211872475e-05,-1360.0,3120.0,-22320.0,-1.3257117237952336e-05,3600.000244140625,-11040.0,-8480.0,3.6435386446515046e-07,24320.0,-11680.0,-8240.0,1.0319886181525358e-05,23280.0,80.0,-160.0,-0.00042962335096608656,-21760.0,,,-1.9953847834753213e-05,,,,-2.5276239331325232e-05,,,
2.0708333333333333,-23.761415854096413,-100.68186008837074,33.71540921740234,26.319141425192356,30.501897055655718,-525.7639557123184,-521.4137110859156,10.656681284308434,-1.6163971275091171,2.0204964093863964,-2.4961606599390507,3.0662823654711246,-1.2656331062316895,2.0630708523094654,-0.0,1.3412585202604532,3.078254300635308,-1.4446652750484645,1.633203704841435,-6.165955564938486,1.7599526792764664,-0.6117498315870762,2.5416706409305334,-2.8724472876638174,-2.5865661555789232e-05,-640.0,2880.0,-22560.0,-1.3047203031023823e-05,3360.0,-11040.0,-8160.0,-3.012475661778233e-07,24400.0,-10800.0,-8160.0,-1.3831013406165863e-06,22800.0,80.0,-240.0,-0.0004045751027383117,-21760.0,,,-2.0072278925762797e-05,,,,-2.5693345958690108e-05,,,
2.075,-25.939545640721917,-103.25735040940344,34.07072383444756,26.989944130182266,30.73713019490242,-528.7512509152293,-523.6841311492026,10.656681284308434,-1.5355772711336613,2.182136122137308,-2.375378692522645,2.8645532624796033,-1.4238372445106506,2.2217686101794243,-0.3165723755955696,1.3412585202604532,3.0392890563234687,-1.36657526018098,1.6720895073376596,-5.931805353611708,1.671955045312643,-0.5243569985032082,3.0675335321575403,-3.133578859269619,-2.630184739147996e-05,-640.0,2880.0,-22560.0,-1.496241279639102e-05,3360.0,-11040.0,-8160.0,-2.489337438020447e-06,24400.0,-10800.0,-8160.0,1.1287580461613904e-05,22800.0,80.0,-240.0,-0.0003829226369726664,-21760.0,,,-1.968247217931044e-05,,,,-2.5055965360323753e-05,,,
2.0791666666666666,-28.474096665158868,-106.18944708257914,34.66291486285627,28.686680383980274,30.73713019490242,-530.0090594217181,-525.0933573953807,10.814558044075966,-1.5355772711336613,2.0609063375741243,-2.294857380911708,2.945244903676212,-1.34473517537117,2.142419731244445,-0.0,1.2623609602451324,2.7665323461405933,-1.36657526018098,1.7109753098338842,-6.009855424053967,1.2319668754935265,-0.6991426646709442,2.804602086544037,-3.133578859269619,-2.7163198402488853e-05,-640.0,960.0,-23520.0,-1.4980507812824826e-05,2560.0,-9840.0,-9280.0,-6.538760168732917e-06,18480.0,-4400.0,-12560.0,-3.953468312772358e-06,7840.00048828125,80.0,-240.0,-0.00036690109160296067,-21840.0,,,-1.974753565570867e-05,,,,-2.5273855145540236e-05,,,
2.083333333333333,-30.96904532983899,-109.5573959639296,35.01822947990149,29.752072915434837,30.893952287733555,-530.0876724533737,-525.1716477423906,11.13031156361103,-1.5355772711336613,2.0204964093863964,-2.4156393483281136,2.824207441881299,-1.740245521068573,1.983721973374486,-0.1582861877977848,1.4990536402910948,2.844462834764272,-1.2103952304460108,1.8276327173225582,-6.087905494496226,1.935947947204113,-0.7865354977548122,3.1551773473620415,-2.9594911448657513,-2.5575570995608555e-05,-1120.0,53.33329391479492,-23786.666015625,-1.0883126231372845e-05,2346.666748046875,-10400.0,-9306.6669921875,-9.5379600284092e-06,17386.666015625,-8880.0,-9226.6669921875,-1.6265455204905353e-05,13226.6669921875,,-240.0,-0.0003500755911571597,-21813.333984375,,,-1.9685419032940696e-05,,,,-2.5333160336430544e-05,,,
2.0875,-33.899619951844215,-112.92534484528005,35.49198230262846,31.369891203939915,31.286007519811392,-529.3015421368182,-524.4670346193016,10.814558044075966,-1.697216983884573,2.262955978512764,-2.4156393483281136,3.0259365448728204,-1.2656331062316895,2.380466368049383,-0.0791430938988924,1.1834634002298117,3.0392890563234687,-1.3275302527472377,1.7109753098338842,-5.892780318390578,1.7599526792764664,-0.6991426646709442,2.804602086544037,-2.8724472876638174,-2.697756760461768e-05,-2080.0,-1760.0001220703125,-24320.0,6.33143184970681e-08,1920.0,-11520.0,-9360.0,-1.1786668747707342e-05,15200.0,-17840.0,-2560.0,-3.293684116630841e-07,24000.0,,-240.0,-0.0003301934806116541,-21760.0,,,-1.9671546886369275e-05,,,,-2.5326614315939258e-05,,,
2.091666666666667,-37.028206372633576,-116.53103129472584,36.12365273293108,33.57959423214197,31.05077438056469,-526.6286990605295,-522.5097759440541,11.209249943494797,-1.6163971275091171,2.14172619394958,-2.375378692522645,2.985590724274516,-1.5029393136501312,2.380466368049383,-0.4748585633933544,1.0256682801991701,2.8054975904524326,-1.2494402378797531,1.633203704841435,-6.126930529717356,1.8479503132402897,-0.5243569985032082,2.979889716953039,-2.9594911448657513,-2.623800461820365e-05,-5200.0,-2960.0,-25920.0,3.5063651115581983e-07,2240.0,-13520.0,-5440.0,-9.589827513324634e-06,17760.0,-13840.0,-7120.00048828125,2.0866296238668985e-06,15200.0,80.0,-160.0,-0.00031543124310009704,-21760.0,,,-1.952714152174363e-05,,,,-2.5294004376446395e-05,,,
2.095833333333333,-41.02804470807314,-120.37445531226695,36.43948794808239,34.684445746243,30.972363334149122,-522.8552735410631,-518.04722616449,10.498804524540901,-1.5355772711336613,2.0204964093863964,-2.2143360693007708,2.824207441881299,-1.4238372445106506,2.2217686101794243,-0.3165723755955696,1.1834634002298117,2.8834280790761113,-1.3275302527472377,1.7109753098338842,-6.087905494496226,1.7599526792764664,-0.7865354977548122,3.3304649777710438,-2.8724472876638174,-2.7553047110611024e-05,-5200.0,-2960.0,-25920.0,1.7309911505388014e-08,2240.0,-13520.0,-5440.0,-5.931679233833764e-06,17760.0,-13840.0,-7120.00048828125,1.9947500476542462e-07,15200.0,80.0,-160.0,-0.00029492227098390847,-21760.0,,,-1.959515566646937e-05,,,,-2.541534798881093e-05,,,
2.0999999999999996,-45.10708776302636,-124.0593876177445,36.43948794808239,36.18388708680868,30.893952287733555,-517.1165222302079,-513.1932246498764,10.7356196641922,-1.5355772711336613,1.9800864811986685,-2.2143360693007708,2.945244903676212,-1.4238372445106506,2.142419731244445,-0.1582861877977848,1.1834634002298117,2.96135856769979,-1.2884852453134954,1.6720895073376596,-5.853755283169448,1.4959597773849964,-0.43696416541934013,2.979889716953039,-2.9594911448657513,-2.6417964868603785e-05,-8400.0,-2720.0,-26960.0,-1.651195521954179e-05,3040.0,-14560.0,-5680.0,-4.363665092895158e-06,16960.0,-12400.0,-9600.0,2.303909504557257e-07,13919.9990234375,,-80.0,0.004425729969294856,-21760.0,,,-1.9634399364490407e-05,,,,-2.551644318814065e-05,,,
2.104166666666667,-49.14652845822275,-127.42733649909496,36.636884957551956,36.77577182650566,30.345074962824583,-511.1419318243861,-506.3036741130054,10.183051005005836,-1.5355772711336613,1.9396765530109406,-2.3351180367171764,2.9048990830779076,-1.1074289679527283,2.0630708523094654,-0.395715469494462,1.1834634002298117,3.078254300635308,-1.4056202676147223,1.7498611123301089,-5.853755283169448,1.671955045312643,-0.6117498315870762,2.979889716953039,-2.8724472876638174,-2.6340681009545978e-05,-10160.0,80.0,-28880.001953125,-1.631361003571639e-05,5040.0,-13360.0,-3280.0,-3.709443559817905e-06,16080.0009765625,-13680.0,-5520.0,-4.257533062676055e-06,13040.0,80.0,-160.0,0.004771077136391688,-21760.0,,,-1.9642211864470682e-05,,,,-2.5647214824773374e-05,,,
2.1083333333333334,-52.94835499487817,-130.2009414602071,36.005214527249336,36.46009996533394,29.953019730746746,-503.7523068487644,-498.0831876769662,10.183051005005836,-1.2931177020072937,2.0204964093863964,-2.174075413495302,2.7435158006846905,-1.4238372445106506,1.9043730944395065,-0.1582861877977848,0.9467707201838493,2.844462834764272,-1.3275302527472377,1.7498611123301089,-6.126930529717356,1.8479503132402897,-0.6117498315870762,3.0675335321575403,-2.524271858856082,-2.698623268943467e-05,-10160.0,80.0,-28880.001953125,-1.5491102179516656e-05,5040.0,-13360.0,-3280.0,1.1796978682297401e-06,16080.0009765625,-13680.0,-5520.0,5.410622106243057e-06,13040.0,80.0,-160.0,0.004483731433992166,-21760.0,,,-1.963800616074595e-05,,,,-2.4990421232071267e-05,,,
2.1125,-56.39376029372215,-132.26133371703327,35.255105891264975,35.157953538000584,29.168909266591072,-495.02626033499837,-489.0015074238181,10.025174245238304,-1.5355772711336613,1.9800864811986685,-2.1338147576898336,2.5821325182914734,-1.2656331062316895,1.9043730944395065,-0.0791430938988924,1.104565840214491,2.610671368893236,-1.4056202676147223,1.633203704841435,-6.361080741044134,1.8479503132402897,-0.7865354977548122,2.804602086544037,-2.6983595732599497,-2.7150014808772138e-05,-10080.0,4400.0,-30320.0,-1.4792777977788545e-05,6240.0,-14320.0009765625,-2960.0,-2.421174490299399e-07,15040.0,-14080.0009765625,-3040.0,2.382862323466883e-06,14960.0,80.0,-240.0,0.004220188954188797,-21760.0,,,-1.964525217818371e-05,,,,-2.568962853621414e-05,,,
2.1166666666666667,-59.72035851329565,-133.33115277346224,34.38655904959887,32.869332544505596,28.776854034513235,-485.6713095679879,-477.9625684954226,9.788359105587006,-1.4951673429459333,1.8184467684477568,-2.174075413495302,2.5821325182914734,-1.4238372445106506,1.983721973374486,-0.0,1.2623609602451324,2.9223933233879507,-1.4056202676147223,1.4776604948565364,-5.931805353611708,1.671955045312643,-0.8739283308386803,2.979889716953039,-2.9594911448657513,-2.7327726295139866e-05,-10080.0,4400.0,-30320.0,-1.742094607723216e-05,6240.0,-14320.0009765625,-2960.0,-1.5134369096692345e-06,15040.0,-14080.0009765625,-3040.0,4.151707161911746e-06,14960.0,80.0,-240.0,0.0011623144501904381,-21760.0,,,-1.9890087077467904e-05,,,,-2.5469373638698943e-05,,,
2.1208333333333336,-63.561787409707904,-134.59908646997064,33.3206151984632,30.343957655131817,28.30638775601983,-474.5082590728998,-464.88808054476976,9.156852066516876,-1.3335276301950216,1.7780368402600288,-2.093554101884365,2.541786697693169,-1.6611434519290924,1.825024215504527,0.1582861877977848,0.9467707201838493,2.8834280790761113,-1.3275302527472377,1.6720895073376596,-5.853755283169448,1.8479503132402897,-0.6117498315870762,3.418108792975545,-2.611315716058016,-2.2337045613160045e-05,-8320.0,6959.99951171875,-32720.0,-1.5163233718735558e-05,6800.0,-14880.0,-3280.0,1.2149330346904625e-06,13680.0,-14880.0,-3120.0,-5.718104228841678e-07,14400.0009765625,80.0,-160.0,-0.0012131567352183237,-21760.0,,,-2.001769633007541e-05,,,,-2.55742797205874e-05,,,
2.125,-67.3240115866065,-135.31229917425662,31.74143912270665,26.516436338424683,27.365455199033022,-462.244626134634,-450.56094704195857,9.393667206168175,-1.2931177020072937,1.8184467684477568,-2.093554101884365,2.501440877094865,-1.34473517537117,2.142419731244445,-5.960862348276375e-14,0.8678731601685286,2.8054975904524326,-1.2494402378797531,1.7498611123301089,-6.126930529717356,1.7599526792764664,-0.6117498315870762,2.892245901748538,-2.7854034304618835,-2.4158584533732e-05,-5120.0,8560.0,-37120.0,-1.5128964385936338e-05,8320.0,-14160.0009765625,-3840.0,-9.174418426238676e-07,13919.9990234375,-13200.0,-5280.0,1.315608498112734e-06,14720.0,80.0,-160.0,-0.0022077770940352737,-21760.0,,,-1.964256472396686e-05,,,,-2.5343736584572786e-05,,,
2.1291666666666664,-71.24464520253241,-134.95569282211363,30.320180654525757,22.136489264667034,26.18928950279951,-448.094280436635,-434.51142590492964,8.998975306749344,-1.17188791744411,1.8184467684477568,-2.013032790273428,2.4610950564965606,-0.9492248296737671,1.6663264576345682,-0.0,0.8678731601685286,2.9223933233879507,-1.2884852453134954,1.7887469148263335,-5.892780318390578,1.8479503132402897,-0.43696416541934013,3.418108792975545,-2.524271858856082,-2.533065789503061e-05,-5120.0,8560.0,-37120.0,-1.4501033746347394e-05,8320.0,-14160.0009765625,-3840.0,-1.5149673185246235e-06,13919.9990234375,-13200.0,-5280.0,8.301004150413439e-07,14720.0,80.0,-160.0,-0.0028781101001553455,-21760.0,,,-1.9649005840283607e-05,,,,-2.530977814959993e-05,,,
2.1333333333333333,-75.2840858977288,-134.63870939798653,27.951416540890932,16.770067624747753,25.013123806566,-433.07919139042497,-417.13096886873245,8.604283407330513,-1.2931177020072937,1.8184467684477568,-1.8117295112460852,2.4207492358982563,-1.1074289679527283,1.9043730944395065,-0.1582861877977848,0.710078040137887,2.96135856769979,-1.2494402378797531,1.7887469148263335,-6.048880459275097,1.5839574113488197,-0.5243569985032082,2.804602086544037,-2.8724472876638174,-2.5360008175718228e-05,-1920.0,9840.0,-40960.0,-1.4373740159937822e-05,12320.0,-13760.0,-6320.0,-3.754041900693464e-06,16080.0009765625,-12640.0,-8400.0,1.842353339312128e-06,14960.0,80.0,-160.0,-0.0039974355367824455,-21760.0,,,-1.963329119493754e-05,,,,-2.536825173648843e-05,,,
2.1375,-79.79875491000712,-133.7273820536211,25.70109063293785,10.851220227777958,23.915369156748056,-415.5484853312373,-397.87154350429773,8.05171474814415,-1.3739375583827496,1.737626912072301,-1.8922508228570223,2.4610950564965606,-1.2656331062316895,1.9043730944395065,0.0791430938988924,0.8678731601685286,2.844462834764272,-1.2103952304460108,1.7109753098338842,-5.970830388832837,2.1119432151317596,-0.6991426646709442,2.892245901748538,-2.7854034304618835,-2.6252635889529013e-05,106.66666412353516,9733.3330078125,-40960.0,-1.3931708300702283e-05,15146.6669921875,-13226.6669921875,-7333.33349609375,-8.094442347117209e-06,17200.0,-12373.3330078125,-8400.0,-1.1496341199459636e-06,15866.6669921875,80.0,-160.0,-0.0043311103406274976,-21760.0,,,-1.9652028987858982e-05,,,,-2.534098237315396e-05,,,
2.1416666666666666,-84.47183336131275,-132.1820878610015,23.49024412687868,5.011290796101093,22.03350404277444,-396.91719682887197,-377.12460154667497,7.814899608492851,-1.091068061068654,1.656807055696845,-1.6909475438296795,2.1786743123084307,-0.6328165531158447,1.825024215504527,-0.0,0.710078040137887,2.7665323461405933,-1.4056202676147223,1.5943179023452103,-6.126930529717356,1.5839574113488197,-0.3495713323354721,3.0675335321575403,-3.220622716471553,-2.685898201836923e-05,1120.0,9680.0,-40960.0,-1.3892507518025376e-05,16560.0,-12960.0,-7840.00048828125,-9.42693803314507e-06,17760.0,-12240.0,-8400.0,-1.1381461591595382e-06,16320.0,80.0,-160.0,-0.003977856679410002,-21760.0,,,-1.9613088558269797e-05,,,,-2.552193635218928e-05,,,
2.145833333333333,-87.8776363003999,-129.2896141158417,20.924083003774285,-1.2626874446868896,20.073227882385254,-375.84890434518456,-354.3421105667949,7.42020770907402,-1.0506581328809261,1.737626912072301,-1.6909475438296795,2.2997117741033435,-1.1074289679527283,1.5869775786995888,0.4748585633933544,1.104565840214491,2.96135856769979,-1.3275302527472377,1.5554320998489857,-6.087905494496226,1.7599526792764664,-0.43696416541934013,2.5416706409305334,-3.046535002067685,-2.700379174090401e-05,3840.0,8240.0,-40960.0,-1.3467661823602403e-05,20720.0,-12240.0,-8080.0,-1.0537202808479128e-05,18160.0,-13600.0,-8080.0,4.008719434153859e-06,17760.0,,-160.0,-0.0033661796790012133,-21840.0,,,-1.963635821153136e-05,,,,-2.5194826062487812e-05,,,
2.15,-90.41218732483685,-125.08958374615759,18.43688068445772,-7.418288737535477,18.505006954073906,-352.42222091183066,-329.83723195269704,6.867639049887657,-0.9294283483177423,1.656807055696845,-1.4091229531913996,2.0172910299152136,-1.1074289679527283,1.7456753365695477,0.2374292816966772,0.3155902400612831,2.6886018575169146,-1.2494402378797531,1.5554320998489857,-5.931805353611708,1.7599526792764664,-0.6117498315870762,2.804602086544037,-2.611315716058016,-2.7119224479870384e-05,3840.0,8240.0,-40960.0,-1.477970405661794e-05,20720.0,-12240.0,-8080.0,-9.582638716345714e-06,18160.0,-13600.0,-8080.0,1.8077913477077993e-06,17760.0,,-160.0,-0.003055109123145966,-21840.0,,,-1.990777201394669e-05,,,,-2.508691399916163e-05,,,
2.154166666666667,-91.91707699559629,-119.70086553599685,15.633843149989843,-12.784710377454758,16.62314184010029,-325.1434989273548,-301.8875780701637,5.841440111398697,-1.0506581328809261,1.6163971275091171,-1.5299049206078053,1.775216106325388,-0.9492248296737671,1.3489309418946505,0.5540016572922468,0.47338536009192467,2.610671368893236,-1.36657526018098,1.399888889864087,-5.853755283169448,1.7599526792764664,-0.5243569985032082,2.892245901748538,-2.6983595732599497,-2.7190807273879108e-05,5360.0,6240.0,-40960.0,-1.3799874270883764e-05,26720.0,-12320.0,-8080.0,-1.0040043805522908e-05,18960.001953125,-13360.0,-7520.0,-8.297857025177244e-07,19200.0,80.0,-160.0,-0.004192800770664196,-21760.0,,,-1.998631090840172e-05,,,,-2.524203866307662e-05,,,
2.158333333333333,-91.79826991632581,-112.09326335694641,12.830805615521967,-18.111673034727573,14.506043586879969,-294.6416426450014,-270.8063103072345,5.446748211979866,-1.0102482046931982,1.2122978456318378,-1.368862297385931,1.9769452093169093,-0.9492248296737671,0.9521865472197533,0.8705740328878164,0.710078040137887,2.7665323461405933,-1.093260208144784,1.399888889864087,-5.775705212727189,1.671955045312643,-0.6991426646709442,2.892245901748538,-3.3076665736734867,-2.688097756274729e-05,6080.0,5520.0,-40960.0,-1.3991107905349676e-05,27120.0,-12800.0009765625,-7920.00048828125,-1.0347013447387044e-05,19920.0,-12960.0,-7040.00048828125,1.0315702084484302e-07,19600.0,80.0,-240.0,-0.004896724597011959,-21760.0,,,-1.9951694438152204e-05,,,,-2.5133119519674856e-05,,,
2.1624999999999996,-89.42212833091617,-102.7422523451969,9.90932987537235,-22.452161125838757,12.153712194412947,-260.75942600145936,-238.08094525709748,4.894179552793503,-0.8486084919422865,1.3335276301950216,-1.2078196741640568,1.6138328239321709,-0.6328165531158447,1.1902331840246916,0.7122878450900316,0.710078040137887,2.844462834764272,-1.2494402378797531,1.2443456798791885,-5.736680177506059,1.5839574113488197,-0.5243569985032082,2.892245901748538,-2.524271858856082,-2.7131875923319887e-05,6080.0,5520.0,-40960.0,-1.6307867008997492e-05,27120.0,-12800.0009765625,-7920.00048828125,-1.2502015082266013e-05,19920.0,-12960.0,-7040.00048828125,-1.0215696070628135e-06,19600.0,80.0,-240.0,-0.004607019031337145,-21760.0,,,-1.9725328395632903e-05,,,,-2.5216655667535236e-05,,,
2.1666666666666665,-83.28376256860793,-90.49876758828759,7.0668129390105605,-24.385651275515556,10.27184708043933,-223.1037838384509,-201.59764355048537,4.499487653374672,-0.8081985637545586,1.0506581328809261,-1.0467770509421825,1.6138328239321709,-0.31640827655792236,1.269582062959671,0.8705740328878164,0.47338536009192467,2.5717061245813966,-1.0151701932772994,1.0110308649018407,-5.736680177506059,1.407962143421173,-0.7865354977548122,3.3304649777710438,-2.437228001654148,-2.5783147746793458e-05,6080.0,4400.0,-40960.0,-1.4895136795584313e-05,26080.0,-13600.0,-7840.00048828125,-2.3318495691553704e-06,20640.001953125,-12480.0,-6080.0,1.0643392774412806e-06,20080.0,80.0,-160.0,-0.004336074207802465,-21760.0,,,-1.9542484234107236e-05,,,,-2.5301889355674534e-05,,,
2.1708333333333334,-75.40289297699928,-76.43262814264745,4.540131217800081,-24.740782119333744,8.311570920050144,-182.77529859915376,-163.9399866387248,4.104795753955841,-0.6465588510036469,1.3739375583827496,-0.9662557393312454,1.3717579003423452,-0.7119186222553253,1.269582062959671,0.7122878450900316,0.47338536009192467,2.7665323461405933,-1.2494402378797531,1.3610030873678625,-5.736680177506059,1.4959597773849964,-0.7865354977548122,2.5416706409305334,-2.7854034304618835,-2.5865297252201285e-05,5946.66650390625,2533.333251953125,-40960.0,-1.4087637865738286e-05,24613.333984375,-13813.333984375,-8133.33349609375,-1.576160522296212e-05,20826.66796875,-12133.3330078125,-6026.66650390625,1.566650863506745e-07,20160.0,80.0,-160.0,-0.0040842878314850395,-21786.666015625,,,-1.9699281642768978e-05,,,,-2.5270999844644124e-05,,,
2.175,-63.20536617189646,-59.94949008803815,2.7240787306800485,-23.201881796121597,6.272883713245392,-140.8745527267456,-125.18626486882567,3.8679806143045425,-0.6465588510036469,1.131477989256382,-0.644170492887497,1.4121037209406495,-0.5537144839763641,1.269582062959671,0.791430938988924,0.15779512003064156,2.6496366132050753,-1.0542152007110417,1.2832314823754132,-5.775705212727189,1.671955045312643,-0.6117498315870762,2.804602086544037,-2.6983595732599497,-2.5801347667401804e-05,5680.0,-1200.0,-40960.0,-1.391022964780241e-05,21680.0,-14240.0009765625,-8720.0,-1.9847703883605185e-05,21200.0,-11440.0,-5920.0,3.040832988691043e-06,20320.0,80.0,-160.0,-0.0032504658121058627,-21840.0,,,-1.9595321605800006e-05,,,,-2.5125680860025668e-05,,,
