time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
3.7,0.0902743,0.0893751,0.090985,0.0889637,0.0900906,0.0950767,0.0958269,0.162048,0.111886,0.110835,0.10361,0.102067,0.119962,0.118426,0.0899118,0.0891387,0.0945027,0.0938469,0.0954567,0.0978337,0.0964107,0.0980697,0.0992203,0.0982296,0.127082,0.115415,0.100465,0.160464,0.102712,0.201114,0.089077,0.100408,0.100774,0.112563,0.107593,0.100114,0.108102,0.10644,0.111615,0.0951615,0.0713839,0.0553848,0.0553848,0.0718787,0.0604475,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0553848,0.0628565,0.0553848,0.0815836,0.0553848,0.0553848,0.0553848,0.0653554,0.085197,0.0553848,0.0553848,0.0553848,0.0599084,0.0553848,0.0810378,0.0553848,0.0553848,0.0553848,0.0898685,
3.705,0.092702,0.0908657,0.0934891,0.0909893,0.0925352,0.0977753,0.0982926,0.166365,0.115012,0.113937,0.10646,0.103292,0.123289,0.121715,0.0912235,0.0910664,0.0971858,0.0942046,0.095576,0.0975711,0.0963511,0.0978433,0.0987894,0.101017,0.123968,0.114382,0.103023,0.164745,0.105475,0.196527,0.0912831,0.103252,0.100916,0.115711,0.110615,0.102425,0.106621,0.105105,0.109766,0.0941399,0.0731182,0.056752,0.056752,0.0707212,0.0618787,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.056752,0.064398,0.056752,0.0835562,0.056752,0.056752,0.056752,0.0669605,0.0872507,0.056752,0.056752,0.056752,0.0613083,0.056752,0.0829983,0.056752,0.056752,0.056752,0.091606,
3.71,0.0952298,0.0925948,0.0961126,0.0931783,0.095099,0.100544,0.100886,0.170777,0.118217,0.117118,0.109404,0.104831,0.126698,0.125086,0.0927737,0.0931771,0.0999285,0.0949201,0.0959933,0.0977125,0.0966492,0.098014,0.0987722,0.103881,0.121339,0.113832,0.105717,0.16912,0.108345,0.192644,0.0936084,0.106169,0.101447,0.118937,0.113713,0.104911,0.105604,0.104225,0.108335,0.0935077,0.0748943,0.0581531,0.0581531,0.0698702,0.0633601,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0581531,0.0659763,0.0581531,0.0855704,0.0581531,0.0581531,0.0581531,0.0685997,0.0893468,0.0581531,0.0581531,0.0581531,0.0627626,0.0581531,0.0849999,0.0581531,0.0581531,0.0581531,0.093554,
3.715,0.0978827,0.0945624,0.0987956,0.0955142,0.0977224,0.103391,0.103594,0.17528,0.121501,0.120376,0.112436,0.106646,0.130187,0.128536,0.0945624,0.0954495,0.10279,0.0959337,0.0967684,0.0982174,0.097305,0.0985448,0.0991227,0.106813,0.119186,0.113729,0.108531,0.173587,0.111314,0.189448,0.0960529,0.109159,0.102328,0.12224,0.116888,0.107551,0.105019,0.10377,0.107322,0.0932302,0.0767097,0.0595881,0.0595881,0.0693018,0.0648872,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0595881,0.0675901,0.0595881,0.0876232,0.0595881,0.0595881,0.0595881,0.0702705,0.0914824,0.0595881,0.0595881,0.0595881,0.0642652,0.0595881,0.08704,0.0595881,0.0595881,0.0595881,0.0956864,
3.72,0.100586,0.0966492,0.101538,0.0979809,0.100405,0.106304,0.106406,0.179876,0.124863,0.123711,0.115553,0.108705,0.133756,0.132067,0.0965299,0.0978626,0.105652,0.0972454,0.0979013,0.0990456,0.098259,0.0994021,0.0998179,0.109817,0.117479,0.114034,0.111456,0.178145,0.114376,0.186914,0.0986167,0.112221,0.103524,0.125619,0.120139,0.110328,0.10483,0.103699,0.106785,0.0932736,0.0785618,0.0610522,0.0610522,0.0689924,0.0664554,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0610522,0.0692363,0.0610522,0.0897118,0.0610522,0.0610522,0.0610522,0.0719709,0.0936543,0.0610522,0.0610522,0.0610522,0.0658114,0.0610522,0.0891158,0.0610522,0.0610522,0.0610522,0.0979819,
3.725,0.103389,0.0989149,0.1044,0.100562,0.103208,0.109295,0.109316,0.184561,0.128303,0.127123,0.118752,0.110981,0.137405,0.135676,0.0986764,0.100395,0.108633,0.0987956,0.0992726,0.100167,0.0995111,0.100553,0.100812,0.112894,0.116204,0.114712,0.114482,0.182792,0.117526,0.185011,0.1013,0.115356,0.105002,0.129074,0.123465,0.113228,0.105007,0.10399,0.106606,0.0936066,0.0804482,0.0625406,0.0625406,0.0689195,0.0680614,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0625406,0.0709133,0.0625406,0.0918332,0.0625406,0.0625406,0.0625406,0.0736985,0.0958597,0.0625406,0.0625406,0.0625406,0.0673975,0.0625406,0.0912242,0.0625406,0.0625406,0.0625406,0.100422,
3.73,0.106292,0.101359,0.107322,0.103257,0.10607,0.112353,0.112317,0.189331,0.131819,0.13061,0.122031,0.113449,0.141131,0.139363,0.101002,0.103048,0.111674,0.100584,0.100882,0.10156,0.101061,0.101974,0.102093,0.116038,0.115334,0.115729,0.117603,0.187523,0.120761,0.183708,0.104042,0.11856,0.106734,0.132602,0.126865,0.11624,0.105522,0.10461,0.106785,0.0941996,0.0823668,0.0640629,0.0640629,0.0690612,0.0697023,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0640629,0.0726194,0.0640629,0.0939862,0.0640629,0.0640629,0.0640629,0.0754527,0.0980971,0.0640629,0.0640629,0.0640629,0.0690198,0.0640629,0.0933638,0.0640629,0.0640629,0.0640629,0.102992,
3.735,0.109245,0.103923,0.110303,0.106051,0.109051,0.115485,0.115403,0.194184,0.13541,0.13417,0.125388,0.11609,0.144932,0.143125,0.103506,0.105806,0.114775,0.102611,0.102671,0.103186,0.10279,0.103633,0.103621,0.119251,0.114846,0.117056,0.120813,0.192337,0.124077,0.182971,0.106904,0.121835,0.108694,0.136202,0.130338,0.119357,0.10635,0.105537,0.107262,0.0950255,0.0843154,0.0656046,0.0656046,0.0693975,0.0713756,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0656046,0.0743524,0.0656046,0.0961684,0.0656046,0.0656046,0.0656046,0.0772315,0.100364,0.0656046,0.0656046,0.0656046,0.0706758,0.0656046,0.0955328,0.0656046,0.0656046,0.0656046,0.105679,
3.74,0.112273,0.106606,0.113403,0.108942,0.112092,0.11868,0.118572,0.199112,0.139072,0.137801,0.128821,0.118886,0.148805,0.146958,0.10607,0.108662,0.117994,0.104758,0.104698,0.105045,0.104758,0.105507,0.10538,0.122533,0.114713,0.118665,0.124108,0.197226,0.127472,0.182764,0.109826,0.125174,0.11086,0.139871,0.133881,0.122569,0.107458,0.106738,0.108097,0.0960596,0.0862927,0.0671705,0.0671705,0.0699095,0.0730794,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0671705,0.0761113,0.0671705,0.0983781,0.0671705,0.0671705,0.0671705,0.0790338,0.102659,0.0671705,0.0671705,0.0671705,0.0723627,0.0671705,0.0977291,0.0671705,0.0671705,0.0671705,0.108475,
3.745,0.115377,0.109409,0.116563,0.111899,0.115192,0.121946,0.121819,0.204114,0.142804,0.1415,0.132328,0.121822,0.152747,0.150862,0.108812,0.11161,0.121214,0.107143,0.106904,0.107095,0.106845,0.107582,0.107345,0.125883,0.114912,0.12053,0.127484,0.202188,0.130943,0.183054,0.112867,0.128579,0.113211,0.143605,0.13749,0.125872,0.108828,0.108183,0.10917,0.0972795,0.0882963,0.0687607,0.0687607,0.0705799,0.0748109,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0687607,0.0778943,0.0687607,0.100613,0.0687607,0.0687607,0.0687607,0.0808574,0.10498,0.0687607,0.0687607,0.0687607,0.0740786,0.0687607,0.0999504,0.0687607,0.0687607,0.0687607,0.111371,
3.75,0.118555,0.11227,0.119723,0.114954,0.118352,0.125275,0.12514,0.209182,0.146602,0.145265,0.135905,0.124886,0.156755,0.15483,0.111615,0.114635,0.124553,0.109587,0.109289,0.109317,0.10917,0.109835,0.109493,0.129289,0.115421,0.122628,0.130937,0.207217,0.134487,0.183806,0.115967,0.132047,0.115731,0.147402,0.141165,0.12926,0.110434,0.109864,0.110541,0.0986648,0.0903246,0.0703703,0.0703703,0.0713927,0.0765689,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0703703,0.0796995,0.0703703,0.102871,0.0703703,0.0703703,0.0703703,0.0827009,0.107324,0.0703703,0.0703703,0.0703703,0.0758215,0.0703703,0.102195,0.0703703,0.0703703,0.0703703,0.114359,
3.755,0.121809,0.115252,0.123003,0.11809,0.121572,0.128668,0.128533,0.21431,0.150463,0.14909,0.139551,0.128065,0.160823,0.158861,0.114536,0.117745,0.127892,0.11227,0.111793,0.11171,0.111615,0.112247,0.11182,0.132759,0.116225,0.124937,0.134463,0.212305,0.138101,0.184987,0.119127,0.135571,0.118403,0.151256,0.1449,0.132728,0.11226,0.111757,0.112092,0.100197,0.0923759,0.0719993,0.0719993,0.0723339,0.0783516,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0719993,0.0815259,0.0719993,0.105152,0.0719993,0.0719993,0.0719993,0.084564,0.10969,0.0719993,0.0719993,0.0719993,0.0775893,0.0719993,0.104462,0.0719993,0.0719993,0.0719993,0.117431,
3.76,0.125113,0.118352,0.126342,0.121292,0.124851,0.132117,0.131993,0.219491,0.154382,0.152972,0.143262,0.131351,0.164947,0.162947,0.117577,0.120932,0.13135,0.115013,0.114477,0.114255,0.114238,0.114812,0.114297,0.136277,0.117289,0.127438,0.138059,0.217445,0.141782,0.186565,0.122347,0.139149,0.121214,0.155163,0.148691,0.136271,0.114283,0.113846,0.11388,0.101861,0.0944489,0.0736476,0.0736476,0.0733901,0.0801569,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0736476,0.0833721,0.0736476,0.107452,0.0736476,0.0736476,0.0736476,0.0864447,0.112077,0.0736476,0.0736476,0.0736476,0.0793806,0.0736476,0.106749,0.0736476,0.0736476,0.0736476,0.120585,
3.765,0.128491,0.121512,0.12974,0.124559,0.128249,0.135622,0.135518,0.224717,0.158355,0.156906,0.147034,0.134734,0.169122,0.167085,0.120677,0.124182,0.134808,0.117875,0.117279,0.116922,0.116981,0.117506,0.116917,0.139852,0.118606,0.130115,0.14172,0.222631,0.145526,0.188509,0.125686,0.142777,0.12415,0.159117,0.152534,0.139884,0.116486,0.1161,0.115907,0.103641,0.0965423,0.0753154,0.0753154,0.0745495,0.0819841,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0753154,0.0852372,0.0753154,0.109773,0.0753154,0.0753154,0.0753154,0.0883428,0.114484,0.0753154,0.0753154,0.0753154,0.081194,0.0753154,0.109055,0.0753154,0.0753154,0.0753154,0.123812,
3.77,0.13192,0.124732,0.133198,0.127891,0.131648,0.13918,0.139103,0.22998,0.162375,0.160886,0.150863,0.138206,0.173341,0.171268,0.123837,0.127503,0.138385,0.120856,0.120141,0.119719,0.119843,0.120323,0.119663,0.143471,0.120155,0.13295,0.145444,0.227853,0.149328,0.19079,0.129025,0.14645,0.127201,0.163114,0.156424,0.143563,0.118858,0.118527,0.118054,0.105524,0.0986549,0.0769977,0.0769977,0.0758015,0.0838315,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.0769977,0.08712,0.0769977,0.112111,0.0769977,0.0769977,0.0769977,0.090257,0.116909,0.0769977,0.0769977,0.0769977,0.0830279,0.0769977,0.111379,0.0769977,0.0769977,0.0769977,0.127108,
3.775,0.135374,0.128011,0.136716,0.131273,0.135106,0.142781,0.142744,0.235272,0.166438,0.164907,0.154744,0.14176,0.177597,0.17549,0.127117,0.13088,0.141963,0.123897,0.123122,0.122638,0.122764,0.123251,0.12253,0.147125,0.12191,0.13593,0.149223,0.233104,0.153184,0.19338,0.132423,0.15016,0.130356,0.167146,0.160354,0.147302,0.121379,0.121087,0.120379,0.107499,0.100785,0.0786994,0.0786994,0.0771367,0.0856981,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0786994,0.0890194,0.0786994,0.114466,0.0786994,0.0786994,0.0786994,0.0921859,0.11935,0.0786994,0.0786994,0.0786994,0.0848813,0.0786994,0.11372,0.0786994,0.0786994,0.0786994,0.13047,
3.78,0.138903,0.13135,0.140234,0.13472,0.138624,0.146423,0.146436,0.240582,0.170537,0.168961,0.158672,0.145387,0.181885,0.179745,0.130456,0.134313,0.1456,0.127057,0.126222,0.125648,0.125805,0.126284,0.125501,0.150821,0.123865,0.139041,0.153055,0.238374,0.15709,0.196252,0.135941,0.153904,0.133606,0.171207,0.164319,0.151098,0.124042,0.123789,0.122883,0.109556,0.102932,0.0804107,0.0804107,0.0785465,0.0875824,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0804107,0.0909342,0.0804107,0.116835,0.0804107,0.0804107,0.0804107,0.0941285,0.121805,0.0804107,0.0804107,0.0804107,0.0867528,0.0804107,0.116076,0.0804107,0.0804107,0.0804107,0.133892,
3.785,0.142482,0.134748,0.143811,0.138215,0.142201,0.150101,0.150174,0.245901,0.174665,0.173043,0.162641,0.149082,0.186196,0.184023,0.133854,0.137803,0.149237,0.130277,0.129382,0.128748,0.128965,0.129405,0.128569,0.15454,0.125997,0.14227,0.156934,0.243652,0.161039,0.199383,0.139459,0.157675,0.136942,0.175288,0.168311,0.154944,0.126826,0.126608,0.125507,0.111685,0.105093,0.0821367,0.0821367,0.0800233,0.0894833,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.0821367,0.092863,0.0821367,0.119218,0.0821367,0.0821367,0.0821367,0.0960833,0.124274,0.0821367,0.0821367,0.0821367,0.0886411,0.0821367,0.118445,0.0821367,0.0821367,0.0821367,0.137367,
3.79,0.146086,0.138207,0.147448,0.14176,0.145838,0.153807,0.153953,0.251218,0.178814,0.177145,0.166646,0.152836,0.190522,0.188318,0.137253,0.141334,0.152933,0.133556,0.132662,0.13193,0.132185,0.132612,0.131729,0.158283,0.128296,0.145606,0.160854,0.248929,0.165026,0.202747,0.142976,0.161465,0.140355,0.179384,0.172324,0.158835,0.129724,0.129545,0.128309,0.113879,0.107269,0.0838771,0.0838771,0.0815602,0.0913992,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0838771,0.0948048,0.0838771,0.121612,0.0838771,0.0838771,0.0838771,0.0980485,0.126754,0.0838771,0.0838771,0.0838771,0.090545,0.0838771,0.120825,0.0838771,0.0838771,0.0838771,0.140892,
3.795,0.14974,0.141724,0.151085,0.145338,0.149475,0.157538,0.157767,0.256522,0.182977,0.181257,0.170679,0.156644,0.194854,0.192621,0.14077,0.144908,0.15663,0.136954,0.135941,0.135192,0.135464,0.135889,0.134964,0.162042,0.130743,0.149037,0.164808,0.254192,0.169044,0.206322,0.146613,0.165266,0.143836,0.183484,0.176349,0.162764,0.132729,0.132569,0.131171,0.116131,0.109456,0.0856273,0.0856273,0.0831508,0.0933293,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0856273,0.0967579,0.0856273,0.124017,0.0856273,0.0856273,0.0856273,0.100024,0.129244,0.0856273,0.0856273,0.0856273,0.0924631,0.0856273,0.123215,0.0856273,0.0856273,0.0856273,0.144459,
3.8,0.153394,0.145302,0.154782,0.148948,0.153112,0.16128,0.161608,0.2618,0.187144,0.185372,0.174733,0.160497,0.199182,0.196922,0.144288,0.148518,0.160327,0.140353,0.139339,0.138524,0.138803,0.139236,0.138267,0.165806,0.133327,0.152552,0.168791,0.259431,0.173085,0.210087,0.150191,0.169071,0.147378,0.187579,0.180377,0.166724,0.135823,0.135687,0.134093,0.118433,0.111654,0.0873872,0.0873872,0.0847897,0.0952721,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0873872,0.0987212,0.0873872,0.126429,0.0873872,0.0873872,0.0873872,0.102007,0.131742,0.0873872,0.0873872,0.0873872,0.094394,0.0873872,0.125613,0.0873872,0.0873872,0.0873872,0.148063,
3.805,0.157073,0.148879,0.158478,0.152591,0.156809,0.165031,0.165471,0.26704,0.191305,0.18948,0.1788,0.164389,0.203497,0.201211,0.147865,0.152148,0.164083,0.143811,0.142738,0.141908,0.142201,0.142636,0.141628,0.169565,0.136039,0.156142,0.172793,0.264631,0.177143,0.214021,0.153887,0.172871,0.150973,0.191659,0.1844,0.17071,0.139,0.138883,0.137193,0.12078,0.113861,0.0891567,0.0891567,0.0864717,0.0972262,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.0891567,0.100694,0.0891567,0.128849,0.0891567,0.0891567,0.0891567,0.103997,0.134246,0.0891567,0.0891567,0.0891567,0.0963369,0.0891567,0.128019,0.0891567,0.0891567,0.0891567,0.151696,
3.81,0.160777,0.152516,0.162175,0.15625,0.160506,0.16878,0.169347,0.27223,0.195453,0.193571,0.182871,0.16831,0.207787,0.205478,0.151443,0.155806,0.167839,0.147329,0.146196,0.145342,0.145659,0.146088,0.145047,0.173313,0.138859,0.159796,0.176809,0.269781,0.181209,0.218104,0.157524,0.176655,0.154612,0.195714,0.188408,0.174713,0.142248,0.14215,0.140293,0.123167,0.116075,0.090936,0.090936,0.0881926,0.0991906,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.090936,0.102674,0.090936,0.131273,0.090936,0.090936,0.090936,0.105993,0.136754,0.090936,0.090936,0.090936,0.0982901,0.090936,0.130429,0.090936,0.090936,0.090936,0.155355,
3.815,0.164481,0.156093,0.165931,0.159909,0.164202,0.172521,0.173229,0.277355,0.199575,0.197634,0.186938,0.172255,0.212041,0.209711,0.15508,0.159479,0.171536,0.150847,0.149714,0.148816,0.149177,0.149584,0.148506,0.17704,0.141779,0.163504,0.180828,0.274867,0.185274,0.222318,0.161221,0.180415,0.158286,0.199734,0.19239,0.178724,0.145558,0.14548,0.143513,0.125588,0.118296,0.0927201,0.0927201,0.089948,0.101164,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.0927201,0.10466,0.0927201,0.1337,0.0927201,0.0927201,0.0927201,0.107993,0.139266,0.0927201,0.0927201,0.0927201,0.100252,0.0927201,0.132843,0.0927201,0.0927201,0.0927201,0.15903,
3.82,0.168185,0.15979,0.169628,0.163585,0.167899,0.176241,0.177107,0.2824,0.203661,0.201659,0.190991,0.176213,0.216249,0.2139,0.158657,0.163151,0.175233,0.154424,0.153291,0.15233,0.152695,0.15311,0.152005,0.180739,0.144789,0.167256,0.184843,0.279875,0.189328,0.226645,0.164918,0.184139,0.161989,0.203705,0.196335,0.182735,0.14892,0.148857,0.146792,0.12804,0.120521,0.094509,0.094509,0.0917343,0.103144,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.094509,0.106651,0.094509,0.136129,0.094509,0.094509,0.094509,0.109995,0.141777,0.094509,0.094509,0.094509,0.102222,0.094509,0.135257,0.094509,0.094509,0.094509,0.162713,
3.825,0.171864,0.163427,0.173265,0.16726,0.171596,0.17993,0.180973,0.287356,0.2077,0.205635,0.195019,0.180177,0.220398,0.218033,0.162294,0.166831,0.178929,0.158001,0.156809,0.155865,0.156272,0.156658,0.155527,0.18439,0.147874,0.171042,0.188844,0.284792,0.193363,0.231066,0.168555,0.187816,0.16571,0.20762,0.200234,0.186737,0.152329,0.152274,0.150131,0.130519,0.122749,0.0963028,0.0963028,0.0935478,0.10513,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.0963028,0.108645,0.0963028,0.138557,0.0963028,0.0963028,0.0963028,0.111999,0.144288,0.0963028,0.0963028,0.0963028,0.104199,0.0963028,0.137672,0.0963028,0.0963028,0.0963028,0.166396,
3.83,0.175518,0.167064,0.176962,0.170919,0.175233,0.18358,0.184817,0.292205,0.211681,0.20955,0.199014,0.184137,0.224476,0.222097,0.165931,0.170489,0.182507,0.161579,0.160386,0.15942,0.15979,0.160224,0.159072,0.187993,0.151026,0.174853,0.192821,0.289604,0.197367,0.235564,0.172251,0.191439,0.169442,0.211464,0.204074,0.190721,0.155769,0.155721,0.15347,0.133021,0.124979,0.0980966,0.0980966,0.0953857,0.107122,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.0980966,0.110642,0.0980966,0.140985,0.0980966,0.0980966,0.0980966,0.114004,0.146797,0.0980966,0.0980966,0.0980966,0.10618,0.0980966,0.140086,0.0980966,0.0980966,0.0980966,0.170073,
3.835,0.179147,0.170701,0.180539,0.174562,0.17887,0.18718,0.188629,0.296937,0.215592,0.213393,0.202963,0.188084,0.228473,0.226083,0.169568,0.174134,0.186084,0.165156,0.163964,0.162975,0.163368,0.163798,0.162623,0.191531,0.154231,0.178677,0.196764,0.2943,0.201331,0.240123,0.175888,0.194996,0.173175,0.215229,0.207846,0.194676,0.159233,0.159185,0.156869,0.135542,0.127209,0.0998953,0.0998953,0.0972447,0.109117,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.0998953,0.11264,0.0998953,0.14341,0.0998953,0.0998953,0.0998953,0.116008,0.149303,0.0998953,0.0998953,0.0998953,0.108165,0.0998953,0.142498,0.0998953,0.0998953,0.0998953,0.17373,
3.84,0.182751,0.174279,0.184116,0.178172,0.182447,0.190717,0.1924,0.301541,0.219423,0.217155,0.206857,0.192008,0.232378,0.229979,0.173205,0.17775,0.189602,0.168734,0.167541,0.16653,0.166945,0.167369,0.166179,0.195001,0.157481,0.182506,0.200663,0.298867,0.205245,0.244727,0.179466,0.198475,0.176899,0.218903,0.211538,0.198593,0.162712,0.162672,0.160327,0.13808,0.129438,0.101699,0.101699,0.0991227,0.111114,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.101699,0.114639,0.101699,0.145831,0.101699,0.101699,0.101699,0.11801,0.151804,0.101699,0.101699,0.101699,0.110154,0.101699,0.144905,0.101699,0.101699,0.101699,0.177363,
3.845,0.18628,0.177856,0.187634,0.181734,0.185965,0.194191,0.19612,0.306005,0.223164,0.220825,0.210685,0.195899,0.236181,0.233776,0.176783,0.181331,0.19306,0.172311,0.171059,0.170075,0.170463,0.170928,0.169724,0.198387,0.160761,0.186329,0.204508,0.303297,0.209097,0.249359,0.183043,0.201869,0.180607,0.222478,0.215142,0.202463,0.166195,0.166159,0.163725,0.140631,0.131666,0.103497,0.103497,0.101017,0.113112,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.103497,0.116636,0.103497,0.148248,0.103497,0.103497,0.103497,0.12001,0.1543,0.103497,0.103497,0.103497,0.112143,0.103497,0.147308,0.103497,0.103497,0.103497,0.180961,
3.85,0.189759,0.181374,0.191092,0.185262,0.189482,0.197583,0.199778,0.310322,0.226807,0.224395,0.214439,0.199749,0.239874,0.237465,0.180301,0.184856,0.196458,0.175829,0.174636,0.1736,0.17398,0.174469,0.173246,0.20168,0.164065,0.190136,0.20829,0.30758,0.212878,0.254005,0.186561,0.205171,0.184288,0.225946,0.218648,0.206274,0.169675,0.169638,0.167183,0.143194,0.133891,0.105296,0.105296,0.102925,0.115112,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.105296,0.118632,0.105296,0.15066,0.105296,0.105296,0.105296,0.122008,0.156791,0.105296,0.105296,0.105296,0.114134,0.105296,0.149707,0.105296,0.105296,0.105296,0.184515,
