time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
2.275,-18.793,-17.6332,-10.4341,-9.95689,-1.96631,-45.0027,-47.993,-48.6837,-19.5682,-20.1592,-22.227,-23.2123,-27.6278,-29.9898,-1.43189,-51.2051,-12.1428,-12.814,-46.1218,-46.1119,
2.28,-18.8617,-17.6041,-10.4989,-10.1454,-2.01163,-45.0925,-47.8493,-48.704,-19.8236,-20.1082,-22.2138,-23.1448,-28.2181,-30.2676,-1.19695,-51.4968,-12.1452,-13.0983,-46.3237,-46.2707,
2.285,-18.9995,-17.587,-10.5391,-10.3108,-2.07213,-45.1619,-48.03,-48.6841,-20.0536,-20.0693,-22.2313,-23.0469,-28.9499,-30.4643,-0.951683,-51.7561,-12.3178,-13.3419,-46.5178,-46.4046,
2.29,-19.1934,-17.5481,-10.4703,-10.4385,-2.15413,-45.2325,-48.2436,-48.6519,-20.23,-20.0346,-22.241,-22.8945,-29.5667,-30.5586,-0.737329,-51.9863,-12.3743,-13.5535,-46.702,-46.5033,
2.295,-19.4351,-17.4579,-10.3249,-10.5147,-2.24997,-45.3325,-48.4798,-48.6258,-20.3036,-19.9989,-22.2291,-22.6929,-29.8899,-30.5569,-0.584803,-52.1909,-12.2592,-13.7396,-46.7839,-46.5705,
2.3,-19.6652,-17.3114,-10.2693,-10.5391,-2.34488,-45.4639,-48.646,-48.6124,-20.2507,-19.9579,-22.2103,-22.4566,-29.8991,-30.4863,-0.503913,-52.387,-11.8518,-13.9037,-46.7407,-46.6186,
2.305,-19.8938,-17.119,-10.1933,-10.5239,-2.44117,-45.6164,-49.1682,-48.6101,-20.0972,-19.9152,-22.1972,-22.2095,-29.7887,-30.382,-0.477683,-52.6002,-11.4783,-14.0634,-46.5904,-46.6633,
2.31,-20.1154,-16.9005,-10.1234,-10.4871,-2.52991,-45.7762,-49.56,-48.6241,-19.816,-19.8715,-22.1834,-21.9863,-29.6406,-30.28,-0.496948,-52.8377,-10.7418,-14.2506,-46.4198,-46.7107,
2.315,-20.3145,-16.6805,-10.0749,-10.4481,-2.60459,-45.9334,-50.3182,-48.6661,-19.4667,-19.8225,-22.1504,-21.8212,-29.4416,-30.2171,-0.558942,-53.0881,-10.0986,-14.4752,-46.1402,-46.7636,
2.32,-20.4663,-16.495,-10.0913,-10.4278,-2.65906,-46.0856,-50.9743,-48.7337,-19.0389,-19.7697,-22.1088,-21.7309,-29.4348,-30.2123,-0.625212,-53.3308,-9.24548,-14.737,-45.8796,-46.8176,
2.325,-20.5681,-16.371,-10.1207,-10.4453,-2.69665,-46.2201,-51.8043,-48.8113,-18.5909,-19.7134,-22.0051,-21.7116,-29.1558,-30.2587,-0.737592,-53.5357,-8.45567,-15.022,-45.5677,-46.8636,
2.33,-20.6229,-16.3097,-10.1942,-10.5035,-2.71202,-46.3221,-52.4556,-48.8991,-18.1246,-19.6441,-21.8838,-21.7476,-28.7959,-30.3387,-0.860593,-53.6786,-7.56329,-15.3076,-45.3056,-46.8915,
2.335,-20.6213,-16.2986,-10.2713,-10.5949,-2.71084,-46.3891,-53.1206,-49.0055,-17.6841,-19.5577,-21.7619,-21.8128,-28.4172,-30.4255,-0.977306,-53.7511,-6.80129,-15.5573,-45.0347,-46.8945,
2.34,-20.5758,-16.3107,-10.3837,-10.7095,-2.68895,-46.4409,-53.6225,-49.1277,-17.2922,-19.4597,-21.6564,-21.874,-28.0936,-30.4902,-1.07213,-53.7665,-6.11243,-15.7437,-44.8395,-46.8661,
2.345,-20.4775,-16.3215,-10.4913,-10.8341,-2.65506,-46.4911,-54.0966,-49.2525,-16.9704,-19.3546,-21.5742,-21.9055,-27.8527,-30.5135,-1.13756,-53.7454,-5.67293,-15.8578,-44.6686,-46.7961,
2.35,-20.3478,-16.3168,-10.5935,-10.9579,-2.60874,-46.5446,-54.3838,-49.3621,-16.73,-19.2439,-21.5207,-21.9008,-27.7066,-30.4861,-1.17242,-53.701,-5.39436,-15.892,-44.5792,-46.6802,
2.355,-20.1896,-16.2939,-10.6504,-11.0729,-2.55886,-46.6093,-54.5752,-49.4458,-16.5677,-19.1317,-21.4965,-21.8661,-27.6387,-30.4178,-1.18077,-53.6359,-5.34749,-15.8438,-44.5314,-46.5225,
2.36,-20.0255,-16.2527,-10.6941,-11.1735,-2.50354,-46.6884,-54.6259,-49.5093,-16.4898,-19.0181,-21.5011,-21.8155,-27.6242,-30.3248,-1.17031,-53.5482,-5.48802,-15.7203,-44.5512,-46.3304,
2.365,-19.859,-16.1963,-10.6895,-11.2616,-2.45211,-46.7798,-54.7025,-49.5629,-16.4867,-18.9006,-21.5326,-21.7636,-27.6581,-30.2238,-1.14878,-53.4344,-5.89311,-15.5396,-44.5987,-46.1108,
2.37,-19.7017,-16.1465,-10.6679,-11.351,-2.40422,-46.8731,-54.6007,-49.6141,-16.5409,-18.7794,-21.5879,-21.7332,-27.7169,-30.1443,-1.12563,-53.2959,-6.37219,-15.3293,-44.6895,-45.8735,
2.375,-19.5479,-16.124,-10.6581,-11.4604,-2.36244,-46.9517,-54.7529,-49.6573,-16.6482,-18.6535,-21.6523,-21.7534,-27.712,-30.1192,-1.11759,-53.1282,-7.13501,-15.115,-44.7421,-45.6306,
2.38,-19.4277,-16.139,-10.6504,-11.599,-2.32932,-47.0077,-55.565,-49.6947,-16.9479,-18.5197,-21.6918,-21.8477,-27.4268,-30.1713,-1.15511,-52.9359,-8.13204,-14.9193,-44.7905,-45.3938,
2.385,-19.3151,-16.1966,-10.6132,-11.7656,-2.3129,-47.0397,-54.2189,-49.7292,-16.996,-18.3804,-21.8261,-22.0107,-27.6439,-30.2991,-1.14941,-52.7476,-8.11009,-14.7602,-44.8364,-45.1696,
2.39,-19.2797,-16.2993,-10.6185,-11.9499,-2.30424,-47.0376,-52.7618,-49.7599,-17.3207,-18.2401,-21.8384,-22.2212,-26.9892,-30.4856,-1.26413,-52.583,-7.43342,-14.6424,-44.7831,-44.958,
2.395,-19.2381,-16.4423,-10.5372,-12.136,-2.3239,-46.9986,-53.8882,-49.7894,-17.1563,-18.1021,-22.025,-22.452,-27.3746,-30.7062,-1.26668,-52.4482,-8.89823,-14.5579,-44.7923,-44.7575,
2.4,-19.2894,-16.605,-10.5446,-12.3092,-2.34401,-46.9415,-49.5929,-49.8213,-17.6333,-17.9657,-22.01,-22.6675,-26.466,-30.9304,-1.43522,-52.3376,-6.6072,-14.488,-44.6275,-44.5596,
2.405,-19.3515,-16.7555,-10.4319,-12.46,-2.40084,-46.8883,-53.4751,-49.8432,-16.9714,-17.8321,-22.2254,-22.8406,-26.9535,-31.1284,-1.44265,-52.2244,-8.72438,-14.4222,-44.5829,-44.3497,
2.41,-19.5337,-16.8703,-10.4372,-12.5875,-2.45533,-46.8351,-43.7015,-49.8481,-17.5498,-17.6946,-22.208,-22.9652,-25.9987,-31.2824,-1.61624,-52.0908,-3.25645,-14.3636,-44.3222,-44.12,
2.415,-19.718,-16.945,-10.3328,-12.6977,-2.54247,-46.7747,-52.7569,-49.8338,-16.4718,-17.5525,-22.4427,-23.0492,-26.6945,-31.3925,-1.5879,-51.9368,-8.01836,-14.3118,-44.235,-43.873,
2.42,-20.0377,-16.9951,-10.3425,-12.7986,-2.62587,-46.7082,-40.2551,-49.8059,-17.0008,-17.4109,-22.4148,-23.107,-25.7724,-31.4742,-1.73856,-51.7644,3.20654,-14.2599,-43.903,-43.6157,
2.425,-20.3721,-17.0446,-10.2463,-12.9011,-2.73698,-46.6271,-51.7753,-49.7701,-15.7925,-17.2709,-22.6522,-23.1545,-26.5846,-31.55,-1.66799,-51.5745,-7.6301,-14.1982,-43.8156,-43.3575,
2.43,-20.7927,-17.1068,-10.241,-13.01,-2.84429,-46.5151,-52.3622,-49.7334,-15.7705,-17.1276,-22.7561,-23.1982,-26.6386,-31.632,-1.66118,-51.374,-6.17809,-14.1208,-43.6427,-43.1037,
2.435,-21.288,-17.1795,-10.2528,-13.1182,-2.95425,-46.3719,-50.4512,-49.6938,-15.1258,-16.9846,-22.8867,-23.2288,-26.9157,-31.717,-1.60425,-51.1721,-5.96099,-14.0379,-43.439,-42.847,
2.44,-21.8751,-17.2459,-10.2849,-13.2152,-3.05512,-46.2145,-50.3339,-49.6486,-14.6078,-16.845,-22.9936,-23.2401,-27.0627,-31.7957,-1.54074,-50.9663,-5.54752,-13.9553,-43.2538,-42.5798,
2.445,-22.5448,-17.2974,-10.3434,-13.2954,-3.15782,-46.0645,-52.3366,-49.6014,-14.4052,-16.7111,-23.1269,-23.2312,-27.3695,-31.8603,-1.44831,-50.7483,-7.55597,-13.8708,-43.0973,-42.2993,
2.45,-23.2927,-17.3328,-10.4253,-13.3576,-3.24574,-45.9398,-52.6973,-49.5604,-14.2025,-16.5845,-23.2838,-23.2043,-27.7721,-31.9143,-1.32008,-50.5302,-7.53917,-13.7951,-42.9861,-42.0081,
2.455,-24.0978,-17.3524,-10.5068,-13.4002,-3.32994,-45.8427,-52.9451,-49.5264,-14.0279,-16.4555,-23.459,-23.1618,-28.232,-31.9691,-1.18605,-50.3347,-7.48358,-13.7406,-42.8649,-41.7169,
2.46,-24.952,-17.3639,-10.6108,-13.4291,-3.40565,-45.7632,-53.164,-49.5113,-13.899,-16.312,-23.6519,-23.1106,-28.701,-32.0367,-1.04983,-50.1736,-7.45647,-13.7078,-42.7882,-41.4403,
2.465,-25.8386,-17.378,-10.7096,-13.4472,-3.47846,-45.6892,-53.2789,-49.5341,-13.7787,-16.1533,-23.8552,-23.0618,-29.1242,-32.123,-0.932483,-50.0376,-7.34819,-13.6886,-42.6687,-41.1839,
2.47,-26.7482,-17.3938,-10.8177,-13.4497,-3.5455,-45.6204,-53.4332,-49.6048,-13.6936,-15.9937,-24.0691,-23.0257,-29.5182,-32.2278,-0.837741,-49.9108,-7.27997,-13.6673,-42.585,-40.9508,
2.475,-27.6613,-17.4095,-10.9385,-13.4337,-3.60862,-45.5611,-53.5358,-49.7359,-13.6068,-15.8482,-24.2825,-23.0109,-29.8257,-32.3463,-0.778903,-49.7873,-7.14474,-13.6349,-42.4495,-40.7481,
2.48,-28.5673,-17.4224,-11.0677,-13.4063,-3.66706,-45.5099,-53.819,-49.9453,-13.5377,-15.7169,-24.487,-23.0146,-29.9866,-32.4674,-0.76635,-49.6709,-7.20956,-13.6027,-42.3145,-40.5767,
2.485,-29.454,-17.4375,-11.2086,-13.3798,-3.72078,-45.4548,-54.1537,-50.2275,-13.4876,-15.5946,-24.6842,-23.0133,-30.0652,-32.5747,-0.796488,-49.5727,-7.31092,-13.5914,-42.1873,-40.429,
2.49,-30.3115,-17.4606,-11.3487,-13.3592,-3.77258,-45.3849,-54.6678,-50.5694,-13.4253,-15.4757,-24.8641,-22.9883,-30.0073,-32.6549,-0.877364,-49.4971,-7.65505,-13.6181,-41.9856,-40.3015,
2.495,-31.1439,-17.4827,-11.5137,-13.3392,-3.81865,-45.3077,-55.1444,-50.9697,-13.3977,-15.3575,-25.0254,-22.9232,-29.823,-32.7025,-1.00665,-49.4648,-8.01917,-13.7102,-41.875,-40.1952,
2.5,-31.9407,-17.4929,-11.6408,-13.3115,-3.86893,-45.2399,-56.2057,-51.4413,-13.3387,-15.2404,-25.1615,-22.8111,-29.4876,-32.7201,-1.18385,-49.505,-9.35011,-13.9071,-41.5715,-40.1131,
2.505,-32.7303,-17.4873,-11.7833,-13.2697,-3.91463,-45.2024,-57.4248,-51.9993,-13.3725,-15.132,-25.2792,-22.6679,-29.0479,-32.7227,-1.39744,-49.6284,-11.0328,-14.2318,-41.4785,-40.0607,
2.51,-33.5005,-17.4806,-11.8752,-13.217,-3.96733,-45.2001,-58.7013,-52.6554,-13.3454,-15.0382,-25.3843,-22.5254,-28.547,-32.7354,-1.63273,-49.8296,-12.9573,-14.6866,-41.0916,-40.0444,
2.515,-34.2704,-17.4919,-11.9389,-13.1606,-4.02345,-45.2149,-60.0186,-53.4114,-13.3578,-14.9555,-25.4817,-22.4195,-27.9951,-32.7848,-1.87705,-50.0814,-15.0543,-15.2529,-40.7979,-40.0669,
2.52,-35.0863,-17.5221,-12.0199,-13.1081,-4.07664,-45.2293,-61.1994,-54.249,-13.3921,-14.8791,-25.5097,-22.3554,-27.0025,-32.8781,-2.17089,-50.3495,-15.4263,-15.8976,-40.4491,-40.1175,
2.525,-35.909,-17.5627,-12.1026,-13.0625,-4.13003,-45.2396,-64.9499,-55.1444,-13.8055,-14.8064,-25.6742,-22.3119,-26.8607,-32.9992,-2.3507,-50.6149,-22.8846,-16.5901,-40.3128,-40.1825,
2.53,-36.7267,-17.607,-12.1703,-13.0254,-4.18564,-45.2487,-64.9764,-56.0877,-13.8845,-14.728,-25.821,-22.2752,-26.5841,-33.1305,-2.52787,-50.8744,-22.8485,-17.3115,-40.2454,-40.259,
2.535,-37.5744,-17.6694,-12.3191,-13.0085,-4.22796,-45.2502,-63.3382,-57.0695,-13.9088,-14.6375,-25.9055,-22.2371,-25.8382,-33.2591,-2.73721,-51.1372,-21.0933,-18.0562,-40.2386,-40.3521,
2.54,-38.3423,-17.7657,-12.4026,-13.0238,-4.27901,-45.2355,-70.918,-58.0849,-14.4854,-14.5286,-26.1394,-22.1864,-25.9705,-33.3761,-2.81005,-51.4204,-33.4858,-18.8372,-40.2861,-40.4646,
2.545,-39.0494,-17.9019,-12.6277,-13.076,-4.30648,-45.2057,-70.162,-59.135,-14.4607,-14.3996,-26.3962,-22.1079,-26.1983,-33.4685,-2.83333,-51.7431,-30.6679,-19.6728,-40.3027,-40.5969,
2.55,-39.6624,-18.0768,-12.9005,-13.1611,-4.31961,-45.1716,-71.4469,-60.2375,-14.438,-14.255,-26.6647,-21.9909,-26.4655,-33.5273,-2.80825,-52.118,-32.9435,-20.5784,-40.3307,-40.7498,
2.555,-40.0989,-18.2892,-12.9984,-13.2688,-4.34832,-45.148,-73.2643,-61.4342,-14.4294,-14.1042,-26.9006,-21.8386,-26.5222,-33.5504,-2.75866,-52.5491,-35.4281,-21.5651,-40.3423,-40.9257,
2.56,-40.3584,-18.5376,-13.0709,-13.387,-4.36952,-45.1538,-75.3393,-62.788,-14.4546,-13.958,-27.1451,-21.6616,-26.6476,-33.5455,-2.65173,-53.0441,-37.7846,-22.65,-40.3429,-41.1236,
2.565,-40.4001,-18.8175,-13.0057,-13.5074,-4.39474,-45.2031,-77.5162,-64.3409,-14.509,-13.8264,-27.39,-21.4774,-26.8106,-33.5312,-2.49107,-53.6043,-39.9231,-23.8571,-40.3374,-41.3367,
2.57,-40.2345,-19.1334,-12.9061,-13.6305,-4.40702,-45.2814,-79.7535,-66.103,-14.612,-13.7122,-27.6377,-21.3205,-27.0432,-33.5445,-2.27881,-54.1989,-41.8187,-25.1996,-40.4566,-41.5508,
2.575,-39.8812,-19.4862,-12.8019,-13.7569,-4.39783,-45.3585,-82.0169,-68.0564,-14.7869,-13.6094,-27.8911,-21.2291,-27.3467,-33.6142,-2.02354,-54.7736,-43.4723,-26.6787,-40.7042,-41.7545,
2.58,-39.3654,-19.8631,-12.7791,-13.8841,-4.35697,-45.4053,-84.2561,-70.1623,-14.9841,-13.501,-28.144,-21.2239,-27.7528,-33.7471,-1.73469,-55.2888,-44.8879,-28.2875,-40.9922,-41.9447,
2.585,-38.7513,-20.2603,-12.8835,-14.0145,-4.27612,-45.4142,-86.442,-72.3733,-15.2115,-13.3812,-28.4045,-21.3008,-28.3095,-33.9322,-1.41917,-55.7274,-46.0839,-30.0149,-41.3171,-42.1162,
2.59,-38.0661,-20.6932,-12.9432,-14.154,-4.17961,-45.3787,-88.5276,-74.6324,-15.4313,-13.2547,-28.6422,-21.4504,-28.8377,-34.1635,-1.10769,-56.0891,-47.099,-31.8404,-41.5908,-42.2742,
2.595,-37.4122,-21.1752,-13.1189,-14.3022,-4.04526,-45.2858,-90.4727,-76.8857,-15.6264,-13.1222,-28.8697,-21.67,-29.4331,-34.4371,-0.799336,-56.3695,-47.9881,-33.7401,-41.814,-42.426,
2.6,-36.8134,-21.7155,-13.3148,-14.4522,-3.89058,-45.1295,-92.2351,-79.0948,-15.7895,-12.9814,-29.0653,-21.9618,-29.97,-34.7425,-0.517866,-56.5703,-48.8148,-35.6911,-41.9814,-42.5708,
2.605,-36.3355,-22.3076,-13.7213,-14.6002,-3.69238,-44.9125,-93.7903,-81.23,-15.8983,-12.8259,-29.2525,-22.3203,-30.5928,-35.0635,-0.251301,-56.704,-49.636,-37.6568,-42.1089,-42.7023,
2.61,-35.8905,-22.9356,-13.8831,-14.7379,-3.51827,-44.6457,-95.1119,-83.2649,-15.9491,-12.6582,-29.3504,-22.7404,-30.8277,-35.3916,-0.0550251,-56.7922,-50.4904,-39.6149,-42.1593,-42.8169,
2.615,-35.559,-23.5753,-14.2143,-14.8558,-3.30975,-44.3352,-96.1848,-85.1727,-15.9373,-12.4782,-29.4346,-23.2217,-31.1903,-35.7209,0.136503,-56.8501,-51.3876,-41.5474,-42.2055,-42.9164,
2.62,-35.2496,-24.1951,-14.4067,-14.9408,-3.11257,-43.9891,-97.0038,-86.937,-15.869,-12.283,-29.4457,-23.7581,-31.2809,-36.0449,0.288597,-56.8689,-52.3202,-43.4229,-42.2186,-43.0029,
2.625,-34.9359,-24.7747,-14.5676,-14.9851,-2.90907,-43.6139,-97.5589,-88.5548,-15.7592,-12.0736,-29.4118,-24.3302,-31.2997,-36.3439,0.439393,-56.8184,-53.2633,-45.2147,-42.2372,-43.0678,
2.63,-34.7161,-25.3122,-14.8798,-14.9881,-2.66673,-43.2051,-91.9417,-90.0334,-14.8252,-11.8542,-29.2328,-24.9099,-30.5006,-36.5855,0.503017,-56.6783,-50.755,-46.9139,-42.1052,-43.1013,
2.635,-34.3842,-25.8281,-15.2756,-14.9521,-2.39976,-42.7508,-105.181,-91.3893,-17.3317,-11.6381,-29.3126,-25.4725,-31.3941,-36.734,0.814001,-56.4363,-66.6113,-48.5218,-42.1852,-43.096,
2.64,-33.9025,-26.3426,-15.0829,-14.8825,-2.18763,-42.2333,-92.1146,-92.6401,-15.8983,-11.4305,-29.1068,-25.9955,-30.4747,-36.7628,0.947695,-56.0926,-52.4036,-50.0475,-42.264,-43.0422,
2.645,-33.3014,-26.8732,-15.1353,-14.7853,-1.91894,-41.6415,-105.891,-93.7829,-16.7084,-11.2358,-29.1538,-26.4856,-31.0778,-36.6764,1.31941,-55.6651,-70.8278,-51.4915,-42.3882,-42.953,
2.65,-32.5428,-27.4436,-15.1508,-14.6684,-1.62348,-40.9716,-98.6782,-94.8058,-15.9469,-11.0553,-29.1785,-26.9735,-31.4798,-36.5013,1.7108,-55.1596,-57.6943,-52.8534,-42.6365,-42.8412,
2.655,-31.6424,-28.0908,-14.8926,-14.5418,-1.32333,-40.2299,-96.6459,-95.7004,-15.5778,-10.8969,-29.189,-27.4931,-31.6718,-36.2712,2.12089,-54.5726,-57.0218,-54.1342,-42.8399,-42.7116,
2.66,-30.6549,-28.841,-14.6328,-14.4115,-0.987529,-39.4315,-95.4242,-96.4741,-15.2339,-10.7711,-29.2037,-28.0662,-31.7456,-36.0143,2.55458,-53.9148,-56.8108,-55.3314,-42.9936,-42.5679,
2.665,-29.6726,-29.6837,-14.3239,-14.2727,-0.619658,-38.5954,-94.4442,-97.1324,-14.9497,-10.6829,-29.2602,-28.7135,-31.884,-35.7511,3.03809,-53.2028,-56.3971,-56.4302,-43.1562,-42.4183,
2.67,-28.7773,-30.5916,-14.1993,-14.1134,-0.19864,-37.7329,-93.8407,-97.6727,-14.7995,-10.6385,-29.3841,-29.46,-32.2451,-35.5018,3.58802,-52.4436,-56.1471,-57.4116,-43.3195,-42.2755,
2.675,-28.0159,-31.5155,-14.1343,-13.9171,0.251964,-36.8579,-93.1735,-98.0927,-14.6975,-10.6382,-29.5679,-30.3102,-32.7569,-35.274,4.20002,-51.6419,-55.7704,-58.2646,-43.4769,-42.1544,
2.68,-27.4711,-32.4015,-14.2277,-13.6678,0.73501,-35.9751,-92.785,-98.4006,-14.6415,-10.6696,-29.8253,-31.2341,-33.4989,-35.0536,4.88637,-50.8049,-55.284,-58.9904,-43.5998,-42.0602,
2.685,-27.5258,-33.1994,-14.1512,-13.355,1.24031,-35.0916,-92.6848,-98.61,-14.5571,-10.7131,-30.3538,-32.1877,-32.751,-34.8137,5.43789,-49.919,-55.0405,-59.612,-43.6669,-41.9789,
2.69,-27.6144,-33.8759,-13.8778,-12.9792,1.69678,-34.2165,-92.483,-98.7361,-14.512,-10.7493,-30.9086,-33.1268,-33.1633,-34.5189,6.21504,-48.9662,-54.4277,-60.1626,-43.7552,-41.8905,
2.695,-28.2842,-34.4378,-13.579,-12.5528,2.19035,-33.3371,-92.1535,-98.7909,-14.5547,-10.762,-31.4781,-34.0147,-33.0899,-34.1394,6.95548,-47.9464,-53.7538,-60.6615,-44.1521,-41.7863,
2.7,-30.2437,-34.9261,-12.8089,-12.0922,2.71963,-32.4456,-92.2763,-98.7789,-14.2685,-10.757,-32.5574,-34.8397,-31.3132,-33.6647,7.49817,-46.8611,-52.9316,-61.1244,-43.8148,-41.6583,
2.705,-31.6428,-35.3859,-12.9576,-11.6103,3.25932,-31.5384,-92.4158,-98.6974,-14.3656,-10.7469,-34.2117,-35.6144,-30.0446,-33.1055,8.22707,-45.7095,-52.1462,-61.5602,-43.9214,-41.5089,
2.71,-33.5036,-35.8415,-12.2998,-11.1135,3.72414,-30.6125,-92.6552,-98.5383,-14.2284,-10.747,-35.3457,-36.3445,-28.4132,-32.4746,8.82827,-44.5092,-51.3245,-61.9735,-43.6818,-41.3454,
2.715,-35.916,-36.3041,-11.6657,-10.5983,4.239,-29.6764,-93.2761,-98.3094,-14.0536,-10.7802,-37.0446,-37.0318,-26.807,-31.7824,9.43444,-43.2882,-50.3724,-62.3611,-43.5247,-41.1781,
2.72,-38.2468,-36.7759,-10.9905,-10.0619,4.72292,-28.7303,-93.5038,-98.0281,-13.8398,-10.8654,-38.6911,-37.6776,-26.1554,-31.0372,10.1092,-42.0563,-49.2485,-62.7139,-43.3145,-41.01,
2.725,-40.8599,-37.2322,-9.98825,-9.50641,5.16356,-27.7798,-93.9567,-97.7156,-13.6473,-11.005,-40.3724,-38.2833,-25.5235,-30.2447,10.7093,-40.8234,-48.2333,-63.0151,-43.0941,-40.8494,
2.73,-43.3563,-37.643,-9.12835,-8.93405,5.57563,-26.8307,-94.2221,-97.3995,-13.4789,-11.1889,-41.7922,-38.8517,-24.9238,-29.4114,10.843,-39.6112,-47.1592,-63.2452,-42.9208,-40.7042,
2.735,-45.691,-37.985,-8.32211,-8.3517,5.93908,-25.887,-94.1445,-97.0889,-13.2904,-11.402,-45.7155,-39.3874,-25.2841,-28.5498,15.6651,-38.429,-45.9597,-63.379,-42.7322,-40.5762,
2.74,-48.1424,-38.2434,-10.7447,-7.76686,5.54075,-24.9554,-94.2519,-96.7632,-13.1282,-11.6328,-44.4864,-39.9049,-23.6348,-27.6746,11.3521,-37.2751,-45.042,-63.3991,-42.4717,-40.4682,
2.745,-51.0382,-38.4219,-14.3333,-7.18085,7.95643,-24.0485,-94.7911,-96.415,-13.0597,-11.8655,-45.5412,-40.4163,-22.7555,-26.7934,11.3832,-36.1481,-44.6121,-63.3108,-42.2201,-40.3785,
2.75,-52.4416,-38.5478,-11.9589,-6.60109,7.27576,-23.1727,-95.5057,-96.0565,-13.0458,-12.0873,-46.4924,-40.7838,-21.7909,-25.6734,11.4415,-35.2932,-44.1944,-63.1191,-41.9234,-40.305,
2.755,-53.5766,-38.5053,-10.4237,-5.78622,6.5858,-22.5831,-95.3978,-95.6998,-13.0229,-12.2973,-47.2426,-41.2581,-20.7335,-24.7222,11.3799,-34.2739,-43.2763,-62.9279,-41.5482,-40.2396,
2.76,-55.9925,-38.6632,-11.0404,-5.25384,9.92557,-21.7631,-94.6636,-95.445,-13.0303,-12.4875,-47.7767,-41.6872,-19.5907,-23.7135,11.195,-33.3198,-42.6764,-62.6979,-41.1643,-40.1742,
2.765,-55.3465,-38.8828,-8.32168,-4.77241,6.09093,-20.9374,-93.9461,-95.2368,-13.1711,-12.6586,-48.1896,-42.0491,-18.7686,-22.6353,11.0293,-32.4331,-42.3321,-62.4468,-41.1734,-40.0989,
2.77,-55.9115,-39.1476,-7.02879,-4.33587,5.82523,-20.1054,-93.214,-95.073,-13.3042,-12.8161,-48.4056,-42.312,-17.8146,-21.4778,10.8447,-31.6224,-42.3346,-62.1924,-40.6868,-40.0068,
2.775,-56.2058,-39.4204,-5.90549,-3.92537,5.74597,-19.2796,-92.3219,-94.9498,-13.6129,-12.9695,-48.6718,-42.4623,-17.5402,-20.2401,10.8345,-30.8915,-42.3637,-61.9541,-40.967,-39.8984,
2.78,-56.0043,-39.6674,-4.74995,-3.52686,5.51114,-18.4675,-91.2974,-94.8825,-13.8137,-13.1159,-48.5526,-42.5076,-17.2663,-18.9329,10.8403,-30.2441,-42.5596,-61.7496,-40.6117,-39.7792,
2.785,-55.8784,-39.8799,-3.09091,-3.13299,5.26924,-17.6752,-89.8948,-94.8622,-14.2428,-13.2601,-49.0726,-42.4706,-17.43,-17.5698,11.0827,-29.6719,-42.6724,-61.5784,-40.7658,-39.6574,
2.79,-54.7743,-40.0497,-2.54256,-2.73755,4.87565,-16.9145,-88.6594,-94.8535,-14.4712,-13.4093,-48.854,-42.3685,-17.0386,-16.1603,11.1679,-29.1616,-42.8963,-61.423,-40.4538,-39.5384,
2.795,-55.0843,-40.1586,0.797996,-2.33561,4.57555,-16.2048,-87.1809,-94.8248,-15.0132,-13.5645,-48.8419,-42.2136,-17.83,-14.7146,11.47,-28.7093,-42.9069,-61.2585,-41.2272,-39.4347,
2.8,-53.9324,-40.1891,-0.449044,-1.91852,4.19812,-15.5642,-86.0141,-94.7718,-15.1908,-13.7199,-48.8278,-42.0251,-16.7045,-13.2441,11.453,-28.318,-43.2307,-61.0845,-40.4899,-39.355,
2.805,-52.9502,-40.1289,-0.577183,-1.47293,3.93603,-15.0046,-85.1664,-94.6863,-15.5149,-13.873,-48.466,-41.826,-16.7393,-11.7638,11.5021,-27.9786,-43.3216,-60.9134,-42.1425,-39.302,
2.81,-50.9627,-39.988,-1.39285,-0.98955,3.62517,-14.5177,-84.4565,-94.5516,-15.6553,-14.0305,-48.5142,-41.6275,-15.7048,-10.2885,11.5133,-27.6639,-43.5179,-60.743,-41.4929,-39.2712,
2.815,-50.2463,-39.7755,0.570312,-0.466019,3.33041,-14.0894,-83.846,-94.3566,-15.7262,-14.2041,-48.2018,-41.4237,-15.1558,-8.82924,11.4482,-27.3359,-43.4748,-60.5577,-41.0418,-39.2539,
2.82,-47.8722,-39.4769,-0.872321,0.100538,3.12783,-13.7267,-83.3592,-94.1099,-15.7644,-14.399,-47.9026,-41.2002,-14.0147,-7.39616,11.2787,-26.9594,-43.1948,-60.3388,-40.6427,-39.2448,
2.825,-47.7265,-39.0706,1.88751,0.705714,2.96416,-13.4365,-82.9193,-93.8389,-15.8832,-14.6049,-47.4988,-40.926,-13.0091,-5.99593,11.0065,-26.5275,-42.6202,-60.086,-40.5163,-39.2328,
2.83,-45.5424,-38.5734,1.40259,1.33639,2.80626,-13.2123,-82.5328,-93.5697,-15.922,-14.8118,-46.9087,-40.5747,-13.4089,-4.62339,9.98751,-26.0622,-41.7709,-59.8143,-40.133,-39.2023,
