time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.495,0.0123101,0.0172175,0.00644309,0.00339542,0.00630125,0.0506179,0.0358507,0.0323379,0.00616458,0.0144741,0.0396194,0.0383002,0.00531869,0.0269493,0.0352969,0.0364298,0.0372645,0.000682906,0.000461315,0.000246048,0.000500183,0.00865992,0.0339248,0.0145979,0.00995707,0.0139081,0.0015972,0.0335528,0.0755027,0.00959933,0.0140396,0.0353419,0.0392929,0.00561579,0.0120887,0.0117525,0.0444301,0.0926561,0.0297534,0.0340333,0.0345218,0.00833591,0.0143067,0.00548884,0.0289172,0.168106,0.0683051,0.0633954,0.0126264,0.0173506,0.0495316,0.032174,0.0166933,0.0374792,0.0475793,0.0478178,0.047937,0.00143588,0.00199084,-0,1.83217e-05,0.0157161,0.0316601,0.00705962,0.0249793,0.12092,0.125668,0.0295383,0.148841,0.0205529,0.0286041,0.0668226,0.0746814,0.100324,0.0218992,0.0204861,0.0388745,0.076187,0.0620222,0.0838818,0.045589,0.0080694,0.00294584,0.0116192,0.179081,0.177404,0.127134,0.00465253,0.0189588,0.0256317,0.0331405,0.0110648,0.00145632,0.002491,0.198187,0.13612,0.200556,0.00135207,0.00475737,0.0440359,
0.5,0.0117482,0.0164545,0.00516269,0.00284199,0.00557914,0.0430369,0.0342055,0.0301662,0.00607653,0.0144623,0.0381107,0.0376363,0.00458712,0.0263968,0.0356547,0.0367279,0.0372645,0.000591852,0.000236485,0.000244265,0.000516523,0.0083724,0.0332372,0.0143592,0.00942046,0.0149768,0.00216724,0.0331073,0.0706364,0.0097782,0.0139956,0.0337023,0.0384276,0.00506826,0.0120853,0.0115282,0.0439016,0.0883073,0.0301257,0.0347076,0.034343,0.00823267,0.0140644,0.00514234,0.0285595,0.155165,0.0672823,0.0624711,0.0116789,0.0173255,0.0472954,0.0296435,0.0156199,0.0364752,0.0482352,0.0484736,0.0479967,0.00142259,0.00178232,-0,9.71268e-06,0.0140278,0.0304213,0.00698175,0.0241868,0.113969,0.117071,0.0292672,0.139162,0.0201097,0.0280459,0.0649517,0.0729894,0.0936759,0.0214477,0.0203303,0.0368531,0.0728625,0.067315,0.091115,0.0379793,0.00471548,0.00224656,0.0117177,0.161129,0.160067,0.114455,0.00411858,0.0176905,0.0238251,0.0308792,0.0111937,0.00169539,0.00247563,0.184951,0.130002,0.190377,0.00134202,0.00453704,0.0440097,
0.505,0.0117455,0.016719,0.00546098,0.00317815,0.00581747,0.0432363,0.0325118,0.0283102,0.00635427,0.0149237,0.0396649,0.0374157,0.00435281,0.0264599,0.0358932,0.0367875,0.0369067,0.000597055,0.000366947,0.00023321,0.00055349,0.00840581,0.0329703,0.0142355,0.00876461,0.0151877,0.00195882,0.03277,0.0664852,0.0100763,0.0140527,0.0320183,0.0374877,0.00473055,0.0121843,0.0117749,0.0440365,0.0884636,0.0300085,0.0348902,0.0345218,0.00832917,0.0139987,0.00492824,0.028321,0.15822,0.0658592,0.0611942,0.0117875,0.0172764,0.0480897,0.0285235,0.0145854,0.0352956,0.0486525,0.048891,0.0481755,0.00131006,0.00178091,-0,1.16994e-05,0.0136959,0.03052,0.00696878,0.0241665,0.117261,0.114609,0.0292191,0.137807,0.0196476,0.0274353,0.0626045,0.0713019,0.0909669,0.020966,0.0211636,0.0367439,0.0717995,0.0729172,0.0985436,0.0412531,0.00620548,0.00216886,0.0125685,0.16152,0.157732,0.108737,0.00406608,0.017152,0.0231646,0.0294919,0.0118689,0.00155916,0.00232612,0.186127,0.129385,0.189182,0.00133673,0.00448594,0.0439725,
0.51,0.0117428,0.0173201,0.0062487,0.00370391,0.00619983,0.0446701,0.030853,0.0268242,0.0067092,0.0153501,0.0411503,0.0374688,0.00424461,0.0271244,0.036072,0.0366683,0.0362509,0.000651688,0.000456052,0.000223582,0.000592091,0.00855764,0.0329902,0.0142671,0.008228,0.0160028,0.00212614,0.032581,0.0638683,0.0104937,0.0142147,0.030373,0.0364913,0.0045641,0.0123858,0.0121731,0.0443744,0.0900326,0.0293837,0.0345297,0.0349392,0.0084236,0.014133,0.00487705,0.0280229,0.161983,0.0640468,0.0595525,0.0120741,0.017399,0.0491354,0.0280944,0.0136491,0.0345523,0.0487718,0.0488314,0.0482948,0.00122633,0.0018229,-0,1.65557e-05,0.0137963,0.0310044,0.00704664,0.0243407,0.120791,0.113908,0.0293302,0.137439,0.01924,0.0268688,0.0598717,0.0695826,0.0903107,0.0205298,0.0221837,0.0370026,0.0716109,0.0783022,0.105476,0.0448037,0.00708809,0.00221564,0.0135364,0.164867,0.159784,0.106839,0.00398221,0.0171839,0.0229967,0.02902,0.0127367,0.00158794,0.00212701,0.191098,0.131587,0.191648,0.00130976,0.00468564,0.0439353,
0.515,0.0118102,0.0178028,0.00683372,0.00411693,0.00623431,0.0462453,0.029298,0.0257001,0.00707848,0.0155081,0.042018,0.0374603,0.00402223,0.0278858,0.036072,0.0363105,0.0352969,0.000714125,0.00050568,0.00017152,0.000621298,0.00866567,0.0330823,0.0143851,0.00828762,0.0154254,0.00169248,0.0324769,0.0628715,0.0109707,0.0144789,0.0288343,0.0354575,0.00424159,0.0126841,0.0124821,0.0445681,0.0909852,0.0282877,0.0336313,0.0352969,0.00832813,0.0143809,0.00489625,0.027844,0.164105,0.061885,0.0576067,0.0120127,0.0173853,0.0497309,0.0278754,0.0129026,0.0333055,0.0483544,0.0483544,0.0482352,0.00115278,0.0018913,-0,2.07498e-05,0.013927,0.0312852,0.00718939,0.0245004,0.121743,0.113299,0.0295506,0.137229,0.01895,0.0264332,0.056864,0.0677998,0.0897035,0.0202066,0.0227729,0.0371495,0.0713128,0.0829755,0.111288,0.0460387,0.00751453,0.00225199,0.0142257,0.165731,0.160568,0.105766,0.00387049,0.0174028,0.0236095,0.0287722,0.0135589,0.00156914,0.0020058,0.194149,0.133862,0.193278,0.00126535,0.00493364,0.04393,
0.52,0.0125233,0.0173066,0.00589732,0.00355018,0.00585297,0.0483327,0.0278931,0.0248854,0.00708935,0.0150471,0.0413586,0.037546,0.00548935,0.0272372,0.0358932,0.0356547,0.0341641,0.000636079,0.000238365,0.000234637,0.000647236,0.00857398,0.0328613,0.014316,0.0090031,0.0152225,0.00231692,0.0321892,0.0628134,0.0115073,0.0148359,0.0274485,0.0344057,0.00543266,0.0130668,0.0125219,0.0449182,0.0898654,0.0268135,0.0322614,0.0355354,0.00868145,0.0145349,0.00457633,0.0276055,0.160145,0.0594371,0.0553934,0.0114948,0.0174883,0.0487851,0.026869,0.0122196,0.0332193,0.0475197,0.0472812,0.0479967,0.00111158,0.00173137,-0,1.14786e-05,0.0126958,0.0306198,0.00728023,0.0251459,0.117441,0.108599,0.0296343,0.134038,0.0188259,0.0262007,0.0537017,0.0659399,0.0870493,0.0200501,0.022401,0.0366032,0.0699936,0.0865317,0.115495,0.0367174,0.00395561,0.00145036,0.0137455,0.156229,0.149981,0.0992204,0.00373188,0.0166205,0.0255338,0.0267266,0.0142455,0.00140451,0.00202326,0.187913,0.131237,0.188675,0.00124843,0.00484597,0.0439929,
0.525,0.0121671,0.0173598,0.00673445,0.00398934,0.00602234,0.0495636,0.0266607,0.0243009,0.00728175,0.0149015,0.0419665,0.0369039,0.00484808,0.0267665,0.0354758,0.0347603,0.0327928,0.000680305,0.00046094,0.000174016,0.000650504,0.00862706,0.0327174,0.0142786,0.00936084,0.0141364,0.00175352,0.0319244,0.0618285,0.0120439,0.0152687,0.0262367,0.0333566,0.00533072,0.013514,0.0124608,0.0442414,0.0897382,0.0250973,0.0305395,0.0354758,0.00853514,0.0146889,0.00458863,0.0274267,0.163653,0.0567783,0.0529734,0.0114066,0.016674,0.0487528,0.0272697,0.0120541,0.03139,0.0460887,0.0456117,0.0474004,0.000985313,0.00182054,-0,1.76594e-05,0.0134154,0.0303844,0.00739703,0.0247267,0.117255,0.107522,0.0297675,0.135011,0.0188994,0.0262211,0.0504982,0.0639893,0.086565,0.0200963,0.0219146,0.0367192,0.0690262,0.0886815,0.117774,0.0433819,0.00704095,0.00197127,0.0138904,0.161116,0.154692,0.100551,0.00407056,0.0168627,0.0254168,0.026051,0.014632,0.00116083,0.0020809,0.191229,0.132709,0.189661,0.00122939,0.00484363,0.044116,
0.53,0.0111741,0.0171672,0.00749032,0.00439109,0.00597366,0.0462097,0.0256018,0.0238594,0.00731666,0.0147284,0.0410246,0.0355676,0.00392636,0.0263925,0.0349392,0.0337467,0.0313022,0.000749246,0.000540269,0.000126946,0.000636615,0.00856154,0.0321921,0.0142298,0.00894348,0.0138522,0.00158848,0.0314303,0.0585168,0.0125805,0.0157534,0.025198,0.0323241,0.00458041,0.0139999,0.0121543,0.0425806,0.0873818,0.0232939,0.0286173,0.0348199,0.0080267,0.014825,0.00480126,0.0272478,0.159059,0.0539894,0.0504196,0.0110263,0.0157556,0.0472011,0.0268855,0.0117621,0.0291171,0.0441212,0.0434653,0.0465061,0.00089582,0.00183233,-0,2.42817e-05,0.0135872,0.0296219,0.00747489,0.0233668,0.113109,0.103497,0.0295431,0.130737,0.019172,0.0265079,0.0473516,0.0619616,0.084188,0.0203513,0.0212782,0.0356666,0.066686,0.0892595,0.117964,0.0464533,0.00785397,0.00250095,0.0141014,0.158716,0.155283,0.0997506,0.00396909,0.0172086,0.0234378,0.0260573,0.0144949,0.001223,0.0020568,0.189901,0.132898,0.187859,0.00118868,0.00501146,0.0440085,
0.535,0.0104255,0.017329,0.00822448,0.00480514,0.00606595,0.0431498,0.0246979,0.0234749,0.00738338,0.0151025,0.0412096,0.0346931,0.00322065,0.0267641,0.0342237,0.0324946,0.029752,0.000833796,0.000619599,0.00011197,0.000624565,0.00855876,0.0318266,0.0142614,0.00798951,0.0146191,0.00167359,0.0310255,0.0556653,0.0130575,0.0162608,0.0243139,0.0313186,0.00378044,0.0144941,0.0120424,0.0414569,0.0863833,0.021555,0.0266583,0.0341045,0.00756443,0.0150138,0.00519107,0.0271285,0.158009,0.05115,0.0478171,0.0109959,0.0154773,0.0470682,0.0269245,0.0116417,0.0276168,0.0417362,0.0408419,0.045254,0.000902465,0.00187668,-0,3.06832e-05,0.0140719,0.0295972,0.0075268,0.0223288,0.113571,0.103134,0.0292764,0.129362,0.0196123,0.0270317,0.0443431,0.0598567,0.0833659,0.0207875,0.0213852,0.0350549,0.0658977,0.0882313,0.116067,0.0505614,0.00881851,0.00303732,0.0147077,0.160143,0.158489,0.100322,0.00400558,0.0177415,0.0212997,0.026987,0.0142255,0.00146514,0.0019251,0.191049,0.134186,0.188287,0.00115589,0.00537431,0.0437084,
0.54,0.00983774,0.017356,0.00909393,0.00500858,0.00651423,0.0441418,0.0239184,0.023073,0.00725847,0.0151591,0.0412763,0.0340412,0.00435003,0.02652,0.0333294,0.0311233,0.0280825,0.000880624,0.000607568,0.000212528,0.00060598,0.00858975,0.0314987,0.014293,0.00715478,0.0164348,0.00352675,0.0306336,0.0535908,0.0134748,0.0167585,0.0235527,0.0303466,0.00478801,0.014964,0.0118939,0.0404307,0.0862411,0.020018,0.0248214,0.0332101,0.00747778,0.015227,0.00574231,0.0270093,0.15769,0.0483353,0.0452268,0.0112052,0.0152499,0.0466522,0.0274984,0.011731,0.0280952,0.0389339,0.0379203,0.0435845,0.000873225,0.00183092,-0,3.31114e-05,0.0146466,0.0294979,0.00756573,0.0214663,0.113478,0.101631,0.0289208,0.127615,0.0201654,0.0277289,0.0415404,0.057702,0.0841235,0.0213511,0.0210995,0.034586,0.0653651,0.0856883,0.112242,0.0538575,0.00885078,0.00343291,0.0148526,0.164523,0.163882,0.103079,0.00434394,0.0184399,0.0197757,0.0284438,0.014011,0.0017211,0.00177001,0.194111,0.136197,0.190683,0.00111888,0.00588155,0.0432668,
0.545,0.00932147,0.0169163,0.00956906,0.00492813,0.00681748,0.0443731,0.0232229,0.0225839,0.00693418,0.014717,0.0401334,0.0331321,0.00510228,0.0253836,0.0323158,0.0296327,0.0264727,0.000879323,0.000547037,0.000277071,0.00058045,0.00853017,0.0309115,0.0142211,0.00655855,0.016891,0.00503033,0.0300666,0.0513104,0.0137133,0.0172126,0.0228735,0.029408,0.00598612,0.0153762,0.0115329,0.039061,0.0848528,0.0187993,0.0232498,0.0320176,0.00753122,0.0153753,0.00628962,0.0268304,0.153633,0.0456146,0.0427095,0.0112045,0.0147364,0.0450505,0.0274924,0.0117481,0.0292705,0.0358932,0.0347603,0.041617,0.000816516,0.00171014,-0,3.20077e-05,0.0145622,0.0287329,0.00755275,0.0205329,0.109889,0.0974638,0.0283317,0.123408,0.0207567,0.0285066,0.0390002,0.0555155,0.0836606,0.0219662,0.020208,0.0336763,0.0637354,0.0818298,0.106776,0.0534479,0.00819373,0.00355364,0.0143861,0.163814,0.164729,0.103881,0.00446526,0.0188715,0.0185781,0.0295316,0.0136855,0.00180399,0.00162539,0.193371,0.13626,0.190535,0.00108028,0.00628331,0.0426719,
0.55,0.00854502,0.0161761,0.00992275,0.00487022,0.00673127,0.0438102,0.0225681,0.0219576,0.00658934,0.0137802,0.0380638,0.0314481,0.00508915,0.0236486,0.0311829,0.0281421,0.0248629,0.000872819,0.0005617,0.000256745,0.000540623,0.00830242,0.0299083,0.0140112,0.00632006,0.0151866,0.00516962,0.029214,0.0486367,0.0138326,0.0175905,0.022233,0.0285015,0.00644654,0.0157,0.0108806,0.0368362,0.0814809,0.0179941,0.022068,0.0302886,0.0072246,0.0153857,0.00679953,0.0267112,0.146866,0.0430515,0.0403259,0.0107091,0.0135375,0.0424815,0.0269024,0.0115963,0.028932,0.0327331,0.031481,0.0394109,0.000696453,0.00163891,-0,3.26699e-05,0.0143415,0.0272431,0.00748787,0.0190497,0.103099,0.0914146,0.0274919,0.11735,0.0212971,0.0292507,0.0367686,0.053329,0.0811388,0.0225419,0.0186518,0.0323119,0.0604826,0.0769277,0.100038,0.0526627,0.00841264,0.00370945,0.0135589,0.159542,0.162354,0.103073,0.00439868,0.0191064,0.0175623,0.0300702,0.0132154,0.00163514,0.00156391,0.188949,0.134168,0.18662,0.00102053,0.00645536,0.0418861,
0.555,0.00794498,0.015089,0.00978284,0.00458018,0.00634892,0.0438065,0.0219136,0.0211727,0.00615915,0.0123313,0.0351698,0.029266,0.00552595,0.0212003,0.0299308,0.0265919,0.0233723,0.000828593,0.000499664,0.000260311,0.000494465,0.00788089,0.028464,0.0135999,0.0066778,0.0130338,0.00499815,0.0280278,0.0460838,0.0138326,0.017863,0.0215903,0.0276208,0.00701408,0.015909,0.0100228,0.0341855,0.0766455,0.0176737,0.0213756,0.0281421,0.00679916,0.0151913,0.0071037,0.0264727,0.137429,0.0406977,0.0381369,0.00987197,0.0120569,0.0392005,0.0255358,0.0111387,0.0274623,0.0296327,0.028321,0.0369664,0.000556454,0.00152946,-0,3.0904e-05,0.0135319,0.0251238,0.00735809,0.0175206,0.0943307,0.083494,0.0264077,0.10932,0.0216919,0.0298356,0.0348768,0.0511652,0.0767452,0.0229788,0.0166533,0.0306358,0.0559779,0.071294,0.0924393,0.0479913,0.00753319,0.00350894,0.0121963,0.150872,0.154519,0.099465,0.00413395,0.0188597,0.0173293,0.0294695,0.0127511,0.00125562,0.0016198,0.180155,0.129045,0.178368,0.000939625,0.00626643,0.0409225,
0.56,0.00716172,0.0140378,0.00856339,0.00357887,0.00598482,0.0391511,0.0212272,0.0202417,0.00550398,0.0117512,0.0329474,0.0281481,0.00662668,0.0187202,0.0286191,0.0251014,0.0219413,0.000646485,0.000206032,0.000418994,0.00045954,0.00738975,0.0270221,0.012973,0.00608156,0.0144579,0.00714505,0.0267763,0.0422949,0.0135941,0.0180052,0.0209146,0.0267567,0.00861293,0.015982,0.00926069,0.0329569,0.0726145,0.0178723,0.0212358,0.0258168,0.00683081,0.0148579,0.00704463,0.026115,0.12491,0.0385936,0.0361547,0.00929309,0.0117646,0.0369506,0.023962,0.0107188,0.0289341,0.0265919,0.0253995,0.0344026,0.000600315,0.00127518,-0,1.69972e-05,0.012486,0.0236286,0.00716344,0.0159945,0.0889305,0.0766307,0.0251874,0.101009,0.0218549,0.0301426,0.033335,0.0490512,0.0727547,0.0231853,0.0154141,0.0292328,0.0530256,0.0652558,0.0844059,0.039959,0.003818,0.00278292,0.0110292,0.140434,0.142466,0.0921957,0.00397677,0.0176251,0.0153398,0.0279607,0.0122498,0.00133544,0.00157928,0.169176,0.121482,0.169273,0.000893093,0.00597531,0.0396171,
0.565,0.00704389,0.014292,0.00953304,0.00389915,0.00683472,0.0420494,0.0204912,0.0192038,0.00531313,0.0120967,0.0345766,0.027962,0.00657656,0.0186834,0.0273074,0.0236704,0.0206892,0.000641282,0.000440637,0.000441103,0.00043646,0.00739754,0.0265304,0.0125761,0.00542571,0.0173804,0.0083744,0.0260754,0.0424901,0.0131767,0.0179998,0.0201873,0.0259056,0.00908669,0.0159056,0.00927616,0.0324553,0.0743818,0.0185708,0.0216591,0.0245051,0.00703626,0.0146513,0.0073552,0.0258168,0.133388,0.0367603,0.0344157,0.0101285,0.012027,0.038309,0.0254328,0.0110663,0.0312838,0.0239089,0.0227164,0.0318388,0.000663669,0.00134405,-0,2.14121e-05,0.013852,0.0242474,0.00700771,0.0159375,0.0956857,0.0813693,0.0244278,0.104873,0.0217206,0.0300751,0.0321279,0.0470144,0.0762017,0.0230891,0.0157363,0.0295002,0.0543172,0.0591109,0.0763146,0.0507086,0.0073978,0.00335856,0.011298,0.154366,0.154436,0.0986282,0.0046138,0.0179385,0.0143285,0.0288937,0.0119014,0.00169616,0.0014675,0.176544,0.12285,0.173745,0.000862953,0.0062008,0.0384502,
0.57,0.00729113,0.0144487,0.0102875,0.00417894,0.00749192,0.0442747,0.0196995,0.0181115,0.00513702,0.0119919,0.034615,0.0279494,0.00671499,0.0189891,0.0259957,0.0222991,0.0194968,0.000675102,0.000489137,0.000460359,0.00042441,0.00748682,0.0263069,0.0123432,0.00512759,0.0183602,0.00888113,0.0256211,0.043696,0.0126401,0.0178376,0.0194041,0.0250582,0.00925276,0.0156753,0.0093966,0.0320808,0.0760089,0.0196841,0.0225898,0.0239685,0.00732732,0.0145283,0.00772976,0.0255187,0.136751,0.0352037,0.032932,0.0108477,0.0123083,0.0385479,0.0261304,0.0112084,0.0336797,0.021524,0.0204508,0.0293346,0.000696897,0.00134547,-0,2.51647e-05,0.0140771,0.0245912,0.00689091,0.0164233,0.098306,0.0839397,0.023825,0.106012,0.0212519,0.029572,0.0312218,0.0450774,0.0791233,0.0226469,0.0160921,0.0295195,0.0552301,0.053081,0.0684348,0.0533105,0.00797355,0.003534,0.01129,0.160339,0.161364,0.103978,0.00458819,0.0185493,0.0144237,0.0303059,0.0116517,0.00189455,0.0013351,0.181511,0.12488,0.178028,0.000827526,0.00651818,0.0374592,
0.575,0.00733472,0.0142868,0.0100368,0.0038397,0.00747468,0.042474,0.0188605,0.0170205,0.00496014,0.0122784,0.0348204,0.0282498,0.00741673,0.0180189,0.0247436,0.021047,0.0183639,0.000630875,0.000348524,0.000513491,0.000408888,0.0075852,0.0263528,0.0120268,0.0048891,0.0169537,0.00900984,0.0254144,0.0443519,0.0119843,0.0175194,0.0185733,0.0242135,0.0100883,0.0152962,0.00922643,0.0324241,0.0767292,0.0210799,0.0239138,0.0234915,0.0076106,0.014301,0.00799012,0.0252206,0.137603,0.0339145,0.0316916,0.010997,0.0122511,0.0390485,0.0270862,0.0120952,0.0352483,0.0195564,0.0186621,0.0270093,0.000763352,0.00131811,-0,2.05291e-05,0.0144293,0.0248329,0.00673519,0.0163291,0.0977904,0.0857039,0.0235731,0.110347,0.0204426,0.0286115,0.0305709,0.0432538,0.0808698,0.0218467,0.0154931,0.0304205,0.0565704,0.0473052,0.0609211,0.0506336,0.00648798,0.00372532,0.010841,0.161919,0.164138,0.106525,0.00508532,0.0187032,0.0141189,0.0309335,0.011242,0.00166968,0.00129423,0.183279,0.125682,0.180802,0.000884104,0.00641598,0.0366644,
0.58,0.00740351,0.0137104,0.00955244,0.00351277,0.0066116,0.0448898,0.0179892,0.0159772,0.00496324,0.011797,0.0342386,0.0277038,0.00742031,0.0170329,0.0234915,0.0198545,0.01741,0.000589251,0.000351532,0.000387614,0.000364772,0.00744599,0.0262004,0.0115696,0.00626043,0.0133719,0.00744108,0.0252177,0.0478412,0.0112688,0.0170553,0.0177104,0.0233688,0.0101017,0.0147834,0.00874134,0.0317156,0.0746101,0.0226051,0.0254826,0.0224779,0.00715974,0.0138484,0.00816534,0.0249225,0.137657,0.0328731,0.0306822,0.0100333,0.0113722,0.0384134,0.0284757,0.0134053,0.0334821,0.0180062,0.0172907,0.0248629,0.000742086,0.00144265,-0,1.96461e-05,0.0153326,0.0242361,0.00652755,0.0158969,0.0918171,0.0865541,0.0235213,0.114272,0.0193172,0.0272126,0.0301295,0.0415572,0.0809381,0.020709,0.0136703,0.0305916,0.056373,0.0418592,0.0538538,0.049144,0.006916,0.00418065,0.010002,0.1605,0.164725,0.109443,0.00547938,0.0187337,0.0159394,0.0306038,0.0106563,0.00134465,0.00162679,0.179592,0.124439,0.17823,0.00093751,0.0060325,0.0361321,
0.585,0.00616868,0.0127735,0.00906669,0.00333495,0.00593106,0.035621,0.017108,0.0150225,0.00463701,0.0114905,0.0313112,0.026075,0.00547105,0.0155651,0.0222394,0.0187813,0.0165156,0.000578844,0.000404544,0.00033056,0.000307177,0.00717313,0.0254654,0.0110174,0.00572383,0.0114676,0.00593605,0.0247027,0.045506,0.0104341,0.0164644,0.0168382,0.0225266,0.00845834,0.0141593,0.00784849,0.0297035,0.0694444,0.0241134,0.027138,0.0209277,0.0063234,0.0132052,0.00834499,0.0246244,0.127582,0.0320543,0.0298796,0.00925137,0.0100673,0.0356841,0.0280417,0.0143347,0.0302798,0.0168734,0.0162771,0.0229549,0.000767782,0.00142661,-0,2.16328e-05,0.0151623,0.0229,0.0062161,0.0139263,0.0837693,0.0836722,0.0229981,0.111192,0.01793,0.0254353,0.0298546,0.0399922,0.0775052,0.0192862,0.0119031,0.0294592,0.0540725,0.0367902,0.0472844,0.0488902,0.00766068,0.00481602,0.00923972,0.152392,0.161005,0.107847,0.00535934,0.0184658,0.0129137,0.0303792,0.00915079,0.00116237,0.00179411,0.170618,0.12017,0.171363,0.00100572,0.00552198,0.0354002,
0.59,0.0059841,0.0119354,0.0076981,0.00264726,0.00537021,0.0305728,0.0162417,0.0141888,0.00429915,0.011577,0.0300466,0.0253684,0.00583226,0.0141928,0.0211066,0.0177677,0.0157405,0.000477384,0.000194753,0.000389041,0.000281647,0.00690213,0.0247322,0.0103588,0.00482948,0.0116832,0.00604503,0.024128,0.0427495,0.00959933,0.0157723,0.0159814,0.0216883,0.00831859,0.0134524,0.00732177,0.0290886,0.0658112,0.0254687,0.0287238,0.0197353,0.00613248,0.0124642,0.00820619,0.024207,0.119871,0.0314321,0.0292594,0.00875179,0.00989935,0.0344659,0.0268604,0.0147477,0.0289257,0.0160386,0.0156213,0.0213451,0.000836453,0.00127565,-0,1.32446e-05,0.0140965,0.0220727,0.00583976,0.0131288,0.0801953,0.0805372,0.022415,0.108142,0.0163526,0.0233671,0.0297133,0.0385678,0.0737545,0.0176504,0.0112039,0.0286622,0.0527341,0.0321464,0.0412795,0.0418001,0.00481766,0.00451191,0.00867402,0.141902,0.150796,0.101072,0.00516183,0.0173315,0.0113702,0.0290541,0.00810684,0.00107948,0.00183009,0.160468,0.113963,0.163529,0.00110037,0.00489942,0.0345691,
0.595,0.00649969,0.0115082,0.00701657,0.00226703,0.00547974,0.0314538,0.0154159,0.0135029,0.00398068,0.0117637,0.03009,0.0254868,0.0062782,0.0136767,0.0200334,0.0168734,0.0151443,0.000413646,0.000194377,0.000434684,0.000259589,0.00686018,0.0244915,0.00975492,0.00447174,0.012888,0.00628521,0.0238485,0.0445884,0.00876461,0.0150085,0.015166,0.0208615,0.00852952,0.0126941,0.00714976,0.0291806,0.0655928,0.0265433,0.03009,0.0193775,0.00635816,0.0116857,0.00807133,0.0238493,0.123514,0.0309821,0.0287973,0.00911794,0.0102548,0.034969,0.0277383,0.0157428,0.029301,0.0155617,0.0152039,0.0199738,0.000998604,0.00125489,-0,9.2712e-06,0.0144012,0.0222775,0.00546342,0.0136411,0.0825591,0.0852706,0.0220354,0.112955,0.0146711,0.0211174,0.0296852,0.0372795,0.075235,0.0158895,0.0109288,0.028888,0.0542612,0.0279939,0.0359356,0.0428852,0.0054453,0.00463681,0.00813912,0.145857,0.153109,0.102791,0.00565641,0.0166871,0.0114485,0.0284355,0.00705896,0.00114855,0.00186048,0.158941,0.111177,0.162331,0.00121882,0.00438983,0.033955,
0.6,0.00647926,0.0118109,0.00746861,0.00265597,0.00557102,0.0320528,0.0146553,0.0129838,0.00413817,0.0121461,0.0312709,0.0255018,0.00526896,0.0142188,0.0190794,0.0161579,0.0146077,0.000460474,0.00037785,0.000335909,0.000247947,0.006958,0.0246073,0.0093523,0.00435249,0.0118923,0.00517191,0.0238276,0.0457722,0.00804913,0.0142038,0.0144167,0.0200515,0.00761796,0.0119152,0.00723227,0.0291767,0.0665235,0.0272216,0.0310956,0.0193179,0.0061662,0.0110275,0.00814319,0.0235512,0.129046,0.0306855,0.0284811,0.00932033,0.0101851,0.0361162,0.0287031,0.0164644,0.028133,0.0152635,0.015025,0.0189005,0.000984427,0.0014068,-0,1.56727e-05,0.0152665,0.0228602,0.00513899,0.0137697,0.0853891,0.089022,0.0219878,0.117413,0.0129801,0.0188114,0.0297591,0.0361273,0.0769275,0.0141025,0.0111738,0.0295216,0.0555567,0.0243986,0.0313473,0.0484199,0.00773597,0.00519991,0.00856187,0.151977,0.159912,0.106727,0.00575244,0.0168706,0.0114985,0.0288213,0.00659538,0.00111402,0.0019017,0.163222,0.112483,0.164958,0.00129549,0.00415028,0.0335294,
