time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.12,0.813938,0.461077,0.560593,0.223624,0.717414,1.06231,-0.516651,1.05704,0.251655,0.331663,0.250094,0.288217,1.0525,-0.102944,0.825352,0.87126,0.707984,0.502152,0.349598,0.426539,1.02261,0.47392,-0.411339,0.488876,1.0078,1.28094,1.07317,-1.20385,0.961929,0.412354,1.10651,-1.31295,0.409356,0.0162043,0.991741,0.270621,0.236112,0.350654,-0.191169,0.911809,0.915178,0.632186,0.453934,0.111329,0.533166,0.744182,-0.86436,0.723874,0.305633,0.466279,0.338343,0.317162,-1.34789,-1.68673,0.903148,0.869426,0.644052,0.473239,-0.0201112,0.417268,0.859154,0.363169,-0.372384,0.544559,0.93794,1.21134,1.40776,-1.60069,0.869404,0.350577,1.2101,-1.70241,-0.190077,0.385353,-0.318152,0.325518,0.299558,0.0648975,-0.592054,0.13933,0.530712,0.391532,0.297575,0.273565,0.788238,0.686098,1.37672,0.445556,0.422751,0.713939,0.33175,0.266461,0.25158,0.233631,0.740941,1.27032,0.841212,0.368527,0.23324,0.701652,
0.125,0.813962,0.461041,0.560614,0.223651,0.717453,1.06245,-0.516609,1.057,0.251663,0.331677,0.250089,0.288206,1.05273,-0.10298,0.825455,0.871411,0.708064,0.502277,0.349649,0.426592,1.02266,0.473957,-0.411184,0.488871,1.0078,1.28102,1.07335,-1.20381,0.962015,0.412327,1.1065,-1.31289,0.409413,0.0160109,0.991847,0.270635,0.236105,0.350673,-0.191148,0.912001,0.915158,0.63219,0.45395,0.111671,0.533171,0.744217,-0.864302,0.723881,0.305648,0.466299,0.33833,0.317145,-1.34791,-1.68675,0.903168,0.869439,0.644109,0.473317,-0.0199786,0.41736,0.859168,0.363208,-0.37228,0.544528,0.937961,1.21146,1.40798,-1.60056,0.869477,0.350545,1.21009,-1.70234,-0.189991,0.385344,-0.318166,0.325538,0.299541,0.0649006,-0.59204,0.139545,0.53069,0.391535,0.297569,0.273582,0.78826,0.686046,1.37669,0.44559,0.422663,0.713936,0.331787,0.266502,0.251631,0.233702,0.740951,1.27025,0.841219,0.36862,0.233226,0.701622,
0.13,0.813973,0.461006,0.560639,0.223682,0.717483,1.06257,-0.516567,1.05697,0.251671,0.331693,0.250086,0.288196,1.05289,-0.103017,0.825567,0.871572,0.70815,0.502401,0.349699,0.426647,1.02271,0.473989,-0.411122,0.488865,1.00782,1.28104,1.07344,-1.20378,0.962098,0.412307,1.10648,-1.31283,0.409469,0.0158056,0.991967,0.270651,0.236101,0.350703,-0.191114,0.912226,0.91514,0.63218,0.453964,0.112003,0.533171,0.744221,-0.864244,0.723869,0.305666,0.466323,0.338314,0.317125,-1.34794,-1.68678,0.90319,0.869449,0.644166,0.473397,-0.0198442,0.417457,0.859185,0.363252,-0.372162,0.544493,0.937968,1.21153,1.40816,-1.60042,0.869517,0.350514,1.21007,-1.70227,-0.189902,0.385333,-0.318178,0.32556,0.29952,0.0649041,-0.592025,0.139755,0.530676,0.39154,0.297565,0.273601,0.788257,0.685997,1.37666,0.445626,0.422582,0.713929,0.331822,0.266547,0.251685,0.233779,0.740946,1.27017,0.841212,0.368719,0.233211,0.701588,
0.135,0.813968,0.460974,0.560665,0.223715,0.717504,1.06261,-0.516531,1.05694,0.251678,0.331707,0.250086,0.28819,1.05297,-0.103055,0.825681,0.871737,0.708237,0.502522,0.349748,0.426701,1.02276,0.474016,-0.411074,0.488858,1.00783,1.28103,1.07348,-1.20375,0.962146,0.412299,1.10646,-1.31278,0.409517,0.0156062,0.992097,0.270667,0.236099,0.350747,-0.191065,0.912471,0.91511,0.632148,0.453975,0.112327,0.533167,0.7442,-0.86419,0.723842,0.305684,0.466348,0.338295,0.317102,-1.34797,-1.68681,0.903214,0.86947,0.644218,0.473479,-0.0197079,0.417558,0.859207,0.3633,-0.372039,0.544455,0.937953,1.2115,1.40824,-1.60028,0.869516,0.350484,1.21006,-1.70219,-0.189818,0.385322,-0.318187,0.325584,0.299497,0.0649076,-0.59201,0.13996,0.530668,0.391546,0.297562,0.273621,0.788236,0.685949,1.37662,0.445668,0.422501,0.713917,0.331856,0.266591,0.251739,0.233855,0.740929,1.27008,0.841188,0.36882,0.233195,0.701554,
0.14,0.813954,0.460942,0.560694,0.223751,0.71752,1.06263,-0.516481,1.05694,0.251684,0.331723,0.250087,0.288186,1.053,-0.103094,0.825801,0.871907,0.708327,0.502641,0.349796,0.426757,1.0228,0.474039,-0.411031,0.488856,1.00784,1.28101,1.07349,-1.20371,0.962161,0.412274,1.10645,-1.31272,0.409582,0.0154069,0.992226,0.270685,0.2361,0.350782,-0.191027,0.912702,0.915067,0.632093,0.453986,0.112642,0.533158,0.744168,-0.864129,0.723804,0.305705,0.466376,0.338274,0.317076,-1.348,-1.68684,0.903253,0.869517,0.644271,0.473564,-0.0195691,0.417663,0.859233,0.363352,-0.371905,0.544415,0.937921,1.21143,1.40825,-1.60013,0.869497,0.350448,1.21005,-1.70211,-0.189722,0.38531,-0.318196,0.32561,0.29947,0.0649095,-0.592002,0.140157,0.530668,0.391555,0.297562,0.273645,0.78821,0.685902,1.37656,0.445717,0.422423,0.7139,0.331887,0.266638,0.251795,0.233936,0.740906,1.26998,0.841154,0.368926,0.233178,0.701516,
0.145,0.813951,0.46091,0.56073,0.223792,0.717544,1.06268,-0.51644,1.05693,0.251689,0.331739,0.250092,0.288186,1.05305,-0.103132,0.825925,0.872078,0.708418,0.502758,0.349846,0.426814,1.02283,0.474058,-0.41099,0.48885,1.00784,1.281,1.07349,-1.20368,0.962163,0.41227,1.10642,-1.31266,0.409635,0.0152045,0.992353,0.270704,0.236105,0.350842,-0.190959,0.91292,0.915014,0.632027,0.453995,0.11295,0.533143,0.744154,-0.864069,0.723756,0.305728,0.466407,0.338248,0.317047,-1.34804,-1.68687,0.903317,0.869597,0.644327,0.473652,-0.019427,0.417776,0.859266,0.363411,-0.371757,0.544375,0.937895,1.21144,1.40825,-1.59997,0.869497,0.350412,1.21003,-1.70202,-0.189625,0.385297,-0.318204,0.325639,0.299438,0.0649119,-0.591993,0.14035,0.530676,0.391567,0.297565,0.273672,0.788194,0.685855,1.37651,0.445773,0.422348,0.713889,0.331918,0.266687,0.251855,0.234021,0.740894,1.26988,0.841125,0.369038,0.233158,0.701473,
0.15,0.813949,0.460879,0.560773,0.223838,0.717574,1.06273,-0.516379,1.05694,0.251693,0.331754,0.250101,0.28819,1.05307,-0.103171,0.826053,0.872246,0.708511,0.502873,0.349896,0.426874,1.02286,0.474074,-0.410954,0.488851,1.00784,1.28098,1.07348,-1.20364,0.962163,0.412243,1.1064,-1.31259,0.40971,0.0150111,0.992467,0.270723,0.236115,0.350888,-0.190908,0.913084,0.914957,0.631954,0.454003,0.113252,0.533123,0.744143,-0.864005,0.723704,0.305754,0.46644,0.338219,0.317014,-1.34807,-1.68691,0.903414,0.869712,0.644387,0.473745,-0.0192807,0.417896,0.859305,0.363474,-0.371598,0.544338,0.937869,1.21159,1.40831,-1.59979,0.869518,0.350372,1.21002,-1.70193,-0.189521,0.385282,-0.318209,0.32567,0.299403,0.0649134,-0.591988,0.140535,0.530695,0.391583,0.297571,0.273704,0.788192,0.685808,1.37646,0.44584,0.422275,0.713875,0.331947,0.266738,0.251916,0.234109,0.740894,1.26976,0.841107,0.369155,0.233135,0.701427,
0.155,0.813929,0.460845,0.560821,0.22389,0.717608,1.06269,-0.51631,1.05696,0.251696,0.33177,0.250114,0.2882,1.053,-0.10321,0.826183,0.872412,0.708607,0.502985,0.34995,0.426939,1.02288,0.474087,-0.410918,0.488853,1.00779,1.28095,1.07345,-1.2036,0.962118,0.412211,1.10637,-1.3125,0.409797,0.0148266,0.992562,0.270744,0.23613,0.35094,-0.19085,0.913189,0.914885,0.63186,0.454009,0.113549,0.533098,0.744106,-0.863937,0.723648,0.305782,0.466477,0.338187,0.316977,-1.34812,-1.68695,0.903546,0.869877,0.644454,0.473843,-0.0191286,0.418027,0.859351,0.363544,-0.371443,0.544302,0.937821,1.21173,1.40832,-1.5996,0.869508,0.350328,1.21,-1.70183,-0.189407,0.385266,-0.318214,0.325705,0.299363,0.0649147,-0.591985,0.140714,0.530726,0.391603,0.297582,0.273742,0.788173,0.685761,1.3764,0.44592,0.422204,0.71385,0.331974,0.266793,0.251982,0.234204,0.740886,1.26963,0.841081,0.369282,0.233108,0.701374,
0.16,0.813896,0.46081,0.560881,0.223949,0.717645,1.0626,-0.516233,1.05697,0.251697,0.331786,0.250131,0.288215,1.05269,-0.103246,0.82632,0.872573,0.708706,0.503097,0.350007,0.427008,1.0229,0.474096,-0.410883,0.488856,1.0077,1.28085,1.07319,-1.20355,0.962056,0.412181,1.10633,-1.31241,0.409882,0.014657,0.992635,0.270765,0.236151,0.351005,-0.190776,0.91323,0.914798,0.631725,0.454014,0.113843,0.533066,0.744071,-0.863864,0.723591,0.305814,0.466518,0.338149,0.316937,-1.34817,-1.68699,0.903712,0.870086,0.64453,0.473949,-0.0189681,0.418172,0.859406,0.363622,-0.371286,0.544269,0.937756,1.21204,1.40841,-1.59942,0.869516,0.350282,1.20998,-1.70172,-0.189285,0.385248,-0.318215,0.325743,0.299318,0.0649161,-0.591982,0.140887,0.530769,0.39163,0.297598,0.273788,0.788173,0.685714,1.37634,0.446012,0.422138,0.713817,0.332,0.266852,0.252052,0.234306,0.740891,1.26949,0.841063,0.369418,0.233077,0.701313,
0.165,0.813855,0.460772,0.560941,0.224014,0.717675,1.06247,-0.516157,1.05698,0.251695,0.331799,0.250153,0.288237,1.05242,-0.103276,0.826456,0.872726,0.708809,0.503206,0.350066,0.427083,1.0229,0.474102,-0.410849,0.488858,1.00758,1.28077,1.07301,-1.2035,0.961953,0.412159,1.10629,-1.31231,0.409968,0.0145201,0.992684,0.270785,0.236178,0.351085,-0.190685,0.91321,0.91469,0.631565,0.454018,0.114135,0.533028,0.743979,-0.863791,0.723531,0.305847,0.466561,0.338109,0.316893,-1.34822,-1.68704,0.903909,0.870326,0.644614,0.474065,-0.0187965,0.418332,0.85947,0.363706,-0.371126,0.544239,0.937672,1.21214,1.40834,-1.59923,0.869436,0.350234,1.20997,-1.70161,-0.189159,0.385229,-0.318215,0.325783,0.29927,0.0649175,-0.591978,0.141055,0.530816,0.391662,0.297619,0.27384,0.788119,0.685674,1.37626,0.446102,0.422085,0.713778,0.332023,0.266913,0.252124,0.234413,0.740856,1.26935,0.841008,0.369562,0.233041,0.701246,
0.17,0.813872,0.460738,0.560996,0.224076,0.717728,1.06256,-0.516175,1.05693,0.251693,0.331809,0.250174,0.288261,1.05237,-0.103291,0.826577,0.872854,0.708897,0.503312,0.350121,0.427157,1.02291,0.474105,-0.41082,0.488826,1.00752,1.28081,1.07299,-1.20344,0.96189,0.412282,1.10624,-1.31234,0.41005,0.0144338,0.992742,0.270801,0.236205,0.351266,-0.190468,0.91321,0.914608,0.631451,0.45402,0.114422,0.532991,0.743904,-0.863731,0.723465,0.305877,0.4666,0.338073,0.316853,-1.34827,-1.68708,0.904109,0.870571,0.644694,0.47419,-0.0186146,0.4185,0.859538,0.363791,-0.370963,0.544211,0.937651,1.21219,1.40816,-1.59905,0.869304,0.350201,1.20995,-1.70152,-0.189056,0.385212,-0.318209,0.32582,0.299225,0.0649211,-0.591965,0.14122,0.530884,0.391695,0.297642,0.273892,0.788055,0.685625,1.37617,0.446225,0.422023,0.713772,0.332043,0.26697,0.25219,0.234518,0.740805,1.26917,0.840933,0.369698,0.233003,0.701184,
0.175,0.813853,0.460694,0.561064,0.224155,0.717785,1.0625,-0.516038,1.05693,0.251686,0.331819,0.250204,0.288294,1.05224,-0.103312,0.826712,0.872986,0.709005,0.503418,0.35019,0.427241,1.0229,0.474106,-0.410782,0.488846,1.00741,1.28074,1.07292,-1.20337,0.961799,0.412361,1.1062,-1.31218,0.410128,0.0143653,0.992739,0.270819,0.236243,0.351361,-0.190328,0.913062,0.914495,0.631311,0.454022,0.11471,0.53294,0.743828,-0.863643,0.723396,0.305916,0.46665,0.338027,0.316802,-1.34832,-1.68713,0.904331,0.870836,0.644792,0.474333,-0.0184127,0.418689,0.859617,0.363885,-0.370795,0.544184,0.937588,1.21224,1.40803,-1.59886,0.869237,0.350143,1.20993,-1.70138,-0.188907,0.38519,-0.318206,0.325866,0.299169,0.0649216,-0.591966,0.141379,0.530967,0.391739,0.297675,0.273958,0.788015,0.685573,1.37608,0.446367,0.421962,0.713738,0.332059,0.267037,0.252269,0.234634,0.740759,1.26897,0.840853,0.369856,0.232959,0.701099,
0.18,0.813845,0.460645,0.561147,0.224245,0.71784,1.06254,-0.515948,1.05687,0.251678,0.331825,0.250238,0.288334,1.05199,-0.10332,0.826849,0.873115,0.70912,0.503523,0.350266,0.427326,1.02289,0.474105,-0.41074,0.488843,1.00734,1.28061,1.07261,-1.20328,0.961738,0.412193,1.10613,-1.31207,0.410234,0.0143474,0.992702,0.270835,0.236286,0.351475,-0.190243,0.91292,0.91437,0.631131,0.454023,0.115001,0.532881,0.743768,-0.863558,0.723307,0.305957,0.466703,0.337976,0.316748,-1.34839,-1.68718,0.90455,0.871092,0.644898,0.474499,-0.0181844,0.418902,0.859708,0.363979,-0.370619,0.544157,0.937528,1.2123,1.40796,-1.59867,0.869206,0.350084,1.20991,-1.70124,-0.188764,0.385167,-0.318202,0.325915,0.299109,0.0649235,-0.591963,0.141534,0.531055,0.391791,0.297715,0.274034,0.787985,0.685524,1.376,0.446514,0.421908,0.713717,0.33207,0.267109,0.252352,0.234742,0.740715,1.26877,0.840769,0.370031,0.232909,0.701008,
0.185,0.813813,0.460594,0.561233,0.224337,0.717896,1.06247,-0.515863,1.05678,0.251667,0.331828,0.250273,0.288376,1.05179,-0.103317,0.826975,0.873224,0.70923,0.503629,0.350344,0.427414,1.02288,0.474104,-0.410697,0.488838,1.00724,1.28052,1.07241,-1.20319,0.961647,0.412198,1.10607,-1.31197,0.410319,0.0143802,0.992638,0.270846,0.23633,0.351573,-0.190077,0.912772,0.914233,0.630938,0.454024,0.115294,0.532822,0.743677,-0.863468,0.723206,0.305997,0.466754,0.337929,0.316696,-1.34845,-1.68724,0.904737,0.8713,0.645001,0.474687,-0.0179285,0.419132,0.859808,0.364078,-0.370432,0.54413,0.937444,1.21232,1.40787,-1.59848,0.869148,0.350033,1.20989,-1.7011,-0.188622,0.385144,-0.318189,0.325962,0.299051,0.0649265,-0.591953,0.141687,0.531163,0.391847,0.297759,0.274115,0.787947,0.685467,1.37592,0.44669,0.421849,0.713678,0.332076,0.267181,0.252435,0.234852,0.740666,1.26854,0.840681,0.370206,0.232852,0.700918,
0.19,0.813775,0.460534,0.561334,0.224441,0.717974,1.06243,-0.515789,1.05662,0.251653,0.331827,0.250313,0.288427,1.05162,-0.103302,0.827107,0.87333,0.709355,0.503736,0.350433,0.427508,1.02286,0.474103,-0.410643,0.488823,1.0071,1.28047,1.07232,-1.20308,0.961533,0.412249,1.10599,-1.31189,0.410405,0.0144695,0.992546,0.270855,0.236382,0.351677,-0.189932,0.912667,0.914067,0.630726,0.454025,0.115594,0.532752,0.743569,-0.86337,0.723071,0.306041,0.46681,0.337875,0.316638,-1.34852,-1.68729,0.904893,0.871463,0.645112,0.474906,-0.0176336,0.419388,0.85992,0.364183,-0.370228,0.5441,0.937345,1.2123,1.40772,-1.59828,0.869058,0.349975,1.20987,-1.70095,-0.188479,0.38512,-0.318175,0.326014,0.298986,0.0649307,-0.591939,0.141839,0.531285,0.391912,0.297811,0.274206,0.787909,0.685404,1.37583,0.44689,0.421786,0.713631,0.33208,0.26726,0.252525,0.234967,0.740608,1.26827,0.84058,0.370401,0.232787,0.700808,
0.195,0.81373,0.460465,0.561449,0.224557,0.718066,1.06243,-0.515622,1.05648,0.251636,0.331822,0.250357,0.288484,1.05152,-0.103278,0.827242,0.873437,0.709495,0.503846,0.350533,0.42761,1.02283,0.474103,-0.410579,0.48884,1.00695,1.2804,1.07227,-1.20295,0.961417,0.412165,1.10592,-1.31169,0.410494,0.0146213,0.992395,0.27086,0.236439,0.351781,-0.189787,0.912521,0.913872,0.630494,0.454027,0.115904,0.532675,0.743455,-0.863258,0.722895,0.306087,0.46687,0.337818,0.316577,-1.34859,-1.68736,0.905006,0.871567,0.645224,0.47516,-0.0172917,0.419672,0.860046,0.364299,-0.37,0.544068,0.937232,1.21218,1.40754,-1.59808,0.86896,0.349901,1.20984,-1.70077,-0.188335,0.385094,-0.318165,0.326069,0.298918,0.0649328,-0.591935,0.141989,0.531415,0.391985,0.29787,0.274306,0.787875,0.685337,1.37574,0.447106,0.421723,0.713579,0.33208,0.267344,0.252621,0.235087,0.740543,1.26799,0.840468,0.370613,0.232711,0.70069,
0.2,0.813675,0.460389,0.561574,0.224665,0.71816,1.06239,-0.515461,1.05625,0.251616,0.331813,0.250402,0.288543,1.05141,-0.10324,0.827374,0.873538,0.709641,0.503961,0.350628,0.427723,1.02281,0.474106,-0.410504,0.48882,1.00679,1.28031,1.07225,-1.20281,0.961278,0.412228,1.10582,-1.3115,0.410584,0.0147493,0.99223,0.270861,0.236498,0.351895,-0.189638,0.912485,0.913652,0.630247,0.454029,0.116228,0.532594,0.743311,-0.863146,0.722664,0.306133,0.466929,0.337762,0.316515,-1.34867,-1.68742,0.905064,0.871595,0.645334,0.47545,-0.0169002,0.419981,0.860185,0.364426,-0.369745,0.544032,0.937101,1.21187,1.40727,-1.59787,0.868822,0.349838,1.20981,-1.70059,-0.18819,0.385068,-0.318148,0.326124,0.29885,0.0649389,-0.591912,0.142141,0.531556,0.392065,0.297935,0.274414,0.787818,0.685264,1.37564,0.447341,0.421654,0.713519,0.332079,0.267433,0.252721,0.235216,0.740456,1.26769,0.840332,0.370837,0.232624,0.700565,
0.205,0.813603,0.460304,0.561703,0.224776,0.718264,1.06225,-0.515403,1.05599,0.251595,0.3318,0.250448,0.288607,1.05131,-0.103191,0.827509,0.873638,0.709801,0.504082,0.350727,0.42785,1.02278,0.474113,-0.410416,0.488811,1.00656,1.28027,1.07236,-1.20265,0.961096,0.412238,1.10572,-1.31143,0.410676,0.01488,0.992038,0.270858,0.236559,0.352019,-0.189486,0.912495,0.91341,0.629997,0.454033,0.116568,0.532509,0.743146,-0.863022,0.722366,0.306179,0.466989,0.337704,0.316453,-1.34875,-1.68748,0.905064,0.871549,0.64544,0.475775,-0.0164562,0.420317,0.860337,0.364566,-0.369461,0.543989,0.936951,1.2115,1.40694,-1.59766,0.868665,0.349766,1.20978,-1.7004,-0.188045,0.385042,-0.318133,0.326179,0.29878,0.0649449,-0.591891,0.142294,0.531727,0.392151,0.298006,0.274519,0.78775,0.685171,1.37552,0.447634,0.421569,0.713436,0.332077,0.267525,0.252825,0.235355,0.740355,1.26732,0.84018,0.371075,0.232523,0.70043,
0.21,0.81354,0.460198,0.561851,0.224893,0.718386,1.06223,-0.515132,1.05577,0.251567,0.33178,0.250504,0.288685,1.05149,-0.103127,0.827677,0.873781,0.710008,0.504215,0.350834,0.428001,1.02276,0.474127,-0.410298,0.48885,1.00633,1.2802,1.07254,-1.20245,0.960936,0.412038,1.10562,-1.31109,0.410779,0.0150152,0.991772,0.27085,0.236632,0.352138,-0.189336,0.912473,0.913121,0.62972,0.454041,0.116938,0.532406,0.742985,-0.862855,0.721997,0.306233,0.467058,0.337637,0.316381,-1.34883,-1.68755,0.905049,0.87148,0.645563,0.476154,-0.015933,0.420705,0.860514,0.364728,-0.369128,0.543939,0.936792,1.2111,1.40663,-1.59744,0.868536,0.349657,1.20974,-1.70023,-0.187896,0.385011,-0.318122,0.326243,0.2987,0.064947,-0.591887,0.142446,0.531877,0.392248,0.298088,0.274633,0.787693,0.685084,1.37539,0.447901,0.42149,0.713358,0.332073,0.267628,0.252929,0.235513,0.740244,1.26698,0.840008,0.371358,0.232394,0.700258,
0.215,0.81347,0.460093,0.562001,0.225014,0.718503,1.06222,-0.514972,1.0554,0.251542,0.33176,0.25055,0.288752,1.05159,-0.103054,0.827819,0.873902,0.710198,0.504358,0.350947,0.428166,1.02275,0.474146,-0.410176,0.488867,1.00613,1.2801,1.07266,-1.20227,0.960778,0.412188,1.10551,-1.3109,0.410879,0.0151546,0.991549,0.270839,0.236695,0.352286,-0.189174,0.912677,0.912846,0.629458,0.454051,0.117332,0.532317,0.74284,-0.862725,0.721533,0.306279,0.467116,0.33758,0.31632,-1.34891,-1.6876,0.904968,0.871342,0.645664,0.476559,-0.0153658,0.421108,0.860694,0.364897,-0.36877,0.54388,0.936635,1.21066,1.40631,-1.5972,0.868416,0.349593,1.2097,-1.70005,-0.187747,0.384986,-0.318103,0.326297,0.298632,0.0649588,-0.591839,0.142607,0.532055,0.392338,0.298171,0.274754,0.787647,0.684974,1.37527,0.448228,0.421391,0.713281,0.332071,0.26773,0.253034,0.235682,0.740149,1.26657,0.839853,0.371625,0.232255,0.700127,
0.22,0.813376,0.459966,0.562166,0.225142,0.718628,1.06214,-0.514872,1.05505,0.251512,0.331733,0.250605,0.288831,1.0516,-0.102966,0.827998,0.874073,0.71044,0.504521,0.351072,0.428356,1.02274,0.474176,-0.410021,0.488792,1.00589,1.28,1.07274,-1.20209,0.960581,0.412269,1.10538,-1.31078,0.410986,0.0153002,0.991306,0.270823,0.236768,0.352453,-0.189005,0.912936,0.912522,0.629149,0.454065,0.117767,0.532213,0.742642,-0.862553,0.72098,0.306331,0.467182,0.337515,0.316251,-1.349,-1.68767,0.904899,0.871213,0.645783,0.47701,-0.0147224,0.421559,0.860894,0.365086,-0.36837,0.543809,0.936445,1.21002,1.40588,-1.59695,0.868231,0.349496,1.20965,-1.69987,-0.187594,0.384957,-0.31809,0.326358,0.298553,0.0649683,-0.591803,0.142774,0.532238,0.392432,0.298262,0.274889,0.787559,0.684852,1.37511,0.448578,0.421281,0.713177,0.332069,0.267834,0.253142,0.235874,0.740013,1.26613,0.839649,0.371932,0.232089,0.699936,
0.225,0.813287,0.459824,0.56234,0.225281,0.718756,1.062,-0.514675,1.05469,0.25148,0.331703,0.25066,0.288911,1.05148,-0.102869,0.828198,0.874285,0.710716,0.504711,0.351213,0.428573,1.02274,0.474217,-0.40984,0.488773,1.0056,1.27991,1.07273,-1.2019,0.960363,0.41215,1.10525,-1.31053,0.4111,0.0154529,0.991053,0.270804,0.236841,0.35264,-0.188826,0.913259,0.912196,0.628832,0.454085,0.118253,0.532107,0.742444,-0.862383,0.720339,0.306382,0.467247,0.337449,0.316181,-1.34909,-1.68774,0.904846,0.871106,0.645912,0.477506,-0.0140071,0.422052,0.861108,0.365292,-0.367929,0.543725,0.936259,1.20935,1.40544,-1.59668,0.868042,0.349389,1.2096,-1.6997,-0.187439,0.384929,-0.31808,0.326418,0.298475,0.0649788,-0.591761,0.142949,0.532427,0.392532,0.29836,0.275041,0.787452,0.684715,1.37492,0.448957,0.421157,0.713065,0.33207,0.267941,0.253252,0.236087,0.73986,1.26566,0.839424,0.372262,0.231902,0.699763,
0.23,0.813195,0.459666,0.562521,0.225431,0.718879,1.06185,-0.514511,1.05433,0.251446,0.33167,0.250715,0.288994,1.05123,-0.102763,0.828427,0.874548,0.711028,0.504934,0.351373,0.428823,1.02276,0.474269,-0.409682,0.488756,1.00529,1.27981,1.07254,-1.20171,0.960158,0.412107,1.10511,-1.31035,0.411226,0.0156132,0.990795,0.270781,0.236917,0.352847,-0.188635,0.913643,0.911872,0.628493,0.454111,0.118801,0.532001,0.742255,-0.862215,0.719618,0.306434,0.467313,0.337383,0.316111,-1.34918,-1.6878,0.904834,0.871059,0.646056,0.478047,-0.0132203,0.422587,0.861336,0.365516,-0.367448,0.543629,0.936076,1.20869,1.40505,-1.59637,0.86788,0.349272,1.20954,-1.69953,-0.187278,0.3849,-0.318073,0.326479,0.298396,0.0649903,-0.591715,0.143132,0.53262,0.39264,0.298464,0.275212,0.787341,0.684563,1.37472,0.449364,0.42102,0.712945,0.332075,0.268051,0.253366,0.236322,0.739695,1.26516,0.839183,0.372617,0.231695,0.699563,
0.235,0.813108,0.459491,0.562711,0.225594,0.719009,1.06184,-0.514347,1.05397,0.251412,0.331635,0.250771,0.289078,1.05112,-0.10265,0.828689,0.874872,0.711381,0.505198,0.351558,0.429108,1.0228,0.474333,-0.409519,0.488734,1.00502,1.27978,1.07245,-1.20152,0.959994,0.412061,1.10497,-1.31016,0.411366,0.0157821,0.990539,0.270756,0.236992,0.353074,-0.188431,0.91408,0.911553,0.628149,0.454144,0.119424,0.531894,0.742075,-0.862047,0.718831,0.306487,0.46738,0.337316,0.316041,-1.34927,-1.68787,0.904887,0.871095,0.646221,0.478631,-0.012365,0.423164,0.861576,0.365756,-0.366928,0.54352,0.935909,1.20812,1.40473,-1.59604,0.867711,0.349144,1.20948,-1.69936,-0.187111,0.384871,-0.318073,0.32654,0.298316,0.0650032,-0.591663,0.143325,0.532814,0.392758,0.298564,0.275403,0.787241,0.684393,1.3745,0.449799,0.420867,0.71283,0.332084,0.268167,0.253485,0.23658,0.739532,1.26463,0.838938,0.372995,0.231468,0.699365,
0.24,0.81301,0.459299,0.562908,0.225771,0.71914,1.06184,-0.51418,1.05364,0.251377,0.331598,0.250827,0.289163,1.05108,-0.102538,0.828992,0.875269,0.711773,0.50551,0.351768,0.429427,1.02286,0.474408,-0.409348,0.488707,1.00475,1.27975,1.07241,-1.20133,0.959844,0.412007,1.10482,-1.30997,0.411524,0.0159598,0.990288,0.270729,0.237068,0.353321,-0.18821,0.914553,0.911238,0.6278,0.454185,0.120136,0.531789,0.741897,-0.861879,0.717995,0.306539,0.467446,0.337248,0.31597,-1.34936,-1.68794,0.905029,0.871245,0.646412,0.479256,-0.0114439,0.42378,0.861825,0.366008,-0.366375,0.543401,0.935741,1.20761,1.40443,-1.59566,0.867547,0.349004,1.20942,-1.69919,-0.186935,0.384842,-0.318078,0.3266,0.298235,0.0650174,-0.591604,0.14353,0.533007,0.392889,0.298668,0.275616,0.787139,0.684206,1.37427,0.45026,0.4207,0.712702,0.332098,0.26829,0.253611,0.236864,0.739368,1.26407,0.83869,0.373397,0.231222,0.699152,
