time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.295,1,0.154255,0.0080728,0.030796,0.0525791,0.904556,0.165053,0.162309,0.361813,0.389985,0.093055,0.0540046,0.0047507,0.00273716,0.141307,0.196935,0.182837,0.00484107,0.082199,0.0449459,0.0179934,0.0860597,0.418,0.259533,0.0134743,0.0623013,0.0510627,0.150612,0.17447,0.0256156,0.121089,0.165387,1,0.0107534,0.0245634,0.401889,0.0246652,0.040972,0.0894443,0.0894843,0.089914,0.103234,0.029157,0.0488209,0.0649957,0.0976292,0.0533473,0.0531543,0.0540576,0.0744181,0.125495,0.107062,0.0951848,0.0845378,0.126043,0.122347,0.116751,0.0958068,0.0476818,0.0317644,0.10385,0.0669537,0.120752,0.123549,0.0775535,0.106968,0.0643096,0.0793525,0.0752546,0.0554005,0.0732322,0.0538299,0.0438827,0.0676636,0.0581495,0.0845773,0.122607,0.0571915,0.00863284,0.00873522,0.106559,0.125463,0.311538,0.126234,1,0.909007,1,0.0915191,0.162012,1,0.434548,0.0725272,0.116328,0.109346,0.363234,0.369147,0.42665,0.0604635,0.0812428,0.0896005,
0.3,1,0.125501,0.00717936,0.027904,0.0407256,0.88704,0.167108,0.16312,0.309258,0.334142,0.0829762,0.0501821,0.00589234,0.000883246,0.165454,0.190258,0.177428,0.00499153,0.0635612,0.0302223,0.0144904,0.0954243,0.384015,0.256627,0.0198214,0.0603542,0.046929,0.117066,0.167214,0.0257278,0.116941,0.167628,1,0.0150071,0.0242585,0.339467,0.0274931,0.034063,0.0914086,0.0915331,0.0600788,0.069531,0.0280026,0.0443202,0.0602826,0.069316,0.0537303,0.0534098,0.0458678,0.0687727,0.111628,0.0952916,0.0884917,0.0756487,0.13451,0.130515,0.116407,0.0847232,0.0422014,0.0300065,0.0881791,0.0738046,0.106997,0.112386,0.116568,0.094404,0.0558275,0.0719896,0.118145,0.0498916,0.0670618,0.0540475,0.0447174,0.0605175,0.052535,0.0752344,0.108547,0.0593043,0.00834441,0.00844443,0.0778137,0.103709,0.301424,0.110625,1,0.878343,1,0.084983,0.136118,1,0.410539,0.0705708,0.113586,0.105818,0.339593,0.341821,0.401297,0.0561792,0.0948483,0.0665973,
0.305,1,0.1019,0.00641703,0.027042,0.0312334,0.868454,0.168819,0.162764,0.265478,0.287097,0.0796507,0.0513101,0.00887418,0.00165626,0.194252,0.186024,0.174628,0.0067818,0.0570963,0.0269868,0.0130861,0.103431,0.376106,0.253361,0.0294298,0.0627566,0.0481976,0.0983246,0.160672,0.0259367,0.112837,0.169417,1,0.0210092,0.0241184,0.292804,0.0337872,0.029633,0.0952009,0.0954051,0.0399351,0.0484145,0.0265664,0.0406402,0.0551845,0.0496017,0.0541115,0.0537446,0.0415193,0.0674599,0.103663,0.0888981,0.0838432,0.0684908,0.143096,0.138982,0.11684,0.0794952,0.0386234,0.0308207,0.0795193,0.0898022,0.0991014,0.101321,0.152099,0.0876386,0.0510141,0.0690391,0.164846,0.043997,0.0600979,0.0543906,0.0454925,0.0558613,0.0464676,0.0688063,0.100429,0.0650333,0.00813109,0.0082343,0.0583327,0.0946975,0.321048,0.101381,1,0.846918,1,0.0846734,0.125197,1,0.387134,0.0766684,0.118039,0.110035,0.317513,0.318135,0.376845,0.0573299,0.111078,0.0559311,
0.31,1,0.085579,0.00589952,0.0264975,0.0247858,0.84902,0.16999,0.161236,0.23224,0.249885,0.0830073,0.0557897,0.01155,0.00159165,0.226568,0.184415,0.174686,0.00558313,0.0547146,0.0231301,0.0102263,0.118916,0.397683,0.249837,0.0424981,0.070854,0.0530517,0.0830888,0.156231,0.0261252,0.108797,0.170563,1,0.0301203,0.0240649,0.260445,0.0449237,0.0280846,0.100202,0.100472,0.0281911,0.0375746,0.0249692,0.0375827,0.0501061,0.0362518,0.0546238,0.0542945,0.0395043,0.0703963,0.102102,0.0884081,0.0818262,0.0638169,0.151383,0.147329,0.118013,0.0846314,0.0368222,0.0336767,0.0766375,0.106933,0.0972436,0.0909354,0.216991,0.0861873,0.0508364,0.0696622,0.237685,0.0381283,0.0528464,0.0549942,0.046208,0.0541519,0.0403755,0.0655617,0.0988034,0.0786915,0.00801549,0.00812625,0.047736,0.0963689,0.379773,0.0995824,1,0.815243,1,0.094941,0.128678,1,0.366244,0.091741,0.13022,0.114049,0.299513,0.301121,0.356059,0.0564359,0.137924,0.0573613,
0.315,1,0.0759893,0.0055959,0.0267403,0.0210018,0.82895,0.170486,0.158714,0.210314,0.224476,0.0878673,0.0618558,0.0138909,0.00219077,0.261209,0.185547,0.177733,0.00540919,0.0568692,0.0233581,0.00827124,0.129304,0.416157,0.246134,0.0574344,0.078722,0.0568847,0.0736492,0.154216,0.0261777,0.104837,0.170951,1,0.0366378,0.0240154,0.241627,0.0546329,0.028952,0.105662,0.105976,0.0217345,0.0329965,0.0232916,0.0348274,0.0452624,0.0276917,0.0553672,0.055146,0.0403268,0.0755643,0.10448,0.0914839,0.0822279,0.0616193,0.159015,0.155199,0.119872,0.0881108,0.0356806,0.0366659,0.0762815,0.128384,0.0990317,0.0816538,0.265245,0.0878178,0.0535925,0.0724302,0.298487,0.0326074,0.0457534,0.0559344,0.0469234,0.0543955,0.0346019,0.0647436,0.101199,0.0926177,0.00800237,0.00812401,0.0426497,0.102218,0.429508,0.10171,1,0.783722,1,0.105055,0.133952,1,0.348441,0.110845,0.146279,0.126074,0.286303,0.290976,0.339927,0.0628729,0.16076,0.0630446,
0.32,1,0.0717496,0.00546086,0.0273394,0.019193,0.808438,0.17026,0.155532,0.19622,0.207013,0.0944114,0.0684113,0.0169874,0.00266779,0.296566,0.189542,0.183781,0.00557,0.0609858,0.0244957,0.00659507,0.143289,0.442029,0.242324,0.0731422,0.0869783,0.062399,0.0663477,0.154593,0.0260021,0.100964,0.170554,1,0.0448752,0.0238918,0.229628,0.0653146,0.0312253,0.110812,0.111146,0.0182587,0.0311962,0.0216053,0.0326186,0.0407584,0.0218649,0.0563921,0.0563223,0.0423178,0.0822991,0.109398,0.0969278,0.0849152,0.0615088,0.165872,0.162414,0.122331,0.0925786,0.0352512,0.0406013,0.0764888,0.146214,0.102988,0.0736172,0.321752,0.0906608,0.0582627,0.0755095,0.362043,0.0276545,0.0391641,0.0572174,0.0476985,0.0560041,0.0293892,0.0656487,0.106296,0.107453,0.00807999,0.00821339,0.0404364,0.109469,0.483094,0.105702,1,0.752738,1,0.116843,0.140971,1,0.334426,0.132631,0.165453,0.136435,0.278657,0.288104,0.329447,0.0658596,0.185778,0.071708,
0.325,1,0.0712863,0.00550573,0.0283071,0.0187342,0.787665,0.169354,0.152101,0.190111,0.198358,0.102475,0.0772116,0.0196422,0.00331538,0.330789,0.19622,0.192684,0.00620277,0.0659024,0.0243927,0.00593195,0.159135,0.477387,0.23847,0.0870923,0.0975897,0.0678289,0.0612412,0.157201,0.0255364,0.097183,0.169441,1,0.0517566,0.0236281,0.227726,0.0756079,0.034059,0.114951,0.115278,0.0166891,0.0311684,0.01992,0.030656,0.0368026,0.0180385,0.0576966,0.0577899,0.0456885,0.0906079,0.116418,0.103971,0.0895237,0.0631208,0.171596,0.168614,0.125298,0.0951979,0.0346078,0.0434267,0.0784409,0.158444,0.108952,0.0669294,0.372147,0.0957321,0.0641307,0.0792353,0.419292,0.0233926,0.0333088,0.0587913,0.0485929,0.0588584,0.0248771,0.0680662,0.113352,0.121186,0.00822351,0.00836775,0.0396249,0.118204,0.525488,0.112265,1,0.722639,1,0.125513,0.149333,1,0.32445,0.155484,0.18699,0.153388,0.27647,0.291973,0.324703,0.0741607,0.210359,0.080955,
0.33,1,0.0731093,0.00566473,0.0301849,0.0189572,0.766782,0.167883,0.148783,0.190289,0.196697,0.111279,0.0842537,0.0221294,0.00311203,0.361734,0.205402,0.20414,0.00657325,0.0714588,0.0264182,0.00553506,0.175446,0.513167,0.234611,0.0993414,0.104916,0.0744039,0.0616301,0.161859,0.0247538,0.0934949,0.167755,1,0.0585008,0.0231791,0.231946,0.0844065,0.0367776,0.117487,0.117781,0.0164136,0.0314326,0.0183698,0.030707,0.0335763,0.0162269,0.0592333,0.0594716,0.0490869,0.0994543,0.124784,0.112057,0.095799,0.0658998,0.176067,0.173682,0.128665,0.100024,0.0357018,0.0478587,0.081384,0.169245,0.116204,0.061864,0.418785,0.101366,0.0700786,0.0833996,0.471127,0.019856,0.0283029,0.0605635,0.0495469,0.0626613,0.0211116,0.0718095,0.121794,0.134006,0.00840361,0.00855596,0.0398174,0.126531,0.564824,0.119339,1,0.693773,0.98404,0.135632,0.158134,1,0.318843,0.176903,0.209483,0.164275,0.279374,0.301677,0.325385,0.0763606,0.233593,0.0904121,
0.335,0.989891,0.0763864,0.00586511,0.0306955,0.0196063,0.745914,0.166006,0.145846,0.194433,0.198928,0.119281,0.0874802,0.0236506,0.00310443,0.387253,0.216671,0.217681,0.00690533,0.0751429,0.0276327,0.00535256,0.186388,0.538363,0.230779,0.106852,0.109699,0.0800569,0.0632195,0.16735,0.0236552,0.0898996,0.16568,1,0.06276,0.0225075,0.239555,0.0905078,0.0387451,0.117962,0.1182,0.0166549,0.0324699,0.0170285,0.0317447,0.0311599,0.0152046,0.0609238,0.0612652,0.0502832,0.10561,0.131793,0.118882,0.102355,0.0689407,0.179108,0.177379,0.132297,0.109732,0.0376382,0.0510524,0.0851428,0.162795,0.122112,0.0582332,0.449912,0.10541,0.0753974,0.0853205,0.509311,0.0170086,0.0241644,0.0624215,0.0506201,0.0661521,0.0180658,0.075357,0.129045,0.144952,0.0085904,0.00874842,0.0418563,0.132154,0.588678,0.125125,1,0.666448,0.956933,0.147613,0.170272,1,0.317067,0.193281,0.228426,0.158523,0.286327,0.315512,0.33053,0.0683563,0.250472,0.0991861,
0.34,0.972371,0.0774717,0.00609816,0.0311532,0.0196481,0.725093,0.163903,0.143476,0.190467,0.193151,0.124144,0.0910996,0.0253695,0.00281318,0.406034,0.22949,0.232717,0.00741379,0.072084,0.0219694,0.00495357,0.196759,0.547044,0.226983,0.111159,0.111902,0.0819291,0.0565458,0.172871,0.0222662,0.0863924,0.163415,1,0.0672425,0.0216094,0.232094,0.0957038,0.0389447,0.116076,0.11624,0.0170145,0.0303826,0.0157987,0.0319181,0.0292394,0.0140382,0.0626791,0.0630709,0.0500045,0.110386,0.135796,0.122923,0.108537,0.0712363,0.180539,0.179525,0.136073,0.106406,0.0374447,0.0514149,0.080756,0.158801,0.125051,0.0553253,0.476736,0.105903,0.0783079,0.0844583,0.542607,0.0147708,0.0208366,0.0642608,0.0518125,0.068243,0.015663,0.0773222,0.133283,0.151675,0.008761,0.00892095,0.039361,0.131893,0.582819,0.12724,1,0.640419,0.930112,0.148496,0.156014,1,0.318408,0.206363,0.245638,0.161581,0.296248,0.331952,0.339024,0.0679929,0.264457,0.104913,
0.345,0.954491,0.0813518,0.00647846,0.034322,0.0208375,0.704502,0.161756,0.14177,0.201634,0.204171,0.139602,0.103036,0.036208,0.0109372,0.417303,0.243322,0.248567,0.0222161,0.0896722,0.0391761,0.0147826,0.222066,0.613422,0.223252,0.110078,0.128274,0.100093,0.0756369,0.17909,0.0206308,0.0829705,0.161154,1,0.078549,0.0204928,0.253519,0.107993,0.0390985,0.111711,0.111787,0.024479,0.0383667,0.0148981,0.0350921,0.028666,0.020818,0.0644149,0.0648022,0.0520001,0.117849,0.144393,0.130375,0.115147,0.074126,0.180599,0.180241,0.139851,0.114107,0.0402504,0.0545971,0.0886801,0.144727,0.133272,0.05464,0.498536,0.113758,0.082533,0.087128,0.568111,0.0130409,0.0182172,0.0659972,0.0530646,0.0726386,0.0137998,0.0821509,0.1417,0.158123,0.00889894,0.00905863,0.0446568,0.141867,0.607317,0.135331,1,0.616381,0.903905,0.155664,0.178023,1,0.324099,0.218373,0.263227,0.167544,0.30905,0.351098,0.350796,0.0690678,0.285587,0.11823,
0.35,0.936317,0.0851785,0.00697026,0.0360483,0.0226424,0.684175,0.159709,0.140668,0.205954,0.207955,0.151166,0.11145,0.0416542,0.0149192,0.42082,0.257513,0.264519,0.0284523,0.0961496,0.0428363,0.0207247,0.231984,0.634366,0.219593,0.105636,0.134117,0.108406,0.0831445,0.184992,0.0188088,0.0796294,0.159046,1,0.0858761,0.0191827,0.258247,0.116854,0.0382815,0.104961,0.104942,0.0374773,0.0493031,0.0142674,0.0371804,0.0289795,0.0315173,0.0660563,0.0663893,0.0517806,0.122785,0.150189,0.135476,0.120741,0.0762607,0.179466,0.179764,0.143518,0.113199,0.0413279,0.0543224,0.0868318,0.127992,0.138581,0.0551854,0.511422,0.11665,0.0850187,0.0859931,0.588197,0.0117069,0.0161783,0.067564,0.0543167,0.0756366,0.0123616,0.0854261,0.14757,0.161584,0.00899806,0.00915547,0.0502821,0.147213,0.596843,0.139981,1,0.594122,0.878333,0.155601,0.167711,1,0.333187,0.226952,0.277814,0.16678,0.323878,0.371657,0.365001,0.0652818,0.29814,0.133672,
0.355,0.917897,0.0862168,0.00743158,0.0375393,0.0236215,0.664097,0.157844,0.139903,0.204512,0.206728,0.153607,0.111951,0.038104,0.012421,0.416945,0.271405,0.279874,0.0244484,0.0901155,0.036483,0.020043,0.227962,0.623134,0.215995,0.104052,0.130461,0.105157,0.0839408,0.190989,0.0168773,0.076366,0.157165,1,0.0820438,0.0177201,0.254925,0.114994,0.0374506,0.0961541,0.0960433,0.0454001,0.0531781,0.013906,0.0396033,0.0297796,0.0380705,0.0675486,0.0677877,0.0509038,0.124591,0.153071,0.137983,0.124925,0.0775918,0.177617,0.178333,0.146969,0.113571,0.0428063,0.0539445,0.0862922,0.139927,0.141365,0.0562954,0.49876,0.117769,0.0852841,0.0881102,0.586455,0.0106681,0.014592,0.0689237,0.0556284,0.0772201,0.0112435,0.0872622,0.150414,0.162919,0.00905781,0.00921199,0.0516306,0.148094,0.583713,0.1421,1,0.573456,0.853426,0.15445,0.15805,1,0.34356,0.230334,0.287283,0.169703,0.33855,0.390852,0.379339,0.0686553,0.297115,0.138911,
0.36,0.899279,0.085349,0.0078807,0.0389284,0.0244903,0.644273,0.156141,0.139007,0.195769,0.197671,0.162118,0.120335,0.0527618,0.0248302,0.406153,0.284403,0.293975,0.045997,0.0978203,0.0492908,0.0327028,0.24127,0.63308,0.212448,0.0965952,0.139591,0.119143,0.0912759,0.195332,0.0149259,0.0731766,0.155474,1,0.0940205,0.0161627,0.242155,0.124855,0.0348909,0.0858436,0.0856509,0.0572546,0.0609465,0.0137517,0.04111,0.0310695,0.0481326,0.0688678,0.0689903,0.0476272,0.124248,0.152949,0.137893,0.127072,0.0774629,0.175173,0.176246,0.150124,0.108063,0.042628,0.0511271,0.0799695,0.107335,0.14134,0.0579339,0.486363,0.115924,0.0837568,0.0836944,0.582783,0.00984289,0.0133442,0.0700792,0.0568805,0.0771196,0.0103572,0.0872986,0.150364,0.160026,0.00908741,0.00923838,0.0530168,0.144714,0.542396,0.140131,1,0.554126,0.829142,0.148014,0.139974,1,0.355475,0.230885,0.293566,0.163315,0.353096,0.408858,0.393853,0.061491,0.303788,0.148257,
0.365,0.880498,0.0812734,0.00825663,0.0430259,0.0242685,0.624674,0.154475,0.137397,0.18531,0.188185,0.173005,0.135258,0.066757,0.0378513,0.38922,0.295969,0.306239,0.0709196,0.108735,0.0628251,0.0507053,0.25615,0.631593,0.20895,0.0942097,0.15556,0.13296,0.100721,0.199579,0.0130485,0.070062,0.153821,1,0.102856,0.0145683,0.230893,0.136597,0.0330601,0.0747246,0.0744677,0.0625502,0.0631729,0.0137359,0.0429943,0.0325819,0.0540156,0.0700252,0.0700297,0.0468596,0.125111,0.153939,0.138787,0.128307,0.0772329,0.172132,0.173444,0.152921,0.104734,0.0430015,0.049891,0.0790315,0.128282,0.143058,0.0599587,0.464709,0.118309,0.0824333,0.0860315,0.568933,0.00917221,0.0123451,0.0710746,0.0581326,0.077148,0.00963935,0.0878743,0.150852,0.158134,0.00909969,0.00924834,0.0496475,0.141706,0.52317,0.139176,1,0.535924,0.805519,0.144004,0.128335,1,0.368069,0.234517,0.301488,0.18316,0.36667,0.424916,0.407637,0.078254,0.315952,0.150565,
0.37,0.861601,0.0761764,0.00855067,0.045259,0.0238133,0.605307,0.152627,0.134534,0.174555,0.178479,0.180162,0.143997,0.0738192,0.0452475,0.367219,0.305628,0.316189,0.0844265,0.115189,0.0710274,0.0633469,0.25793,0.62303,0.205493,0.0906296,0.161283,0.139996,0.108306,0.202818,0.0113284,0.0670228,0.151956,1,0.10631,0.0130151,0.220162,0.142255,0.0312191,0.0635132,0.0632149,0.0675954,0.0664708,0.0138411,0.0443242,0.0342191,0.0597383,0.0710552,0.070957,0.0452402,0.123707,0.153075,0.138062,0.128029,0.0764275,0.168435,0.170105,0.155305,0.10196,0.0430213,0.0474821,0.0769098,0.119717,0.142951,0.062118,0.435986,0.118427,0.0804252,0.0857951,0.546771,0.00861531,0.0115287,0.0719698,0.0592654,0.0762914,0.00904523,0.0875228,0.149594,0.154012,0.00910919,0.00925705,0.0476114,0.137883,0.491488,0.136769,1,0.518719,0.782543,0.139078,0.118183,1,0.380407,0.234927,0.305527,0.186449,0.378597,0.43824,0.41999,0.0793265,0.317509,0.151963,
0.375,0.842643,0.0723103,0.00874801,0.0466283,0.0239079,0.586223,0.150325,0.130038,0.167295,0.172216,0.186474,0.151101,0.0833637,0.0549632,0.341522,0.313022,0.323479,0.100919,0.127059,0.086464,0.0767997,0.257962,0.618001,0.202064,0.0841279,0.166875,0.149072,0.120524,0.204307,0.0098273,0.06406,0.14958,1,0.111223,0.0115525,0.214346,0.147528,0.0294777,0.0528358,0.0525196,0.0749997,0.073834,0.0140643,0.0450509,0.0359413,0.0677711,0.0719925,0.0718129,0.0435343,0.120593,0.150831,0.136123,0.126238,0.0751321,0.164143,0.16611,0.157232,0.0984797,0.0427873,0.0450722,0.0749245,0.104315,0.141473,0.0645032,0.401451,0.117205,0.0781539,0.0829738,0.516444,0.00815461,0.0108563,0.0728056,0.0603983,0.0747557,0.00855319,0.0865197,0.147192,0.146901,0.00912678,0.00927498,0.0492116,0.134625,0.461355,0.133068,1,0.502481,0.760217,0.133573,0.113515,1,0.39199,0.231643,0.30447,0.182678,0.388615,0.448501,0.430644,0.077483,0.314074,0.155358,
0.38,0.823695,0.0721347,0.00885604,0.0480151,0.0254024,0.567519,0.147293,0.123742,0.165449,0.171053,0.192984,0.158121,0.0934189,0.0650457,0.313976,0.31797,0.327917,0.116612,0.145147,0.107587,0.0897128,0.256189,0.617691,0.198675,0.0787423,0.173457,0.15951,0.136607,0.204332,0.00857966,0.0611779,0.146398,1,0.117816,0.0102299,0.2138,0.154322,0.0291811,0.0431631,0.0428509,0.085754,0.0865906,0.0144217,0.045157,0.037593,0.0787693,0.0728477,0.072599,0.0433231,0.117535,0.149108,0.134868,0.123626,0.0740608,0.159313,0.161519,0.158675,0.0969078,0.0429549,0.0446455,0.0746921,0.102643,0.140435,0.0672048,0.376449,0.116431,0.0769642,0.0806596,0.488573,0.00778458,0.01031,0.0735758,0.0614119,0.0732694,0.00815725,0.0856973,0.145611,0.140292,0.00915498,0.00930461,0.055841,0.135882,0.460709,0.129836,1,0.487316,0.738599,0.132022,0.117601,1,0.402653,0.22803,0.299978,0.180085,0.397153,0.456193,0.440054,0.0780306,0.310724,0.163105,
0.385,0.80479,0.0728929,0.00884123,0.0482547,0.0271991,0.549208,0.143296,0.115709,0.160128,0.165689,0.197361,0.164841,0.103511,0.0747395,0.286311,0.320296,0.329471,0.132904,0.159345,0.122672,0.102424,0.254884,0.603199,0.195321,0.0724566,0.17848,0.16725,0.144347,0.202074,0.00759385,0.0583802,0.142168,1,0.12415,0.00907634,0.204322,0.160997,0.0286716,0.0347892,0.0344979,0.0951832,0.0968536,0.0147538,0.0432566,0.0388131,0.0881371,0.0735947,0.0732707,0.0425708,0.113532,0.14512,0.13182,0.120084,0.0725966,0.154245,0.15663,0.159616,0.0878656,0.0409403,0.0422458,0.0687627,0.0891889,0.136799,0.0695528,0.352659,0.112549,0.0753529,0.0747664,0.463264,0.00750058,0.00987904,0.0742213,0.0623658,0.0706201,0.00785105,0.0835254,0.142018,0.131686,0.00918569,0.00933622,0.0601155,0.131778,0.432698,0.123506,1,0.472895,0.717584,0.125029,0.107181,1,0.411869,0.224071,0.293255,0.177,0.404222,0.461381,0.448212,0.0768268,0.30728,0.169175,
0.39,0.785964,0.0739324,0.00874409,0.0485648,0.0291134,0.531306,0.138181,0.106216,0.152225,0.157625,0.199931,0.170951,0.11135,0.0831144,0.259838,0.320176,0.328256,0.146147,0.170517,0.135421,0.113386,0.250475,0.584858,0.192004,0.0680522,0.182901,0.172726,0.150057,0.198232,0.00685674,0.0556701,0.136744,1,0.128252,0.00811226,0.191323,0.166141,0.0286048,0.0278454,0.0275873,0.103273,0.10573,0.0150275,0.0406841,0.0395541,0.0960553,0.0741751,0.0737493,0.0420975,0.109228,0.140449,0.12822,0.115814,0.0709849,0.149177,0.151622,0.160052,0.079886,0.0385306,0.0397948,0.0638879,0.0904065,0.132596,0.0714163,0.325267,0.108759,0.0736233,0.0704802,0.435218,0.00729151,0.00955167,0.0746524,0.0632602,0.0674877,0.00762438,0.0807403,0.137698,0.123448,0.00920273,0.00935266,0.0632184,0.128207,0.412963,0.116998,1,0.459056,0.697133,0.117951,0.0987898,1,0.419294,0.220409,0.285287,0.178865,0.409755,0.464107,0.455032,0.0807909,0.30227,0.173398,
0.395,0.76725,0.0753708,0.00858465,0.0470779,0.0311925,0.513831,0.131898,0.095704,0.142556,0.146896,0.201641,0.173964,0.117873,0.0903391,0.235392,0.317732,0.324492,0.157103,0.17852,0.145227,0.122499,0.245089,0.567256,0.188723,0.061358,0.18539,0.177586,0.153179,0.192358,0.00634012,0.0530519,0.130094,1,0.131609,0.00732946,0.176952,0.170059,0.0281432,0.0223311,0.0221134,0.111009,0.114638,0.0152208,0.0375726,0.0399123,0.102887,0.0745211,0.0739569,0.0396078,0.103064,0.134127,0.123182,0.110372,0.06883,0.144228,0.146673,0.160001,0.0763955,0.0358281,0.0363343,0.059116,0.0699692,0.126724,0.0726407,0.299728,0.10338,0.0716574,0.0638422,0.408501,0.00714072,0.0093093,0.0747871,0.0639757,0.0636282,0.0074598,0.0768763,0.131834,0.115701,0.00918904,0.00933622,0.0670653,0.123246,0.385647,0.109717,1,0.445726,0.677197,0.11294,0.0942122,1,0.42483,0.214841,0.274503,0.165734,0.413847,0.464651,0.460604,0.0725913,0.295587,0.177917,
0.4,0.748673,0.076825,0.00834637,0.0464578,0.0331883,0.496799,0.124516,0.0847327,0.131221,0.134622,0.200728,0.175709,0.123387,0.0956637,0.213451,0.313201,0.318487,0.16564,0.187191,0.156334,0.129614,0.237665,0.546229,0.185468,0.0554598,0.183674,0.179977,0.156612,0.184808,0.00600458,0.0505271,0.122316,1,0.134631,0.0067197,0.159266,0.172164,0.0274788,0.0181542,0.0179792,0.11876,0.122196,0.0153213,0.034323,0.0397604,0.109901,0.0745767,0.0738395,0.0380841,0.0975619,0.127256,0.117644,0.104602,0.0662914,0.139459,0.141784,0.15949,0.0645697,0.0328213,0.0342477,0.0512686,0.064484,0.120191,0.0733194,0.277048,0.0968222,0.0689376,0.0568599,0.382852,0.00703434,0.00913386,0.074575,0.0645719,0.0594735,0.00734285,0.072681,0.125552,0.105948,0.00912622,0.00926776,0.0695947,0.117631,0.36124,0.100939,1,0.432664,0.65768,0.103541,0.0813894,1,0.428482,0.20855,0.262901,0.161277,0.416589,0.463082,0.46494,0.0716491,0.286593,0.181596,
0.405,0.730266,0.0785538,0.00809589,0.0453644,0.0351874,0.480226,0.116218,0.0739261,0.121142,0.123468,0.1998,0.176281,0.126233,0.0994832,0.194193,0.306821,0.310594,0.170718,0.191881,0.162132,0.134262,0.231114,0.530374,0.18225,0.050918,0.184081,0.181519,0.158341,0.176516,0.0058094,0.0480996,0.113628,1,0.135529,0.00625827,0.145559,0.17347,0.0272436,0.0151687,0.0150358,0.125208,0.129092,0.015358,0.031528,0.0393123,0.115382,0.0743078,0.0733731,0.0363481,0.092212,0.121203,0.112742,0.0985824,0.0637675,0.134748,0.137074,0.158552,0.0618782,0.0306775,0.0322562,0.0480883,0.0606104,0.114634,0.0735223,0.258644,0.0920961,0.0667549,0.0524209,0.360915,0.00695293,0.0090041,0.0739997,0.0649893,0.0557535,0.00725481,0.0687731,0.119943,0.099443,0.00899945,0.00913257,0.0727539,0.114626,0.3507,0.0944373,1,0.419939,0.638603,0.0996679,0.0798109,1,0.430377,0.202611,0.25112,0.154001,0.418142,0.459896,0.468179,0.0689538,0.279246,0.184705,
0.41,0.712048,0.0799291,0.00780708,0.0434679,0.0368956,0.464115,0.107286,0.0638872,0.110308,0.111428,0.196168,0.174404,0.127217,0.101303,0.177677,0.298891,0.301186,0.173035,0.193611,0.165153,0.136497,0.220966,0.505943,0.179062,0.0458918,0.180318,0.1795,0.156372,0.167214,0.00571454,0.0457692,0.104349,1,0.134583,0.00592867,0.130252,0.172116,0.0267125,0.0132112,0.0131178,0.129969,0.133802,0.0152843,0.0281934,0.038492,0.119107,0.0737006,0.0725561,0.0342963,0.0863764,0.114206,0.106953,0.092279,0.0609627,0.130277,0.132483,0.157222,0.0549719,0.0278033,0.0295115,0.0424133,0.0496204,0.107982,0.0730837,0.238443,0.0859382,0.0641709,0.046411,0.338042,0.0068854,0.00890219,0.0730673,0.0652278,0.0517169,0.00718252,0.0643793,0.113442,0.0918857,0.00879898,0.0089212,0.0746127,0.109328,0.326014,0.08704,1,0.407388,0.619888,0.0928391,0.0716927,1,0.430304,0.195503,0.238275,0.144965,0.418389,0.454983,0.470161,0.0645738,0.268377,0.185699,
