time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.755,65.3626,17.976,8.77747,13.1274,39.4793,36.979,0,0,154.246,116.002,100.565,281.231,195.217,291.795,10.6759,7.32922,17.3176,86.2611,25.4278,5.5212,73.7771,7.87346,0,14.221,367.754,210.74,463.763,31.8185,1163.07,48.9227,2.73815,0,0,839.657,416.945,755.429,680.838,29.4282,212.318,42.3827,160.649,0,0,0,0,31.1842,0,76.3332,1.50786,11.357,0,0,0.0932293,0.811311,245.02,222.613,37.15,39.8179,13.6065,5.85251,11.9757,17.8914,4.50458,0,122.362,5.73324,0,1.22354,279.028,52.806,253.491,0,9.86389,0,7.82295,2.16345,0,24.8036,43.0815,44.7618,27.8319,3.79408,5.33569,4.90029,38.0336,21.111,51.5419,0,0.611498,61.7604,12.8746,4.53509,6.74187,4.0192,17.2516,3.82969,17.6536,3.35001,2.81446,48.0606,
0.76,65.7396,20.2532,9.75185,14.8194,48.5236,39.1716,0,0,160.328,119.496,99.7113,274.1,161.729,213.704,10.0446,8.62339,20.172,75.4671,18.6866,2.73943,62.2219,4.11562,0,14.6866,349.315,205.24,457.211,21.6403,1143.56,52.8039,2.39357,0,0,751.863,399.68,790.427,667.501,30.1436,233.311,42.8184,72.0366,0,0,0,0,28.3125,0,61.9923,1.32573,10.9971,0,0,0.162643,1.39705,267.788,249.994,38.3077,42.0623,14.7664,6.8671,11.8201,13.6142,5.02916,0,133.681,5.51675,0,2.04263,297.497,58.103,255.124,0,2.28508,0,8.19802,1.86421,0,25.6782,45.5758,43.5003,31.0946,3.88573,4.09522,4.07234,37.2903,20.4008,50.7804,0,0.0808521,60.6708,12.0346,4.29317,6.42011,3.70364,17.0907,3.46056,17.2331,3.43281,2.61654,44.8145,
0.765,66.1225,23.7545,10.7882,16.5779,58.6922,41.7809,0,0,166.669,123.378,98.5,266.105,131.562,144.843,14.7788,10.1822,22.9837,69.7369,13.3366,0.416665,51.1953,0.782156,0,15.196,334.121,199.262,449.64,16.6651,1124.21,57.0695,2.083,0,0,668.906,381.339,827.455,652.863,30.7045,254.543,43.1627,81.9952,0,0,0,0,25.1387,0,50.2889,1.13701,10.6863,0,0,0.260883,2.11992,290.212,278.364,39.726,43.8147,15.8135,7.88979,11.3026,9.15177,5.56553,0,143.052,5.33513,0,2.82231,312.625,63.0741,256.691,0,1.25799,0,8.51057,1.55222,0,25.9909,46.8191,43.0187,33.6033,2.21774,3.04995,3.85172,36.5609,19.7526,49.9918,0,0,59.5063,11.2027,4.11767,6.18287,3.60737,16.971,3.12583,16.8712,3.62746,2.43867,43.659,
0.77,66.5278,28.6428,11.8163,18.3799,69.5592,44.849,0,0,173.187,127.875,97.6742,258.872,103.026,73.8929,19.1104,11.9246,25.838,65.1285,9.49642,0,40.9207,0,0,15.7442,321.967,190.134,438.362,14.8054,1105.46,61.7176,1.8668,0,0,590.001,362.145,870.026,641.513,31.1603,276.395,43.5297,83.8644,0,0,0,0,22.9582,0,41.5541,0.941825,10.3932,0,0,0.392441,2.89829,310.894,305.453,41.3348,45.0644,16.7372,8.90316,11.8155,12.9571,6.00997,0,149.98,5.1807,0,3.59958,323.204,67.5408,258.218,0,3.00074,0,8.75681,1.24293,0,25.714,46.7788,42.2338,35.5535,6.91507,1.69293,3.21142,35.8748,19.2024,49.2463,0,0,58.352,10.3867,3.98576,6.01424,3.60053,16.8621,2.82781,16.5191,3.73902,2.30565,42.4598,
0.775,66.9422,34.8813,12.8223,20.1918,81.2872,48.3809,0,0,179.589,132.768,97.2222,252.244,73.9678,9.52321,22.4376,13.8413,28.6568,59.945,6.4068,0,31.3064,0,0,16.3218,310.382,177.826,422.889,12.8013,1087.04,66.5878,1.68878,0,0,513.85,342.295,916.861,633.291,4.44458,298.897,44.3382,85.8297,0,0,0,0,18.9082,0,35.5085,0.739861,10.0695,0.237898,0.167186,0.15504,3.64756,328.361,329.172,43.0495,45.9163,17.52,9.88041,11.4689,10.3657,6.35957,0,154.683,4.97245,0,4.38946,329.374,71.3767,259.736,0,0.0202291,0,8.93103,0.947568,0.0434951,24.8797,45.5959,131.015,37.0194,4.15263,3.04364,2.43705,35.2857,18.7666,48.6088,0,0,57.1697,9.52355,3.85381,5.87191,3.57332,16.8061,2.55113,16.3407,3.69209,2.11929,40.8745,
0.78,67.3839,42.2659,13.7607,22.0022,93.7504,52.362,0,0,186.078,137.968,96.2207,243.676,36.8396,34.6017,26.0283,15.855,31.8068,51.0875,3.38365,0,21.5317,0,0,16.9281,299.287,163.899,404.057,9.292,1068.76,71.3888,1.39304,0,0,435.922,321.932,966.71,622.638,172.045,322.084,45.6769,79.6573,0,0,0,0,15.6661,0,31.6474,0.537479,9.65563,0.00432596,0.00967368,0.0228972,4.2793,341.196,347.646,44.7366,46.45,18.1685,10.8365,10.9988,11.8576,6.61468,0,157.09,4.64559,0,5.2058,330.195,74.581,261.295,0,0,3.22141,9.038,0.678594,0.0164096,23.6116,43.6006,0,38.1743,3.65687,1.56261,1.88686,34.858,18.4642,48.1588,0,0,55.7753,8.60695,3.6584,5.676,3.45444,16.728,2.2905,16.0693,3.8775,1.79144,38.6854,
0.785,67.8257,50.4126,14.657,23.7868,104.628,56.6403,0,0,192.872,143.687,94.8885,234.097,4.58654,29.1568,29.7333,18.0169,36.546,43.0199,1.08184,0,12.9917,0,0,17.5526,290.146,149.638,384.058,5.47725,1050.77,75.7262,1.03221,0,0,362.307,301.355,1020.79,611.474,0,345.82,47.6088,81.2694,0,0,0,0,14.3436,0,29.5313,0.350435,9.17822,0.0138403,0.0322476,0,4.75477,348.29,359.229,46.264,6.58185,18.6367,11.7702,11.6719,23.8677,0.95998,0,156.051,4.23529,0,6.03264,325.085,77.1169,262.946,0,0,0.0928015,9.07579,0.449816,0.0538437,21.9832,40.9357,0,39.155,3.30393,3.45639,1.5112,34.6444,18.3214,47.9112,0,0,54.5832,7.6415,3.42074,5.42731,3.36472,16.6414,2.04536,15.7631,3.88417,1.54208,36.3897,
0.79,68.2439,58.6766,15.5344,25.5819,113.316,61.0736,0,0,199.487,149.644,92.7448,222.344,12.968,0,33.5166,20.4707,40.9221,33.7689,0,0,5.47777,0,0,18.1841,282.115,134.507,361.111,1.85395,1032.94,79.2647,0.72552,0,0,289.085,280.763,1076.94,597.454,0,370.124,50.174,72.4809,0,0,0,0,13.133,0,28.8188,0.192831,8.63782,0.0389037,0.0925542,0,5.08324,349.029,362.777,47.5079,63.8499,18.9006,12.6764,11.7912,34.1204,61.7765,0,152.074,3.71434,0,6.85465,314.354,78.9902,264.732,0,0,0.279883,9.04653,0.273352,0.140712,20.0476,37.6948,0.406932,39.8933,3.05035,2.27588,1.13212,34.6148,18.3415,47.8884,0,0,53.1516,6.62745,3.14329,5.11482,3.26746,16.3895,1.81209,15.5727,4.17013,1.31479,33.3696,
0.795,68.612,66.2468,16.5142,27.3584,119.235,65.5603,0,0,205.693,155.673,90.4118,210.645,21.2196,0,37.6711,23.328,44.9621,27.2385,0,0,0.191884,0,0,18.8061,273.699,120.537,338.368,0,1014.82,81.729,0.466732,0,0,221.357,260.359,1135.1,584.416,8.6796,395.039,53.399,62.3482,0,0,0,0,10.5972,0,29.2352,0.0793742,8.04869,0.10597,0.243515,0,5.2731,344.156,357.693,48.3397,313.559,18.9577,13.4844,12.0215,38.7574,0,0,144.199,3.10614,0,7.64903,298.613,80.194,266.703,0,0,0.712857,8.95487,0.152453,0.312132,17.8582,33.9162,1.19027,40.2559,2.8437,3.24035,0.799771,34.7561,18.5248,48.1127,0,0,51.7509,5.60372,2.86522,4.77304,3.17942,16.2281,1.59706,15.2581,4.31125,1.27607,30.6987,
0.8,68.9067,72.274,17.7266,29.029,121.587,69.9756,0,0,211.347,161.695,87.2043,197.488,1.27464,0,41.777,26.3975,48.9258,20.2929,0,0,0,0,0,19.3478,265.049,107.363,314.137,0,996.34,82.8793,0.256844,0,0,160.763,240.351,1193.7,569.114,12.4731,420.491,57.26,55.516,0,0,0,0,6.59507,0,30.5412,0.0192466,7.41696,0.260855,0.541749,0,5.34569,333.702,344.02,48.6289,0,18.8113,14.2172,12.7008,50.0463,0,0,132.803,2.4255,0,8.39653,276.936,80.6984,268.941,0,0,1.59335,8.80431,0.0795661,0.572569,15.455,29.6362,1.37468,39.8628,2.66963,3.07249,0.555054,35.0399,18.8583,48.5821,0,0,50.4188,4.5928,2.6024,4.4241,3.08775,15.9253,1.39886,14.9176,2.88962,1.3291,27.8185,
0.805,69.1133,76.236,18.9242,30.558,120.396,74.1973,0.757883,0,216.277,167.598,83.3951,184.644,0,0,44.9863,29.3364,52.7545,15.8531,0,0,0,0,0,19.8124,255.576,96.2227,290.413,0,977.348,82.5458,0.107453,0,0,119.702,220.879,1252.01,554.171,16.5506,446.358,61.7097,43.5027,0,0,0,0,2.51655,0,32.5316,0,6.78112,0.555177,1.00342,0,5.32365,317.991,322.644,48.2439,0,18.4769,14.8035,13.0355,58.3589,4.05447,0,119.792,1.6964,0,9.07673,251.644,80.45,271.416,0,0,3.02234,8.60055,0.0406731,0.931317,12.8873,24.9657,1.28778,38.6701,2.56409,3.41388,0.358175,35.4233,19.3172,49.2828,0,0,48.8906,3.6292,2.37106,4.09858,3.05697,15.5786,1.22059,14.5905,6.05202,1.48669,24.4672,
0.81,69.222,77.5599,19.9037,31.8735,115.518,78.0802,0.392222,0,220.646,173.394,80.0346,174.355,0,0,47.7287,32.0961,56.3761,19.0953,0,0,0,0,0,20.2056,246.161,88.3124,269.432,0,957.748,80.6437,0,0,0,109.924,201.817,1309.4,543.802,19.0678,472.457,66.6762,32.3396,0,0,0,0,0,0,35.0173,0,6.17896,0.992052,1.57519,0.17718,5.22152,297.874,295.627,47.1185,5.03736,17.9727,15.3011,13.7963,65.0439,5.63605,0,103.548,0.962529,0,9.67191,222.661,79.3795,274.201,0,0,4.87683,8.34972,0.0218096,1.42537,10.2043,19.9476,1.07321,36.2762,2.5265,3.63736,0.484106,35.8927,19.8648,50.1381,0,0,47.4197,2.74096,2.20682,3.86045,3.08034,15.1706,1.06586,14.1648,5.41474,1.93164,21.5584,
0.815,69.2433,76.069,20.5488,32.8859,107.429,81.5052,1.59891,0,225.369,179.488,76.7793,166.155,0,0,50.7331,34.8127,59.7221,23.292,0,0,0,0,0,20.5245,235.787,82.5146,250.941,0,937.63,77.1485,0,0,0.0115233,119.714,183.911,1367.55,535.631,20.6882,498.469,72.0518,23.9731,0,0,0,0,0,0,37.8154,0,5.68113,1.52061,2.17549,0.0140819,5.03944,274.753,265.437,45.2833,8.35504,17.3206,15.7172,15.1423,66.0452,6.41518,0,87.5387,0.356839,0,10.1686,193.282,77.4023,277.292,0,0,6.86002,8.05649,0.0149132,2.03807,7.47118,14.7516,0.791439,32.9575,2.5292,3.8784,0.72674,36.4261,20.4633,51.0587,0,0,45.861,1.952,2.09428,3.74456,3.14658,14.7041,0.937049,13.7441,5.39392,2.55902,18.4716,
0.82,69.0595,72.2751,20.8576,33.5693,97.6264,84.3951,3.39203,0,229.842,185.32,74.2841,161.047,0,0,54.3845,37.5687,62.7554,28.7097,0,0,0,0,0,20.7616,225.902,78.4417,236.033,0,917.324,72.1593,0,1.26695,0.0307723,133.643,167.584,1422.45,533.704,21.6672,524.156,77.7469,16.9393,0,0,0,0,0,0,40.696,0,5.24059,2.08823,2.76134,0.0445822,4.79238,250.315,234.315,42.8988,10.5232,16.5388,16.1406,18.315,72.6269,6.58576,0,73.992,0.0531057,0,10.5571,167.706,74.4623,280.647,0,0,8.56997,7.72693,0.0191876,2.77372,4.76842,9.52404,0.469356,29.7479,2.06053,4.34798,0.993078,36.999,21.0901,51.991,0,0,44.2985,1.28135,2.05293,3.73311,3.08039,13.8318,0.839948,13.2763,5.29872,3.46841,15.9924,
0.825,68.3633,66.2424,20.8263,33.927,86.3456,86.6922,5.03579,0,233.346,190.619,72.5646,159.164,0,0,58.3658,40.6444,65.4726,33.4531,0,0,1.28948,0,0,20.9037,215.362,75.2913,224.499,0.147771,896.382,65.9028,0,0.226207,0.0697644,160.118,152.425,1471.45,536.632,22.1646,549.342,83.7,11.163,0,0,2.86978,0,0,0,43.3571,0,4.93418,2.65178,3.31019,0.118846,4.46778,226.483,204.185,40.1671,11.7789,15.616,16.4167,17.2518,68.0601,6.61743,0,62.056,0.0654166,0,10.8301,144.441,70.5321,284.321,0,0,9.75041,7.39102,0.0400958,3.6364,2.22876,4.71382,0.194365,25.8675,2.6518,4.69857,1.34347,37.5504,21.658,52.8601,0.0535079,0,42.6928,0.73755,2.04953,3.83287,3.18979,13.0232,0.772622,12.687,5.48925,4.47489,13.9437,
0.83,67.0284,58.8651,20.4941,33.9659,74.9683,88.4071,6.36451,0,235.775,195.259,72.0094,160.581,0,0,62.5906,44.13,67.9119,39.8059,0.235212,0,4.94653,0,0,20.9415,204.262,73.3801,216.201,2.02971,875.034,58.7076,0,1.15279,0.118906,194.648,138.285,1514.79,545.774,22.2876,574.002,89.8582,6.87304,0,0,0,0,0,0,45.4208,0,4.73937,3.192,3.81082,0.291138,4.06319,174.194,175.789,37.1451,12.3915,14.5762,16.6046,16.6569,63.7599,6.52626,0,51.7369,0,0,10.9864,125.354,65.65,288.205,0,0,10.3157,7.04933,0.102725,4.60709,0.404352,1.22343,0.0112487,22.5392,3.11538,5.15027,1.12285,38.0157,22.1174,53.5877,0.203975,0,41.0547,0.328321,2.08885,4.02433,3.2749,12.4162,0.737458,11.683,5.48339,5.767,12.2726,
0.835,65.3771,51.171,19.9377,33.696,65.0376,89.5261,7.38882,0,237.044,199.088,72.1716,166.247,0,0,67.3418,47.7981,70.1395,64.6413,1.45868,0.388685,12.8632,0,0,20.8692,193.561,74.4243,212.178,6.53615,853.77,50.9624,0,3.14605,0.172615,255.337,125.04,1552.17,564.257,22.1151,598.147,96.1463,4.10047,0,0,0,0,0,0,46.5321,0,4.73829,3.69684,4.26651,0.618845,3.56935,164.615,149.974,33.3048,12.4746,13.4465,16.7057,17.2006,61.3888,6.28794,0,46.1547,0,0,11.0265,117.717,59.9275,292.289,0,0,10.3067,6.71961,0.271813,5.67053,0,0,0,20.1728,3.27015,5.67494,2.53565,38.3588,22.4341,54.1596,0.339512,0,39.392,0.0772584,2.31071,4.47032,3.65481,11.8288,0.746031,11.3066,6.2068,8.58554,12.1676,
0.84,63.5529,43.8907,19.2317,33.1211,57.3086,89.9352,8.14903,0,236.699,201.794,77.6547,181.345,4.02896,0,72.6954,51.5264,72.2396,77.4565,2.65574,1.34541,20.9331,0,0,20.6827,182.458,77.6052,214.154,12.3774,832.511,43.0904,0,5.5824,0.229386,344.291,112.765,1581.8,599.533,21.7016,621.73,102.453,2.66971,0,0,0,0,0,0,46.4439,0,4.82815,4.15458,4.67544,1.10826,3.0071,154.457,128.027,28.7372,12.1236,1.7286,16.2946,15.9754,49.4475,5.92191,0,42.3146,0,0,10.9503,115.762,53.5503,296.561,0,0,9.80774,6.39344,0.608448,6.80892,0,0,0,18.9179,3.27405,5.87082,2.74202,38.6391,22.5663,54.5287,0.457805,0,37.8032,0,2.61162,5.03548,3.8833,9.41237,0.793696,10.7124,6.28146,11.4448,12.9039,
0.845,61.5725,37.6765,18.5286,32.2807,51.9152,89.378,8.68607,0,234.9,203.459,82.5528,195.707,5.56456,0,78.7191,55.4056,74.3401,85.582,3.14117,2.05377,26.7918,0,0,20.3821,172.269,80.166,215.93,17.5947,811.881,35.5063,0,7.71468,0.28822,432.157,101.52,1604.26,630.432,21.1147,644.805,108.636,2.17538,0,0,0,0,0,0,45.0657,0,4.99661,4.57033,5.03464,1.70841,2.39376,144.969,111.306,24.8052,11.4409,11.266,15.5625,15.3495,48.801,5.57402,0,53.3697,0,0,10.7701,130.742,46.7548,300.907,0,0,8.95209,6.06361,1.09234,7.99412,0,0,0,18.862,3.47339,6.71276,3.06727,38.831,22.504,54.6484,0.557535,0,36.5153,0,2.95372,5.64698,4.1682,13.1518,0.878172,10.3295,6.79331,13.9341,14.5505,
0.85,59.4681,32.8112,17.9058,4.40134,48.3071,87.9633,9.02971,0,232.318,204.344,87.4249,209.736,12.4623,0,85.3521,59.4148,76.5386,61.9643,1.63394,2.60513,32.1404,1.47697,0,19.9784,163.182,82.8032,218.334,19.8707,792.31,28.5212,0,9.27014,0.346988,531.086,91.4447,1620.97,659.646,20.3718,667.212,114.497,2.14557,0,0,0,0,0,0,42.5735,0,5.23167,4.95571,5.33801,2.30074,1.76852,136.658,99.3365,21.7806,10.5186,9.97363,14.8495,14.9377,45.1511,5.23769,0,71.2027,0,0,10.4891,158.318,39.832,305.341,0,0,7.85883,5.72137,1.65599,9.186,0,0,0,20.0804,3.90447,7.67725,3.50557,38.7978,22.2598,54.586,0.638139,0,34.8402,0.0617305,3.29369,6.23227,4.33433,12.074,0.998336,10.7543,6.87318,16.1781,17.25,
0.855,57.3413,29.2817,17.4697,175.29,46.2962,86.0198,9.18357,0,229.239,204.536,92.028,222.127,18.8458,0,92.5693,63.7377,78.9416,139.154,5.94359,3.13484,36.7654,1.08468,0,19.4714,154.658,85.2371,221.454,4.89263,773.901,22.3973,0,10.2871,0.400842,640.072,82.7206,1631.63,684.848,19.5191,688.913,119.891,2.89202,0,0,0,0,0,0,39.4189,0,5.49082,5.29361,5.5782,2.78926,1.16988,129.844,90.8933,19.3269,9.43184,8.72241,14.2513,13.4486,39.9621,4.89921,0,88.1017,0,0,10.1121,187.6,33.0391,309.719,0,0,6.65768,5.35931,2.19851,10.3323,0,0,0,21.9133,4.4334,8.72674,3.85955,38.569,21.8464,54.2734,0.701056,0,32.9458,0.241331,3.56551,6.7026,4.32014,11.8534,1.15053,10.9677,6.52838,17.7903,20.5048,
0.86,55.2643,27.0125,17.061,0,46.1722,83.7707,9.17341,0,225.496,203.886,95.731,231.368,21.8614,0,100.228,68.3894,81.6706,111.058,5.42963,3.65146,40.0496,0.897751,0,18.8727,146.486,87.2699,224.525,48.0196,756.606,17.2578,0.0492895,10.8661,0.446641,750.399,75.4132,1635.52,703.376,18.5874,709.823,124.935,5.40051,0,0,0,0,0,0,36.1328,0,5.72336,5.60806,5.74949,3.1365,0.656442,124.86,85.0387,17.2608,8.24115,7.51027,13.3509,11.2529,33.8863,4.5712,0,108.617,0,0,9.65417,221.956,26.6245,314.059,0,0,5.4475,4.97891,2.66523,11.3854,0,0,0,24.3254,5.05607,9.94794,4.17915,38.1702,21.2787,53.7787,0.747474,0.118084,31.2856,0.484377,3.73727,7.01294,4.13835,11.943,1.33326,11.0527,5.95462,18.5707,24.1387,
0.865,52.785,25.8689,15.9997,0,47.7921,81.3073,9.01103,0,221.243,202.473,97.915,235.657,10.2228,0,108.158,73.4016,84.8131,99.8582,5.33533,3.99004,40.7206,2.24624,0,18.1885,139.051,88.5442,226.687,38.7333,740.698,13.1251,0.183827,11.08,0.48046,847.371,69.3597,1633.48,712.029,17.5977,729.853,129.758,8.23292,0,0,0,0,0,0,33.1627,0,5.9138,5.90593,5.84685,3.33879,0.284632,121.477,81.4303,15.4647,6.99228,6.32972,12.2451,9.604,30.4458,4.22987,0,133.78,0,0,9.12021,261.611,20.7319,318.311,0,0,4.33249,4.58333,3.03192,12.2926,0,0,0,27.4491,5.85919,11.5073,4.68221,37.6153,20.591,53.0115,0.779214,0.246627,29.7523,0.778768,3.79095,7.13747,3.84638,12.2752,1.54596,11.2022,5.32504,18.4044,27.076,
0.87,49.382,25.6915,14.9221,3.28001,51.0437,78.7608,8.72703,0,216.454,200.275,95.1674,225.508,7.8196,0,116.088,78.8551,89.172,71.0293,4.70099,3.86902,33.2135,0.490232,0,17.4382,132.823,84.9408,221.634,38.6607,726.458,9.90209,0.295132,11.0233,0.501334,861.871,64.3265,1625.12,694.176,16.5522,748.856,134.361,10.5862,0,0,0,0,0,0,30.7464,0,5.97359,6.16575,5.86499,3.41472,0.0776952,119.355,80.4006,13.796,5.71288,5.17895,10.8156,7.78474,30.9611,3.87351,0,160.332,0,0,8.51549,299.565,15.4947,322.388,0,0,3.35278,4.17693,3.2709,13.0056,0,0,0,31.3622,6.96984,13.4119,5.35415,36.9185,19.8139,52.0596,0.798535,0.356354,28.0533,1.10137,3.61582,6.88691,3.2781,12.5929,1.77803,11.5403,4.28472,15.7643,30.4487,
0.875,46.4849,25.9942,14.503,5.77127,54.7016,76.3102,8.34006,0,211.434,197.491,94.3061,221.891,40.125,0,123.64,84.6759,94.8749,63.0628,4.9303,4.15562,30.6748,1.23714,0,16.6354,127.726,86.1293,226.352,41.0578,713.905,7.49955,0.35955,10.755,0.507847,956.486,60.1226,1611.56,693.618,15.482,766.781,138.658,16.0455,0,0,0,0,0.575914,0,28.9363,0,6.03765,6.42072,5.8025,3.3903,0,117.983,81.9273,12.2085,4.43463,9.26123,9.56252,7.26352,31.9895,3.48493,0,179.281,0,0,7.85225,331.467,10.9244,326.253,0,0,2.5309,3.76588,3.41066,13.4855,0,0,0,34.7456,8.12614,15.2358,6.07118,36.1258,18.9738,50.8913,0.807365,0.498533,26.4254,1.46126,3.45816,6.58972,3.09064,12.8916,2.03885,11.8777,4.23311,15.3076,35.4878,
0.88,43.9024,26.2361,14.281,7.57973,58.3217,73.8652,7.87432,0,206.323,194.194,90.6781,210.759,43.8676,0,130.541,90.9343,101.555,49.9962,5.13696,4.30623,25.8332,2.82447,0,15.8006,123.764,84.0735,224.508,42.8404,703.15,5.78765,0.464125,10.3357,0.500839,960.696,56.696,1592.72,681.917,14.3926,783.53,142.586,20.4586,0,0,0,0,1.96417,0,27.6731,0,6.10594,6.6446,5.65902,2.48786,0,116.957,84.4118,10.8457,3.18076,0,8.33289,6.59144,35.0466,3.04525,0,197.178,0,0,7.1319,359.979,7.01327,329.895,0,0,1.87936,3.35994,3.4523,13.7009,0,0,0,37.7329,9.31571,17.0064,6.85005,35.2967,18.098,49.5252,0.807986,0.59599,24.8604,1.85485,3.30802,6.26216,2.95858,13.4716,2.3291,12.1959,4.07647,14.468,44.9424,
0.885,41.3355,26.2876,14.0835,8.21657,60.9719,70.2144,7.35428,0,201.194,190.439,82.6061,189.785,43.8168,0,136.589,97.4905,108.412,23.7532,4.94359,4.43906,14.7112,2.7591,0,14.9509,121.319,77.3308,214.23,42.2756,694.287,4.6259,0.716268,9.81803,0.482014,858.169,53.9967,1568.72,659.294,13.2988,799.072,146.168,17.9498,0,0,0,0,3.28784,0,26.8495,0,6.14297,6.82541,5.43679,1.23354,0,121.122,87.065,9.81194,1.99324,0,7.01928,6.36237,40.4503,2.58896,0.0447663,216.01,0,6.84677,6.3647,386.483,3.87151,333.306,0,0,1.39108,2.96547,3.39354,13.6315,0,0,0,40.2715,10.5392,18.8362,7.71505,34.3687,17.2117,47.9718,0.801794,0.658168,23.4745,2.27074,3.09218,5.82592,2.74057,14.0256,2.64037,12.7944,3.75432,12.235,49.5119,
0.89,38.8188,25.8992,13.7576,8.26023,61.5507,66.4657,6.80307,0,195.929,186.215,78.4713,181.602,59.9752,0.289311,141.689,104.337,114.747,29.96,5.73766,5.28703,17.7727,3.87297,0.47498,14.1081,119.708,79.6518,220.537,46.2578,686.803,3.88072,0.957776,9.25412,0.454673,915.543,51.9639,1539.16,654.789,12.2073,813.332,149.369,37.1939,0,0,0,0,1.68337,0,26.347,0,6.21131,6.9826,5.14035,0.562694,0,114.032,89.6442,9.05346,0.930687,0,5.76018,6.37489,44.004,2.14004,0.0663167,222.741,0,0,5.55607,402.504,1.94179,336.466,0,0,1.04506,2.58635,3.25238,13.2642,0,0,0,41.4003,11.4089,20.2375,8.42421,33.2611,16.3171,46.342,0.790202,0.655012,21.824,2.72406,3.01253,5.57133,2.88922,14.5608,2.9852,13.3648,4.24427,12.7434,54.2616,
0.895,36.4483,24.8698,13.1729,7.94645,61.0997,63.3602,6.23847,0,190.592,181.599,75.4047,177.97,68.3062,0.283322,145.792,111.3,120.661,30.1825,6.55217,5.97251,19.3393,7.27114,2.04975,13.2881,118.322,80.9537,222.491,50.5768,680.201,3.45014,1.12993,8.67972,0.423488,924.254,50.5292,1504.53,659.296,11.1247,826.304,152.217,38.5782,0.0661008,0,0,0,8.80992,0,26.047,0,6.27652,7.08174,4.77559,0.210348,0,111.126,91.9479,8.46641,0.192023,0,4.44736,6.15338,44.4989,1.70771,0.177531,229.724,0,0,4.71133,415.799,0.913059,339.369,0,0,0.81658,2.22938,3.02375,12.6049,0,0,0,41.3162,11.9788,21.286,8.99136,32.1072,15.4221,44.3935,0.774603,0.629553,19.2056,3.21605,2.99685,5.42812,2.95225,15.1293,3.36348,13.9445,4.21762,13.1512,59.1519,
0.9,34.2178,23.2273,12.3864,7.41785,59.775,60.2315,5.68164,12.7414,185.332,176.719,71.7664,169.866,66.8664,0.705904,148.848,118.245,126.153,17.0366,6.91995,6.25319,14.0082,7.98171,4.11826,12.5046,116.891,78.3797,218.509,52.3917,674.085,3.25315,1.24129,8.12702,0.390732,850.029,49.625,1465.3,653.557,10.0559,838.015,154.733,42.7668,0.269724,0,0,0,10.1637,0,25.8369,0,6.25914,7.09647,4.35166,0.056847,0,109.651,93.8675,7.934,0,0,2.81494,5.72282,43.9797,1.29169,0.294938,234.382,0,0,3.84891,423.613,0.417692,342.023,0,0,0.682693,1.89942,2.70472,11.6735,0,0,0,40.2276,12.3406,21.9957,9.45432,30.9425,14.5343,42.2403,0.755587,0.568405,22.0239,3.73164,2.91344,5.22326,2.79299,15.6873,3.75735,14.5352,3.79577,12.0531,62.0322,
0.905,32.06,20.9704,11.4456,6.75982,57.4055,57.1517,5.15005,0,180.098,171.615,68.8163,166.768,82.4358,8.9543,150.669,125.133,130.954,29.729,8.32196,7.31308,19.5552,10.8101,6.30744,11.7686,114.884,82.396,225.219,58.3632,667.864,3.22641,1.27298,7.62432,0.358756,891.849,49.1912,1421.92,654.522,9.01015,848.456,156.919,46.8547,0.519738,0,0,0,12.2111,0,25.6169,0,6.16712,7.02409,3.87864,0,0,107.594,95.3854,7.43967,0,0,0.810955,5.20149,41.4245,0.893366,0.377382,226.909,0,0,2.96797,418.873,0.213571,344.437,0,0,0.630238,1.59614,2.3131,10.4981,0,0,0,38.1872,12.3638,21.9835,9.70299,29.6796,13.6544,39.4495,0.734108,0.430356,20.2,4.28,2.86709,5.08009,2.73039,16.2334,4.16889,15.141,3.71368,12.6276,64.1907,
