time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.275,0.603914,0.149453,0.599526,-0.0424305,0.567932,0.611157,-0.228362,0.53132,1.2684,1.36266,1.04802,1.16888,1.11998,0.995895,1.15588,0.981162,1.04164,1.0897,0.849991,0.770526,1.35005,1.15872,0.942651,0.625172,1.16521,1.29026,1.3132,1.1185,1.31827,0.536769,0.997508,-0.445946,0.468286,1.07412,1.46619,1.43449,1.32595,-0.00750859,1.11502,1.00077,0.897203,0.486703,0.724427,-0.0232146,0.817978,1.0888,-0.521607,0.621474,0.561835,0.699379,0.352169,0.268368,-1.97333,-2.89991,0.792089,0.655874,0.584535,-0.683853,-0.800016,-0.535927,0.577882,0.689162,-0.289217,0.472576,1.0486,0.493013,0.0876689,-0.233846,0.998618,0.957801,1.50973,-0.976507,0.253701,-2.7719,0.38663,0.555972,-0.0402813,0.647558,-0.288865,0.518617,0.846181,1.19341,0.365111,1.39281,0.687461,0.569173,0.960091,0.587022,0.513963,0.705937,0.668012,0.520781,0.626773,0.455697,0.658729,0.639962,0.673093,0.433116,0.840911,1.10852,
0.28,0.592345,0.14297,0.586316,-0.0404453,0.54975,0.597621,-0.234465,0.534068,1.26968,1.36355,1.05142,1.17445,1.13163,1.00503,1.14871,0.979035,1.02848,1.10215,0.85817,0.773805,1.36805,1.17789,0.969376,0.618585,1.16846,1.29262,1.31773,1.12847,1.31848,0.542869,1.00049,-0.452547,0.460078,1.08133,1.47741,1.43516,1.3324,-0.0074269,1.11364,0.999565,0.907398,0.496963,0.749125,-0.0021417,0.841732,1.11252,-0.520444,0.593784,0.564507,0.704927,0.352288,0.267466,-1.98799,-2.9161,0.802925,0.665656,0.600069,-0.710879,-0.814037,-0.546596,0.559386,0.666833,-0.310488,0.47592,1.04324,0.4847,0.0135474,-0.254203,0.994192,0.962725,1.49921,-0.977231,0.254529,-2.7781,0.362497,0.560934,-0.0383821,0.668252,-0.274123,0.53182,0.818241,1.18566,0.356501,1.38447,0.682064,0.561107,0.954081,0.582113,0.497856,0.69712,0.675212,0.516644,0.622888,0.451076,0.659182,0.639312,0.675084,0.428083,0.822058,1.11485,
0.285,0.579803,0.138529,0.573444,-0.0451777,0.531996,0.584178,-0.239881,0.536971,1.27076,1.36422,1.05745,1.18161,1.14513,1.02067,1.14568,0.977342,1.01586,1.11291,0.866231,0.776865,1.38529,1.19592,0.99558,0.610297,1.1714,1.2941,1.32206,1.13822,1.31852,0.548177,1.0032,-0.458301,0.45288,1.08855,1.48737,1.43555,1.33851,-0.00877064,1.11212,0.998213,0.916981,0.506415,0.774631,0.0194365,0.865017,1.13526,-0.517535,0.566272,0.566803,0.710182,0.352464,0.266898,-2.00245,-2.93229,0.814409,0.676245,0.615767,-0.73496,-0.824823,-0.552087,0.542509,0.646059,-0.33077,0.479206,1.03698,0.476479,-0.0591228,-0.273183,0.993862,0.966813,1.48742,-0.976307,0.256227,-2.78367,0.337807,0.565625,-0.0382177,0.688462,-0.259885,0.54504,0.792029,1.17875,0.348134,1.37712,0.677273,0.553421,0.946118,0.57786,0.483047,0.688074,0.682939,0.513116,0.61973,0.447679,0.659777,0.638745,0.677213,0.424404,0.803527,1.12061,
0.29,0.566038,0.0335936,0.561515,-0.0645921,0.514906,0.570978,-0.244605,0.539943,1.27193,1.36487,1.0655,1.18758,1.15237,1.03145,1.14202,0.976092,1.00394,1.12308,0.873886,0.779996,1.40176,1.21334,1.02294,0.605485,1.17403,1.29463,1.3247,1.14837,1.31844,0.552701,1.0056,-0.463235,0.446635,1.09278,1.49615,1.43585,1.34214,-0.0109363,1.11048,0.996742,0.925722,0.515013,0.800419,0.233597,0.887544,1.15676,-0.513057,0.539258,0.568791,0.715273,0.352816,0.267198,-2.01661,-2.94835,0.826265,0.687288,0.631373,-0.755675,-0.832666,-0.553671,0.52738,0.627074,-0.350359,0.48237,1.03019,0.468477,-0.0458684,-0.290596,0.992176,0.970128,1.47618,-0.97571,0.258665,-2.78854,0.312859,0.57006,-0.0379224,0.708178,-0.246212,0.558135,0.767857,1.17285,0.340179,1.37088,0.672555,0.546235,0.941028,0.574303,0.469819,0.678967,0.691111,0.510383,0.617352,0.445935,0.660499,0.638285,0.679418,0.422797,0.785793,1.12571,
0.295,0.552276,-0.0886427,0.550896,-0.0806097,0.49869,0.5582,-0.248671,0.542924,1.27349,1.36571,1.07437,1.19245,1.15744,1.03952,1.13863,0.975267,0.992615,1.13277,0.881194,0.783294,1.41731,1.22992,1.05037,0.598146,1.17632,1.29471,1.32639,1.15943,1.31828,0.556478,1.00771,-0.467393,0.441274,1.09561,1.50386,1.4362,1.34459,-0.0134513,1.10877,0.995185,0.933652,0.522708,0.825854,0.200755,0.909046,1.177,-0.507403,0.513096,0.570484,0.720217,0.353584,0.267361,-2.03029,-2.96407,0.838273,0.69854,0.646596,-0.772445,-0.837877,-0.553086,0.514201,0.609959,-0.368216,0.485356,1.02318,0.460828,-0.0456729,-0.306267,0.989752,0.972697,1.46296,-0.973937,0.26171,-2.79268,0.288026,0.574219,-0.037217,0.727138,-0.233184,0.570958,0.745954,1.16808,0.332799,1.36583,0.668531,0.539652,0.929567,0.571456,0.458337,0.669983,0.699611,0.508702,0.615543,0.445524,0.661326,0.637947,0.681675,0.423551,0.76927,1.13015,
0.3,0.538932,-0.0544403,0.541198,-0.0947552,0.483414,0.546068,-0.25214,0.545863,1.27553,1.36678,1.08202,1.19592,1.16121,1.0461,1.13536,0.974828,0.981634,1.14188,0.887965,0.786665,1.43177,1.24529,1.07435,0.594072,1.17821,1.29424,1.32714,1.17067,1.31807,0.559561,1.00958,-0.470849,0.436716,1.09714,1.51058,1.43659,1.34608,-0.016017,1.10701,0.993579,0.940688,0.529381,0.850639,0.197126,0.929301,1.19565,-0.500947,0.488104,0.571724,0.724409,0.35508,0.267665,-2.04331,-2.97921,0.850259,0.709801,0.66142,-0.785475,-0.840825,-0.550077,0.502953,0.594906,-0.383226,0.488109,1.01595,0.453665,-0.0455808,-0.319767,0.986615,0.974545,1.45389,-0.970834,0.265244,-2.79605,0.263708,0.577953,-0.0356571,0.744784,-0.220881,0.583371,0.726464,1.16429,0.326141,1.36192,0.664112,0.53376,0.930302,0.569305,0.448774,0.661242,0.708297,0.507965,0.610357,0.445784,0.662233,0.637733,0.683943,0.42625,0.754306,1.13393,
0.305,0.526209,-0.054283,0.532328,-0.10733,0.46888,0.534719,-0.255069,0.548728,1.27784,1.36788,1.08767,1.19824,1.16426,1.05111,1.13221,0.974708,0.9717,1.1503,0.894093,0.789973,1.44497,1.25965,1.09527,0.588852,1.1797,1.29345,1.32712,1.18065,1.31785,0.562028,1.01122,-0.473732,0.432876,1.09826,1.5165,1.4368,1.34714,-0.018522,1.10523,0.991961,0.946786,0.534888,0.874736,0.203751,0.948066,1.21259,-0.494001,0.464531,0.572385,0.727535,0.357503,0.26825,-2.05548,-2.99355,0.862088,0.720918,0.675388,-0.795292,-0.842051,-0.54282,0.493554,0.58198,-0.396107,0.490579,1.0087,0.447119,-0.0499018,-0.330831,0.983113,0.975701,1.43956,-0.966714,0.269141,-2.7987,0.24033,0.581097,-0.0329168,0.760822,-0.209401,0.595245,0.709413,1.16124,0.320324,1.35904,0.660938,0.528623,0.924034,0.567807,0.44113,0.652933,0.717033,0.507522,0.612971,0.447546,0.663193,0.637637,0.68615,0.430698,0.741137,1.137,
0.31,0.514277,-0.0617102,0.524245,-0.118486,0.454942,0.524285,-0.25753,0.551493,1.28005,1.36877,1.09146,1.19973,1.16724,1.05573,1.12918,0.974819,0.963166,1.15818,0.899765,0.793251,1.45684,1.27252,1.11282,0.584941,1.18087,1.29237,1.32662,1.18985,1.31765,0.563967,1.01269,-0.476152,0.429661,1.09898,1.52171,1.43665,1.34779,-0.0209184,1.10349,0.990365,0.952543,0.539226,0.897925,0.212825,0.965192,1.2281,-0.486827,0.442566,0.572445,0.729464,0.360891,0.269207,-2.06662,-3.00688,0.873669,0.731788,0.688537,-0.802353,-0.842306,-0.532498,0.48496,0.571027,-0.407893,0.492725,1.00146,0.441315,-0.0550034,-0.33951,0.979129,0.976203,1.43168,-0.961946,0.273269,-2.80074,0.21828,0.583522,-0.0288857,0.774471,-0.198812,0.606486,0.694767,1.15876,0.315434,1.35704,0.657557,0.52429,0.918745,0.566896,0.435157,0.64516,0.725679,0.508005,0.613962,0.450688,0.66418,0.637647,0.688289,0.437907,0.729931,1.1394,
0.315,0.50329,-0.0778239,0.516946,-0.128379,0.442441,0.514879,-0.259621,0.554143,1.28174,1.36922,1.09419,1.20071,1.1703,1.05999,1.12621,0.975058,0.955179,1.16555,0.904946,0.796365,1.46732,1.28428,1.12885,0.581331,1.18182,1.2913,1.32604,1.19817,1.3175,0.565471,1.01401,-0.47821,0.426968,1.09999,1.52626,1.43604,1.34843,-0.0231848,1.10181,0.988825,0.957244,0.542476,0.919205,0.223628,0.980777,1.24148,-0.479658,0.422298,0.571874,0.730345,0.365165,0.270608,-2.0766,-3.019,0.884934,0.742325,0.700719,-0.807073,-0.841051,-0.520064,0.477927,0.562171,-0.416918,0.494511,0.994538,0.436379,-0.0602719,-0.345952,0.973386,0.976119,1.4202,-0.956858,0.277476,-2.80211,0.197916,0.585159,-0.0236133,0.786178,-0.189142,0.617015,0.682371,1.15687,0.311528,1.35581,0.65501,0.520784,0.914828,0.566478,0.430132,0.638045,0.734131,0.509531,0.615096,0.454706,0.66517,0.637745,0.690313,0.446443,0.720742,1.14121,
0.32,0.493065,-0.0915823,0.510479,-0.137205,0.431759,0.506559,-0.261431,0.556666,1.28271,1.36917,1.09604,1.20141,1.17331,1.06414,1.12332,0.97531,0.947749,1.17213,0.909521,0.799171,1.47642,1.29459,1.14291,0.578223,1.18264,1.29028,1.32537,1.20583,1.31742,0.566632,1.0152,-0.480002,0.424689,1.10097,1.53025,1.43502,1.349,-0.0253176,1.10022,0.987367,0.960961,0.544753,0.938049,0.234858,0.99553,1.25249,-0.472672,0.403751,0.57071,0.730299,0.370191,0.272479,-2.08532,-3.02978,0.895839,0.752485,0.711874,-0.809856,-0.838911,-0.50605,0.472522,0.555103,-0.42354,0.49592,0.98784,0.432401,-0.0651192,-0.350314,0.971306,0.975545,1.3795,-0.951699,0.28163,-2.80177,0.179484,0.585972,-0.0172221,0.796342,-0.180384,0.626732,0.672035,1.15555,0.308614,1.35521,0.652707,0.518116,0.911654,0.566449,0.426671,0.631647,0.742299,0.511759,0.61658,0.459513,0.666147,0.637915,0.692207,0.456061,0.713572,1.14262,
0.325,0.483361,-0.103355,0.50486,-0.145135,0.422415,0.499154,-0.263031,0.559059,1.28288,1.36861,1.09718,1.20179,1.17639,1.06819,1.1206,0.975468,0.940902,1.17755,0.913345,0.801686,1.48416,1.3035,1.15474,0.575581,1.18344,1.28928,1.32471,1.21277,1.31746,0.567539,1.01623,-0.481619,0.422726,1.10216,1.5337,1.43362,1.34954,-0.0273246,1.09874,0.986011,0.964216,0.546151,0.954717,0.245822,1.00874,1.26147,-0.466012,0.386993,0.568987,0.729399,0.375817,0.2748,-2.09271,-3.03913,0.906365,0.762248,0.721989,-0.811235,-0.834742,-0.490733,0.467911,0.549771,-0.428185,0.496944,0.981142,0.429384,-0.0692944,-0.352792,0.967909,0.974608,1.40447,-0.946658,0.285612,-2.80157,0.163138,0.585927,-0.00988893,0.805477,-0.172505,0.635587,0.663498,1.1547,0.306669,1.35507,0.651185,0.516279,0.909016,0.56669,0.425011,0.626108,0.750136,0.51449,0.618482,0.46517,0.667095,0.638138,0.693957,0.466507,0.708354,1.14349,
0.33,0.474996,-0.113297,0.499979,-0.152354,0.413949,0.492261,-0.264489,0.561324,1.28231,1.36759,1.0978,1.20213,1.17953,1.07243,1.11807,0.975437,0.934306,1.18198,0.916466,0.803872,1.49061,1.31108,1.16499,0.573372,1.18428,1.28849,1.32406,1.21869,1.31764,0.568277,1.01716,-0.483135,0.421005,1.10349,1.53669,1.43191,1.3501,-0.0292206,1.09739,0.984771,0.966256,0.546766,0.969561,0.25618,1.0195,1.26868,-0.45977,0.372007,0.566869,0.727756,0.381895,0.277544,-2.09875,-3.04698,0.916522,0.77163,0.731093,-0.811858,-0.829024,-0.474419,0.465028,0.545268,-0.430771,0.497592,0.974187,0.427293,-0.072568,-0.353753,0.965098,0.973436,1.39559,-0.94186,0.289335,-2.80099,0.148906,0.584986,-0.0018094,0.813756,-0.165459,0.643581,0.656475,1.15427,0.305618,1.35522,0.649967,0.515252,0.907028,0.567078,0.424841,0.62141,0.757618,0.517637,0.620844,0.471462,0.668007,0.638399,0.695556,0.477592,0.704984,1.14381,
0.335,0.46815,-0.121468,0.495696,-0.159051,0.406057,0.486694,-0.265862,0.563472,1.28114,1.36623,1.0981,1.20264,1.18282,1.07666,1.11568,0.975136,0.925758,1.18556,0.919059,0.805755,1.49584,1.3175,1.17422,0.571561,1.18525,1.28795,1.3235,1.22378,1.31799,0.568916,1.01803,-0.484603,0.419477,1.10512,1.53926,1.42998,1.35076,-0.0310268,1.09615,0.983649,0.967624,0.546638,0.983052,0.265735,1.02843,1.27435,-0.453998,0.358859,0.564598,0.725583,0.388279,0.280685,-2.10341,-3.05327,0.926345,0.780668,0.739239,-0.811047,-0.822182,-0.457373,0.463026,0.542154,-0.431838,0.497891,0.967687,0.425903,-0.0748149,-0.353588,0.962325,0.97215,1.38656,-0.937379,0.292745,-2.79937,0.136731,0.583099,0.00681937,0.821342,-0.159191,0.650742,0.650666,1.15424,0.305149,1.35551,0.649228,0.515008,0.90586,0.567492,0.425302,0.616865,0.764744,0.521229,0.623547,0.478131,0.668878,0.63868,0.697001,0.489164,0.70333,1.14356,
0.34,0.462076,-0.127916,0.491888,-0.16539,0.400189,0.482223,-0.267201,0.565524,1.27983,1.36487,1.09831,1.20319,1.18611,1.08092,1.11336,0.974496,0.92082,1.18841,0.921317,0.807408,1.49996,1.32272,1.18263,0.570119,1.18638,1.28771,1.32324,1.22863,1.31854,0.569516,1.0189,-0.486067,0.418122,1.10688,1.54148,1.42814,1.35145,-0.0327696,1.09503,0.982643,0.968249,0.545839,0.995255,0.27427,1.0362,1.27869,-0.448709,0.347563,0.562392,0.722911,0.394834,0.28419,-2.10684,-3.0581,0.935889,0.789418,0.746506,-0.810151,-0.814485,-0.439817,0.461834,0.540052,-0.432041,0.497868,0.961179,0.42534,-0.0740397,-0.352701,0.959816,0.970846,1.37833,-0.933245,0.295819,-2.79622,0.126493,0.580148,0.0802586,0.82851,-0.153645,0.65712,0.645774,1.15458,0.305472,1.35582,0.649,0.515508,0.905318,0.567818,0.426742,0.612505,0.769487,0.525277,0.626441,0.485026,0.669707,0.638224,0.698293,0.501151,0.702112,1.14276,
0.345,0.457466,-0.132713,0.488454,-0.171518,0.395259,0.478451,-0.268552,0.567506,1.27803,1.36318,1.0978,1.20323,1.18792,1.08274,1.1111,0.96218,0.915325,1.19012,0.922326,0.808203,1.50305,1.32659,1.18771,0.569019,1.18773,1.28719,1.32233,1.23114,1.31928,0.570125,1.01978,-0.487569,0.41695,1.10812,1.5434,1.42596,1.35176,-0.0344801,1.09402,0.981741,0.964688,0.544886,1.00257,0.280496,1.04033,1.27928,-0.444894,0.337971,0.560283,0.719587,0.40144,0.288025,-2.10918,-3.06161,0.945718,0.798156,0.752593,-0.805163,-0.804216,-0.419588,0.462155,0.540991,-0.429323,0.497483,0.954314,0.426495,-0.073862,-0.347904,0.957576,0.970455,1.37604,-0.930341,0.29748,-2.7915,0.121007,0.576362,0.152594,0.835029,-0.148763,0.662764,0.641515,1.15474,0.306164,1.35577,0.649209,0.516709,0.90544,0.567955,0.428617,0.608658,0.772456,0.529643,0.629561,0.492079,0.670177,0.637174,0.698976,0.513708,0.701578,1.14105,
0.35,0.454101,-0.135972,0.485303,-0.177567,0.391077,0.47604,-0.269954,0.569454,1.27613,1.36148,1.09705,1.20318,1.19003,1.08499,1.10883,0.952278,0.910049,1.19112,0.923009,0.808688,1.50528,1.32964,1.1929,0.56823,1.18931,1.28699,1.32169,1.23344,1.32024,0.570774,1.0207,-0.489157,0.415943,1.10941,1.54506,1.42386,1.352,-0.0361928,1.09309,0.980923,0.964194,0.541919,1.00648,0.284287,1.04093,1.27665,-0.4426,0.329875,0.558115,0.715753,0.407991,0.292155,-2.11077,-3.06408,0.956041,0.807044,0.75703,-0.795024,-0.791137,-0.396666,0.464665,0.54486,-0.423529,0.495077,0.950519,0.427225,-0.0734326,-0.338826,0.955453,0.971402,1.37207,-0.928755,0.297955,-2.78527,0.119145,0.57254,0.223307,0.841087,-0.144492,0.66773,0.637635,1.15485,0.30816,1.35535,0.649866,0.518563,0.906238,0.567817,0.430704,0.607998,0.776368,0.534309,0.633059,0.499381,0.670318,0.636503,0.698828,0.527099,0.703047,1.13895,
0.355,0.452017,-0.137845,0.482359,-0.183653,0.387719,0.474637,-0.271443,0.571411,1.27435,1.35991,1.09647,1.20343,1.19315,1.08839,1.10651,0.94532,0.904746,1.19167,0.923503,0.808868,1.50679,1.33189,1.19751,0.567728,1.19106,1.2873,1.32167,1.23525,1.32142,0.571486,1.02168,-0.490888,0.414965,1.11141,1.54651,1.42192,1.35256,-0.0379451,1.09221,0.980164,0.96249,0.536783,1.00919,0.287406,1.04056,1.27404,-0.440642,0.323074,0.554158,0.711491,0.414396,0.296548,-2.1115,-3.06568,0.966352,0.815867,0.76094,-0.783764,-0.777464,-0.373616,0.467145,0.549206,-0.416859,0.492322,0.946319,0.429586,-0.0721476,-0.32824,0.953495,0.972698,1.3689,-0.927512,0.298247,-2.77769,0.117744,0.569516,0.291906,0.8467,-0.140777,0.67207,0.633917,1.15488,0.31132,1.35444,0.650946,0.521022,0.90769,0.567336,0.43284,0.607748,0.781046,0.539164,0.637034,0.507183,0.670517,0.636148,0.698735,0.540701,0.706186,1.13635,
0.36,0.450534,-0.138722,0.479555,-0.189873,0.3851,0.473656,-0.273045,0.57343,1.2729,1.35861,1.0957,1.2034,1.19439,1.08909,1.10408,0.936501,0.899334,1.19094,0.923087,0.8081,1.50759,1.33309,1.20082,0.567488,1.1931,1.28753,1.32128,1.23606,1.32283,0.572269,1.02272,-0.492805,0.413152,1.11262,1.5478,1.42021,1.35273,-0.0397757,1.09136,0.979426,0.960104,0.531862,1.01154,0.290352,1.03997,1.27132,-0.438558,0.317392,0.549121,0.706818,0.420582,0.301166,-2.11033,-3.06549,0.976435,0.824541,0.76474,-0.772959,-0.764032,-0.35107,0.469144,0.553548,-0.410081,0.489837,0.942366,0.433831,-0.0693258,-0.317121,0.951611,0.973722,1.36581,-0.926198,0.298596,-2.76891,0.116338,0.565876,0.276393,0.852061,-0.137562,0.675835,0.630178,1.15476,0.315371,1.35295,0.652419,0.52404,0.909762,0.566464,0.434867,0.608234,0.786318,0.544146,0.641389,0.515471,0.670833,0.636042,0.69876,0.554557,0.710658,1.13349,
0.365,0.450209,-0.138764,0.47683,-0.196319,0.383048,0.473751,-0.274785,0.575567,1.27181,1.35754,1.09467,1.20286,1.19523,1.08934,1.10147,0.933971,0.893739,1.18965,0.921946,0.806631,1.50785,1.33351,1.20317,0.567488,1.19531,1.28752,1.32075,1.23595,1.32449,0.573126,1.02384,-0.494936,0.410833,1.11361,1.54898,1.41866,1.3526,-0.0417232,1.09048,0.978665,0.957615,0.527027,1.01387,0.293279,1.03944,1.26888,-0.436134,0.312683,0.543557,0.701627,0.426496,0.305978,-2.10988,-3.06529,0.986213,0.833049,0.768537,-0.763133,-0.751161,-0.329408,0.470575,0.557568,-0.403501,0.487686,0.938584,0.439783,-0.0646494,-0.305869,0.949828,0.974184,1.36292,-0.924559,0.2992,-2.75906,0.114714,0.560479,0.258019,0.856925,-0.134806,0.679067,0.626308,1.1543,0.320143,1.35071,0.654256,0.527555,0.912413,0.565178,0.436682,0.609448,0.791975,0.549283,0.64596,0.523955,0.671256,0.636118,0.698871,0.568383,0.716091,1.13046,
0.37,0.451142,-0.137798,0.474147,-0.203029,0.381451,0.474681,-0.27666,0.577888,1.27106,1.35668,1.09357,1.20229,1.19627,1.08978,1.09863,0.929703,0.887917,1.18811,0.920364,0.804967,1.50768,1.33335,1.20456,0.567713,1.19777,1.28779,1.32042,1.23512,1.3264,0.574039,1.02504,-0.497276,0.408185,1.11469,1.55006,1.41727,1.35246,-0.0438267,1.08953,0.977828,0.955119,0.522302,1.01625,0.296218,1.03904,1.26663,-0.433304,0.308814,0.537689,0.695971,0.432092,0.310939,-2.10842,-3.06459,0.995639,0.841345,0.77233,-0.754382,-0.738984,-0.308839,0.471557,0.561151,-0.397227,0.485861,0.934973,0.447168,-0.0580864,-0.294735,0.948156,0.973992,1.36017,-0.922442,0.300299,-2.74833,0.112739,0.551072,0.255719,0.86144,-0.13246,0.681813,0.622206,1.15343,0.325508,1.34772,0.656414,0.531536,0.915585,0.563467,0.438173,0.611319,0.797872,0.554613,0.650682,0.532468,0.671748,0.636309,0.699026,0.582085,0.722174,1.12749,
0.375,0.452801,-0.136123,0.471457,-0.210071,0.380208,0.476148,-0.27868,0.580445,1.27054,1.35592,1.09241,1.20169,1.19715,1.08994,1.09555,0.925528,0.8818,1.18608,0.918162,0.800442,1.50716,1.33262,1.20491,0.568146,1.20054,1.28822,1.32014,1.23342,1.32856,0.574997,1.02632,-0.49982,0.405308,1.11563,1.55109,1.41597,1.35226,-0.0461205,1.08846,0.97686,0.952617,0.517684,1.01871,0.299188,1.03875,1.26443,-0.430054,0.305674,0.531594,0.68986,0.43735,0.316018,-2.10552,-3.06267,1.00475,0.849446,0.776114,-0.746553,-0.727461,-0.289163,0.472241,0.564385,-0.391257,0.484338,0.931524,0.45576,-0.049742,-0.283836,0.946594,0.973122,1.35757,-0.919769,0.302049,-2.73683,0.110377,0.542102,0.255367,0.865742,-0.130483,0.684112,0.61784,1.1521,0.331403,1.34392,0.658855,0.535937,0.91923,0.561345,0.439297,0.613786,0.803831,0.560059,0.655515,0.540942,0.672274,0.636552,0.699181,0.595463,0.728576,1.12458,
0.38,0.455024,-0.13278,0.468734,-0.217475,0.379253,0.478033,-0.280841,0.583286,1.27004,1.35516,1.09119,1.20105,1.19788,1.08983,1.09226,0.921247,0.875327,1.18368,0.915346,0.800457,1.50637,1.33139,1.20422,0.568773,1.20355,1.28873,1.31983,1.2309,1.33095,0.575981,1.0277,-0.502554,0.402262,1.11631,1.55208,1.41472,1.35192,-0.0486266,1.08721,0.975694,0.950092,0.513198,1.02122,0.302182,1.03859,1.26224,-0.426426,0.303171,0.525334,0.683187,0.442261,0.321183,-2.10126,-3.05925,1.01357,0.857343,0.779867,-0.739432,-0.716519,-0.270263,0.472749,0.567346,-0.385585,0.48309,0.92814,0.465358,-0.0398003,-0.273274,0.945081,0.971587,1.35512,-0.916538,0.304435,-2.72472,0.10768,0.532834,0.256825,0.869698,-0.128842,0.685999,0.61322,1.15018,0.337763,1.33931,0.661554,0.540717,0.923317,0.558838,0.440105,0.616786,0.809695,0.565495,0.660383,0.549246,0.672796,0.636784,0.699291,0.608577,0.734997,1.12173,
0.385,0.457736,-0.128127,0.465958,-0.225248,0.378523,0.480315,-0.28313,0.586451,1.26975,1.35458,1.08996,1.20036,1.19852,1.08942,1.0886,0.916759,0.868405,1.18095,0.912191,0.796584,1.50537,1.32975,1.20271,0.569583,1.20683,1.28934,1.31962,1.22798,1.33356,0.576969,1.02915,-0.505454,0.399086,1.11676,1.55306,1.41373,1.35146,-0.0513612,1.08574,0.974204,0.947572,0.508866,1.02378,0.305191,1.03856,1.26016,-0.422483,0.301223,0.518971,0.675969,0.446829,0.326402,-2.09584,-3.0544,1.0221,0.86502,0.783563,-0.732778,-0.706059,-0.252028,0.47319,0.570157,-0.380202,0.482096,0.924875,0.475645,-0.0284925,-0.263122,0.943599,0.969481,1.35282,-0.912786,0.307376,-2.71214,0.104744,0.523266,0.257192,0.873396,-0.127508,0.687507,0.608392,1.14789,0.344537,1.33392,0.664485,0.545844,0.9278,0.555988,0.440696,0.620248,0.815325,0.570815,0.665201,0.557289,0.673283,0.63695,0.699315,0.6212,0.741169,1.11898,
0.39,0.460944,-0.122493,0.463116,-0.233391,0.377978,0.483016,-0.285534,0.58996,1.26976,1.35423,1.08878,1.19961,1.19921,1.08889,1.08442,0.912016,0.860869,1.17797,0.908747,0.793437,1.50421,1.32779,1.20044,0.570567,1.21031,1.29001,1.31954,1.22463,1.33639,0.577939,1.03069,-0.508499,0.395806,1.11712,1.55403,1.41302,1.35093,-0.054336,1.08401,0.972189,0.944827,0.504704,1.02637,0.308204,1.03865,1.25818,-0.418289,0.299755,0.512554,0.668437,0.451071,0.331648,-2.0895,-3.04832,1.03035,0.872466,0.78718,-0.726349,-0.695972,-0.234369,0.473666,0.572849,-0.375077,0.481333,0.921799,0.4864,-0.0160634,-0.253435,0.942183,0.967053,1.35066,-0.908571,0.310808,-2.69924,0.101668,0.513499,0.257959,0.876711,-0.126444,0.688669,0.603433,1.14518,0.351683,1.32777,0.667627,0.551291,0.932635,0.552849,0.441181,0.62411,0.820597,0.575945,0.669883,0.564972,0.673704,0.637,0.699217,0.633192,0.746856,1.11629,
0.395,0.464613,-0.116092,0.460203,-0.241896,0.377575,0.486069,-0.288038,0.593822,1.27013,1.35417,1.08766,1.19892,1.19999,1.0883,1.07977,0.906997,0.85265,1.17478,0.905063,0.787088,1.50293,1.32557,1.19749,0.571715,1.21407,1.29078,1.31956,1.22093,1.33942,0.578872,1.0323,-0.511666,0.392446,1.11737,1.555,1.41258,1.35036,-0.0575607,1.08195,0.970576,0.936743,0.500727,1.02898,0.311211,1.03884,1.25628,-0.413904,0.298713,0.506132,0.660966,0.455011,0.336897,-2.08243,-3.04125,1.03837,0.879667,0.790698,-0.719912,-0.686146,-0.217191,0.474284,0.57553,-0.370165,0.480763,0.918891,0.497447,-0.0027584,-0.244243,0.940819,0.964547,1.34864,-0.903961,0.31467,-2.68615,0.0985446,0.50364,0.259161,0.879568,-0.125619,0.689511,0.598465,1.14214,0.35917,1.32097,0.670936,0.557016,0.937773,0.54949,0.441687,0.628321,0.825388,0.580853,0.674377,0.572361,0.674033,0.636889,0.69896,0.644664,0.751839,1.11365,
