time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
4.805,-170.77,-148.573,-49.8496,-47.4435,-36.4738,-74.5096,-188.133,-188.49,-108.811,-110.287,-260.529,-259.461,-64.2574,-66.7053,-32.578,-65.1143,-150.526,-151.052,-123.705,-125.26,
4.81,-171.113,-151.285,-50.1819,-49.1231,-36.7835,-73.9248,-189.577,-189.893,-109.392,-110.892,-262.282,-262.627,-64.6196,-67.553,-32.8702,-66.2581,-151.666,-152.558,-125.238,-126.137,
4.815,-171.298,-153.388,-51.0755,-50.2702,-36.8357,-74.8247,-189.397,-189.892,-109.569,-111.903,-262.899,-261.293,-66.6569,-69.575,-32.3874,-67.0091,-149.426,-150.511,-125.744,-126.735,
4.82,-171.643,-157.135,-51.9902,-52.4541,-36.6732,-74.0182,-191.386,-191.594,-110.126,-113.203,-263.632,-262.077,-67.931,-71.3409,-32.2254,-67.1004,-150.547,-151.528,-126.513,-126.583,
4.825,-172.075,-155.678,-52.3309,-53.2301,-37.014,-75.9986,-192.807,-192.219,-110.696,-113.303,-265.716,-267.32,-67.9034,-72.6486,-32.7101,-68.748,-151.535,-152.327,-127.174,-128.657,
4.83,-171.963,-158.66,-53.1427,-54.2948,-37.1768,-77.3933,-191.918,-191.176,-112.214,-116.182,-267.175,-267.613,-69.3149,-73.7667,-32.534,-68.5773,-152.03,-152.641,-129.135,-128.342,
4.835,-172.441,-158.781,-53.9141,-55.2609,-37.1569,-78.5528,-192.031,-192.174,-113.493,-115.316,-266.71,-268.082,-70.7177,-75.4148,-32.3117,-68.9065,-152.244,-152.227,-129.13,-129.82,
4.84,-172.731,-159.997,-54.8845,-56.5042,-37.2739,-78.7814,-193.24,-192.256,-113.501,-117.142,-268.582,-270.937,-72.0812,-76.7594,-32.129,-66.3829,-154.339,-153.04,-129.138,-129.786,
4.845,-173.342,-160.879,-55.3301,-57.7009,-37.4076,-79.6592,-192.621,-193.173,-115.31,-118.332,-269.63,-273.139,-71.9058,-78.1456,-32.6285,-70.272,-152.69,-153.206,-131.223,-131.871,
4.85,-173.703,-163.087,-56.3763,-58.7658,-37.5552,-78.6219,-194.602,-193.688,-116.656,-119.23,-271.885,-276.359,-74.7747,-80.156,-31.7299,-69.6863,-158.216,-152.754,-130.984,-133.602,
4.855,-174.069,-163.513,-58.026,-59.9519,-37.3104,-83.0871,-195.343,-191.849,-118.497,-122.996,-274.6,-278.001,-79.7016,-81.1544,-29.8112,-69.5683,-155.724,-153.244,-136.31,-134.206,
4.86,-174.77,-165.692,-58.3597,-61.4364,-37.791,-80.7863,-193.485,-194.991,-120.731,-121.693,-279.044,-282.38,-78.5803,-82.2891,-30.7241,-71.6117,-153.992,-153.057,-139.006,-137.09,
4.865,-175.565,-167.167,-58.9583,-62.5713,-37.9602,-82.553,-195.313,-194.401,-122.462,-124.548,-280.634,-284.289,-78.3893,-82.6499,-31.076,-72.4313,-154.184,-154.65,-138.837,-138.065,
4.87,-176.41,-169.276,-59.292,-63.6188,-38.4018,-80.81,-196.269,-194.145,-123.312,-125.813,-284.562,-287.428,-78.6479,-83.6681,-31.2062,-70.9448,-156.726,-153.636,-138.453,-140.179,
4.875,-177.334,-170.839,-60.1719,-64.3799,-38.4054,-83.2952,-199.853,-197.064,-125.486,-126.158,-287.211,-291.418,-80.1411,-84.1226,-30.7335,-73.6068,-155.908,-153.536,-143.71,-143.493,
4.88,-178.187,-172.517,-60.8779,-65.4946,-38.6054,-81.6872,-197.404,-196.473,-127.523,-127.153,-289.375,-294.503,-79.4662,-84.2241,-31.2041,-75.5846,-154.803,-154.496,-145.589,-145.591,
4.885,-179.035,-174.132,-61.7099,-66.5818,-38.5996,-85.1826,-195.149,-196.072,-129.004,-129.979,-290.645,-295.67,-80.294,-83.8995,-31.3566,-75.3613,-154.931,-155.195,-146.791,-146.934,
4.89,-179.952,-176.117,-62.5643,-67.5229,-38.7134,-86.031,-198.218,-196.178,-130.564,-131.382,-294.123,-298.213,-80.926,-83.5934,-31.4554,-74.9889,-157.971,-154.718,-147.715,-149.255,
4.895,-180.934,-178.16,-63.454,-68.8418,-39.0129,-86.5389,-200.261,-196.767,-131.544,-132.272,-297.035,-301.089,-82.3215,-83.8475,-31.188,-76.264,-156.169,-153.722,-149.176,-151.607,
4.9,-181.992,-181.01,-64.0154,-69.8813,-39.1941,-87.4534,-198.313,-197.186,-133.972,-133.499,-300.627,-303.388,-81.3483,-83.6697,-31.6486,-77.9415,-153.166,-152.524,-151.782,-153.668,
4.905,-182.991,-186.027,-64.6356,-71.3291,-39.421,-88.0154,-198.375,-197.181,-135.55,-136.173,-303.456,-306.536,-80.1773,-85.0713,-32.261,-77.2902,-157.571,-153.892,-152.922,-153.438,
4.91,-183.974,-184.389,-65.4806,-72.7502,-39.5373,-88.3704,-197.094,-195.012,-136.019,-136.567,-305.329,-309.214,-79.7479,-85.2597,-32.5732,-77.3798,-155.521,-154.176,-153.248,-153.85,
4.915,-184.796,-187.573,-66.1665,-74.1551,-39.7102,-88.5578,-196.952,-195.71,-135.904,-137.171,-308.439,-313.701,-79.8003,-86.4174,-32.6438,-78.8521,-153.979,-152.512,-152.905,-156.492,
4.92,-185.916,-189.653,-67.0208,-75.4997,-39.7728,-89.2338,-197.144,-195.445,-137.704,-138.664,-310.625,-316.399,-80.0548,-87.2715,-32.5554,-77.2308,-153.547,-153.546,-154.707,-155.513,
4.925,-186.74,-191.285,-67.8687,-76.507,-39.8439,-90.1125,-197.087,-195.371,-139.176,-139.501,-313.525,-318.346,-80.3739,-87.5461,-32.4561,-77.3902,-153.296,-153.131,-156.09,-155.953,
4.93,-189.695,-195.068,-67.8573,-78.0475,-36.9113,-90.2797,-198.9,-196.179,-139.605,-140.793,-316.244,-320.012,-81.9304,-88.0918,-29.0208,-77.4699,-154.309,-153.03,-156.224,-156.289,
4.935,-191.099,-195.359,-69.3338,-78.6901,-35.9767,-90.6797,-196.364,-195.014,-142.028,-141.04,-318.667,-323.98,-81.7699,-88.3427,-28.2936,-77.0146,-152.367,-152.381,-158.607,-157.173,
4.94,-190.25,-198.018,-70.6101,-80.2871,-38.5163,-90.8214,-195.765,-194.438,-142.894,-142.763,-319.862,-325.764,-81.7576,-89.1012,-30.6372,-77.7468,-151.147,-151.257,-159.502,-157.588,
4.945,-190.518,-200.195,-71.7392,-80.7944,-39.1809,-89.6525,-196.267,-195.107,-141.041,-142.873,-320.424,-327.608,-81.8241,-89.14,-31.1536,-77.0528,-150.763,-151.376,-157.361,-157.046,
4.95,-193.164,-200.906,-71.4132,-81.3275,-36.571,-90.1486,-196.227,-195.131,-140.243,-143.256,-323.639,-330.357,-84.1264,-89.8244,-27.7763,-75.2061,-147.05,-149.174,-156.8,-157.962,
4.955,-194.729,-202.146,-72.7042,-81.9488,-35.2392,-89.9592,-194.01,-194.849,-142.246,-143.75,-326.098,-331.963,-83.3097,-89.4758,-26.1669,-76.1772,-154.087,-149.935,-158.406,-158.342,
4.96,-193.725,-202.735,-74.0199,-82.1398,-38.0015,-90.6335,-195.619,-194.087,-141.341,-144.002,-326.992,-333.25,-84.8922,-89.9483,-28.9006,-75.1004,-153.783,-153.184,-156.831,-155.351,
4.965,-195.991,-204.92,-73.9348,-82.959,-35.7119,-90.2173,-193.393,-193.947,-144.128,-145.075,-330.859,-336.012,-86.2781,-88.8635,-25.007,-74.9235,-149.698,-148.456,-160.226,-158.583,
4.97,-196.743,-205.104,-75.5966,-83.2664,-35.1616,-89.9688,-194.723,-193.322,-144.595,-145.105,-328.858,-337.311,-86.1911,-88.2298,-25.5837,-75.4775,-148.062,-148.027,-160.39,-158.832,
4.975,-195.821,-205.636,-76.7908,-83.4672,-37.3579,-90.2408,-193.125,-191.806,-140.155,-146.571,-331.1,-339.72,-84.3446,-86.9648,-27.9465,-75.5568,-147.119,-146.063,-156.133,-160.813,
4.98,-196.107,-207.632,-77.3896,-83.1104,-38.0802,-89.8942,-193.558,-192.814,-145.861,-146.336,-332.177,-339.908,-83.4959,-85.6393,-28.7318,-75.1735,-146.226,-146.058,-161.319,-161.407,
4.985,-198.675,-211.119,-76.3334,-83.4398,-35.5621,-89.4621,-192.278,-190.543,-147.124,-149.512,-335.955,-342.547,-83.935,-83.7296,-26.2707,-74.2588,-144.787,-145.155,-161.854,-162.718,
4.99,-199.098,-211.326,-78.1703,-82.998,-33.4234,-84.934,-192.404,-192.104,-145.876,-146.082,-338.25,-342.345,-83.1774,-81.4644,-23.6849,-74.9481,-143.278,-143.688,-161.094,-164,
4.995,-198.807,-210.096,-78.2662,-82.5646,-36.7791,-88.459,-189.776,-189.365,-148.527,-149.051,-337.828,-342.905,-82.079,-80.2227,-27.5991,-73.8567,-143.365,-143.416,-164.007,-163.59,
5,-198.91,-210.42,-78.5999,-82.1292,-37.7192,-88.6081,-188.393,-188.224,-149.272,-150.117,-339.668,-345.618,-81.5592,-78.4869,-28.0767,-74.3018,-141.555,-142.149,-164.441,-165.302,
5.005,-201.47,-212.642,-77.3647,-81.4923,-35.0692,-87.1255,-188.917,-189.485,-150.295,-149.76,-342.447,-343.62,-82.2491,-77.3849,-25.0278,-72.0527,-140.266,-140.883,-164.974,-164.359,
5.01,-202.683,-210.346,-78.0109,-80.6239,-33.7778,-87.3977,-187.43,-186.455,-148.861,-150.664,-344.533,-344.995,-80.9242,-75.7014,-23.19,-70.943,-139.982,-140.489,-163.2,-164.024,
5.015,-201.539,-213.156,-78.7139,-80.1577,-36.5022,-85.6576,-188.302,-187.498,-148.989,-150.05,-343.812,-343.656,-79.8429,-74.1444,-26.5462,-70.7702,-136.348,-136.774,-163.408,-165.403,
5.02,-201.351,-214.142,-78.9272,-79.5783,-37.2524,-85.5201,-187.958,-186.955,-148.531,-150.609,-344.897,-345.465,-79.4066,-73.144,-26.7309,-68.7683,-134.077,-137.744,-163,-164.066,
5.025,-201.909,-215.16,-78.9462,-79.3566,-37.2369,-84.3664,-185.103,-184.433,-148.874,-151.627,-346.342,-346.333,-78.8423,-72.2626,-26.5566,-67.6122,-136.833,-136.434,-163.163,-163.38,
5.03,-204.012,-216.09,-77.5491,-79.3717,-34.7665,-83.2819,-184.326,-183.158,-148.935,-151.531,-347.016,-345.859,-79.149,-71.2515,-23.8444,-65.6506,-136.15,-137.731,-162.503,-160.22,
5.035,-208.047,-214.92,-77.4839,-77.797,-29.3465,-83.4876,-185.381,-184.118,-148.979,-150.862,-351.887,-346.694,-78.7565,-70.0077,-16.9326,-64.878,-133.104,-133.09,-161.905,-162.032,
5.04,-204.425,-213.202,-78.4209,-76.6609,-35.1743,-82.0787,-182.926,-181.748,-147.986,-150.678,-349.325,-346.436,-76.5459,-68.0695,-23.8235,-64.4416,-133.306,-133.23,-161.004,-159.926,
5.045,-204.193,-213.822,-78.5283,-76.2509,-35.8922,-82.0539,-182.727,-182.144,-147.277,-150.358,-350.407,-345.279,-74.3853,-65.8882,-24.7729,-67.3523,-131.91,-131.561,-159.914,-158.893,
5.05,-204.616,-214.077,-78.456,-74.8558,-35.6298,-80.613,-181.418,-179.787,-146.335,-149.961,-349.253,-343.35,-73.8305,-65.1814,-24.4615,-62.3469,-130.907,-130.86,-158,-155.577,
5.055,-204.925,-211.983,-78.4331,-74.0423,-35.1857,-78.8202,-180.589,-179.072,-145.366,-147.855,-348.66,-343.171,-72.6381,-63.9464,-24.0823,-60.7194,-129.303,-129.16,-156.552,-153.775,
5.06,-205.51,-213.127,-78.1412,-72.8899,-34.6817,-78.4872,-177.978,-177.238,-144.853,-148.494,-348.02,-343.631,-72.1344,-62.3105,-23.5891,-60.7413,-128.062,-128.456,-155.579,-151.675,
5.065,-205.691,-213.369,-77.9204,-72.1572,-34.6531,-77.0572,-177.889,-176.669,-142.684,-147.035,-347.646,-343.549,-71.2904,-62.2604,-23.1087,-56.8523,-128.456,-128.459,-152.788,-147.985,
5.07,-206.06,-212.182,-77.6366,-70.4164,-34.2799,-75.8654,-178.189,-176.442,-140.635,-145.463,-347.239,-341.555,-70.3161,-60.4355,-22.6221,-57.5931,-126.466,-126.604,-150.976,-145.875,
5.075,-206.531,-211.302,-77.3685,-69.244,-33.6817,-74.9996,-177.144,-175.126,-139.43,-144.401,-346.424,-340.51,-69.2501,-60.499,-22.1491,-56.1791,-125.283,-125.498,-148.967,-143.272,
5.08,-206.8,-211.474,-76.9987,-68.0218,-33.1493,-73.8261,-176.619,-175.237,-138.315,-143.797,-345.348,-341.997,-67.5646,-60.0783,-21.768,-54.0896,-123.199,-124.628,-146.86,-141.004,
5.085,-207.303,-209.524,-76.4682,-66.2222,-32.6117,-72.3078,-173.416,-172.354,-137.896,-144.071,-345.635,-340.499,-66.0234,-59.2353,-21.3761,-52.5073,-122.431,-125.985,-145.545,-138.926,
5.09,-207.968,-209.772,-75.6417,-64.5743,-31.9962,-70.1293,-172.237,-171.752,-139.158,-143.192,-345.331,-342.918,-63.6841,-57.7429,-21.0304,-51.3389,-122.454,-123.363,-146.588,-141.445,
5.095,-209.326,-213.269,-73.648,-63.0044,-29.9966,-66.7035,-174.701,-173.218,-140.171,-141.809,-343.527,-340.394,-63.7467,-57.3913,-18.6457,-48.4857,-121.441,-122.053,-147.114,-141.061,
5.1,-213.959,-209.348,-72.7223,-61.6783,-23.1619,-67.1232,-172.893,-170.527,-138.125,-142.077,-348.258,-338.581,-63.3584,-55.4158,-9.55512,-48.381,-121.743,-122.853,-142.992,-139.2,
5.105,-210.399,-212.205,-73.143,-60.2621,-28.5688,-64.7733,-172.709,-171.281,-137.687,-140.549,-342.451,-338.073,-60.1583,-54.4724,-17.9447,-45.5435,-121.769,-121.757,-142.293,-139.005,
5.11,-210.27,-210.962,-72.4869,-59.9001,-28.9964,-62.8331,-170.136,-168.284,-137.825,-141.111,-342.165,-337.513,-58.6089,-52.7412,-18.9429,-46.522,-118.66,-119.124,-140.729,-141.716,
5.115,-210.333,-212.957,-71.4866,-58.9966,-29.2004,-61.7776,-169.768,-168.043,-138.586,-141.461,-341.597,-337.775,-56.3928,-51.1688,-19.0525,-46.3201,-117.859,-121.316,-143.582,-140.801,
