time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
2.315,-19.1884,-14.6257,-25.78,-27.9359,1.95408,-51.8938,-33.1508,-32.5893,-20.6261,-20.2745,-31.2172,-31.6507,-39.0452,-39.2061,9.44403,-50.5965,-18.6235,-15.5282,-51.3849,-50.6032,
2.32,-19.4405,-14.4492,-25.9299,-27.9766,1.94794,-52.0611,-33.6689,-32.6362,-19.9867,-20.2189,-30.5468,-31.5843,-39.1793,-39.2017,9.24253,-50.8233,-19.1142,-15.8082,-51.4322,-50.6775,
2.325,-19.7939,-14.3286,-25.9702,-28.0633,1.92928,-52.2103,-34.0097,-32.6862,-19.7164,-20.1582,-30.2659,-31.5886,-39.0504,-39.2544,8.96128,-51.0098,-19.2257,-16.1096,-50.3422,-50.7433,
2.33,-20.0546,-14.2655,-25.9479,-28.1944,1.90511,-52.3263,-34.6363,-32.7411,-19.2747,-20.0825,-30.2221,-31.6444,-39.6945,-39.3424,8.7687,-51.1337,-19.3903,-16.4097,-50.897,-50.7889,
2.335,-20.2187,-14.249,-25.8588,-28.3574,1.87873,-52.4075,-35.1603,-32.8114,-19.0622,-19.9884,-30.0915,-31.7232,-39.9985,-39.4357,8.54006,-51.1886,-19.4564,-16.6712,-49.7383,-50.8053,
2.34,-20.333,-14.2536,-25.634,-28.5387,1.83634,-52.4734,-35.7685,-32.8954,-18.8242,-19.8823,-30.0341,-31.7909,-39.5736,-39.5046,8.24656,-51.1893,-19.4796,-16.8659,-50.5957,-50.7846,
2.345,-20.2964,-14.2564,-25.394,-28.7216,1.80331,-52.5372,-36.2477,-32.9827,-18.6858,-19.7697,-29.8886,-31.8222,-38.6662,-39.53,7.93579,-51.1568,-19.3263,-16.9846,-49.4742,-50.7162,
2.35,-20.1612,-14.2448,-25.1301,-28.8922,1.77425,-52.6025,-36.7202,-33.0582,-18.554,-19.6518,-29.9053,-31.8111,-38.4173,-39.503,7.76497,-51.1047,-19.1463,-17.0197,-50.2712,-50.5954,
2.355,-19.8941,-14.216,-24.8951,-29.0433,1.75368,-52.6771,-37.1081,-33.1112,-18.5699,-19.5322,-29.9863,-31.7645,-38.8976,-39.4335,7.73976,-51.0349,-18.9248,-16.9691,-49.0187,-50.4264,
2.36,-19.5858,-14.1695,-24.6367,-29.17,1.73573,-52.765,-37.3929,-33.1467,-18.6673,-19.4111,-30.3106,-31.6973,-40.3008,-39.3375,7.87715,-50.9445,-18.6259,-16.8405,-49.8254,-50.2175,
2.365,-19.186,-14.1076,-24.4237,-29.2747,1.72673,-52.8648,-37.5905,-33.174,-18.8192,-19.2864,-30.2553,-31.6245,-40.0312,-39.2316,7.81261,-50.8296,-18.3049,-16.6529,-48.7061,-49.9764,
2.37,-18.7985,-14.05,-24.183,-29.3746,1.71654,-52.9664,-37.6876,-33.1982,-18.9322,-19.1575,-30.233,-31.5705,-39.4926,-39.1464,7.72038,-50.6902,-17.9183,-16.4343,-49.5476,-49.7149,
2.375,-18.4102,-14.0157,-24.0513,-29.4903,1.72035,-53.052,-37.677,-33.213,-19.0246,-19.0227,-30.174,-31.5654,-38.9822,-39.1156,7.61998,-50.5208,-17.51,-16.211,-48.3583,-49.4469,
2.38,-18.0469,-14.0141,-23.9389,-29.6326,1.72754,-53.1132,-37.6983,-33.2197,-19.0119,-18.8783,-30.2248,-31.635,-39.3202,-39.1636,7.61038,-50.3248,-17.1916,-16.0061,-49.0004,-49.1856,
2.385,-17.7903,-14.0496,-23.8352,-29.8013,1.73511,-53.1492,-37.6176,-33.2208,-19.0784,-18.7268,-30.2241,-31.7761,-38.6204,-39.2919,7.43692,-50.1303,-16.8019,-15.8377,-48.1565,-48.9392,
2.39,-17.5547,-14.126,-23.7465,-29.984,1.74507,-53.1504,-37.7652,-33.2175,-18.7933,-18.5729,-30.0934,-31.9686,-37.6519,-39.485,7.18877,-49.9572,-16.6082,-15.7106,-48.7333,-48.7082,
2.395,-17.4631,-14.2397,-23.7309,-30.1631,1.7523,-53.1152,-37.6379,-33.2149,-18.65,-18.4206,-30.1306,-32.1846,-37.1831,-39.7175,6.96265,-49.8122,-16.2661,-15.617,-47.6905,-48.4906,
2.4,-17.422,-14.3712,-23.7745,-30.324,1.76132,-53.063,-37.7012,-33.2164,-18.342,-18.2698,-30.5639,-32.3861,-39.4403,-39.9562,7.07987,-49.6912,-16.1514,-15.5379,-48.0097,-48.2765,
2.405,-17.5193,-14.4904,-23.8113,-30.4559,1.75843,-53.0147,-37.6457,-33.2114,-18.2172,-18.1225,-30.8696,-32.5419,-40.3675,-40.1665,7.00924,-49.5691,-15.9582,-15.463,-47.1475,-48.0499,
2.41,-17.6556,-14.577,-23.8966,-30.5526,1.75348,-52.9647,-37.6775,-33.1976,-17.8774,-17.9728,-30.9877,-32.6443,-40.8507,-40.328,6.88165,-49.4295,-15.8928,-15.3955,-47.598,-47.8026,
2.415,-17.9047,-14.6276,-24.0162,-30.6182,1.73962,-52.9042,-37.6857,-33.1746,-17.4854,-17.8204,-30.9357,-32.7014,-40.0256,-40.4411,6.59792,-49.2722,-15.8138,-15.3352,-46.6235,-47.5376,
2.42,-18.2242,-14.6565,-24.2041,-30.6672,1.72517,-52.8351,-37.7637,-33.1451,-16.9961,-17.6699,-30.8499,-32.7285,-39.2194,-40.5215,6.35262,-49.0984,-15.8731,-15.275,-46.8318,-47.2615,
2.425,-18.6316,-14.6859,-24.4611,-30.7155,1.69849,-52.7492,-37.7933,-33.1117,-16.5435,-17.522,-30.872,-32.7425,-38.7889,-40.5923,6.20672,-48.9083,-15.9048,-15.2053,-45.7655,-46.984,
2.43,-19.0933,-14.7294,-24.7615,-30.7691,1.66488,-52.6303,-37.7941,-33.0812,-16.2951,-17.3711,-31.4746,-32.7507,-41.5838,-40.6661,6.55162,-48.7079,-15.9301,-15.1202,-46.0936,-46.7102,
2.435,-19.5691,-14.7859,-25.035,-30.8207,1.61364,-52.4784,-37.7396,-33.0527,-16.0464,-17.2211,-31.4624,-32.7447,-40.8599,-40.7396,6.47804,-48.506,-15.9119,-15.0301,-45.4757,-46.4331,
2.44,-20.0819,-14.8396,-25.2783,-30.8608,1.54991,-52.3106,-37.7052,-33.0236,-15.8558,-17.0757,-31.5008,-32.7178,-40.1778,-40.8025,6.47746,-48.3003,-16.0087,-14.9409,-46.0644,-46.145,
2.445,-20.613,-14.8814,-25.6086,-30.8882,1.48782,-52.1494,-37.5768,-32.9947,-15.5039,-16.9375,-31.5857,-32.669,-39.6198,-40.8458,6.54097,-48.0826,-15.9118,-14.8506,-45.3841,-45.8429,
2.45,-21.1714,-14.9092,-26.013,-30.907,1.43071,-52.0138,-37.5028,-32.9704,-15.1943,-16.808,-31.747,-32.6018,-39.263,-40.8747,6.67306,-47.8643,-15.8905,-14.77,-45.7874,-45.5302,
2.455,-21.7599,-14.9231,-26.4815,-30.9176,1.37867,-51.9062,-37.4562,-32.9498,-14.9086,-16.6767,-32.0962,-32.5214,-39.6549,-40.9035,6.9222,-47.6668,-15.8664,-14.712,-45.1207,-45.2186,
2.46,-22.3674,-14.9308,-26.9916,-30.9269,1.3265,-51.8169,-37.3933,-32.9437,-14.7482,-16.5309,-32.6249,-32.4359,-40.8016,-40.9463,7.26386,-47.5014,-15.806,-14.677,-45.6475,-44.9236,
2.465,-22.9835,-14.9435,-27.5276,-30.9376,1.27585,-51.7352,-37.3177,-32.97,-14.6453,-16.3704,-33.0951,-32.3562,-41.4258,-41.0087,7.50075,-47.3591,-15.7116,-14.6566,-45.259,-44.6506,
2.47,-23.5964,-14.9616,-28.0634,-30.9432,1.22331,-51.6617,-37.2972,-33.0402,-14.4915,-16.2108,-33.5614,-32.2913,-41.8746,-41.0892,7.65661,-47.2251,-15.6362,-14.6345,-45.992,-44.402,
2.475,-24.2084,-14.9838,-28.5501,-30.9407,1.1612,-51.6023,-37.309,-33.1667,-14.419,-16.069,-33.9629,-32.2496,-41.831,-41.1834,7.67259,-47.0943,-15.5992,-14.6012,-45.7293,-44.1849,
2.48,-24.7978,-15.0079,-29.055,-30.9357,1.09969,-51.5558,-37.3812,-33.3668,-14.1616,-15.946,-34.3554,-32.2288,-41.7401,-41.2811,7.59542,-46.9709,-15.5567,-14.5679,-46.4648,-44.0008,
2.485,-25.3639,-15.0389,-29.5382,-30.939,1.03477,-51.5087,-37.4506,-33.6364,-14.0485,-15.8362,-34.7071,-32.2059,-41.5495,-41.3667,7.41288,-46.8667,-15.5254,-14.5554,-46.2049,-43.8426,
2.49,-25.8881,-15.0824,-29.959,-30.9547,0.963717,-51.4487,-37.7171,-33.9634,-13.7012,-15.7328,-35.0768,-32.1618,-41.554,-41.4275,7.16111,-46.7861,-15.6719,-14.5809,-46.8375,-43.7075,
2.495,-26.3753,-15.1295,-30.3638,-30.9764,0.894368,-51.3832,-37.8946,-34.3469,-13.5633,-15.6331,-35.391,-32.0823,-41.4076,-41.4605,6.79638,-46.7489,-15.7405,-14.6726,-46.5809,-43.5979,
2.5,-26.8313,-15.1688,-30.7306,-30.996,0.824241,-51.3306,-38.2967,-34.7981,-13.1488,-15.5384,-35.7374,-31.964,-41.5377,-41.4728,6.38816,-46.7827,-16.0265,-14.8706,-47.1245,-43.5189,
2.505,-27.2754,-15.1949,-31.0848,-31.0095,0.756964,-51.3139,-38.6199,-35.3287,-12.9992,-15.4569,-36.021,-31.8253,-41.3864,-41.4822,5.87967,-46.897,-16.2772,-15.1985,-46.8969,-43.4775,
2.51,-27.7248,-15.2201,-31.4031,-31.0235,0.68852,-51.3396,-39.1574,-35.947,-12.5857,-15.3946,-36.339,-31.6983,-41.3715,-41.5152,5.34837,-47.0855,-16.7693,-15.6583,-47.4183,-43.4805,
2.515,-28.1964,-15.2626,-31.7556,-31.0444,0.625997,-51.3898,-39.5445,-36.6542,-12.4068,-15.3473,-36.6443,-31.6176,-41.2045,-41.5975,4.7827,-47.321,-17.1392,-16.2307,-47.2376,-43.5297,
2.52,-28.6971,-15.3242,-32.1252,-31.0746,0.567961,-51.4447,-40.1519,-37.436,-11.9713,-15.3091,-37.0286,-31.5845,-41.2891,-41.732,4.26564,-47.5702,-17.7565,-16.8819,-47.7468,-43.6121,
2.525,-29.2417,-15.3972,-32.501,-31.113,0.513299,-51.4982,-40.6698,-38.2714,-11.7756,-15.2772,-37.4397,-31.5741,-41.1979,-41.8993,3.76363,-47.8153,-18.3298,-17.5808,-47.6075,-43.7115,
2.53,-29.811,-15.4748,-32.885,-31.159,0.464626,-51.552,-41.3926,-39.1509,-11.3089,-15.2411,-37.9605,-31.5716,-41.3423,-42.0812,3.34989,-48.0539,-19.1077,-18.3082,-48.0955,-43.8243,
2.535,-30.4024,-15.57,-33.2718,-31.2257,0.42387,-51.5987,-42.0534,-40.0635,-11.0395,-15.193,-38.5223,-31.569,-41.2838,-42.2659,2.9817,-48.2955,-19.8056,-19.0589,-47.9484,-43.9555,
2.54,-31.0198,-15.6968,-33.5953,-31.3259,0.381602,-51.6287,-42.9268,-41.0032,-10.607,-15.1255,-39.1766,-31.5559,-41.2862,-42.4469,2.71181,-48.5569,-20.6698,-19.8462,-48.4108,-44.109,
2.545,-31.5975,-15.8598,-33.8703,-31.465,0.349947,-51.6436,-43.8278,-41.9698,-10.2903,-15.0366,-39.9024,-31.5184,-41.2186,-42.6133,2.53772,-48.8573,-21.5017,-20.6887,-48.1927,-44.2862,
2.55,-32.0917,-16.0565,-34.0972,-31.6392,0.335613,-51.656,-44.8697,-42.979,-9.8768,-14.9318,-40.6833,-31.4466,-41.0373,-42.7579,2.46413,-49.2093,-22.3625,-21.6022,-48.6295,-44.4888,
2.555,-32.5125,-16.2846,-34.2201,-31.8387,0.331017,-51.6853,-46.0275,-44.0695,-9.52843,-14.8231,-41.5398,-31.3444,-40.895,-42.8796,2.52033,-49.6169,-23.2132,-22.5976,-48.3127,-44.7198,
2.56,-32.8107,-16.5406,-34.2097,-32.0534,0.340449,-51.7565,-47.3522,-45.2998,-9.19681,-14.7247,-42.4439,-31.2239,-40.8377,-42.9883,2.71576,-50.0871,-24.0813,-23.6924,-48.6769,-44.9792,
2.565,-32.9659,-16.8189,-34.07,-32.2753,0.366777,-51.8875,-48.8263,-46.7094,-8.89031,-14.6493,-43.4052,-31.1033,-40.8846,-43.1035,3.04238,-50.6204,-24.923,-24.9103,-48.2265,-45.2607,
2.57,-32.954,-17.1239,-33.7942,-32.5014,0.417219,-52.0645,-50.4629,-48.311,-8.6403,-14.601,-44.3797,-31.0154,-41.0856,-43.2599,3.48831,-51.1849,-25.7626,-26.2644,-48.4655,-45.55,
2.575,-32.7809,-17.4587,-33.388,-32.7232,0.491931,-52.2549,-52.262,-50.0938,-8.43818,-14.5734,-45.3516,-30.9945,-41.4506,-43.4815,4.02851,-51.7272,-26.61,-27.7557,-47.8572,-45.8346,
2.58,-32.465,-17.8136,-32.8823,-32.9275,0.591719,-52.4254,-54.185,-52.0281,-8.3138,-14.5479,-46.3061,-31.058,-42.0687,-43.771,4.64283,-52.2091,-27.476,-29.3767,-48.0134,-46.1105,
2.585,-32.0455,-18.1856,-32.3028,-33.1134,0.714056,-52.5641,-56.2127,-54.0713,-8.25951,-14.517,-47.1907,-31.1998,-42.7493,-44.1148,5.2768,-52.6152,-28.3969,-31.1158,-47.2825,-46.3717,
2.59,-31.563,-18.5887,-31.7542,-33.2881,0.861641,-52.6601,-58.2142,-56.1689,-8.23843,-14.4827,-47.9686,-31.4093,-43.5147,-44.5065,5.90001,-52.9466,-29.2813,-32.9518,-47.4433,-46.6226,
2.595,-31.0523,-19.036,-31.282,-33.4509,1.03606,-52.6967,-60.7783,-58.2708,-8.3122,-14.4432,-48.5824,-31.683,-44.1613,-44.9417,6.45294,-53.1997,-30.7517,-34.8604,-46.6442,-46.8697,
2.6,-30.5604,-19.536,-30.913,-33.595,1.23246,-52.6655,-63.6209,-60.3414,-8.48789,-14.3941,-49.015,-32.0232,-44.6847,-45.4101,6.90617,-53.3766,-32.5824,-36.8179,-46.9996,-47.1109,
2.605,-30.1279,-20.0824,-30.6458,-33.7153,1.44042,-52.5668,-66.3333,-62.353,-8.7086,-14.3275,-49.2349,-32.4249,-44.9974,-45.8971,7.23471,-53.4904,-34.4416,-38.7869,-46.2628,-47.3384,
2.61,-29.7506,-20.6603,-30.5026,-33.8018,1.66021,-52.4095,-68.7497,-64.2822,-8.99099,-14.2457,-49.2599,-32.8849,-45.2123,-46.3972,7.45727,-53.5624,-36.198,-40.7441,-46.755,-47.5474,
2.615,-29.427,-21.2481,-30.4316,-33.8405,1.88448,-52.1974,-71.1624,-66.1075,-9.21163,-14.1488,-49.067,-33.4043,-45.1667,-46.9071,7.57357,-53.6072,-38.1227,-42.671,-46.076,-47.7391,
2.62,-29.1311,-21.8176,-30.3972,-33.8128,2.11175,-51.9366,-73.3619,-67.817,-9.52694,-14.0342,-48.732,-33.976,-45.185,-47.4192,7.66089,-53.6166,-40.0272,-44.5355,-46.6391,-47.9139,
2.625,-28.8349,-22.3509,-30.3316,-33.708,2.33669,-51.6332,-75.6169,-69.4104,-9.74801,-13.9037,-48.2567,-34.5773,-45.0698,-47.908,7.73689,-53.5621,-42.1174,-46.3111,-46.0075,-48.0614,
2.63,-28.5282,-22.8478,-30.1951,-33.5251,2.55922,-51.2827,-77.5115,-70.8957,-10.0844,-13.7622,-47.7514,-35.1769,-45.2059,-48.3355,7.90295,-53.4257,-43.9925,-47.9886,-46.588,-48.1704,
2.635,-28.1551,-23.329,-29.9666,-33.2689,2.78599,-50.8747,-79.5183,-72.2889,-10.3075,-13.6235,-47.1859,-35.7487,-45.2258,-48.6618,8.14212,-53.197,-46.0367,-49.57,-45.9707,-48.2336,
2.64,-27.7297,-23.815,-29.6426,-32.947,3.02513,-50.3928,-81.052,-73.6067,-10.5873,-13.4929,-46.6436,-36.27,-45.3643,-48.8571,8.5056,-52.8775,-47.6879,-51.0649,-46.449,-48.2409,
2.645,-27.2659,-24.3237,-29.2878,-32.5691,3.27902,-49.8256,-82.0973,-74.8456,-10.7667,-13.3742,-46.1916,-36.7499,-45.8097,-48.9281,9.02094,-52.4844,-48.9829,-52.4741,-45.6208,-48.2064,
2.65,-26.8314,-24.8772,-28.8402,-32.1513,3.55258,-49.1688,-82.653,-75.9909,-10.9153,-13.2666,-45.6866,-37.2209,-45.3758,-48.903,9.50104,-52.0219,-49.5263,-53.7976,-45.5826,-48.1434,
2.655,-26.3258,-25.5095,-28.1813,-31.7168,3.77183,-48.4287,-83.6855,-77.0276,-11.133,-13.1763,-45.2096,-37.7183,-44.6413,-48.8165,10.0078,-51.4849,-50.7383,-55.0365,-45.4225,-48.0568,
2.66,-25.7779,-26.244,-27.912,-31.2838,4.1316,-47.6215,-80.838,-77.9562,-10.8388,-13.1131,-45.0105,-38.2655,-44.8977,-48.6991,10.7217,-50.8825,-48.4731,-56.1882,-45.5327,-47.9503,
2.665,-25.7529,-27.0715,-27.5261,-30.8517,4.48873,-46.7663,-84.0362,-78.7799,-10.7297,-13.0825,-45.6709,-38.8851,-44.156,-48.575,11.3304,-50.2299,-51.1,-57.2375,-45.3661,-47.8322,
2.67,-25.7705,-27.9692,-27.0106,-30.4067,4.64937,-45.8737,-83.1277,-79.4982,-10.9572,-13.0914,-46.0773,-39.6039,-44.1518,-48.4675,12.1271,-49.5331,-50.6345,-58.1648,-46.3265,-47.7147,
2.675,-25.9909,-28.8939,-26.788,-29.9264,5.02144,-44.957,-84.2734,-80.1126,-11.1058,-13.1413,-46.8739,-40.4271,-43.6549,-48.3855,12.8991,-48.7963,-51.2578,-58.9592,-45.3197,-47.6128,
2.68,-26.3014,-29.7987,-27.0378,-29.3871,5.33167,-44.0203,-86.2194,-80.636,-11.5277,-13.2206,-46.9953,-41.3248,-44.2657,-48.314,13.8704,-48.0271,-53.8096,-59.6226,-45.8675,-47.5323,
2.685,-26.9416,-30.6386,-26.6604,-28.7728,5.6532,-43.0709,-85.8839,-81.0842,-11.6483,-13.3104,-48.2077,-42.2511,-43.5146,-48.2197,14.7562,-47.2125,-53.8622,-60.1795,-44.8972,-47.4594,
2.69,-27.5439,-31.3832,-26.4529,-28.0833,5.97108,-42.1181,-88.0874,-81.472,-11.6842,-13.3912,-48.8233,-43.1596,-43.7335,-48.0595,15.802,-46.336,-55.7153,-60.6648,-45.4908,-47.3747,
2.695,-28.4882,-32.0394,-26.3057,-27.3332,6.23593,-41.1497,-86.3248,-81.8091,-11.8256,-13.4457,-50.0411,-44.0131,-43.5018,-47.7994,16.8857,-45.3985,-55.5333,-61.0989,-44.3438,-47.27,
2.7,-29.3777,-32.6454,-25.6727,-26.5482,6.48356,-40.1584,-86.1814,-82.0943,-11.7901,-13.478,-51.0633,-44.7996,-43.1567,-47.4267,17.9774,-44.4013,-56.2155,-61.4982,-44.8689,-47.1381,
2.705,-30.587,-33.2429,-25.0784,-25.7504,6.61305,-39.1411,-85.1273,-82.319,-11.8519,-13.4997,-52.34,-45.5322,-43.2176,-46.9521,19.154,-43.3428,-56.4758,-61.872,-43.4948,-46.982,
2.71,-31.8798,-33.8543,-24.3117,-24.9501,6.77555,-38.0953,-85.0042,-82.4729,-11.8396,-13.5255,-53.8753,-46.218,-43.0027,-46.3909,20.2597,-42.2391,-57.2608,-62.2252,-44.1898,-46.8099,
2.715,-33.2328,-34.49,-23.6211,-24.1458,6.9381,-37.0313,-84.8928,-82.5612,-12.0799,-13.5792,-55.5117,-46.8606,-43.1622,-45.7579,21.342,-41.1164,-58.2088,-62.5546,-43.3355,-46.6328,
2.72,-34.6099,-35.1528,-22.6498,-23.3317,7.08312,-35.9517,-84.8507,-82.6006,-12.0864,-13.6814,-57.2062,-47.4616,-43.021,-45.0623,22.2937,-39.9829,-59.008,-62.8514,-44.1281,-46.4538,
2.725,-35.9739,-35.8195,-21.8428,-22.5027,7.2238,-34.864,-84.3617,-82.613,-12.2542,-13.8362,-58.8296,-48.0223,-43.1464,-44.3112,23.0192,-38.8475,-59.539,-63.0993,-43.4052,-46.2808,
2.73,-37.3298,-36.4614,-20.9698,-21.6536,7.40414,-33.776,-84.358,-82.6265,-12.228,-14.0349,-60.335,-48.5463,-42.6536,-43.5152,23.4564,-37.7301,-60.2708,-63.2783,-44.0546,-46.1215,
2.735,-38.6063,-37.0551,-20.2896,-20.7858,7.60584,-32.6926,-83.6363,-82.6502,-12.4928,-14.2626,-61.6032,-49.0373,-42.1348,-42.6891,23.5248,-36.639,-60.5438,-63.3628,-43.4554,-45.9767,
2.74,-39.8061,-37.5848,-19.5014,-19.9043,7.81747,-31.6198,-83.567,-82.6639,-12.3862,-14.507,-62.5721,-49.5087,-41.0271,-41.85,23.245,-35.5713,-61.1507,-63.3351,-44.0353,-45.8489,
2.745,-40.6194,-38.0505,-18.6864,-19.0134,7.57113,-30.5707,-82.7252,-82.6565,-12.5693,-14.7507,-63.2072,-49.9723,-39.8663,-41.0087,22.6225,-34.5247,-61.0641,-63.2002,-43.279,-45.7362,
2.75,-41.9877,-38.3844,-18.5899,-17.9978,8.29974,-29.7015,-80.9433,-82.6536,-12.3787,-14.9815,-63.3569,-50.4305,-38.5405,-40.1599,21.7593,-33.5099,-61.2327,-62.9784,-43.7962,-45.6366,
2.755,-42.8483,-38.8056,-18.195,-17.1305,8.29842,-28.7247,-78.5018,-82.6812,-12.5089,-15.1939,-63.6734,-50.8687,-37.0872,-39.2857,20.6955,-32.5422,-60.7909,-62.6981,-43.0243,-45.5448,
2.76,-45.2456,-39.2714,-19.1724,-16.3138,10.3716,-27.766,-77.1697,-82.7342,-12.3645,-15.3851,-63.5745,-51.2657,-35.9398,-38.3686,19.6925,-31.6317,-61.1925,-62.3847,-43.4536,-45.4526,
2.765,-44.3598,-39.797,-17.0264,-15.5558,7.75184,-26.8075,-75.5823,-82.8202,-12.7742,-15.5545,-63.4461,-51.6005,-35.0678,-37.3967,18.8078,-30.7796,-61.0411,-62.0566,-42.9748,-45.3501,
2.77,-45.1269,-40.3658,-16.6063,-14.8447,7.73217,-25.8498,-74.5387,-82.9402,-12.7062,-15.7087,-63.0231,-51.8424,-34.1612,-36.3589,17.7868,-29.9936,-61.4732,-61.7321,-43.5975,-45.231,
2.775,-45.719,-40.9415,-16.0712,-14.1548,7.71643,-24.9068,-73.5614,-83.0944,-12.8326,-15.8587,-63.0433,-51.9789,-33.5453,-35.2544,17.7345,-29.2774,-61.598,-61.4313,-43.0151,-45.0964,
2.78,-46.1627,-41.4906,-15.2584,-13.4651,7.70891,-23.9885,-73.062,-83.3007,-12.6822,-16.0029,-62.8811,-51.8795,-32.7398,-33.8675,17.5246,-28.8946,-62.0526,-61.1377,-43.9851,-44.9547,
2.785,-46.438,-42.0029,-14.3032,-12.7671,7.68189,-23.1007,-72.8607,-83.5519,-12.7936,-16.1466,-62.8301,-51.8412,-32.0745,-32.6578,17.5567,-28.3261,-60.9842,-60.9612,-43.4258,-44.8108,
2.79,-46.4771,-42.4688,-13.0621,-12.0567,7.64263,-22.2531,-73.1073,-83.814,-12.4907,-16.2962,-63.6639,-51.7467,-32.1036,-31.4138,19.0844,-27.8108,-60.3046,-60.8057,-44.2778,-44.6711,
2.795,-46.5038,-42.8699,-11.7153,-11.3324,7.57142,-21.4618,-73.4955,-84.0563,-12.683,-16.4523,-62.6517,-51.608,-30.6416,-30.1427,17.7475,-27.3478,-59.7442,-60.6461,-43.7759,-44.5475,
2.8,-46.3532,-43.1894,-10.2087,-10.59,7.48816,-20.7425,-74.0989,-84.2743,-12.743,-16.6093,-62.763,-51.445,-30.1886,-28.8546,18.1574,-26.9436,-59.3238,-60.4815,-44.9266,-44.4489,
2.805,-45.9208,-43.4161,-8.89089,-9.82101,7.42089,-20.1052,-74.6777,-84.4599,-13.0254,-16.7641,-62.8058,-51.2816,-29.884,-27.5605,18.5313,-26.593,-58.9408,-60.324,-44.3519,-44.3785,
2.81,-45.4537,-43.5611,-7.3707,-9.0213,7.34309,-19.5387,-75.5192,-84.5978,-12.7946,-16.9231,-62.7692,-51.1276,-29.3425,-26.2649,18.7999,-26.2739,-58.7588,-60.1714,-45.1505,-44.3312,
2.815,-44.8065,-43.6356,-6.18435,-8.1919,7.28855,-19.0262,-76.233,-84.6787,-12.7193,-17.0975,-62.5667,-50.974,-28.8322,-24.9625,18.8951,-25.9543,-58.4995,-60.0084,-44.145,-44.2966,
2.82,-44.0223,-43.6286,-5.01192,-7.33366,7.28687,-18.5717,-76.5689,-84.7118,-12.8506,-17.2934,-62.1851,-50.8041,-27.8288,-23.6464,18.7479,-25.6044,-57.7028,-59.8167,-45.455,-44.2682,
2.825,-43.5295,-43.5224,-3.84772,-6.45271,7.23313,-18.1795,-76.7607,-84.7243,-13.0968,-17.5013,-61.5307,-50.586,-26.7336,-22.3106,18.3451,-25.2218,-57.1025,-59.5958,-44.5488,-44.2338,
2.83,-42.6373,-43.3354,-3.1826,-5.56664,7.33103,-17.8413,-77.1058,-84.7396,-12.7396,-17.7114,-60.711,-50.2954,-25.0981,-20.947,17.6618,-24.8321,-56.3185,-59.3585,-45.361,-44.178,
2.835,-42.7145,-43.0882,-1.72267,-4.69415,7.25097,-17.5399,-76.6895,-84.7712,-13.4556,-17.908,-59.2915,-49.9289,-23.2408,-19.5586,16.8061,-24.4634,-55.0571,-59.1093,-44.9189,-44.0869,
2.84,-42.3288,-42.7921,-0.509354,-3.85061,7.32286,-17.2592,-76.9792,-84.8163,-12.8121,-18.078,-58.5492,-49.4991,-20.7683,-18.1554,15.6029,-24.1418,-54.5017,-58.8451,-45.1809,-43.9577,
2.845,-41.9492,-42.4774,-0.0591049,-3.04527,7.52361,-16.9895,-76.8576,-84.875,-12.6136,-18.2141,-57.2706,-49.0325,-18.7424,-16.7454,14.4015,-23.8817,-53.6654,-58.5552,-43.8652,-43.8011,
2.85,-41.9162,-42.1913,0.112297,-2.27892,7.70007,-16.7271,-76.4894,-84.9535,-12.5537,-18.3158,-55.6586,-48.5606,-17.077,-15.3341,13.2534,-23.6886,-52.5505,-58.2369,-44.6321,-43.6328,
2.855,-41.477,-41.9822,-0.271965,-1.54769,8.0645,-16.4719,-75.76,-85.0433,-13.0785,-18.3918,-55.0651,-48.1106,-14.8044,-13.9264,11.9643,-23.5585,-51.2281,-57.9104,-43.7406,-43.4606,
2.86,-42.8033,-41.8812,1.24094,-0.855311,8.04585,-16.2169,-75.8675,-85.13,-12.4966,-18.4521,-53.9065,-47.7002,-13.2294,-12.5329,10.9146,-23.4702,-50.905,-57.5845,-43.5951,-43.2913,
2.865,-42.5784,-41.8706,1.04038,-0.202017,8.47129,-15.9487,-74.8875,-85.2039,-13.2411,-18.5,-52.9022,-47.3176,-11.7775,-11.1573,9.99328,-23.3978,-49.4937,-57.2648,-42.7077,-43.1254,
2.87,-42.7245,-41.883,0.508408,0.422831,8.85255,-15.6675,-74.2702,-85.2573,-13.3152,-18.5382,-52.2743,-46.9206,-10.2141,-9.78957,9.15083,-23.3306,-48.543,-56.9637,-43.2021,-42.9557,
2.875,-43.2133,-41.8388,2.0937,1.02793,9.13026,-15.3787,-73.3314,-85.2914,-13.665,-18.5664,-51.5796,-46.4653,-8.7694,-8.41706,8.47984,-23.2638,-47.3667,-56.6951,-41.991,-42.7723,
2.88,-43.3667,-41.6767,1.79323,1.61669,9.52328,-15.0954,-72.2518,-85.311,-14.0193,-18.5816,-50.9299,-45.9262,-7.30311,-7.03715,7.94055,-23.19,-46.1489,-56.4633,-42.8309,-42.569,
