time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
1.76,-31.8054,-33.7745,-5.33762,-3.83191,-0.915295,-26.8237,-57.2325,-62.1579,-22.1688,-23.125,-42.704,-40.2741,-19.0209,-18.6842,-1.71193,-32.9185,-31.6379,-33.2593,-39.4055,-42.0596,
1.765,-32.0354,-33.6565,-5.96101,-4.03161,-0.871029,-27.0271,-58.3204,-61.5093,-22.2194,-23.1342,-42.5602,-40.5164,-18.6386,-19.1242,-1.96741,-33.1589,-33.0151,-33.0623,-40.0747,-42.1853,
1.77,-32.0723,-33.4531,-5.84863,-4.21763,-1.22922,-27.2612,-55.9379,-60.8232,-22.7952,-23.1299,-42.4213,-40.7476,-19.9436,-19.5842,-1.80707,-33.4365,-30.8479,-32.8798,-40.4135,-42.3087,
1.775,-32.0663,-33.199,-6.78971,-4.39217,-1.03878,-27.5389,-59.6387,-60.1328,-22.8265,-23.1128,-42.0273,-40.9403,-20.0022,-20.0479,-1.7857,-33.754,-33.7139,-32.7123,-39.8415,-42.4256,
1.78,-31.6374,-32.9523,-8.46719,-4.5653,-0.419282,-27.8535,-58.8524,-59.4716,-22.6604,-23.0868,-41.4493,-41.0881,-20.4435,-20.5092,-1.594,-34.1048,-32.3861,-32.5542,-41.0425,-42.545,
1.785,-31.3695,-32.7698,-9.72793,-4.75832,0.0309372,-28.1776,-56.0475,-58.8521,-22.6196,-23.0512,-41.5127,-41.2001,-21.0363,-20.9752,-1.54019,-34.4559,-30.9547,-32.3993,-41.3965,-42.6697,
1.79,-30.7929,-32.6885,-10.9341,-4.98828,0.520363,-28.497,-59.8353,-58.2781,-22.6465,-23.0122,-40.7619,-41.2892,-21.173,-21.4577,-1.35803,-34.7618,-32.25,-32.2319,-41.1277,-42.7935,
1.795,-30.552,-32.7033,-11.7248,-5.25963,0.731116,-28.8159,-60.3959,-57.761,-22.6701,-22.9734,-40.9587,-41.3529,-22.0175,-21.9528,-1.07917,-35.0043,-31.3789,-32.0268,-41.201,-42.9185,
1.8,-30.5664,-32.7933,-12.2174,-5.56746,0.915902,-29.1398,-62.8717,-57.3065,-22.6866,-22.9389,-41.016,-41.3817,-22.4789,-22.4452,-1.27223,-35.1912,-33.8343,-31.7861,-41.919,-43.0462,
1.805,-30.6486,-32.9216,-11.5266,-5.90224,0.194877,-29.4733,-62.3248,-56.9106,-22.9235,-22.9064,-41.8947,-41.3656,-22.3582,-22.9246,-1.22767,-35.3282,-32.3814,-31.5186,-41.4958,-43.1731,
1.81,-30.5833,-33.0517,-12.3816,-6.24681,0.916983,-29.829,-59.7352,-56.5729,-23.2233,-22.8691,-41.4054,-41.3056,-23.2019,-23.3842,-1.06244,-35.4308,-30.7001,-31.2261,-42.1907,-43.3045,
1.815,-29.8601,-33.1644,-13.7849,-6.59265,1.15019,-30.2229,-59.1425,-56.2942,-23.4954,-22.8288,-41.4737,-41.2023,-24.2667,-23.8126,-0.427745,-35.5403,-30.0962,-30.922,-43.3691,-43.4495,
1.82,-29.4892,-33.2478,-14.8616,-6.94419,2.22311,-30.6608,-60.0958,-56.0833,-23.3135,-22.7901,-40.4586,-41.0583,-22.6419,-24.2019,-0.595891,-35.7214,-31.3261,-30.6264,-43.6861,-43.618,
1.825,-28.9544,-33.2948,-15.9312,-7.30847,2.17722,-31.1395,-58.4204,-55.942,-23.425,-22.7562,-41.4341,-40.8879,-25.1195,-24.5607,0.232552,-36.021,-30.2489,-30.365,-43.9975,-43.8138,
1.83,-28.8749,-33.3058,-16.1006,-7.69403,3.19251,-31.6335,-57.4078,-55.8602,-23.2342,-22.7217,-41.0226,-40.7264,-24.3206,-24.9186,0.132215,-36.4369,-30.0312,-30.1584,-44.0319,-44.0352,
1.835,-28.2317,-33.2729,-16.7799,-8.10355,2.85707,-32.1142,-57.9149,-55.8126,-22.7006,-22.6769,-41.2125,-40.6418,-24.7671,-25.3645,0.0758533,-36.8673,-29.5576,-30.0453,-44.0353,-44.2753,
1.84,-28.2477,-33.1891,-16.8918,-8.53689,3.50596,-32.5678,-58.7963,-55.7736,-22.3898,-22.62,-41.4802,-40.5755,-24.7303,-25.8014,0.219171,-37.3926,-30.4492,-29.9444,-43.5682,-44.5266,
1.845,-27.5662,-33.0388,-17.0576,-8.99092,2.99803,-32.9992,-59.6978,-55.7258,-22.1662,-22.5511,-41.5039,-40.536,-25.1957,-26.2864,0.576188,-37.8944,-31.5052,-29.8236,-45.1278,-44.7748,
1.85,-27.5439,-32.8164,-17.288,-9.45486,3.50881,-33.4265,-58.9805,-55.667,-21.9306,-22.4748,-41.9496,-40.4905,-27.1087,-26.8021,1.38836,-38.342,-30.7969,-29.6465,-45.0895,-45.0089,
1.855,-27.0672,-32.5357,-17.8873,-9.91648,3.21523,-33.8679,-57.4147,-55.5974,-21.6514,-22.3994,-41.6861,-40.4199,-28.1879,-27.3268,1.99537,-38.7207,-29.1414,-29.4082,-45.3766,-45.2202,
1.86,-26.9586,-32.2203,-17.9891,-10.3726,3.33928,-34.3355,-56.653,-55.4961,-21.2742,-22.3419,-42.8041,-40.3242,-27.5352,-27.8489,2.09091,-39.0481,-28.5108,-29.1361,-45.0926,-45.4148,
1.865,-26.7274,-31.8934,-17.6202,-10.8215,2.77608,-34.8183,-56.3257,-55.3494,-20.9806,-22.3053,-43.1701,-40.205,-27.389,-28.3659,2.18992,-39.3653,-28.2208,-28.8727,-45.1888,-45.6078,
1.87,-26.4388,-31.5686,-17.0165,-11.2603,2.41395,-35.3001,-55.6289,-55.1505,-20.899,-22.2815,-43.5698,-40.0691,-27.8192,-28.878,2.50276,-39.7114,-28.1158,-28.6754,-45.6159,-45.8141,
1.875,-26.1732,-31.2525,-16.507,-11.6883,1.77082,-35.7765,-55.6868,-54.8889,-20.7878,-22.2596,-44.1909,-39.9387,-28.8326,-29.3917,2.8485,-40.1079,-28.3491,-28.6099,-45.6404,-46.045,
1.88,-26.1145,-30.9461,-16.3174,-12.1035,1.5829,-36.2539,-55.742,-54.5626,-20.7813,-22.225,-44.4231,-39.8376,-29.5727,-29.9182,3.19919,-40.562,-28.8139,-28.7042,-45.9849,-46.3106,
1.885,-25.8733,-30.6681,-16.1675,-12.5289,0.982537,-36.7144,-54.9913,-54.1876,-20.7466,-22.1708,-44.4591,-39.7833,-29.9571,-30.4656,3.38408,-41.0588,-28.7194,-28.9371,-46.2418,-46.6177,
1.89,-25.529,-30.3881,-16.0234,-12.9118,0.347355,-37.2298,-54.9899,-53.7204,-20.8362,-22.1043,-44.2873,-39.7752,-30.3375,-31.0286,3.59424,-41.5746,-29.9763,-29.2681,-46.8642,-46.9608,
1.895,-25.4129,-30.131,-16.1761,-13.2792,0.0403659,-37.7691,-53.0552,-53.1712,-20.7934,-22.0347,-43.736,-39.7978,-30.7197,-31.5933,3.66938,-42.0907,-28.8084,-29.6517,-47.1515,-47.3263,
1.9,-25.0887,-29.8874,-16.2729,-13.6301,-0.322656,-38.3253,-52.2207,-52.5675,-20.8716,-21.9629,-43.1195,-39.8375,-31.3215,-32.143,3.7836,-42.5988,-29.4315,-30.0507,-47.5623,-47.7041,
1.905,-25.2247,-29.6544,-16.303,-13.9704,-0.649691,-38.8802,-51.9319,-51.9245,-20.955,-21.8966,-42.9577,-39.8821,-31.761,-32.6592,3.71801,-43.0898,-29.8688,-30.4346,-47.9205,-48.0861,
1.91,-24.9748,-29.4263,-16.3773,-14.3045,-0.9034,-39.4245,-51.4696,-51.2481,-21.3408,-21.8482,-42.1437,-39.9143,-32.3191,-33.1272,3.80177,-43.5412,-30.0974,-30.7885,-48.5738,-48.4545,
1.915,-24.8565,-29.1908,-16.2723,-14.6318,-1.26064,-39.9641,-51.6957,-50.5528,-21.6541,-21.825,-41.5987,-39.9112,-33.0435,-33.5376,3.96153,-43.9401,-30.6579,-31.0997,-49.0074,-48.7919,
1.92,-24.4986,-28.9381,-16.0477,-14.9485,-1.54517,-40.5098,-51.9812,-49.87,-21.9759,-21.8252,-40.5017,-39.8593,-33.4585,-33.8878,4.08191,-44.2779,-31.4671,-31.3573,-49.4881,-49.0886,
1.925,-24.4178,-28.6602,-15.889,-15.2479,-1.77058,-41.0715,-51.5275,-49.2408,-22.1432,-21.8384,-40.0616,-39.7661,-33.625,-34.1868,4.44777,-44.5435,-30.8824,-31.5354,-49.9731,-49.3412,
1.93,-24.1379,-28.3545,-15.9201,-15.5264,-1.87316,-41.6488,-50.5564,-48.6947,-22.167,-21.8599,-39.0499,-39.6508,-33.7621,-34.4499,4.06902,-44.7316,-30.3341,-31.5932,-49.5038,-49.5506,
1.935,-24.3506,-28.0323,-16.1952,-15.7884,-1.90036,-42.2245,-49.4939,-48.2614,-22.361,-21.8926,-39.412,-39.5259,-34.4068,-34.6812,4.24671,-44.8529,-29.5944,-31.5095,-48.8762,-49.7113,
1.94,-24.0825,-27.7051,-16.1028,-16.0418,-1.97574,-42.778,-49.1919,-47.9759,-22.4212,-21.9371,-39.0113,-39.3907,-34.0962,-34.8817,4.25314,-44.9582,-29.291,-31.2855,-49.1269,-49.8261,
1.945,-23.9779,-27.3762,-15.7935,-16.2909,-2.14372,-43.3015,-49.9042,-47.8633,-22.3922,-21.9934,-39.1132,-39.2503,-34.1807,-35.0597,4.32567,-45.0997,-29.7773,-30.9194,-50.1144,-49.9089,
1.95,-23.7137,-27.0478,-15.7909,-16.5386,-2.16899,-43.7819,-49.5256,-47.8985,-22.2257,-22.0669,-38.8972,-39.1174,-34.4976,-35.2295,4.48175,-45.2888,-29.7096,-30.4009,-49.3376,-49.968,
1.955,-23.6798,-26.7063,-16.1131,-16.7816,-2.06438,-44.2083,-48.4774,-48.0175,-22.1584,-22.1579,-39.3199,-38.9964,-34.706,-35.3995,4.73897,-45.5043,-28.9566,-29.7422,-48.9194,-50.0017,
1.96,-23.4864,-26.3382,-16.4306,-17.0103,-1.89783,-44.5811,-47.3077,-48.1483,-22.0169,-22.2649,-39.5962,-38.8859,-34.7771,-35.5683,4.95386,-45.7073,-27.7316,-28.9808,-49.1225,-50.0098,
1.965,-23.3044,-25.9326,-16.5423,-17.215,-1.75579,-44.9146,-46.6712,-48.2428,-21.9044,-22.3797,-39.971,-38.7788,-35.1215,-35.7282,5.22033,-45.869,-27.1865,-28.165,-49.1693,-49.9938,
1.97,-23.1379,-25.4832,-16.4262,-17.3864,-1.65156,-45.2334,-46.2464,-48.2773,-21.7933,-22.4883,-40.3612,-38.6627,-35.4156,-35.8667,5.43571,-45.9898,-27.1378,-27.3402,-49.0579,-49.9617,
1.975,-23.0235,-24.9943,-16.4843,-17.5251,-1.48455,-45.552,-45.5093,-48.2466,-21.679,-22.5691,-40.8033,-38.5183,-35.7977,-35.9685,5.64898,-46.1011,-26.5896,-26.5523,-48.8695,-49.9298,
1.98,-22.9081,-24.4866,-16.6894,-17.642,-1.2512,-45.8745,-44.5646,-48.1502,-21.5707,-22.6094,-41.0981,-38.3348,-36.0572,-36.024,5.85784,-46.2336,-26.0014,-25.8577,-48.7147,-49.9142,
1.985,-22.9447,-23.9904,-16.9367,-17.7546,-0.998404,-46.2062,-43.4725,-47.9792,-21.4502,-22.6208,-41.4081,-38.1073,-35.4926,-36.0299,5.82177,-46.4121,-25.2031,-25.3159,-48.566,-49.9336,
1.99,-23.0076,-23.5318,-16.8086,-17.8794,-0.88754,-46.545,-43.7966,-47.743,-21.4249,-22.6156,-41.5413,-37.8417,-35.2107,-35.9976,5.86355,-46.6558,-25.857,-25.0034,-48.6818,-50.0015,
1.995,-23.2244,-23.1284,-16.7473,-18.0285,-0.747462,-46.8867,-43.1081,-47.4715,-21.3775,-22.5937,-41.8278,-37.5693,-34.9602,-35.9604,5.77797,-46.9723,-25.5066,-24.9854,-48.5831,-50.1261,
2,-23.2687,-22.7862,-16.7979,-18.2088,-0.551027,-47.227,-42.7582,-47.1773,-21.3699,-22.5529,-41.8325,-37.3376,-35.5379,-35.966,5.92568,-47.3397,-25.9402,-25.2462,-48.578,-50.3106,
2.005,-23.2296,-22.5132,-16.6421,-18.428,-0.452836,-47.5485,-42.9294,-46.8392,-21.3856,-22.4972,-41.3525,-37.1822,-36.0453,-36.0517,6.15775,-47.7228,-26.6519,-25.6968,-48.7617,-50.553,
2.01,-23.2161,-22.312,-16.5814,-18.6922,-0.323001,-47.8397,-42.0773,-46.4302,-21.3568,-22.4316,-40.7509,-37.1117,-36.2229,-36.2288,6.37625,-48.0751,-26.7595,-26.2203,-49.0854,-50.8371,
2.015,-23.2903,-22.1739,-16.697,-18.9992,-0.186424,-48.0942,-41.7784,-45.9256,-21.344,-22.3561,-40.1167,-37.1108,-36.2109,-36.4867,6.55732,-48.3617,-27.1327,-26.7203,-49.4107,-51.1389,
2.02,-23.444,-22.0925,-16.9307,-19.3403,-0.0936239,-48.3053,-41.5019,-45.3082,-21.3846,-22.2679,-39.5278,-37.1577,-36.5555,-36.8036,6.80539,-48.5728,-27.4903,-27.1476,-49.8031,-51.4337,
2.025,-23.6929,-22.0554,-17.3611,-19.7032,-0.0244238,-48.4726,-41.5512,-44.5852,-21.4629,-22.1667,-39.0616,-37.2315,-37.1348,-37.1566,7.07851,-48.7138,-27.9011,-27.4867,-50.1183,-51.6966,
2.03,-23.9598,-22.0316,-17.8802,-20.0677,0.0681589,-48.604,-41.1277,-43.7753,-21.5924,-22.0526,-38.6002,-37.3203,-37.4112,-37.5213,7.3049,-48.7915,-27.7561,-27.7232,-50.4602,-51.9183,
2.035,-24.0751,-21.9791,-18.3422,-20.4109,0.070091,-48.7069,-40.3181,-42.8993,-21.7488,-21.93,-38.0592,-37.4053,-37.452,-37.873,7.51459,-48.8211,-27.2607,-27.8552,-50.8994,-52.0999,
2.04,-24.0324,-21.8706,-18.7194,-20.7118,0.0923932,-48.7737,-39.4008,-41.9876,-21.9145,-21.8024,-37.3711,-37.4613,-37.3927,-38.1877,7.73101,-48.8285,-26.7103,-27.898,-51.2738,-52.2421,
2.045,-23.8765,-21.6974,-19.034,-20.9572,0.0832703,-48.8005,-38.9722,-41.0854,-22.0438,-21.6739,-36.6787,-37.4802,-37.4685,-38.4487,7.94882,-48.8251,-26.5465,-27.8672,-51.4567,-52.3474,
2.05,-23.6966,-21.4614,-19.284,-21.1463,0.0271244,-48.8013,-39.0984,-40.2383,-22.1355,-21.5461,-36.1098,-37.4592,-37.7617,-38.6502,8.14279,-48.8089,-26.7319,-27.755,-51.5165,-52.4199,
2.055,-23.5475,-21.1804,-19.4547,-21.2913,-0.0728688,-48.7943,-39.6629,-39.4602,-22.1915,-21.4247,-35.6345,-37.3991,-37.8308,-38.7947,8.23238,-48.7722,-27.1274,-27.5366,-51.6193,-52.4613,
2.06,-23.3968,-20.8801,-19.5389,-21.4078,-0.1856,-48.7915,-40.0425,-38.7375,-22.2287,-21.3179,-35.2255,-37.3112,-37.8124,-38.8874,8.25819,-48.7118,-27.1647,-27.1985,-51.7436,-52.4744,
2.065,-23.2328,-20.5822,-19.6559,-21.5099,-0.257145,-48.7904,-39.8179,-38.0641,-22.2582,-21.2221,-34.9026,-37.208,-37.8601,-38.9351,8.25348,-48.638,-26.3813,-26.7554,-51.7761,-52.4639,
2.07,-23.0377,-20.3069,-20.0231,-21.6099,-0.227115,-48.7859,-38.8883,-37.4498,-22.2396,-21.1274,-34.5515,-37.0982,-37.7449,-38.9432,8.18347,-48.5503,-24.9726,-26.2289,-51.8236,-52.4302,
2.075,-22.8467,-20.0778,-20.4539,-21.7238,-0.155915,-48.7761,-38.2544,-36.9036,-22.1982,-21.0275,-34.2707,-36.9801,-37.6815,-38.9124,8.05882,-48.4432,-23.8205,-25.6556,-51.8107,-52.3597,
2.08,-22.7024,-19.9199,-20.6681,-21.865,-0.143618,-48.7642,-38.186,-36.4219,-22.1689,-20.9261,-34.1074,-36.8588,-37.6508,-38.848,7.84954,-48.3072,-23.2789,-25.0591,-51.8419,-52.2413,
2.085,-22.6082,-19.8344,-20.6827,-22.0403,-0.198261,-48.7661,-38.6288,-36.0025,-22.1611,-20.8314,-33.9986,-36.7431,-37.5435,-38.7603,7.53248,-48.143,-23.3911,-24.4469,-51.7425,-52.0749,
2.09,-22.5551,-19.8117,-20.8317,-22.2542,-0.227218,-48.7937,-38.5748,-35.6437,-22.1539,-20.7491,-33.9798,-36.6444,-37.7507,-38.6591,7.20666,-47.9519,-22.9394,-23.812,-51.4577,-51.8706,
2.095,-22.4785,-19.8359,-21.0953,-22.5025,-0.194463,-48.8479,-37.5133,-35.3392,-22.1385,-20.6744,-34.0056,-36.5726,-37.7131,-38.5545,6.80842,-47.7306,-21.5883,-23.1385,-51.0747,-51.6429,
2.1,-22.4084,-19.9003,-21.2764,-22.773,-0.173347,-48.9219,-36.9487,-35.0637,-22.1368,-20.6096,-34.1154,-36.5319,-37.6571,-38.4525,6.35206,-47.4755,-20.9112,-22.4235,-50.6412,-51.4028,
2.105,-22.4456,-19.9906,-21.3687,-23.0495,-0.21425,-49.0151,-36.7565,-34.781,-22.185,-20.5573,-34.3365,-36.5199,-37.4052,-38.3581,5.81906,-47.1953,-20.8397,-21.6727,-50.3311,-51.1603,
2.11,-22.4718,-20.0975,-21.509,-23.3163,-0.232995,-49.1149,-35.8149,-34.4657,-22.2549,-20.5218,-34.5045,-36.5322,-36.9788,-38.2756,5.26579,-46.9013,-20.0651,-20.8961,-49.9966,-50.9204,
2.115,-22.4505,-20.2005,-21.7598,-23.5558,-0.198509,-49.204,-34.0429,-34.1086,-22.3303,-20.4987,-34.6585,-36.5599,-36.6124,-38.1999,4.80498,-46.6005,-18.458,-20.11,-49.5561,-50.6822,
2.12,-22.4244,-20.2686,-21.9358,-23.7466,-0.18433,-49.2678,-32.9537,-33.7148,-22.4085,-20.4813,-34.8246,-36.5915,-36.3008,-38.1173,4.33613,-46.2908,-17.8478,-19.3213,-49.2032,-50.4452,
2.125,-22.452,-20.2754,-22.0121,-23.8735,-0.21806,-49.293,-32.1533,-33.2903,-22.498,-20.4656,-35.0088,-36.6102,-36.0274,-38.0146,3.98381,-45.9684,-17.6312,-18.5348,-49.0012,-50.2103,
2.13,-22.4516,-20.2035,-22.1037,-23.9303,-0.252722,-49.2714,-31.0213,-32.8405,-22.5785,-20.4474,-35.0994,-36.6014,-35.8818,-37.8818,3.75675,-45.6361,-16.9893,-17.7593,-48.7836,-49.9709,
2.135,-22.4025,-20.0479,-22.2293,-23.9192,-0.270621,-49.2078,-29.6814,-32.3793,-22.6334,-20.4254,-35.077,-36.5582,-35.8786,-37.7143,3.66978,-45.3024,-16.0589,-16.9964,-48.5696,-49.7223,
2.14,-22.3099,-19.8198,-22.35,-23.8523,-0.28589,-49.1169,-28.6222,-31.9386,-22.6514,-20.403,-34.9449,-36.4809,-36.0311,-37.5159,3.71587,-44.9765,-15.4311,-16.2444,-48.3864,-49.463,
2.145,-22.1965,-19.5495,-22.3862,-23.7545,-0.33688,-49.0124,-28.0888,-31.5448,-22.6299,-20.3884,-34.7082,-36.3875,-36.2568,-37.3035,3.85583,-44.6635,-15.2989,-15.5065,-48.2528,-49.197,
2.15,-22.1396,-19.2736,-22.3635,-23.6566,-0.422241,-48.9084,-27.7879,-31.2062,-22.5576,-20.3874,-34.5328,-36.3073,-36.0619,-37.1074,3.91637,-44.3725,-14.9952,-14.7875,-48.0882,-48.9403,
2.155,-22.0519,-19.0253,-22.4116,-23.5811,-0.491264,-48.8148,-27.346,-30.9318,-22.4406,-20.3987,-34.3243,-36.2574,-35.974,-36.954,4.05109,-44.1257,-14.3401,-14.1047,-47.8665,-48.7141,
2.16,-21.9524,-18.8303,-22.513,-23.5448,-0.546751,-48.7415,-27.0612,-30.7224,-22.3016,-20.4228,-34.1431,-36.2355,-35.7639,-36.8556,4.19184,-43.9466,-13.6136,-13.4794,-47.7523,-48.5373,
2.165,-21.8597,-18.703,-22.6396,-23.5625,-0.601616,-48.6931,-27.0746,-30.5744,-22.1389,-20.4618,-34.0261,-36.2232,-35.5201,-36.8075,4.33208,-43.8412,-13.0814,-12.9332,-47.7226,-48.4088,
2.17,-21.7541,-18.6387,-22.7647,-23.6346,-0.657056,-48.6717,-27.2791,-30.4931,-21.9733,-20.5128,-33.9717,-36.2066,-35.3106,-36.7982,4.48863,-43.8001,-12.6285,-12.4697,-47.7866,-48.3209,
2.175,-21.607,-18.6139,-22.9061,-23.7488,-0.68405,-48.6886,-27.4905,-30.4899,-21.8184,-20.5739,-33.9657,-36.1768,-35.2248,-36.8108,4.67438,-43.8089,-12.1116,-12.0855,-47.9416,-48.2649,
2.18,-21.3994,-18.5981,-23.0199,-23.8876,-0.703089,-48.7406,-27.9289,-30.5557,-21.6434,-20.6409,-33.8983,-36.1226,-35.1139,-36.835,4.81683,-43.8713,-11.9454,-11.7714,-48.0464,-48.2404,
2.185,-21.172,-18.5671,-23.1352,-24.033,-0.70351,-48.8151,-28.3278,-30.655,-21.4545,-20.7119,-33.8787,-36.0324,-35.0534,-36.862,4.93687,-43.9902,-11.6252,-11.5144,-48.2593,-48.247,
2.19,-20.9212,-18.5027,-23.2568,-24.1681,-0.678058,-48.8923,-28.722,-30.7661,-21.2536,-20.779,-33.8564,-35.8917,-35.0928,-36.8697,5.0327,-44.14,-11.4313,-11.3136,-48.4414,-48.2664,
2.195,-20.7464,-18.3898,-23.423,-24.278,-0.619931,-48.9482,-29.0136,-30.8779,-21.0789,-20.8336,-34.049,-35.6855,-35.2211,-36.8387,5.10477,-44.299,-11.0335,-11.1737,-48.8129,-48.2791,
2.2,-20.4776,-18.2072,-23.5911,-24.3514,-0.525055,-48.984,-29.2198,-30.9808,-20.8594,-20.8758,-33.8611,-35.4095,-35.2966,-36.7727,5.09715,-44.4652,-11.0998,-11.0969,-48.7269,-48.2814,
2.205,-20.2765,-17.956,-23.7333,-24.3885,-0.417434,-49.0063,-29.4575,-31.0726,-20.6154,-20.9108,-33.8296,-35.0828,-35.3673,-36.6907,5.03743,-44.6459,-11.0563,-11.0777,-49.0399,-48.2814,
2.21,-20.1501,-17.6563,-23.9055,-24.398,-0.285676,-49.0262,-29.5868,-31.151,-20.3772,-20.9463,-33.8183,-34.7396,-35.5541,-36.6206,4.94499,-44.8494,-11.0767,-11.108,-49.1204,-48.2928,
2.215,-20.1514,-17.3328,-24.1623,-24.3965,-0.125746,-49.0645,-29.658,-31.2229,-20.1538,-20.9851,-33.8914,-34.4045,-35.6224,-36.5861,4.78532,-45.0803,-11.1156,-11.1727,-49.195,-48.324,
2.22,-20.1598,-17.0043,-24.4704,-24.4009,0.0729635,-49.1374,-29.4948,-31.3092,-19.9387,-21.0173,-33.829,-34.097,-35.711,-36.5984,4.61456,-45.3303,-11.2247,-11.2607,-49.1236,-48.3737,
2.225,-20.2354,-16.6834,-24.6538,-24.423,0.268596,-49.2542,-29.3371,-31.4276,-19.7525,-21.0341,-33.9302,-33.8306,-35.885,-36.6651,4.46154,-45.5949,-11.2096,-11.3669,-49.2358,-48.4404,
2.23,-20.4009,-16.3871,-24.9341,-24.4779,0.482849,-49.4152,-29.1056,-31.5825,-19.5999,-21.0363,-33.9753,-33.6139,-35.6386,-36.7958,4.25355,-45.8787,-11.2459,-11.4809,-49.2736,-48.526,
2.235,-20.6248,-16.1367,-25.2962,-24.5816,0.702668,-49.6069,-29.0426,-31.7751,-19.4962,-21.0251,-34.0817,-33.4571,-35.8451,-36.997,4.14529,-46.1733,-11.533,-11.59,-49.3143,-48.6285,
2.24,-20.7897,-15.9529,-25.6936,-24.7458,0.927473,-49.8075,-28.8574,-31.984,-19.4269,-21.007,-34.0798,-33.3554,-36.2336,-37.2601,4.15757,-46.4707,-11.777,-11.6939,-49.3405,-48.7415,
2.245,-20.913,-15.8376,-26.0916,-24.9715,1.14277,-49.9971,-28.6098,-32.1819,-19.3524,-20.9874,-33.9795,-33.2847,-36.5035,-37.5626,4.24255,-46.779,-11.9293,-11.8079,-49.3798,-48.8609,
2.25,-20.9749,-15.776,-26.4233,-25.2491,1.32311,-50.163,-28.4423,-32.355,-19.273,-20.9677,-33.8248,-33.2149,-36.9816,-37.8727,4.4516,-47.1039,-12.1891,-11.9694,-49.3852,-48.9787,
2.255,-20.9474,-15.7497,-26.6112,-25.5642,1.4502,-50.311,-28.3208,-32.5094,-19.1858,-20.9433,-33.6226,-33.1319,-37.6712,-38.1687,4.80489,-47.4437,-12.5486,-12.2151,-49.4582,-49.0976,
2.26,-20.9287,-15.7334,-26.59,-25.8957,1.48914,-50.4541,-28.306,-32.654,-19.0864,-20.9079,-33.4,-33.0464,-37.9512,-38.4538,5.1615,-47.7931,-13.0037,-12.5528,-49.6401,-49.231,
2.265,-20.915,-15.7047,-26.3998,-26.2247,1.45472,-50.5989,-28.1225,-32.7775,-18.9901,-20.8559,-33.2892,-32.9712,-38.1296,-38.7375,5.5592,-48.1456,-13.2041,-12.9388,-49.8822,-49.3914,
2.27,-20.9325,-15.6546,-26.1593,-26.54,1.37175,-50.7404,-27.9234,-32.8568,-18.9206,-20.7857,-33.3366,-32.9162,-38.3269,-39.0222,6.00916,-48.4824,-13.3202,-13.3251,-50.193,-49.5754,
2.275,-20.9953,-15.5965,-25.7929,-26.8384,1.22411,-50.8661,-27.8665,-32.8748,-18.8925,-20.7082,-33.5329,-32.8813,-38.3943,-39.294,6.45756,-48.7881,-13.5401,-13.6807,-50.6224,-49.7712,
2.28,-21.0965,-15.5507,-25.392,-27.1187,1.03227,-50.9684,-27.9185,-32.8377,-18.9188,-20.6384,-33.8374,-32.8474,-38.728,-39.5227,6.94337,-49.0624,-13.8534,-13.9928,-51.0688,-49.9617,
2.285,-21.2023,-15.519,-24.989,-27.3752,0.815175,-51.048,-27.9178,-32.7686,-18.9781,-20.5807,-34.1828,-32.7771,-39.0827,-39.6689,7.40882,-49.308,-14.0477,-14.2631,-51.4206,-50.124,
2.29,-21.2713,-15.4696,-24.5548,-27.5895,0.582719,-51.1283,-27.8595,-32.695,-19.0601,-20.5286,-34.444,-32.6458,-39.2947,-39.712,7.81015,-49.5288,-14.2758,-14.5,-51.6735,-50.2474,
2.295,-21.3058,-15.374,-24.1172,-27.7469,0.347997,-51.2394,-27.8468,-32.6339,-19.1349,-20.4787,-34.5828,-32.4595,-39.3252,-39.66,8.11482,-49.7276,-14.6234,-14.7099,-51.7705,-50.336,
2.3,-21.1682,-15.228,-23.4029,-27.8455,0.0842597,-51.3833,-27.7832,-32.5915,-19.184,-20.4265,-34.2557,-32.2352,-38.6178,-39.5439,8.30016,-49.9197,-15.6349,-14.8963,-51.9128,-50.4027,
2.305,-21.1623,-15.0417,-23.2066,-27.8965,-0.0688009,-51.5489,-27.0872,-32.5668,-19.1694,-20.3758,-34.2096,-32.0012,-38.9798,-39.404,8.45771,-50.1282,-14.5934,-15.077,-51.5882,-50.465,
2.31,-21.1066,-14.8336,-23.2661,-27.9189,-0.145559,-51.7223,-27.2102,-32.5634,-19.0815,-20.3268,-33.9857,-31.7948,-39.2386,-39.2791,8.50787,-50.3579,-14.8941,-15.2843,-51.2996,-50.5307,
2.315,-20.883,-14.6257,-23.306,-27.9359,-0.182459,-51.8938,-27.1309,-32.5893,-18.9893,-20.2745,-33.1658,-31.6507,-38.6715,-39.2061,8.46682,-50.5965,-15.6621,-15.5282,-51.0236,-50.6032,
