time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.94,0.0703618,0.0803956,0.0642509,0.0307858,0.0896254,0.315606,0.176553,0.176606,0.0444278,0.0657651,0.162681,0.177686,0.0293699,0.0459932,0.160495,0.160495,0.160495,0.00116933,0.00259273,0.0002004,0.00426107,0.00248929,0.143875,0.0192203,0.10975,0.0443479,0.00764139,0.144137,0.305634,0.147337,0.147338,0.176581,0.17661,0.0307994,0.147335,0.0735889,0.177234,0.281634,0.244199,0.244683,0.109059,0.0577751,0.0151774,0.0218807,0.083619,0.514256,0.269935,0.269935,0.106826,0.095007,0.237551,0.214087,0.127413,0.166106,0.291596,0.291596,0.291596,0.000564645,0.00222375,0.0032656,0.0011506,0.0224158,0.144676,0.0321155,0.145593,0.60246,0.651327,0.136819,0.629471,0.132388,0.132395,0.269935,0.269935,0.332984,0.132392,0.101888,0.155871,0.350162,0.224556,0.21697,0.226673,0.0267212,0.0161449,0.0262697,0.643439,0.654701,0.618517,0.0116381,0.0593761,0.152143,0.154694,0.0339375,0.0369072,0.0241993,0.669096,0.667549,0.63093,0.0307597,0.101814,0.184737,
2.945,0.0677864,0.0815204,0.0633192,0.0294708,0.0893838,0.307953,0.185393,0.185444,0.0447333,0.0654001,0.163398,0.178381,0.0291741,0.0463289,0.157128,0.157128,0.157128,0.00124304,0.0025217,0.000241733,0.00425218,0.00239965,0.144628,0.019133,0.105466,0.0440494,0.00834936,0.144986,0.300797,0.148493,0.148494,0.18542,0.185448,0.0301216,0.148493,0.0736481,0.178617,0.282002,0.25134,0.251828,0.105126,0.0551266,0.0152387,0.0221695,0.0844781,0.510614,0.272118,0.272118,0.107463,0.0949038,0.239373,0.215101,0.130628,0.16582,0.290667,0.290667,0.290667,0.000658489,0.0022641,0.00340795,0.00107516,0.02315,0.145405,0.0329903,0.141934,0.603177,0.649798,0.137132,0.630304,0.132102,0.132109,0.272118,0.272118,0.332958,0.132106,0.10348,0.157314,0.350433,0.223934,0.217124,0.230368,0.0266548,0.0162956,0.0262078,0.646028,0.657064,0.619233,0.0109178,0.0575063,0.148397,0.158598,0.0349994,0.0378949,0.023972,0.669629,0.667194,0.632461,0.0310931,0.105069,0.181709,
2.95,0.0624631,0.0794065,0.056158,0.0257571,0.0829327,0.28359,0.187808,0.187854,0.0436514,0.061895,0.156357,0.171401,0.0273223,0.0440869,0.148809,0.148809,0.148809,0.00128465,0.00237819,0.000255868,0.00404467,0.00217947,0.139476,0.0178584,0.0973623,0.0409118,0.00770281,0.13981,0.28415,0.141044,0.141045,0.187832,0.187857,0.0278352,0.141044,0.0716984,0.172851,0.268224,0.254353,0.254821,0.0961634,0.0498173,0.0142491,0.0218064,0.0819097,0.482425,0.272238,0.272238,0.104066,0.0920825,0.230542,0.206735,0.129826,0.157553,0.277457,0.277457,0.277457,0.000720193,0.00232209,0.00348439,0.000878482,0.0221148,0.139924,0.0327316,0.131389,0.58295,0.618217,0.132207,0.604783,0.125551,0.125555,0.272238,0.272238,0.316883,0.125553,0.101166,0.152518,0.333584,0.222251,0.216454,0.21727,0.0246551,0.0147298,0.0234941,0.613848,0.623432,0.586514,0.00849556,0.0508504,0.139382,0.156624,0.0348448,0.0368864,0.0228759,0.637407,0.633325,0.602906,0.0303804,0.104116,0.170162,
2.955,0.0628674,0.0797429,0.0564216,0.0266306,0.0809926,0.2788,0.194337,0.194379,0.0439472,0.0616416,0.15629,0.171348,0.0269326,0.0431526,0.147955,0.147955,0.147955,0.00134736,0.00226526,0.000264595,0.0038159,0.00215199,0.139436,0.0180094,0.0968434,0.0393951,0.00949247,0.139969,0.283523,0.142118,0.142118,0.194359,0.194381,0.0272439,0.142119,0.0714487,0.171738,0.265995,0.260051,0.260505,0.0940587,0.048704,0.0146691,0.0213567,0.0805997,0.478695,0.273897,0.273897,0.103527,0.0929075,0.229622,0.206818,0.131304,0.156815,0.272015,0.272015,0.272015,0.000775993,0.00230059,0.00359601,0.000911236,0.021378,0.140177,0.0333956,0.12841,0.572824,0.605614,0.132408,0.60531,0.132287,0.132287,0.273897,0.273897,0.317067,0.132286,0.101806,0.154173,0.329952,0.221859,0.216365,0.217908,0.0262537,0.0145679,0.0239513,0.611326,0.620832,0.58457,0.0101954,0.0522787,0.139233,0.157201,0.0359656,0.037607,0.0234416,0.634456,0.629964,0.599707,0.030822,0.104719,0.169768,
2.96,0.0616508,0.0784886,0.0565261,0.0280316,0.0764733,0.263846,0.197028,0.197063,0.0434223,0.0602096,0.152021,0.167311,0.0257349,0.0406011,0.144115,0.144115,0.144115,0.00138373,0.00210033,0.000263132,0.00348855,0.00213105,0.136385,0.0175899,0.0938295,0.0360642,0.0116776,0.137267,0.273275,0.140902,0.140902,0.197046,0.197065,0.0260314,0.140903,0.0699262,0.166521,0.257583,0.261711,0.262142,0.0887577,0.0458395,0.0148098,0.0205071,0.0773431,0.461606,0.273354,0.273354,0.100708,0.0924343,0.223514,0.202293,0.130287,0.152002,0.25975,0.25975,0.25975,0.00082004,0.00230237,0.00364383,0.000957593,0.0199105,0.137122,0.0335622,0.120479,0.550736,0.576525,0.129841,0.590981,0.141501,0.141497,0.273354,0.273354,0.310478,0.141496,0.100341,0.152535,0.318182,0.220801,0.215726,0.214694,0.0286129,0.0142902,0.0247033,0.593349,0.603195,0.566289,0.0127719,0.0532706,0.135092,0.154819,0.0367773,0.037647,0.0241925,0.618185,0.613021,0.582991,0.0309438,0.103114,0.163936,
2.965,0.0597635,0.0779063,0.0584806,0.029841,0.0735769,0.250242,0.19914,0.199168,0.0425794,0.0590054,0.149279,0.16476,0.0246621,0.0386057,0.138415,0.138415,0.138415,0.00142844,0.00191477,0.000265402,0.00320521,0.00211549,0.134317,0.0173081,0.0893927,0.033087,0.0139178,0.135607,0.262895,0.140544,0.140544,0.199155,0.19917,0.0249429,0.140547,0.0685844,0.162857,0.2523,0.264546,0.26495,0.0829147,0.0426154,0.0151408,0.019834,0.0748763,0.449098,0.271881,0.271881,0.0983671,0.0921066,0.219823,0.199524,0.130136,0.148409,0.247688,0.247688,0.247688,0.000855691,0.00225372,0.00371645,0.00102933,0.0189471,0.13501,0.0338661,0.112933,0.532291,0.550567,0.12802,0.58145,0.151055,0.151044,0.271881,0.271881,0.306136,0.151045,0.0996108,0.151725,0.310354,0.21676,0.212417,0.216469,0.0309963,0.0146691,0.0263292,0.583524,0.595092,0.555362,0.0157874,0.0548204,0.130119,0.153925,0.0377418,0.0382585,0.0248233,0.608608,0.603418,0.573223,0.0309814,0.102791,0.159128,
2.97,0.0613565,0.0754799,0.0547036,0.03059,0.0665518,0.239854,0.197412,0.197435,0.0426689,0.0574415,0.14279,0.159019,0.0232682,0.0353843,0.139889,0.139889,0.139889,0.00141343,0.00186627,0.000221476,0.00286075,0.0021301,0.130198,0.0167472,0.0914877,0.0294424,0.0145728,0.131587,0.259121,0.136195,0.136195,0.197424,0.197436,0.0239284,0.136196,0.067535,0.155795,0.239684,0.265227,0.265607,0.0812576,0.0421813,0.0147842,0.0189366,0.0708387,0.4309,0.272934,0.272934,0.0951886,0.0922364,0.210239,0.192641,0.126989,0.142217,0.236351,0.236351,0.236351,0.000827234,0.00233425,0.00372212,0.00104356,0.0160721,0.130912,0.0335935,0.108093,0.50879,0.521253,0.1251,0.564436,0.157531,0.157518,0.272934,0.272934,0.296896,0.157518,0.0967827,0.14925,0.294063,0.223262,0.218626,0.201351,0.0323987,0.0128634,0.0248852,0.552708,0.56275,0.52675,0.0170608,0.0547496,0.130948,0.147428,0.0376955,0.0368889,0.0256041,0.584015,0.577627,0.547751,0.0307587,0.097789,0.155492,
2.975,0.0600957,0.073375,0.0530162,0.0316255,0.0609255,0.225499,0.192836,0.192854,0.0419863,0.0555367,0.136288,0.153456,0.0216758,0.0325248,0.13668,0.13668,0.13668,0.00138987,0.00181001,0.000184267,0.00262921,0.00216621,0.126177,0.0160163,0.0890814,0.0259353,0.0149585,0.127754,0.248779,0.132432,0.132432,0.192846,0.192855,0.0228782,0.132432,0.0662555,0.149713,0.229127,0.265773,0.266128,0.0767345,0.0400053,0.0143937,0.0184304,0.0677765,0.412202,0.271902,0.271902,0.0920319,0.0916726,0.20215,0.186045,0.12413,0.135682,0.223229,0.223229,0.223229,0.000784084,0.00240465,0.00373435,0.00107201,0.0139674,0.126525,0.0333121,0.101139,0.489271,0.492946,0.121889,0.546227,0.163422,0.163405,0.271902,0.271902,0.287331,0.163406,0.0940624,0.146069,0.280589,0.226516,0.222227,0.19187,0.0337818,0.0119203,0.0245236,0.526471,0.53722,0.500047,0.0184825,0.0541167,0.12734,0.142373,0.0376013,0.0359692,0.0260834,0.563872,0.556886,0.527058,0.0302307,0.0940817,0.149459,
2.98,0.0593299,0.0728116,0.0536221,0.0336023,0.0575679,0.215971,0.191536,0.19155,0.0421377,0.0549763,0.132564,0.151017,0.0206891,0.0306947,0.135738,0.135738,0.135738,0.00137788,0.00182207,0.000160294,0.0025387,0.00228391,0.124811,0.0156484,0.0876172,0.023538,0.0157292,0.126631,0.241426,0.132815,0.132816,0.191544,0.191551,0.0225375,0.132816,0.066131,0.14702,0.224525,0.269505,0.26985,0.0736716,0.0385095,0.0143161,0.0184753,0.0666426,0.40221,0.273999,0.273999,0.0909506,0.0925007,0.198785,0.183355,0.123426,0.132122,0.216012,0.216012,0.216012,0.00076004,0.00254501,0.00379195,0.00113725,0.0126918,0.124694,0.0336843,0.0961709,0.482041,0.479265,0.121012,0.538128,0.172482,0.172463,0.273999,0.273999,0.284401,0.172465,0.0931546,0.145521,0.274436,0.233754,0.229778,0.189271,0.0361751,0.0116281,0.0251896,0.51357,0.525585,0.484897,0.0202911,0.0548209,0.125067,0.140468,0.0381688,0.0358847,0.0270789,0.558219,0.550527,0.519808,0.0302854,0.0925088,0.145631,
2.985,0.0577077,0.070372,0.0508687,0.0339402,0.0514377,0.198276,0.183196,0.183203,0.0413143,0.0531219,0.123993,0.144135,0.0187923,0.0275531,0.132825,0.132825,0.132825,0.00131837,0.00179867,0.00010871,0.00240824,0.00231283,0.120066,0.0143451,0.0852795,0.0189991,0.0150575,0.122157,0.227329,0.125337,0.125337,0.1832,0.183204,0.0212759,0.125336,0.0652377,0.140078,0.212612,0.270094,0.27042,0.0689226,0.035846,0.0133764,0.018326,0.0640329,0.380434,0.273476,0.273476,0.0874322,0.0917913,0.189903,0.175089,0.119818,0.123845,0.205115,0.205115,0.205115,0.000671039,0.00269423,0.00378867,0.00111406,0.0104846,0.119114,0.0332554,0.0886358,0.46464,0.45099,0.117058,0.515725,0.177241,0.17722,0.273476,0.273476,0.27209,0.177223,0.0899899,0.141076,0.25932,0.241224,0.237571,0.176525,0.0368857,0.0107074,0.0247393,0.480736,0.493429,0.450141,0.0209739,0.0522709,0.120882,0.134355,0.0376983,0.0343681,0.0275741,0.53344,0.524569,0.495014,0.0291976,0.0880106,0.138054,
2.99,0.0548686,0.0702884,0.0527648,0.0365526,0.0492305,0.189211,0.178795,0.178802,0.0415332,0.0525446,0.120676,0.142637,0.0178491,0.0263433,0.130619,0.130619,0.130619,0.00127771,0.001942,8.12324e-05,0.00252385,0.00255491,0.119691,0.0140415,0.0812572,0.017928,0.0149461,0.121897,0.217558,0.129206,0.129206,0.178799,0.178802,0.0215968,0.129205,0.0655967,0.139714,0.211142,0.274131,0.274453,0.0650315,0.0341203,0.0132343,0.019111,0.0646113,0.372773,0.277245,0.277245,0.0876142,0.0928437,0.18858,0.173634,0.1195,0.120953,0.198463,0.198463,0.198463,0.000620715,0.00293447,0.00384303,0.00120927,0.00982355,0.117808,0.0337025,0.0835803,0.469758,0.447797,0.116982,0.509188,0.18534,0.18532,0.277244,0.277245,0.271101,0.185322,0.0892526,0.140503,0.258033,0.251858,0.248818,0.177533,0.0395181,0.010634,0.0255712,0.473236,0.488971,0.437712,0.022187,0.0525699,0.116211,0.134012,0.0381061,0.0344729,0.0284985,0.537423,0.52822,0.496273,0.0294121,0.0873395,0.132876,
2.995,0.0524331,0.0704226,0.0535358,0.038332,0.0473513,0.182837,0.180438,0.180446,0.0424661,0.0521601,0.11856,0.141672,0.0173813,0.0257535,0.130156,0.130156,0.130156,0.00126327,0.00210205,8.3285e-05,0.00263357,0.00276695,0.119777,0.0140936,0.0781107,0.0181886,0.0153699,0.121956,0.210999,0.135709,0.135709,0.180442,0.180446,0.0220635,0.135707,0.0657206,0.140017,0.210047,0.277376,0.277706,0.0622169,0.0329926,0.0132697,0.019781,0.0653315,0.365788,0.280286,0.280286,0.0884663,0.0935419,0.187643,0.172937,0.119883,0.119261,0.19437,0.19437,0.19437,0.00064099,0.00318289,0.00389969,0.00127309,0.00964876,0.117362,0.0343548,0.0795817,0.475039,0.450415,0.117202,0.503896,0.191033,0.191016,0.280286,0.280286,0.271677,0.191018,0.0889449,0.14073,0.257227,0.261728,0.259105,0.178948,0.0420241,0.0102033,0.0255864,0.468348,0.485227,0.428901,0.0225076,0.0528402,0.112447,0.134704,0.0387173,0.0347491,0.0292337,0.542286,0.532228,0.498337,0.0301106,0.0874314,0.128068,
3,0.046374,0.0688329,0.0531634,0.0388339,0.0440655,0.164632,0.179654,0.179661,0.0421995,0.0501494,0.112544,0.136283,0.0163364,0.0243381,0.124262,0.124262,0.124262,0.00122938,0.00219343,0.000105866,0.0027275,0.0028974,0.116383,0.0134772,0.0698425,0.0177805,0.0157793,0.118565,0.191814,0.139602,0.139602,0.179658,0.179662,0.0217209,0.139599,0.0639123,0.13667,0.203042,0.273222,0.273559,0.055071,0.0291904,0.0128488,0.0201114,0.0646282,0.343296,0.278257,0.278257,0.0870149,0.0912386,0.18177,0.167138,0.117807,0.113545,0.185228,0.185228,0.185228,0.000693595,0.00341907,0.00385265,0.00127506,0.00980733,0.113193,0.0342457,0.0701025,0.469797,0.440364,0.1137,0.480229,0.192397,0.192383,0.278257,0.278257,0.263661,0.192384,0.0864042,0.136353,0.248923,0.265867,0.263952,0.177913,0.0438291,0.0098335,0.0253599,0.449587,0.467277,0.405016,0.0220586,0.0507058,0.10184,0.133652,0.0386452,0.0342963,0.0293112,0.531687,0.520452,0.485978,0.030353,0.0864379,0.115561,
3.005,0.043146,0.0684883,0.0518058,0.0391215,0.0414895,0.15517,0.181555,0.181563,0.0430126,0.0492879,0.109176,0.133942,0.0157265,0.0236923,0.123184,0.123184,0.123184,0.00121205,0.00234759,0.00011551,0.0028564,0.0030417,0.115477,0.013225,0.0659166,0.0178907,0.0156306,0.117569,0.182929,0.143852,0.143853,0.181559,0.181563,0.021822,0.143848,0.0637356,0.136072,0.199656,0.275401,0.27575,0.0515521,0.0274544,0.012532,0.0207916,0.0652175,0.331734,0.280694,0.280694,0.0873972,0.091038,0.179368,0.164745,0.117784,0.110554,0.181628,0.181628,0.181628,0.000726416,0.00368543,0.00389391,0.00126515,0.00973901,0.111698,0.0347033,0.0652443,0.473358,0.441262,0.112847,0.469828,0.194026,0.194016,0.280694,0.280694,0.260972,0.194017,0.0856123,0.135296,0.24543,0.275553,0.274067,0.175914,0.0452308,0.00906625,0.024486,0.43872,0.4565,0.390314,0.0210807,0.0489245,0.0969278,0.133902,0.0389432,0.0341245,0.029622,0.529685,0.517082,0.482082,0.0308021,0.0862937,0.10879,
3.01,0.0367178,0.066656,0.0497337,0.0386956,0.037926,0.136843,0.172201,0.172209,0.0422302,0.0470124,0.101751,0.128111,0.0142393,0.0222231,0.116934,0.116934,0.116934,0.00112712,0.0025121,9.63701e-05,0.00309097,0.00317712,0.111855,0.0120445,0.057662,0.0167632,0.0136111,0.113869,0.163186,0.142639,0.142639,0.172205,0.172209,0.0214422,0.142634,0.0628681,0.133095,0.19243,0.273,0.273351,0.0447222,0.0237667,0.0114233,0.0217146,0.0654878,0.310692,0.280964,0.280964,0.0859431,0.0890965,0.17357,0.158022,0.115019,0.103628,0.173558,0.173558,0.173558,0.000668789,0.00396726,0.00384515,0.00121532,0.00948457,0.106715,0.0342115,0.057002,0.475564,0.433073,0.109292,0.446193,0.191206,0.191199,0.280964,0.280964,0.250307,0.1912,0.0826477,0.129784,0.237815,0.283986,0.283309,0.169697,0.0451945,0.00844489,0.0235254,0.415375,0.435133,0.361083,0.0192516,0.0441699,0.0867238,0.131624,0.038035,0.0328821,0.0293093,0.517279,0.503773,0.468774,0.0301578,0.0843419,0.0967921,
3.015,0.0338454,0.0666647,0.0490141,0.0393495,0.0362856,0.130866,0.168715,0.168725,0.0429516,0.0465677,0.0986726,0.126786,0.0135939,0.02193,0.116455,0.116455,0.116455,0.00107334,0.00273992,7.86301e-05,0.0033469,0.00338242,0.111825,0.0117078,0.0544816,0.0169014,0.012224,0.113732,0.156064,0.145721,0.145722,0.16872,0.168725,0.0219186,0.145716,0.063589,0.133844,0.191501,0.276788,0.277151,0.042401,0.0227441,0.010911,0.0229039,0.0672676,0.30484,0.2841,0.2841,0.0869729,0.0896952,0.172957,0.156635,0.114908,0.101183,0.171944,0.171944,0.171944,0.000622702,0.00426199,0.00389514,0.00122082,0.00935097,0.105759,0.03463,0.0542454,0.487027,0.440326,0.109367,0.440556,0.192379,0.192377,0.2841,0.2841,0.249154,0.192377,0.0821072,0.129175,0.237939,0.296702,0.296512,0.167884,0.0461466,0.00787181,0.0228744,0.407875,0.429104,0.348837,0.018067,0.0421176,0.0830789,0.131616,0.0379851,0.0325882,0.0296183,0.521044,0.506634,0.470561,0.030161,0.0839671,0.0921425,
3.02,0.0284742,0.065356,0.046017,0.0385326,0.0326339,0.114624,0.166428,0.166438,0.0432269,0.0448616,0.092287,0.121773,0.0125078,0.0208391,0.113195,0.113195,0.113195,0.00101896,0.00292507,8.38934e-05,0.00356707,0.00350973,0.109071,0.0108292,0.0480461,0.0164459,0.0109795,0.110859,0.139759,0.147052,0.147053,0.166434,0.166439,0.0216682,0.147045,0.0629498,0.131577,0.18479,0.276169,0.276549,0.0368465,0.0196751,0.00998836,0.0238123,0.0678016,0.28485,0.285565,0.285565,0.0864112,0.0881867,0.167957,0.151044,0.113383,0.0953751,0.167219,0.167219,0.167219,0.000631999,0.00459801,0.00388469,0.00114832,0.00933411,0.101948,0.0346399,0.0468667,0.489991,0.43769,0.106597,0.419739,0.190234,0.190238,0.285565,0.285565,0.240976,0.190237,0.079991,0.125271,0.23069,0.307787,0.308175,0.161964,0.0466028,0.00691481,0.0214111,0.38662,0.407936,0.322188,0.0158294,0.0376741,0.074683,0.130543,0.0376295,0.0316352,0.0295411,0.510448,0.49423,0.458645,0.0300952,0.0828389,0.0809259,
3.025,0.0263912,0.0660124,0.0474291,0.0398729,0.033046,0.11321,0.164702,0.164715,0.0442842,0.0454062,0.0910313,0.122063,0.0124424,0.021299,0.114267,0.114267,0.114267,0.000964693,0.00316728,8.11381e-05,0.00388962,0.00374798,0.110278,0.0108028,0.046105,0.017498,0.0102212,0.112027,0.134807,0.152615,0.152616,0.164708,0.164715,0.0226175,0.152607,0.0638882,0.133715,0.187537,0.278473,0.278876,0.0361815,0.0194349,0.00976556,0.0250806,0.0703552,0.284672,0.287234,0.287234,0.0882846,0.0890156,0.169813,0.151718,0.113731,0.0949916,0.16997,0.16997,0.169971,0.000604443,0.00488218,0.00391386,0.00118898,0.00990803,0.102347,0.0352409,0.0459504,0.505572,0.453758,0.107621,0.419146,0.193023,0.193032,0.287234,0.287234,0.243927,0.19303,0.08021,0.125807,0.235009,0.319659,0.320346,0.165444,0.0482382,0.00700281,0.02175,0.388204,0.410952,0.318541,0.0152119,0.0371799,0.0721721,0.131705,0.0377936,0.031792,0.030105,0.522064,0.505048,0.467812,0.0303526,0.0833152,0.0780635,
3.03,0.0248609,0.0643081,0.042369,0.0379532,0.0290051,0.102882,0.165641,0.165652,0.0453215,0.0445473,0.0840852,0.116286,0.0116134,0.0203451,0.115648,0.115648,0.115648,0.000904883,0.00331323,8.79414e-05,0.00401281,0.00378427,0.107005,0.0100539,0.0453268,0.016335,0.00929327,0.108718,0.125616,0.150274,0.150275,0.165647,0.165653,0.0220629,0.150264,0.0630761,0.129267,0.178526,0.277501,0.27793,0.0345766,0.0182243,0.00875721,0.0255755,0.0701501,0.266949,0.281159,0.281159,0.0870212,0.0873308,0.16332,0.144959,0.111124,0.0888733,0.169537,0.169537,0.169537,0.000610795,0.00516764,0.00391812,0.00106719,0.00940256,0.0986109,0.0353955,0.0421878,0.497443,0.450667,0.104476,0.399787,0.189795,0.189811,0.281159,0.281159,0.235767,0.189808,0.0780289,0.122988,0.224157,0.329927,0.330721,0.154652,0.0481429,0.00561033,0.0196028,0.362212,0.382019,0.289947,0.0126337,0.0329097,0.0694341,0.127416,0.0372875,0.0304341,0.0299802,0.503852,0.484086,0.449541,0.0295801,0.0803644,0.0711987,
3.035,0.0244723,0.0632314,0.0401985,0.0380045,0.0262227,0.0980302,0.160777,0.160787,0.0462033,0.0443742,0.0781484,0.112346,0.0107085,0.0195694,0.117275,0.117275,0.117275,0.000813861,0.00350401,5.79776e-05,0.00419092,0.00393458,0.105114,0.00951299,0.0457024,0.0148575,0.00793965,0.106899,0.119747,0.148288,0.148289,0.160782,0.160787,0.0220295,0.148276,0.063123,0.126196,0.173162,0.279426,0.279871,0.0343137,0.0180286,0.00793959,0.0264222,0.0708129,0.258182,0.273983,0.273983,0.0863107,0.0871046,0.159261,0.140203,0.108486,0.0839012,0.168514,0.168514,0.168514,0.000520775,0.0054317,0.00396045,0.00104222,0.00851691,0.0960531,0.0357164,0.0407765,0.494173,0.451179,0.1029,0.388997,0.19083,0.190851,0.273983,0.273983,0.231498,0.190847,0.0763472,0.121801,0.218079,0.341541,0.342634,0.147261,0.0488307,0.00477449,0.0187125,0.343664,0.363131,0.26803,0.01152,0.0306105,0.0688155,0.122518,0.0367655,0.0294483,0.0302273,0.495869,0.474404,0.440806,0.0283742,0.0770473,0.0683864,
3.04,0.0219529,0.0604637,0.0324175,0.0345956,0.0197999,0.0808468,0.16155,0.161555,0.0466626,0.0421864,0.0681785,0.103505,0.0090563,0.0178107,0.1151,0.1151,0.1151,0.000761851,0.0035572,6.21238e-05,0.00417509,0.00385693,0.0994351,0.00838899,0.0428192,0.0120225,0.00678707,0.101234,0.106434,0.141199,0.141201,0.161553,0.161556,0.0203919,0.141186,0.0611792,0.118438,0.158017,0.279774,0.280231,0.0300676,0.0152238,0.0065912,0.0265888,0.0692268,0.231473,0.261477,0.261477,0.083027,0.0840127,0.148683,0.129562,0.10473,0.0741236,0.161591,0.161591,0.161591,0.000519543,0.0056603,0.00401688,0.000852989,0.00730312,0.090043,0.0357693,0.0342434,0.471069,0.432598,0.097522,0.360882,0.184579,0.184606,0.261477,0.261477,0.21683,0.184601,0.0730254,0.117541,0.199589,0.347427,0.349163,0.130765,0.0476952,0.00280217,0.0155729,0.304438,0.320368,0.227094,0.00830143,0.0241904,0.0641178,0.115491,0.0359986,0.0277095,0.0294236,0.462903,0.438307,0.409644,0.0266298,0.0727839,0.0594071,
3.045,0.0231769,0.060282,0.0309185,0.0330081,0.0200855,0.0794248,0.161721,0.161722,0.0476631,0.043527,0.0642468,0.101003,0.00889676,0.01828,0.118205,0.118205,0.118205,0.000693851,0.00362896,6.93942e-05,0.00439962,0.00383893,0.0985096,0.00777768,0.0455015,0.0103504,0.00603458,0.10066,0.102461,0.1357,0.135702,0.161722,0.161722,0.0199931,0.135686,0.0614059,0.116,0.15607,0.280942,0.281437,0.0319319,0.0151107,0.00577036,0.0273556,0.0708248,0.228881,0.248834,0.248834,0.0825258,0.0831454,0.147894,0.126451,0.103173,0.0709501,0.170393,0.170392,0.170393,0.000472085,0.00582538,0.00406357,0.000745454,0.00769677,0.0887601,0.03636,0.0354332,0.466513,0.4404,0.0961958,0.355736,0.183554,0.183587,0.248834,0.248834,0.215044,0.183582,0.0728838,0.117621,0.196471,0.353673,0.355531,0.128228,0.0473517,0.00314339,0.015846,0.294878,0.308625,0.214374,0.00689591,0.0215143,0.0656162,0.112019,0.0357151,0.02718,0.0294628,0.45568,0.428747,0.404016,0.0249215,0.0711664,0.0594212,
3.05,0.0211779,0.0579032,0.0250727,0.030735,0.0152768,0.0699295,0.158426,0.158426,0.0478874,0.0414794,0.05621,0.0940583,0.0074071,0.0172173,0.115295,0.115295,0.115295,0.000624236,0.00372989,5.33715e-05,0.00441907,0.00383947,0.0940173,0.00716979,0.0428511,0.00865532,0.00440306,0.0960594,0.0945277,0.130654,0.130656,0.158426,0.158426,0.0189564,0.130641,0.0596599,0.110009,0.144392,0.2817,0.282198,0.0290925,0.0136054,0.00474255,0.0276714,0.0699118,0.211261,0.233044,0.233044,0.0798743,0.0805683,0.139349,0.117869,0.0992477,0.0630255,0.161712,0.161711,0.161712,0.000410261,0.00597182,0.00413346,0.000635306,0.006456,0.0840845,0.0363562,0.0319466,0.447227,0.427245,0.0921026,0.335677,0.176775,0.176814,0.233044,0.233044,0.203967,0.176807,0.0697899,0.114653,0.183047,0.356247,0.358965,0.115064,0.0462006,0.00136888,0.0129973,0.264982,0.277089,0.183433,0.00417731,0.0167447,0.062489,0.104692,0.0346557,0.0258149,0.028388,0.43255,0.403897,0.3823,0.0229022,0.066845,0.0544822,
3.055,0.0212174,0.0587856,0.0268211,0.0309121,0.0184526,0.0792986,0.157682,0.157686,0.0489218,0.0426738,0.0567333,0.0953703,0.00780333,0.0192876,0.116056,0.116056,0.116056,0.000563824,0.00391626,6.31034e-05,0.00473317,0.0039783,0.0956605,0.00773738,0.0431183,0.0105826,0.00357692,0.0976787,0.0976835,0.134126,0.134128,0.157684,0.157687,0.0198128,0.134113,0.0598728,0.11211,0.149268,0.283219,0.283743,0.031586,0.0148988,0.00473766,0.0287685,0.0730381,0.221397,0.21793,0.21793,0.0814193,0.0801795,0.142754,0.119319,0.0988163,0.0639876,0.166888,0.166887,0.166888,0.000354056,0.00605318,0.0042083,0.000658283,0.0075804,0.0857196,0.0371025,0.0363852,0.453697,0.449001,0.0932447,0.343006,0.173849,0.173895,0.21793,0.21793,0.209544,0.173887,0.0704645,0.117136,0.189997,0.356773,0.360114,0.121576,0.0463951,0.00187298,0.0133248,0.275186,0.287871,0.190769,0.00300762,0.0167944,0.0636979,0.103649,0.0343446,0.0264132,0.0278777,0.446151,0.417294,0.395878,0.0217309,0.0670169,0.0583285,
