time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.895,0.761599,0.457026,0.827083,0.576481,0.982404,0.956429,-0.430362,-0.593506,-0.0408445,0.0614834,0.37715,0.478238,0.248174,0.299645,1.19338,1.14822,1.16004,0.854152,0.988618,1.02842,0.939377,1.0505,0.147434,0.66989,0.789896,1.36065,1.387,-0.692149,0.852606,0.304626,0.690176,-1.27409,0.416777,0.60178,0.278737,-0.162843,0.453543,0.907995,0.970588,1.06277,1.01531,0.637807,1.03585,0.434076,1.00802,0.867134,-0.698182,-0.349167,0.106732,0.282968,1.35009,0.645248,-1.96324,-2.46433,1.14823,1.33656,1.16931,0.642507,0.707802,1.01916,0.847013,0.374259,-0.100666,0.572394,0.632644,1.38513,1.42782,-1.10326,0.917972,0.272726,0.853556,-1.51937,-0.11264,0.397554,-0.652828,-0.133306,0.611181,0.77479,0.706714,0.732189,1.30538,0.875576,0.759142,0.717566,0.762591,0.746378,1.12001,1.10039,1.01397,0.634656,1.02708,0.712006,0.712985,0.692712,0.804738,0.804297,0.757413,1.00177,1.18491,0.804682,
1.9,0.761686,0.456901,0.826774,0.576089,0.982175,0.956815,-0.430172,-0.592242,-0.0410023,0.0606739,0.377365,0.47842,0.247716,0.298341,1.19234,1.14775,1.15984,0.850098,0.985536,1.02763,0.937474,1.04686,0.142715,0.66898,0.790305,1.36054,1.38677,-0.694706,0.853243,0.304937,0.690392,-1.27483,0.415946,0.601932,0.277603,-0.16294,0.453859,0.908043,0.970717,1.06289,1.01549,0.637923,1.0355,0.433729,1.00774,0.867343,-0.698044,-0.347906,0.103783,0.282691,1.3497,0.645289,-1.96333,-2.46468,1.14668,1.33534,1.16859,0.638623,0.703509,1.01597,0.845062,0.372412,-0.104989,0.571875,0.632899,1.38526,1.42787,-1.10662,0.918357,0.273147,0.853812,-1.52023,-0.113821,0.397779,-0.653743,-0.133847,0.611212,0.774957,0.70788,0.733359,1.30443,0.874577,0.757854,0.716489,0.763398,0.747032,1.12184,1.09849,1.01215,0.634864,1.02611,0.710734,0.711309,0.69118,0.805455,0.804724,0.758639,0.999904,1.18215,0.804927,
1.905,0.761781,0.456787,0.826453,0.575635,0.981903,0.957146,-0.430011,-0.591069,-0.0411518,0.0598921,0.377578,0.478603,0.247325,0.297139,1.19122,1.14714,1.15951,0.845945,0.982287,1.02609,0.935521,1.04427,0.1377,0.667939,0.790868,1.3604,1.38656,-0.697498,0.853855,0.305345,0.690696,-1.27565,0.415012,0.602068,0.276602,-0.163039,0.454169,0.908156,0.970829,1.063,1.01564,0.63801,1.03504,0.433333,1.0074,0.86753,-0.697919,-0.346754,0.100898,0.282422,1.3494,0.645382,-1.96336,-2.46494,1.14517,1.33414,1.16784,0.634687,0.699081,1.01264,0.843043,0.370499,-0.109503,0.571302,0.633189,1.38542,1.42791,-1.11015,0.918789,0.273648,0.854197,-1.52116,-0.115114,0.398001,-0.654544,-0.134379,0.611208,0.775177,0.709346,0.734776,1.30331,0.873462,0.756457,0.715318,0.764222,0.747627,1.12375,1.09643,1.01012,0.635083,1.02498,0.709352,0.709521,0.689493,0.806162,0.80508,0.759889,0.997791,1.17908,0.805162,
1.91,0.761882,0.456693,0.826133,0.575131,0.981612,0.957454,-0.429869,-0.589976,-0.0412883,0.0591677,0.377788,0.478793,0.246991,0.296032,1.19001,1.1464,1.15904,0.84179,0.978944,1.02392,0.933556,1.04209,0.132517,0.666785,0.791546,1.36026,1.38638,-0.700472,0.85446,0.305862,0.691073,-1.27654,0.413969,0.602205,0.275742,-0.163135,0.454472,0.908362,0.970963,1.06314,1.01576,0.638062,1.0345,0.432883,1.00701,0.867702,-0.697808,-0.3457,0.0981334,0.282163,1.34927,0.645572,-1.96337,-2.46515,1.1437,1.33299,1.16707,0.630791,0.694618,1.00924,0.841,0.368571,-0.114092,0.570685,0.633507,1.38563,1.42796,-1.11377,0.919272,0.274228,0.85469,-1.52215,-0.116522,0.398219,-0.655214,-0.134896,0.611242,0.77548,0.711074,0.736397,1.30198,0.872279,0.754994,0.714083,0.765056,0.748182,1.12574,1.09418,1.00784,0.635314,1.02375,0.707936,0.707696,0.687825,0.806854,0.80538,0.761151,0.995628,1.17585,0.805382,
1.915,0.761946,0.456623,0.825862,0.574586,0.981369,0.957761,-0.430374,-0.588972,-0.0414143,0.0584796,0.377994,0.479013,0.246716,0.295035,1.1887,1.14553,1.15846,0.83757,0.97546,1.02123,0.931561,1.03886,0.127082,0.665558,0.792244,1.36018,1.38629,-0.703655,0.855052,0.306494,0.691529,-1.27751,0.412812,0.602373,0.27502,-0.163233,0.454769,0.908762,0.971147,1.06332,1.01582,0.638068,1.03387,0.43237,1.00659,0.867886,-0.698512,-0.344749,0.0954606,0.281914,1.3495,0.646021,-1.96333,-2.46528,1.14226,1.33184,1.16629,0.626875,0.69006,1.00571,0.8389,0.366597,-0.118825,0.570032,0.63385,1.38598,1.42803,-1.11752,0.919846,0.27489,0.855294,-1.52321,-0.118049,0.398432,-0.65569,-0.1354,0.611474,0.775994,0.713002,0.738156,1.30047,0.871064,0.753477,0.712808,0.765939,0.748692,1.12788,1.09175,1.00533,0.635547,1.02241,0.70648,0.705853,0.685926,0.807577,0.805624,0.762473,0.993441,1.17241,0.805593,
1.92,0.762039,0.456583,0.825603,0.573993,0.981111,0.958097,-0.430957,-0.588055,-0.0415277,0.0578429,0.378197,0.479261,0.246488,0.294167,1.18729,1.14453,1.15778,0.833307,0.971855,1.01848,0.929545,1.03501,0.121436,0.664287,0.793004,1.3601,1.38625,-0.707032,0.855719,0.307244,0.692056,-1.27855,0.411539,0.602549,0.274462,-0.163331,0.455061,0.90936,0.971406,1.06357,1.01586,0.638034,1.03317,0.431792,1.00614,0.868067,-0.699228,-0.343899,0.0928885,0.281674,1.35007,0.646755,-1.96326,-2.46536,1.14083,1.33069,1.16547,0.622958,0.685432,1.00209,0.836761,0.364589,-0.123669,0.569347,0.634227,1.38643,1.42814,-1.12137,0.920501,0.275633,0.855994,-1.52435,-0.119696,0.398641,-0.655837,-0.135889,0.611949,0.776717,0.715043,0.73997,1.2988,0.869762,0.751792,0.711409,0.766843,0.749161,1.13013,1.08917,1.00262,0.635812,1.02097,0.704941,0.703931,0.684158,0.808293,0.805816,0.763822,0.991148,1.16871,0.805798,
1.925,0.762143,0.456579,0.825335,0.573348,0.980809,0.958415,-0.431611,-0.587225,-0.0416278,0.0572556,0.378394,0.479526,0.246301,0.293464,1.18578,1.14343,1.157,0.829017,0.968145,1.01561,0.927513,1.0309,0.115608,0.662981,0.793814,1.36005,1.38625,-0.710581,0.856418,0.308106,0.692651,-1.27969,0.410145,0.602721,0.274235,-0.163428,0.455346,0.910119,0.971751,1.0639,1.01586,0.637969,1.03241,0.431145,1.00566,0.868223,-0.699972,-0.343145,0.0904278,0.281445,1.35087,0.64773,-1.96316,-2.46537,1.1394,1.32951,1.16463,0.619053,0.680754,0.998388,0.83459,0.362558,-0.128599,0.568633,0.634626,1.38692,1.42827,-1.1253,0.921208,0.276449,0.856776,-1.52555,-0.121457,0.398844,-0.655757,-0.13636,0.612639,0.777601,0.717075,0.74172,1.29695,0.868378,0.749997,0.709898,0.767753,0.749593,1.13244,1.08643,0.999696,0.636091,1.01943,0.703322,0.701935,0.681945,0.808993,0.805962,0.765169,0.988668,1.16475,0.805992,
1.93,0.762248,0.456611,0.824996,0.572637,0.980386,0.958654,-0.43234,-0.586475,-0.0417148,0.0567201,0.378586,0.479781,0.246146,0.292937,1.18416,1.14224,1.15615,0.824688,0.964324,1.01263,0.925464,1.02645,0.10959,0.661634,0.794669,1.35999,1.38624,-0.7143,0.85708,0.309072,0.693308,-1.28091,0.40861,0.602871,0.274378,-0.163526,0.455621,0.910933,0.972181,1.06431,1.01583,0.637873,1.03158,0.430414,1.00514,0.868325,-0.700757,-0.34248,0.0880717,0.281226,1.35173,0.648793,-1.96304,-2.46535,1.13792,1.32827,1.16375,0.615147,0.676019,0.994601,0.832385,0.3605,-0.133622,0.567891,0.635035,1.38737,1.42841,-1.12932,0.921926,0.277336,0.857626,-1.52683,-0.123335,0.399041,-0.655557,-0.136812,0.613495,0.778517,0.718949,0.74327,1.29496,0.866905,0.748006,0.708221,0.768649,0.749992,1.13476,1.08356,0.996601,0.636389,1.01777,0.70162,0.699835,0.680396,0.809663,0.806067,0.766501,0.986027,1.16055,0.806169,
1.935,0.762377,0.456679,0.824638,0.57187,0.979953,0.95899,-0.433149,-0.585803,-0.0417884,0.0562406,0.378772,0.480023,0.246023,0.292561,1.18245,1.14097,1.15522,0.820344,0.960417,1.00955,0.923398,1.02196,0.103428,0.660287,0.795558,1.36002,1.38636,-0.718164,0.857842,0.310128,0.69402,-1.28223,0.406942,0.603017,0.274504,-0.163624,0.455885,0.911766,0.972676,1.06476,1.01577,0.637758,1.0307,0.429604,1.00457,0.868396,-0.701591,-0.341896,0.0858295,0.281018,1.35263,0.649923,-1.96289,-2.46528,1.13639,1.32695,1.16282,0.61126,0.671255,0.990756,0.830158,0.358428,-0.138702,0.567122,0.635468,1.3877,1.42855,-1.1334,0.922647,0.278284,0.858528,-1.52818,-0.125337,0.399233,-0.655439,-0.137243,0.61443,0.779429,0.720519,0.744491,1.29285,0.865333,0.746062,0.706477,0.769557,0.75036,1.13718,1.08057,0.993348,0.636707,1.01602,0.699876,0.697706,0.676844,0.81031,0.806135,0.767828,0.983294,1.15641,0.806334,
1.94,0.76252,0.456783,0.824237,0.571041,0.979493,0.959353,-0.434042,-0.585201,-0.0418479,0.0558132,0.378952,0.480251,0.245926,0.292286,1.18066,1.13962,1.15424,0.815987,0.956429,1.00638,0.921328,1.01742,0.0971373,0.658952,0.796485,1.3601,1.38653,-0.722161,0.858711,0.311263,0.694783,-1.28365,0.40516,0.603163,0.274637,-0.16372,0.456138,0.912593,0.973193,1.06523,1.0157,0.637635,1.02978,0.42873,1.00395,0.868442,-0.702477,-0.341385,0.0837007,0.28082,1.35354,0.651113,-1.96273,-2.46517,1.13477,1.32554,1.16184,0.607392,0.666471,0.986862,0.827914,0.356346,-0.143827,0.566332,0.635924,1.38795,1.4287,-1.13752,0.923371,0.279287,0.859468,-1.52961,-0.12746,0.399418,-0.655311,-0.137652,0.615437,0.780318,0.721675,0.745304,1.29062,0.863674,0.743852,0.704596,0.770476,0.750703,1.13968,1.07747,0.989958,0.637049,1.0142,0.698097,0.695528,0.676534,0.810945,0.806174,0.769154,0.980494,1.15145,0.806489,
1.945,0.762681,0.456866,0.823768,0.570156,0.978956,0.959698,-0.435022,-0.584664,-0.0418948,0.0554422,0.379126,0.480445,0.245853,0.292086,1.17881,1.13822,1.1532,0.811621,0.952372,1.00313,0.919258,1.01284,0.0907415,0.657625,0.797442,1.36018,1.38669,-0.726273,0.859602,0.312468,0.69559,-1.28515,0.403286,0.603279,0.274784,-0.163816,0.456376,0.913317,0.973675,1.06566,1.01561,0.637504,1.02881,0.427801,1.00328,0.868437,-0.703418,-0.34094,0.0816861,0.280634,1.35427,0.652201,-1.96258,-2.46504,1.13306,1.32404,1.1608,0.603548,0.661677,0.98293,0.825657,0.354259,-0.148982,0.565522,0.636392,1.388,1.42882,-1.14167,0.924067,0.28034,0.860432,-1.5311,-0.129686,0.399597,-0.655171,-0.138036,0.616423,0.781071,0.722368,0.745693,1.28829,0.861931,0.741797,0.702618,0.771376,0.751025,1.14217,1.07429,0.986452,0.63741,1.0123,0.696247,0.693289,0.671873,0.811541,0.806187,0.770449,0.977636,1.14825,0.80663,
1.95,0.762855,0.456957,0.82323,0.569219,0.978357,0.960037,-0.436084,-0.584185,-0.0419285,0.0551256,0.379293,0.480598,0.245801,0.291947,1.17689,1.13677,1.15212,0.807252,0.948258,0.999803,0.917191,1.00823,0.0842655,0.656311,0.798433,1.36029,1.38687,-0.730486,0.86051,0.313732,0.696436,-1.28673,0.401338,0.603389,0.274957,-0.16391,0.4566,0.9139,0.974056,1.06599,1.01551,0.637372,1.02782,0.426829,1.00255,0.868391,-0.704413,-0.340552,0.0797846,0.280458,1.35482,0.653129,-1.96243,-2.46493,1.13126,1.32245,1.15969,0.59973,0.656884,0.978973,0.823391,0.352172,-0.154153,0.564695,0.636871,1.38794,1.42892,-1.14584,0.924731,0.281435,0.861411,-1.53265,-0.131999,0.39977,-0.65501,-0.138397,0.617366,0.781656,0.722614,0.745696,1.28588,0.860131,0.73933,0.700577,0.772262,0.751331,1.14468,1.07104,0.982854,0.637792,1.01036,0.694429,0.691049,0.67222,0.812115,0.806181,0.771723,0.974742,1.14193,0.806757,
1.955,0.763051,0.45706,0.822649,0.568247,0.977729,0.960414,-0.437224,-0.583759,-0.0419498,0.0548547,0.379455,0.480708,0.245766,0.29186,1.17492,1.13527,1.15099,0.802884,0.944097,0.996426,0.91513,1.00359,0.0777351,0.655022,0.799454,1.36042,1.38708,-0.73478,0.861463,0.315048,0.697316,-1.28838,0.399331,0.603495,0.275177,-0.164003,0.456808,0.914341,0.974282,1.06618,1.0154,0.637239,1.0268,0.425823,1.00178,0.868321,-0.705459,-0.340216,0.0779948,0.280293,1.35521,0.653885,-1.96228,-2.46483,1.12938,1.3208,1.15852,0.595943,0.652103,0.975002,0.821123,0.350089,-0.159325,0.563857,0.637362,1.38777,1.42902,-1.15001,0.925371,0.282568,0.862402,-1.53426,-0.134381,0.399936,-0.654813,-0.138733,0.618272,0.78208,0.722476,0.745389,1.28342,0.858291,0.737435,0.698503,0.773143,0.751625,1.14721,1.06773,0.979186,0.638196,1.00838,0.692537,0.688791,0.667639,0.812675,0.806159,0.772981,0.971822,1.13956,0.806874,
1.96,0.763265,0.457184,0.822028,0.567245,0.977061,0.960774,-0.438433,-0.583379,-0.0419597,0.0546362,0.37961,0.480774,0.245745,0.291818,1.17292,1.13373,1.14982,0.798521,0.939901,0.993004,0.913078,0.998943,0.0711791,0.653751,0.800506,1.36056,1.38729,-0.739138,0.862423,0.316405,0.698224,-1.2901,0.397281,0.603592,0.275469,-0.164094,0.457,0.914636,0.974325,1.0662,1.01528,0.637108,1.02576,0.424789,1.00096,0.868226,-0.70655,-0.339923,0.0763131,0.280139,1.35542,0.65445,-1.96213,-2.46472,1.12744,1.31909,1.15729,0.592191,0.647346,0.971029,0.818856,0.348017,-0.164482,0.563013,0.637859,1.38753,1.4291,-1.15417,0.92599,0.283733,0.863403,-1.53592,-0.136817,0.400096,-0.654561,-0.139046,0.619137,0.782346,0.722045,0.744862,1.28091,0.856409,0.734234,0.696376,0.774014,0.751911,1.14976,1.06439,0.975471,0.638619,1.00638,0.690723,0.686533,0.667923,0.813216,0.806127,0.77422,0.968889,1.13541,0.806981,
1.965,0.763502,0.457339,0.821381,0.566224,0.976372,0.961142,-0.439703,-0.583041,-0.0419594,0.0544635,0.379759,0.480801,0.245736,0.291811,1.17088,1.13214,1.14861,0.794168,0.935681,0.989551,0.911037,0.994296,0.0646267,0.652499,0.801583,1.36069,1.38751,-0.743542,0.863414,0.317796,0.699154,-1.29187,0.3952,0.603673,0.275853,-0.164183,0.457175,0.914803,0.974194,1.06607,1.01514,0.636974,1.0247,0.423735,1.00012,0.868118,-0.707682,-0.339666,0.0747357,0.279994,1.3555,0.654844,-1.96198,-2.46461,1.12547,1.31735,1.15601,0.588476,0.642621,0.967066,0.816597,0.345959,-0.169612,0.562164,0.638361,1.38725,1.42915,-1.1583,0.926597,0.284925,0.864413,-1.53762,-0.139292,0.400249,-0.654236,-0.139336,0.619974,0.782472,0.721421,0.744208,1.27838,0.85449,0.733045,0.694249,0.774879,0.752193,1.15231,1.06103,0.971732,0.639063,1.00438,0.688808,0.684289,0.663529,0.813743,0.806086,0.775441,0.965953,1.13146,0.807083,
1.97,0.763757,0.457534,0.82071,0.565192,0.975653,0.961472,-0.441026,-0.582746,-0.0419492,0.0543323,0.379902,0.480791,0.245758,0.291892,1.16882,1.13051,1.14737,0.789827,0.93145,0.986079,0.909008,0.989658,0.0581107,0.651273,0.802687,1.3608,1.38771,-0.747974,0.864394,0.319207,0.700105,-1.29368,0.393109,0.603744,0.276338,-0.16427,0.457333,0.914855,0.97392,1.06582,1.015,0.63684,1.02362,0.422667,0.999242,0.867997,-0.708847,-0.33944,0.0732601,0.279859,1.35547,0.655085,-1.96183,-2.46449,1.12347,1.31559,1.15469,0.584804,0.63794,0.963123,0.814348,0.34392,-0.174701,0.561318,0.638861,1.38697,1.42919,-1.16241,0.927197,0.286138,0.865435,-1.53935,-0.141795,0.400396,-0.653823,-0.139604,0.620793,0.782482,0.7207,0.743514,1.27584,0.852561,0.728445,0.692096,0.775735,0.752475,1.15486,1.05766,0.96799,0.639522,1.00237,0.687061,0.682049,0.663642,0.814258,0.806042,0.776645,0.963028,1.12737,0.807178,
1.975,0.764031,0.457771,0.82003,0.56415,0.974939,0.961807,-0.442394,-0.582481,-0.0419307,0.0542404,0.38004,0.480755,0.245773,0.291956,1.16674,1.12885,1.1461,0.785504,0.927218,0.982599,0.906992,0.985037,0.0516686,0.650055,0.80381,1.36093,1.38792,-0.752416,0.865402,0.320636,0.701065,-1.29553,0.391009,0.603799,0.276922,-0.164354,0.457475,0.91483,0.973563,1.0655,1.01484,0.6367,1.02254,0.42159,0.998346,0.867873,-0.71004,-0.339237,0.0718819,0.279733,1.35538,0.655226,-1.96168,-2.46438,1.12148,1.31383,1.15333,0.581178,0.633312,0.95921,0.812115,0.341903,-0.179738,0.56047,0.63936,1.3867,1.42921,-1.16646,0.927798,0.287368,0.866466,-1.54111,-0.144317,0.400537,-0.653317,-0.139853,0.621587,0.78241,0.719969,0.742854,1.27331,0.85059,0.728333,0.689966,0.776591,0.752761,1.15742,1.05431,0.964265,0.639994,1.00038,0.685112,0.679852,0.659447,0.814762,0.805996,0.777831,0.960124,1.12319,0.807269,
1.98,0.764311,0.458049,0.819344,0.563109,0.974216,0.962073,-0.443796,-0.582238,-0.041905,0.0541836,0.380173,0.480693,0.245784,0.292012,1.16465,1.12716,1.14482,0.7812,0.922995,0.979123,0.904992,0.980442,0.0453459,0.64884,0.804949,1.36105,1.38814,-0.756852,0.866352,0.322078,0.702026,-1.2974,0.388909,0.603848,0.277595,-0.164435,0.457601,0.914738,0.973186,1.06516,1.01468,0.636555,1.02144,0.420508,0.997431,0.867731,-0.711252,-0.339052,0.0705984,0.279616,1.35521,0.655274,-1.96153,-2.46427,1.1195,1.31209,1.15196,0.577603,0.628745,0.955337,0.809903,0.339914,-0.18471,0.559624,0.639844,1.38646,1.42919,-1.17046,0.928385,0.288612,0.867506,-1.54288,-0.146849,0.400672,-0.65272,-0.140083,0.622277,0.782262,0.719297,0.742284,1.27081,0.848628,0.724375,0.687829,0.777436,0.753052,1.15997,1.05098,0.960577,0.640469,0.998416,0.683494,0.677639,0.659427,0.815247,0.805951,0.778988,0.957255,1.11898,0.807348,
1.985,0.764593,0.458364,0.818653,0.562069,0.973499,0.962303,-0.445219,-0.582014,-0.0418732,0.0541551,0.380302,0.480612,0.245796,0.292069,1.16255,1.12545,1.14353,0.776918,0.918791,0.975663,0.903006,0.97588,0.0392013,0.647614,0.806101,1.36117,1.38832,-0.761266,0.867235,0.323525,0.702985,-1.29928,0.38682,0.603896,0.278337,-0.164514,0.457712,0.914604,0.972846,1.06487,1.0145,0.636404,1.02035,0.419426,0.996506,0.867578,-0.712479,-0.338882,0.0694004,0.279508,1.35501,0.655252,-1.96138,-2.46416,1.11755,1.31037,1.15058,0.574084,0.62425,0.951513,0.807714,0.337955,-0.189607,0.558781,0.640318,1.38626,1.42918,-1.1744,0.928958,0.289863,0.868549,-1.54467,-0.149379,0.400802,-0.65204,-0.140295,0.622848,0.782065,0.718737,0.741843,1.26834,0.846667,0.723818,0.685732,0.778274,0.753353,1.1625,1.0477,0.956942,0.640949,0.996478,0.681459,0.675512,0.655385,0.815723,0.805907,0.780124,0.954426,1.11478,0.807412,
1.99,0.76488,0.458708,0.817976,0.561035,0.972837,0.962574,-0.44665,-0.581804,-0.0418371,0.0541508,0.380426,0.48053,0.245808,0.29213,1.16047,1.12375,1.14226,0.772663,0.914616,0.972226,0.901037,0.971359,0.0333189,0.646394,0.807261,1.36131,1.38848,-0.765644,0.868129,0.32497,0.703937,-1.30117,0.384752,0.603962,0.279126,-0.164588,0.457813,0.9145,0.972594,1.06467,1.01434,0.636247,1.01926,0.418348,0.995585,0.867443,-0.713714,-0.338724,0.0682889,0.279407,1.3549,0.655269,-1.96123,-2.46404,1.11563,1.30869,1.1492,0.570625,0.619833,0.947747,0.805554,0.33603,-0.194419,0.557946,0.640793,1.38615,1.42919,-1.17826,0.929544,0.291118,0.869592,-1.54646,-0.1519,0.400925,-0.651287,-0.14049,0.62338,0.781906,0.718324,0.741554,1.26593,0.844723,0.71978,0.683658,0.77912,0.753664,1.16504,1.04446,0.953375,0.641437,0.994588,0.68009,0.673387,0.655334,0.816208,0.805866,0.781257,0.951648,1.11062,0.80747,
1.995,0.76517,0.459078,0.817334,0.560014,0.972266,0.962928,-0.448078,-0.581606,-0.0417969,0.0541683,0.380546,0.48047,0.245822,0.292196,1.15839,1.12206,1.14101,0.768436,0.910478,0.968824,0.899082,0.966884,0.0278302,0.645199,0.808416,1.36149,1.38866,-0.769971,0.869111,0.326405,0.704879,-1.30306,0.382714,0.60405,0.279942,-0.16466,0.457907,0.914506,0.972469,1.06458,1.01418,0.63609,1.01817,0.417276,0.994681,0.867345,-0.714952,-0.338575,0.0672522,0.279314,1.355,0.655462,-1.96108,-2.46393,1.11377,1.30704,1.14784,0.567231,0.615502,0.944046,0.803426,0.334142,-0.199138,0.557122,0.641281,1.38613,1.42925,-1.18204,0.930171,0.292372,0.870627,-1.54825,-0.154403,0.401044,-0.650478,-0.14067,0.623954,0.781884,0.718081,0.741428,1.26357,0.842781,0.719385,0.681636,0.77999,0.753987,1.16761,1.04128,0.949891,0.64193,0.992757,0.677877,0.671381,0.651434,0.816706,0.805828,0.782393,0.948927,1.10654,0.807529,
2,0.765396,0.459465,0.816715,0.559008,0.971727,0.963155,-0.449497,-0.581418,-0.041755,0.0542032,0.380662,0.480438,0.245838,0.292266,1.15634,1.12039,1.1398,0.764243,0.906385,0.965464,0.897146,0.962464,0.0229586,0.644027,0.809447,1.36167,1.38879,-0.774236,0.870006,0.327824,0.705807,-1.30493,0.380714,0.604133,0.280766,-0.164728,0.458,0.914644,0.9725,1.06463,1.01397,0.635913,1.01709,0.416215,0.993801,0.867252,-0.716188,-0.338434,0.066291,0.279227,1.3553,0.655876,-1.96093,-2.46381,1.11196,1.30544,1.1465,0.563906,0.611264,0.940416,0.801334,0.332295,-0.203755,0.556311,0.64174,1.38623,1.42933,-1.18573,0.930823,0.293622,0.871647,-1.55003,-0.156884,0.401157,-0.649626,-0.140836,0.624559,0.782023,0.718014,0.741462,1.26129,0.840872,0.715634,0.679624,0.780861,0.754323,1.17016,1.03818,0.946499,0.642394,0.990989,0.676871,0.669345,0.65141,0.817201,0.805795,0.783516,0.946268,1.10256,0.807576,
2.005,0.765596,0.459864,0.8161,0.558017,0.971193,0.963355,-0.450897,-0.581238,-0.0417118,0.054247,0.380775,0.480432,0.245854,0.292337,1.15431,1.11877,1.13863,0.760086,0.902345,0.962154,0.895228,0.958102,0.0191057,0.642878,0.810358,1.36183,1.38888,-0.778427,0.870848,0.329222,0.70672,-1.30678,0.378758,0.604208,0.281582,-0.164792,0.458092,0.914899,0.972697,1.06484,1.01373,0.635715,1.01603,0.415165,0.992945,0.867155,-0.717419,-0.338299,0.0653953,0.279148,1.35576,0.656508,-1.96078,-2.4637,1.11021,1.30388,1.14518,0.560655,0.607126,0.936864,0.79928,0.33049,-0.208263,0.555511,0.642177,1.38644,1.42942,-1.18933,0.931486,0.294866,0.872645,-1.55179,-0.159336,0.401266,-0.64874,-0.140988,0.625168,0.782308,0.718121,0.741647,1.25908,0.838977,0.715148,0.677673,0.781721,0.754673,1.17267,1.03515,0.943211,0.642849,0.989282,0.674356,0.667447,0.647629,0.817681,0.805765,0.784614,0.943673,1.0987,0.807612,
2.01,0.765789,0.460269,0.815497,0.557051,0.97068,0.963571,-0.452275,-0.581066,-0.0416685,0.0542995,0.380884,0.480457,0.24587,0.292409,1.15232,1.1172,1.13752,0.75597,0.898365,0.958901,0.89333,0.953806,0.0169951,0.641759,0.811182,1.36201,1.38895,-0.782536,0.871692,0.330594,0.707614,-1.3086,0.376852,0.604292,0.28238,-0.164853,0.458186,0.915276,0.973053,1.06518,1.01348,0.635503,1.01498,0.414131,0.992118,0.867067,-0.718638,-0.338168,0.0645656,0.279074,1.35642,0.657399,-1.96063,-2.46358,1.10852,1.30237,1.14389,0.557482,0.603093,0.933396,0.797268,0.328731,-0.212657,0.554727,0.642602,1.38678,1.42954,-1.19283,0.932163,0.296099,0.873618,-1.55355,-0.161755,0.401369,-0.647833,-0.141128,0.625812,0.782752,0.718385,0.741962,1.25696,0.837138,0.711532,0.675762,0.782582,0.755036,1.17516,1.03221,0.940031,0.643301,0.987639,0.67376,0.665512,0.647667,0.81816,0.805739,0.785687,0.941149,1.09495,0.807641,
2.015,0.765997,0.460675,0.81488,0.5561,0.970156,0.963792,-0.453625,-0.580898,-0.0416266,0.054352,0.380991,0.4805,0.245887,0.292479,1.15038,1.1157,1.13647,0.751902,0.894453,0.955711,0.891452,0.949581,-0.0244019,0.640666,0.811972,1.36215,1.38899,-0.786554,0.872548,0.331936,0.708486,-1.31039,0.374999,0.604358,0.28315,-0.16491,0.458281,0.915717,0.973534,1.06562,1.01323,0.635285,1.01394,0.413113,0.991311,0.866971,-0.719845,-0.338041,0.0637959,0.279006,1.35714,0.658476,-1.96048,-2.46346,1.10689,1.30091,1.14264,0.55439,0.59917,0.930017,0.7953,0.327018,-0.216931,0.553955,0.64302,1.3872,1.42963,-1.19623,0.93283,0.29732,0.874564,-1.55528,-0.164136,0.401468,-0.646911,-0.141257,0.626429,0.783281,0.718785,0.742383,1.25492,0.835306,0.711059,0.673882,0.783421,0.755411,1.17758,1.02936,0.936965,0.643751,0.986048,0.671197,0.663713,0.643978,0.818609,0.805717,0.786719,0.938691,1.09131,0.807664,
