time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.05,0.00172063,0.000745907,0.000658102,-6.79338e-05,0.00161125,0.00460627,1.09784e-05,0.000168911,3.98818e-06,7.74463e-05,0.000111747,2.81967e-05,0.000670165,0.00119424,0.00445376,0.00321842,0.00271937,0.000403422,0.000199706,8.52453e-05,0.00136382,0.00121598,0.000865663,0.000979256,0.00897512,0.019188,0.0230112,0.000242063,0.00547284,-3.10698e-05,0.00402903,1.18805e-05,1.23817e-05,-2.72931e-05,0.00283629,0.000175444,0.000156551,-0.000108963,0.00106126,0.00174548,0.00288846,0.00121405,0.0005826,4.30207e-05,0.00143473,0.00711647,8.17209e-06,0.00218911,-5.57479e-06,-7.16406e-06,0.026528,0.00146654,2.38025e-06,3.12479e-05,0.00366368,0.00389881,0.00248146,-9.2646e-05,-3.85388e-05,-3.21459e-05,-0.000986991,-0.000587571,-0.000181859,0.000476954,0.00289372,0.0300649,0.0364701,-1.95325e-05,0.0126144,8.67824e-06,0.0174623,-1.75098e-06,1.24351e-06,7.9908e-06,-1.99894e-05,-9.62408e-06,0.000228784,5.09884e-05,4.28842e-05,4.29136e-05,0,0.000457204,5.34129e-05,5.23289e-05,0.0128603,0,0.0299762,0,0,0.00222889,0.00168911,2.4992e-05,2.79172e-05,2.485e-05,0.0131307,0,0.0130388,0.000304046,0.000498536,0.00364759,
0.055,0.00170168,0.000740612,0.000642325,-6.1978e-05,0.00159353,0.00435956,-1.85414e-05,0.00014135,4.26805e-06,6.74557e-05,0.000113254,2.40611e-05,0.000664106,0.00119598,0.00431915,0.0032341,0.00272823,0.000428528,0.000212866,9.84158e-05,0.00136351,0.00118791,0.000849354,0.000956964,0.00899429,0.0191653,0.0230172,0.000238001,0.00535732,1.17318e-05,0.00392094,-1.22075e-05,-2.46227e-05,-2.80701e-05,0.0027973,0.000157991,0.00016047,-3.44957e-05,0.00113636,0.00184816,0.00288371,0.00119682,0.000562166,4.61346e-05,0.00140419,0.0069482,2.34119e-05,0.0021593,-5.71593e-06,-7.08265e-06,0.0265177,0.00146099,6.47428e-06,6.07837e-06,0.00373576,0.00397742,0.00247678,-7.41859e-05,-3.24873e-05,-2.008e-05,-0.000904817,-0.000508627,-0.000135054,0.000465072,0.00285313,0.0300393,0.0364368,-1.73093e-05,0.0124842,-1.45895e-05,0.0173912,1.16389e-05,2.06423e-05,7.9908e-06,-2.87203e-05,-9.52383e-06,0.000234978,1.29204e-05,1.25436e-05,8.5137e-06,0,0.000431422,5.13781e-05,5.64978e-05,0.0125382,0,0.0297766,0,0,0.00211705,0.0016527,3.21199e-05,3.38128e-05,3.52222e-05,0.0127532,0,0.0126764,0.000406249,0.000402826,0.00360349,
0.06,0.00172231,0.000751902,0.000687401,-4.86704e-05,0.00167253,0.00459659,-9.39266e-06,0.000120733,3.84824e-06,5.41349e-05,0.000112321,1.8497e-05,0.000667948,0.0012064,0.00420085,0.00324959,0.00275705,0.000449088,0.000224279,0.000103083,0.00134456,0.00116358,0.000820469,0.000957048,0.0090043,0.0192503,0.023038,0.00022789,0.00535235,2.70733e-06,0.00383669,-4.9048e-06,-1.27335e-05,-2.37965e-05,0.00275984,0.000134686,0.00016133,-2.97731e-05,0.0011692,0.00189085,0.00285992,0.00117732,0.00053329,4.27748e-05,0.00135685,0.00692752,2.04302e-05,0.00211772,-4.72799e-06,-5.53587e-06,0.0265252,0.00145911,4.66529e-06,-1.90912e-05,0.0037864,0.00403155,0.00245971,-5.35134e-05,-1.97472e-05,-2.25112e-06,-0.000795026,-0.000415765,-8.99753e-05,0.000445519,0.00286332,0.0301304,0.0365103,-1.08779e-05,0.0124785,-1.06277e-05,0.0173287,9.99091e-06,1.75335e-05,6.44712e-06,-2.40102e-05,-7.51881e-06,0.000240975,1.63238e-05,1.53311e-05,1.20802e-05,0,0.000421043,4.14077e-05,5.31378e-05,0.012817,0,0.0299256,0,0,0.00214793,0.00155862,3.52879e-05,3.51133e-05,4.2137e-05,0.0132804,0,0.0129462,0.000521783,0.000294818,0.00349793,
0.065,0.00175349,0.000784526,0.000755133,-3.58281e-05,0.00177847,0.00488066,-2.56163e-06,0.000102793,3.42843e-06,3.80261e-05,0.000109307,1.17298e-05,0.000676814,0.00122812,0.00409755,0.00325699,0.002786,0.000465753,0.000233946,0.000105883,0.00132499,0.00113811,0.000782938,0.000972778,0.00899945,0.0192743,0.0230363,0.00021242,0.00548223,-4.38329e-06,0.00375892,7.62968e-07,-3.02508e-06,-1.962e-05,0.00272869,0.00010674,0.000159323,-3.41535e-05,0.00119173,0.00192751,0.00283322,0.00115764,0.000499234,3.90874e-05,0.00131286,0.00719736,1.7559e-05,0.00207113,-3.59892e-06,-4.23331e-06,0.0265558,0.00146482,2.95151e-06,1.28416e-06,0.0038083,0.00405155,0.00244275,-3.51225e-05,-7.64406e-06,1.47673e-05,-0.000669744,-0.000314227,-5.47123e-05,0.000422784,0.00293246,0.0303043,0.036626,-4.68464e-06,0.0127776,-7.79784e-06,0.0172854,8.75492e-06,1.54196e-05,4.81264e-06,-2.01042e-05,-5.5138e-06,0.000247661,1.94752e-05,1.71537e-05,1.54167e-05,0,0.000414379,3.14373e-05,4.872e-05,0.0135231,0,0.030254,0,0,0.00223712,0.00144748,3.84559e-05,3.68473e-05,4.88357e-05,0.0142036,0,0.0137086,0.000646375,0.000182198,0.00346603,
0.07,0.00180498,0.000814035,0.000791905,-2.41026e-05,0.00181255,0.00500126,2.8056e-06,8.63722e-05,3.14856e-06,1.91292e-05,0.000104068,3.45879e-06,0.000685162,0.00125086,0.00400863,0.00326384,0.00280941,0.000477368,0.000240183,0.000105364,0.00129268,0.00109604,0.000737155,0.00100037,0.0089859,0.0192655,0.0230273,0.00019142,0.00566791,-8.44428e-06,0.00368218,4.9048e-06,3.79894e-06,-1.59291e-05,0.0027064,7.41527e-05,0.000154927,-3.33321e-05,0.00121698,0.0019713,0.00277029,0.00113936,0.000460477,3.49082e-05,0.00127211,0.00736223,1.56816e-05,0.00202538,-2.54041e-06,-2.76793e-06,0.0265762,0.00147296,1.71378e-06,9.41718e-07,0.003798,0.00403284,0.002421,-1.92206e-05,2.97269e-06,2.92645e-05,-0.000514376,-0.000206907,-2.97191e-05,0.00039846,0.00299436,0.0303445,0.0366533,7.94006e-07,0.0131174,-5.78549e-06,0.0172623,8.13693e-06,1.34921e-05,3.26896e-06,-1.59685e-05,-3.50878e-06,0.000254838,2.07357e-05,1.80114e-05,1.69123e-05,0,0.000394714,2.18739e-05,4.34311e-05,0.013797,0,0.0303422,0,0,0.00232871,0.00132213,4.05679e-05,3.74541e-05,5.42379e-05,0.014315,0,0.0139546,0.000765498,7.83969e-05,0.00348667,
0.075,0.00178237,0.000843077,0.000835913,-1.44243e-05,0.0018623,0.00504184,5.55021e-06,6.75642e-05,2.86869e-06,-1.70382e-06,9.70341e-05,2.40611e-06,0.000692624,0.0012749,0.0039255,0.00326398,0.00282977,0.000483428,0.00024299,0.000102564,0.00126255,0.00106705,0.000685869,0.00102956,0.00894764,0.0192932,0.0230201,0.000165581,0.00570335,-1.02492e-05,0.00361167,7.08471e-06,7.94963e-06,-1.2821e-05,0.00269239,3.83375e-05,0.000148045,-2.89517e-05,0.00124656,0.00202275,0.0026962,0.00112091,0.000418842,3.08929e-05,0.00124058,0.00749407,1.36938e-05,0.00198114,-1.55247e-06,-1.46538e-06,0.0265983,0.00148298,3.8084e-07,5.13665e-07,0.0037582,0.00398436,0.00239468,-6.42991e-06,1.17846e-05,4.10603e-05,-0.000321513,-0.000105975,-1.19967e-05,0.000375257,0.00302012,0.0304447,0.0367059,5.55804e-06,0.0134419,-4.77932e-06,0.0172566,7.62193e-06,1.2373e-05,1.72529e-06,-1.29816e-05,-1.90477e-06,0.00026231,1.99163e-05,1.70465e-05,1.66822e-05,0,0.000384882,1.38365e-05,3.808e-05,0.0140964,0,0.0304182,0,0,0.00229853,0.00119949,4.21519e-05,3.78009e-05,5.79114e-05,0.014762,0,0.0143466,0.000868385,1.39966e-05,0.00349136,
0.08,0.00168854,0.000870484,0.000871617,-6.9795e-06,0.00189639,0.00461366,6.2821e-06,4.53563e-05,2.72875e-06,7.97696e-06,8.85651e-05,1.35344e-06,0.000697352,0.00129394,0.00385473,0.00326011,0.00284127,0.000484655,0.000241992,9.8001e-05,0.00123987,0.00103201,0.000631243,0.00103991,0.0088765,0.0192524,0.0230132,0.000135679,0.00543173,-8.70213e-06,0.00354686,7.3027e-06,8.72349e-06,-1.01014e-05,0.00268695,5.0444e-07,0.000139348,-1.98487e-05,0.00128192,0.00208016,0.00254967,0.00108826,0.000375673,2.74513e-05,0.00121881,0.00744096,1.33625e-05,0.00194176,-7.0567e-07,-4.07049e-07,0.0266194,0.00149276,9.521e-08,-8.56108e-08,0.00369619,0.0039107,0.00236498,3.04211e-06,1.8367e-05,5.01549e-05,-0.000110015,-3.51682e-05,9.99726e-07,0.000355423,0.0029256,0.0305814,0.0367448,9.05167e-06,0.013638,-5.53395e-06,0.0172623,8.13693e-06,1.25595e-05,5.44827e-07,-1.0684e-05,-2.00502e-07,0.000269585,1.59457e-05,1.37229e-05,1.32307e-05,0,0.000375705,7.22346e-06,3.35378e-05,0.014178,0,0.0303249,0,0,0.00216371,0.00108064,4.25039e-05,3.77142e-05,6.00722e-05,0.0149032,0,0.0145267,0.000951104,-7.68597e-06,0.00342381,
0.085,0.00167051,0.000882942,0.000893562,-1.30284e-06,0.00189549,0.00465045,6.83102e-06,2.03271e-05,2.79872e-06,6.73782e-06,7.91631e-05,6.01529e-07,0.000699569,0.00130574,0.0037915,0.00325318,0.00284722,0.000485376,0.000241306,9.8001e-05,0.00123117,0.00101227,0.00057927,0.00104445,0.00882423,0.0192684,0.0230054,0.000103963,0.0053116,-8.31536e-06,0.00349139,7.84768e-06,9.9898e-06,-8.74156e-06,0.00268608,1.19048e-05,0.000129599,-1.43732e-05,0.00131355,0.0021311,0.00246991,0.00105857,0.000335381,2.59763e-05,0.00120824,0.00737057,1.33625e-05,0.00190413,7.0567e-08,4.88459e-07,0.0266278,0.0015002,-7.6168e-07,-4.28054e-07,0.00362503,0.00382551,0.00233796,1.09239e-05,2.4737e-05,6.02399e-05,0.000152898,-7.39675e-06,1.15423e-05,0.000338396,0.00287259,0.0306441,0.0367528,1.24659e-05,0.0137167,-6.16281e-06,0.0172652,8.85792e-06,1.33056e-05,-4.54023e-07,-9.76492e-06,8.02007e-07,0.000276369,1.39288e-05,1.16859e-05,1.1505e-05,0,0.000367839,2.74695e-06,3.14222e-05,0.0140723,0,0.030212,0,0,0.00218395,0.00098466,4.54959e-05,3.95349e-05,6.51503e-05,0.0148649,0,0.0145021,0.00103878,-1.90936e-05,0.00335765,
0.09,0.00160312,0.000882631,0.000899256,3.62934e-06,0.00185577,0.00439407,8.05085e-06,-5.64241e-06,2.86869e-06,5.73102e-06,6.9187e-05,-1.50382e-07,0.000697205,0.00130907,0.0037388,0.00324504,0.0028475,0.00048552,0.000240745,9.88306e-05,0.00122464,0.000993992,0.000529458,0.00104209,0.00875733,0.0192476,0.0229957,7.05187e-05,0.00511121,-8.12198e-06,0.0034398,8.61064e-06,1.13968e-05,-7.67315e-06,0.00268767,9.88703e-06,0.000118895,-9.30836e-06,0.00134,0.0021721,0.00235045,0.0010248,0.000296816,2.47471e-05,0.00119812,0.00713098,1.36938e-05,0.0018687,7.0567e-07,1.30256e-06,0.0266193,0.00150192,-1.14252e-06,-8.56108e-07,0.00355134,0.00373937,0.00230919,1.78378e-05,3.05763e-05,7.01448e-05,0.000370907,7.80021e-06,2.09942e-05,0.00032324,0.00277251,0.0306027,0.0367063,1.57213e-05,0.0136042,-6.66589e-06,0.0172681,9.37292e-06,1.37408e-05,-1.45287e-06,-8.50122e-06,2.10527e-06,0.000282367,1.26683e-05,1.06138e-05,1.05846e-05,0,0.000358007,-1.72956e-06,2.93689e-05,0.0136174,0,0.029914,0,0,0.00208172,0.000899108,4.83119e-05,4.17024e-05,7.00122e-05,0.0144498,0,0.0141578,0.00112851,-2.96921e-05,0.00324881,
0.095,0.00155376,0.000875623,0.000894629,8.18929e-06,0.001796,0.00414149,8.90473e-06,1.73613e-06,3.00863e-06,5.03401e-06,5.84932e-05,-6.01529e-07,0.000690851,0.00130386,0.00369162,0.00322888,0.002836,0.000485232,0.000239996,0.000100179,0.00121626,0.000979917,0.000480826,0.00103553,0.00869736,0.0192315,0.0229957,3.56915e-05,0.00489612,-8.2509e-06,0.00339262,9.37361e-06,1.28742e-05,-6.89612e-06,0.00268825,8.27282e-06,0.000107426,-6.02305e-06,0.00135821,0.00219896,0.00223739,0.00098928,0.000259402,2.37638e-05,0.00118836,0.00680062,1.3252e-05,0.00183372,1.48191e-06,2.19807e-06,0.0265993,0.00149754,-1.9042e-06,-1.19855e-06,0.00348357,0.00366641,0.00228066,2.45443e-05,3.59908e-05,7.97795e-05,0.000476432,2.11144e-05,2.99009e-05,0.000309206,0.00264888,0.030511,0.0366388,1.85797e-05,0.0133455,-6.72878e-06,0.01727,9.57891e-06,1.38652e-05,-2.45172e-06,-7.46729e-06,3.30828e-06,0.000287577,1.21641e-05,1.0185e-05,1.03545e-05,0,0.000352654,-4.78173e-06,2.84356e-05,0.0130058,0,0.0295559,0,0,0.00202168,0.000819918,5.13039e-05,4.38699e-05,7.51983e-05,0.0139751,0,0.0136876,0.00121311,-3.67308e-05,0.00311322,
0.1,0.00155269,0.000872353,0.00090056,1.20047e-05,0.00178196,0.00409939,9.51464e-06,-3.61693e-07,3.14856e-06,4.49188e-06,4.73687e-05,-1.12787e-06,0.000686344,0.00129778,0.00364646,0.00320246,0.00281453,0.000483356,0.000238749,0.000100386,0.00120849,0.000977086,0.000432782,0.00102897,0.00867565,0.0192619,0.0230141,-4.321e-07,0.00472071,-7.67076e-06,0.003347,9.7006e-06,1.35777e-05,-6.41048e-06,0.00268644,6.96128e-06,9.53836e-05,-1.50576e-06,0.00136911,0.00221059,0.00220209,0.000958289,0.000222372,2.26985e-05,0.00117843,0.00656289,1.36938e-05,0.00180185,2.11701e-06,3.01216e-06,0.0265853,0.00149089,-2.09462e-06,-1.6266e-06,0.00342986,0.00361346,0.00225189,4.55625e-05,4.07683e-05,8.81537e-05,0.000537277,3.28147e-05,3.7626e-05,0.000297137,0.00256437,0.0305075,0.0366559,2.12794e-05,0.0130784,-7.48341e-06,0.017271,1.02999e-05,1.46113e-05,-3.26896e-06,-6.778e-06,4.21054e-06,0.0002921,9.83212e-06,8.2552e-06,8.39865e-06,0,0.000363688,-7.52868e-06,2.69422e-05,0.0127085,0,0.029383,0,0,0.00201757,0.000746685,5.37679e-05,4.59507e-05,7.9412e-05,0.0139857,0,0.0135343,0.00128369,-4.31223e-05,0.00296731,
0.105,0.00155453,0.00087539,0.00090661,1.60063e-05,0.00178813,0.00432732,1.03685e-05,-2.45951e-06,3.2885e-06,4.33699e-06,3.60289e-05,-1.42863e-06,0.000683758,0.00129995,0.0036041,0.00316892,0.00278281,0.000482346,0.000238749,0.000102668,0.00121284,0.000984966,0.000386606,0.00103293,0.00866949,0.0193292,0.0230215,1.28766e-05,0.0047448,-7.86414e-06,0.00330267,1.03546e-05,1.4844e-05,-6.21622e-06,0.00267998,6.45684e-06,8.30545e-05,1.50576e-06,0.00136938,0.00220264,0.00221434,0.000939572,0.000187069,2.24527e-05,0.00117265,0.00649249,1.40251e-05,0.00177112,2.89325e-06,3.74485e-06,0.0265806,0.00148517,-2.95151e-06,-1.96905e-06,0.00340688,0.00359004,0.00223107,7.43934e-05,4.65014e-05,0.000109044,0.000581732,4.48512e-05,4.64418e-05,0.00028694,0.00256567,0.030542,0.0367502,2.42966e-05,0.0129329,-8.36381e-06,0.0172633,1.11239e-05,1.56061e-05,-4.26781e-06,-6.20359e-06,5.31329e-06,0.000296524,8.82369e-06,7.1831e-06,7.5933e-06,0,0.000378982,-9.6652e-06,2.75022e-05,0.0126872,0,0.0293556,0,0,0.00205873,0.000687935,5.78159e-05,4.91586e-05,8.60027e-05,0.01431,0,0.0136963,0.00135889,-4.87857e-05,0.00286363,
0.11,0.00158158,0.00086737,0.000878616,1.89843e-05,0.0017153,0.0039291,1.08564e-05,-3.83394e-06,3.42843e-06,4.10465e-06,2.46891e-05,-1.6542e-06,0.000680064,0.00129466,0.00355833,0.00312391,0.00274305,0.000479316,0.000237501,0.000102979,0.00120818,0.000967524,0.000339741,0.00102611,0.00870013,0.0192824,0.0230095,1.14939e-05,0.00459491,-7.47738e-06,0.00325886,1.05726e-05,1.54772e-05,-6.02197e-06,0.00266865,6.05328e-06,7.06298e-05,5.06484e-06,0.00135994,0.00217482,0.00222276,0.000924338,0.000151382,2.13874e-05,0.00116497,0.00609668,1.40251e-05,0.00174237,3.52835e-06,4.55895e-06,0.0265567,0.00147414,-3.33235e-06,-2.31149e-06,0.00340872,0.00360016,0.00221376,0.000109516,5.07481e-05,0.000133986,0.000573874,5.54084e-05,5.35308e-05,0.000277584,0.00249505,0.030499,0.036773,2.66786e-05,0.0125868,-8.30092e-06,0.0172489,1.14329e-05,1.56683e-05,-5.08506e-06,-5.39942e-06,6.21555e-06,0.000300064,8.19343e-06,6.75426e-06,7.24815e-06,0,0.000378655,-1.02756e-05,2.75645e-05,0.0119095,0,0.028868,0,0,0.00205976,0.000632164,6.04559e-05,5.11527e-05,9.05405e-05,0.0134656,0,0.0130164,0.00141785,-5.18601e-05,0.00269755,
0.115,0.00156828,0.000871107,0.000851096,2.27067e-05,0.00169481,0.00423668,1.18323e-05,-5.49773e-06,3.4984e-06,4.25954e-06,1.33494e-05,-1.72939e-06,0.00067674,0.00129872,0.00351448,0.00307163,0.00269485,0.000476502,0.000237501,0.000105468,0.00121377,0.000974715,0.000293467,0.00102964,0.00871938,0.0193617,0.0229849,1.06297e-05,0.00472531,-7.67076e-06,0.00321375,1.12265e-05,1.66028e-05,-6.31335e-06,0.00265116,6.15417e-06,5.83006e-05,7.80259e-06,0.00133987,0.00212735,0.00225093,0.00092103,0.000116079,2.14694e-05,0.00116189,0.00605191,1.44668e-05,0.00171566,4.23402e-06,5.37305e-06,0.0265514,0.00146498,-3.99882e-06,-2.73954e-06,0.00344077,0.00364029,0.00220698,0.000149478,5.64811e-05,0.000165862,0.00057814,6.75122e-05,6.20739e-05,0.00027038,0.0025362,0.0305881,0.0368851,2.98546e-05,0.0124617,-9.05555e-06,0.0172277,1.21539e-05,1.66631e-05,-6.08391e-06,-5.05478e-06,7.21806e-06,0.000303701,7.31106e-06,5.68215e-06,6.4428e-06,0,0.000381277,-1.08861e-05,2.93689e-05,0.0117874,0,0.0288239,0,0,0.00213352,0.000587764,6.46799e-05,5.4794e-05,9.73473e-05,0.013863,0,0.0131784,0.00148656,-5.63907e-05,0.00260418,
0.12,0.00143763,0.000892597,0.000898425,2.58707e-05,0.00175628,0.00383637,1.24422e-05,-7.08918e-06,3.56837e-06,4.33699e-06,2.36843e-06,-1.57901e-06,0.000670386,0.00130494,0.00346484,0.00300855,0.00263598,0.000471885,0.000236878,0.000106608,0.00122402,0.00100088,0.000246897,0.00102922,0.00866241,0.0192709,0.0230152,9.85188e-06,0.00434774,-7.284e-06,0.00316891,1.16625e-05,1.72359e-05,-6.31335e-06,0.00262843,6.45684e-06,4.63538e-05,1.13617e-05,0.00131089,0.0020625,0.00212873,0.000897177,8.05835e-05,2.08138e-05,0.00116623,0.00611953,1.45772e-05,0.001691,4.93969e-06,6.02433e-06,0.026571,0.00146052,-4.47487e-06,-2.99638e-06,0.00349425,0.0037076,0.00220698,0.00018868,6.11525e-05,0.00020179,0.000631575,7.88763e-05,6.98899e-05,0.000265796,0.0024211,0.0307244,0.0369897,3.22366e-05,0.0125099,-9.3071e-06,0.0172075,1.25659e-05,1.70983e-05,-6.90115e-06,-4.48037e-06,8.22057e-06,0.000307634,6.86988e-06,5.25331e-06,6.09765e-06,0,0.0004288,-9.56346e-06,3.12978e-05,0.0121827,0,0.0288702,0,0,0.00190745,0.000545394,6.80239e-05,5.7395e-05,0.000103182,0.0147897,0,0.0138931,0.00154364,-6.03551e-05,0.00250378,
0.125,0.00123195,0.000903809,0.00093496,2.96862e-05,0.00177766,0.00347589,1.21983e-05,-1.09955e-05,3.42843e-06,4.72422e-06,-8.18187e-06,-1.42863e-06,0.000659526,0.00130871,0.00341319,0.00294194,0.00257835,0.000466835,0.000237065,0.000110238,0.00123645,0.00100348,0.000200131,0.00101829,0.00855124,0.01925,0.0229838,9.59262e-06,0.00388831,-5.41466e-06,0.00311887,1.11175e-05,1.68842e-05,-6.70187e-06,0.00260106,7.16305e-06,3.48848e-05,1.83429e-05,0.00127819,0.00198897,0.00195037,0.000850342,4.52803e-05,2.10596e-05,0.00117319,0.00601146,1.46877e-05,0.00166801,5.7865e-06,6.91983e-06,0.0265802,0.0014559,-5.33176e-06,-3.33882e-06,0.0035694,0.00379197,0.00221809,0.000229403,6.78411e-05,0.000244291,0.00066458,9.27283e-05,7.96145e-05,0.000262802,0.00226745,0.0308209,0.0370373,3.57303e-05,0.0124605,-9.18133e-06,0.0171825,1.29779e-05,1.75335e-05,-7.9e-06,-3.79108e-06,9.22308e-06,0.000310879,7.56317e-06,5.78936e-06,7.01805e-06,0,0.000447263,-7.73216e-06,3.54045e-05,0.0121515,0,0.0286987,0,0,0.0016927,0.000511552,7.33039e-05,6.13832e-05,0.000111501,0.0148166,0,0.0140305,0.00161542,-6.68275e-05,0.00234755,
0.13,0.00113369,0.000904821,0.000953228,3.16404e-05,0.00175216,0.00334125,1.04905e-05,-1.52634e-05,3.07859e-06,4.56933e-06,-1.43542e-07,-9.77484e-07,0.000645119,0.00130256,0.00335225,0.00286332,0.002512,0.000456735,0.000234133,0.00010806,0.0012262,0.00100149,0.000150811,0.00100003,0.00846856,0.0192181,0.0229557,8.81484e-06,0.00362715,-2.12719e-06,0.00307299,9.37361e-06,1.42812e-05,-6.50761e-06,0.00257042,7.26394e-06,2.41804e-05,2.64877e-05,0.0012433,0.00191072,0.00183841,0.000805074,8.44208e-06,1.95027e-05,0.00117816,0.00586666,1.38042e-05,0.00164783,6.13933e-06,7.24547e-06,0.0265767,0.00144964,-5.61739e-06,-3.51004e-06,0.00364048,0.00387352,0.00222756,0.000265009,7.729e-05,0.0002831,0.000695788,0.00010147,8.45223e-05,0.00026065,0.00215514,0.0308851,0.037021,3.65243e-05,0.012336,-8.67824e-06,0.0171701,1.26689e-05,1.67874e-05,-8.35402e-06,-2.87203e-06,9.72433e-06,0.000313435,7.56317e-06,5.68215e-06,7.1331e-06,0,0.000459608,-4.1713e-06,3.82045e-05,0.0118705,0,0.0285013,0,0,0.00168069,0.000467152,7.32159e-05,6.12098e-05,0.000113338,0.0146222,0,0.0138844,0.00164123,-7.03064e-05,0.00222604,
0.135,0.00109595,0.000896957,0.000961531,3.54559e-05,0.00170036,0.00320548,1.48819e-05,-1.12848e-05,2.86869e-06,4.80167e-06,2.87083e-07,-5.26338e-07,0.000631082,0.00128641,0.00329393,0.00278876,0.00245867,0.000446563,0.0002322,0.000111483,0.0012116,0.00099621,0.000101294,0.000981611,0.00841467,0.0192076,0.0229501,9.0741e-06,0.00348735,-6.89724e-06,0.00302944,1.27525e-05,1.96278e-05,-6.50761e-06,0.00253391,7.86927e-06,1.42406e-05,2.96362e-05,0.00119538,0.00181887,0.00175444,0.000761199,1.60208e-05,1.95847e-05,0.00117743,0.00564344,1.53503e-05,0.00163243,6.845e-06,8.14098e-06,0.0265623,0.00144119,-5.90302e-06,-3.9381e-06,0.00371455,0.00395412,0.00224791,0.000303934,9.13041e-05,0.000326232,0.000728793,0.000115389,9.36107e-05,0.000259527,0.00204634,0.0309061,0.0369662,3.95415e-05,0.0121267,-1.06906e-05,0.0171595,1.42139e-05,1.89636e-05,-9.17126e-06,-2.87203e-06,1.06266e-05,0.000314811,4.15974e-06,2.78747e-06,4.25685e-06,0,0.000472718,-4.06956e-07,4.44889e-05,0.0114688,0,0.0282908,0,0,0.00165805,0.000426542,7.71759e-05,6.4331e-05,0.000120144,0.0143072,0,0.0135502,0.00169285,-7.96105e-05,0.00207263,
0.14,0.00111979,0.000884499,0.000970072,4.01089e-05,0.00165786,0.00315352,1.19543e-05,-2.09058e-05,2.37891e-06,4.95656e-06,1.00479e-06,0,0.000614459,0.00126483,0.00323754,0.00271978,0.0024203,0.000436608,0.000231826,0.000119883,0.00118799,0.000987337,5.16784e-05,0.000959067,0.00838596,0.0191908,0.0229579,9.76546e-06,0.00341241,-9.66903e-07,0.00297319,1.01366e-05,1.58993e-05,-6.60474e-06,0.0024971,8.4746e-06,5.25661e-06,4.75e-05,0.00116534,0.00175446,0.00170194,0.000722199,1.40062e-05,1.99124e-05,0.00116939,0.0054199,1.52398e-05,0.00161718,7.6918e-06,8.95508e-06,0.0265413,0.00143054,-6.95033e-06,-4.28054e-06,0.00377986,0.00402213,0.00227247,0.000346662,0.000110839,0.000374586,0.000766737,0.000133074,0.000105062,0.000255972,0.00195905,0.0308542,0.0368901,4.32733e-05,0.0118746,-1.05019e-05,0.0171527,1.47289e-05,1.93988e-05,-1.03517e-05,-2.29763e-06,1.17293e-05,0.000315303,5.29422e-06,3.53794e-06,5.2923e-06,0,0.000489651,4.78173e-06,5.23911e-05,0.011085,0,0.0281244,0,0,0.00165702,0.000389993,8.24559e-05,6.84925e-05,0.000129652,0.0139651,0,0.0131755,0.00176172,-9.35261e-05,0.00193376,
