time,hip_flexion_r,hip_flexion_r_id,hip_adduction_r,hip_adduction_r_id,hip_rotation_r,hip_rotation_r_id,knee_angle_r,knee_angle_r_id,ankle_angle_r,ankle_angle_r_id,hip_flexion_l,hip_flexion_l_id,hip_adduction_l,hip_adduction_l_id,hip_rotation_l,hip_rotation_l_id,knee_angle_l,knee_angle_l_id,ankle_angle_l,ankle_angle_l_id,
-0,4.72821,3.9123,5.03403,5.21419,-3.46234,-3.15034,2.61671,2.0036,-11.565,-11.3197,13.4883,3.30535,4.38007,16.1632,-4.62153,-2.74417,-1.72979,-13.5339,-20.5959,-29.3472,
0.005,4.10393,3.57196,4.79692,5.15093,-3.24779,-3.11494,2.64864,1.73137,-11.5942,-11.437,13.3434,3.1603,4.74395,16.4327,-4.6803,-2.72088,-1.78147,-13.7136,-20.6205,-29.5149,
0.01,3.95874,3.352,4.26569,5.06154,-3.15686,-3.0923,2.41012,1.54921,-11.5235,-11.5071,13.298,3.03358,5.0892,16.6498,-4.79532,-2.70202,-1.80321,-13.8534,-20.6416,-29.6426,
0.015,3.97578,3.26143,4.17869,4.96163,-3.12802,-3.08613,2.28796,1.45828,-11.4722,-11.5296,13.1984,2.93045,5.04401,16.8114,-4.77283,-2.68456,-1.81567,-13.9481,-20.6274,-29.725,
0.02,4.0189,3.26116,4.14405,4.88825,-3.23653,-3.08979,2.23029,1.42248,-11.4426,-11.5259,13.0319,2.85773,4.9325,16.9297,-4.74012,-2.66952,-1.8186,-14.0021,-20.6016,-29.7681,
0.025,4.17057,3.30314,4.20735,4.87409,-3.35592,-3.09629,2.22687,1.40082,-11.4218,-11.5201,12.851,2.8165,4.82466,17.0147,-4.69083,-2.6586,-1.81383,-14.0215,-20.583,-29.7786,
0.03,4.56355,3.35326,4.46378,4.90596,-3.54901,-3.10152,2.23454,1.37764,-11.4133,-11.5178,12.7785,2.80784,4.81622,17.0833,-4.69352,-2.65303,-1.80418,-14.0152,-20.5802,-29.7664,
0.035,5.01619,3.37952,4.68851,4.93792,-3.6782,-3.10105,2.25245,1.35142,-11.4093,-11.5146,12.7252,2.8161,4.81471,17.1567,-4.65421,-2.65289,-1.79069,-14.0023,-20.5874,-29.7439,
0.04,5.44289,3.37562,4.86834,4.9544,-3.78352,-3.09399,2.28028,1.32286,-11.4116,-11.5117,12.6614,2.82558,4.81303,17.2408,-4.61128,-2.6558,-1.77496,-13.9953,-20.59,-29.7197,
0.045,5.49711,3.35411,4.56981,4.95113,-3.4966,-3.08464,2.36875,1.29721,-11.3439,-11.511,12.0882,2.82957,4.49298,17.3213,-4.23038,-2.65911,-1.7565,-13.9949,-20.4701,-29.6984,
0.05,5.86205,3.33532,4.71692,4.93099,-3.52957,-3.07789,2.47917,1.28451,-11.331,-11.5063,11.9252,2.84148,4.4976,17.3623,-4.18828,-2.66351,-1.73696,-13.9824,-20.4392,-29.6743,
0.055,5.81598,3.32797,4.60373,4.92481,-3.42782,-3.07537,2.46811,1.28034,-11.3369,-11.4967,11.3183,2.86744,4.25545,17.3469,-3.96006,-2.66852,-1.71311,-13.95,-20.4109,-29.6478,
0.06,6.17523,3.31621,4.88777,4.94866,-3.6429,-3.07398,2.68434,1.26858,-11.3625,-11.4909,11.3269,2.90015,4.41351,17.277,-4.11067,-2.67153,-1.69546,-13.9004,-20.4662,-29.6205,
0.065,6.75934,3.29683,5.35924,4.97314,-4.02029,-3.07148,2.82997,1.2538,-11.3855,-11.4889,12.1082,2.93338,4.89158,17.167,-4.50248,-2.6731,-1.67881,-13.8402,-20.5732,-29.5937,
0.07,7.19002,3.27526,5.5668,4.97505,-4.16293,-3.06673,2.97465,1.24497,-11.4023,-11.4876,12.8261,2.97013,5.14294,17.0522,-4.65495,-2.67707,-1.66395,-13.7816,-20.6045,-29.5757,
0.075,7.40609,3.24848,5.69758,4.95324,-4.32098,-3.06049,3.13501,1.24189,-11.431,-11.4844,13.675,3.00966,5.4105,16.9658,-4.93439,-2.68192,-1.65127,-13.7368,-20.6593,-29.5732,
0.08,7.04916,3.22186,5.39191,4.93067,-4.27423,-3.05259,3.30791,1.24276,-11.4424,-11.4789,14.1192,3.04487,5.39673,16.9333,-5.0687,-2.68524,-1.64037,-13.7166,-20.7126,-29.5881,
0.085,7.022,3.20921,5.38927,4.94618,-4.25705,-3.04424,3.4829,1.24472,-11.455,-11.4722,14.4898,3.07049,5.34244,16.9708,-5.13385,-2.68552,-1.63118,-13.725,-20.7313,-29.6157,
0.09,6.67935,3.22402,5.04817,5.0066,-4.0539,-3.03816,3.63075,1.2505,-11.4458,-11.4671,14.384,3.08749,5.0297,17.0653,-5.01406,-2.68457,-1.62285,-13.7545,-20.6933,-29.6466,
0.095,6.33301,3.25796,4.66928,5.09477,-3.80358,-3.03544,3.7355,1.25736,-11.4296,-11.4655,13.9773,3.08873,4.61412,17.1872,-4.82675,-2.68297,-1.61503,-13.7971,-20.6346,-29.6736,
0.1,6.24667,3.29784,4.54241,5.17693,-3.71661,-3.03625,3.77726,1.26873,-11.4313,-11.4598,13.7054,3.06322,4.38508,17.2984,-4.78476,-2.67901,-1.60715,-13.8431,-20.6406,-29.6903,
0.105,6.53463,3.33365,4.6592,5.24269,-3.77711,-3.03948,3.74543,1.28389,-11.4482,-11.4468,13.7177,3.00426,4.37438,17.3802,-4.85671,-2.67165,-1.59932,-13.889,-20.7015,-29.6943,
0.11,6.31172,3.36672,4.10909,5.29332,-3.36292,-3.04474,3.64066,1.30238,-11.4235,-11.4291,12.8242,2.92201,3.88074,17.4234,-4.44055,-2.66221,-1.59125,-13.9264,-20.7047,-29.682,
0.115,6.77912,3.38819,4.23091,5.33496,-3.41533,-3.04932,3.45865,1.3163,-11.4297,-11.4133,12.7151,2.83066,3.9337,17.4253,-4.52579,-2.64982,-1.58319,-13.9496,-20.7824,-29.657,
0.12,6.60881,3.38579,4.02322,5.35619,-3.54854,-3.04887,3.2136,1.32259,-11.4393,-11.4006,12.6738,2.74424,4.10299,17.4006,-4.80079,-2.63423,-1.57543,-13.9606,-20.8775,-29.6279,
0.125,6.25553,3.35151,3.68303,5.36569,-3.47582,-3.04368,2.92844,1.31132,-11.4239,-11.399,12.0878,2.6894,3.9464,17.3737,-4.73955,-2.61794,-1.56836,-13.9566,-20.9269,-29.5972,
0.13,6.1503,3.28405,3.45309,5.37534,-3.35735,-3.03768,2.63898,1.27457,-11.3907,-11.4158,11.3655,2.68952,3.74277,17.3608,-4.59761,-2.60332,-1.5622,-13.9327,-20.9266,-29.5641,
0.135,6.1668,3.19265,3.22095,5.38879,-3.22276,-3.03297,2.36577,1.21269,-11.358,-11.4561,10.532,2.73341,3.47844,17.3683,-4.39387,-2.59375,-1.5573,-13.8993,-20.8951,-29.5348,
0.14,6.28232,3.09814,3.08784,5.42576,-3.12646,-3.03228,2.11365,1.12695,-11.3239,-11.5262,9.72239,2.78542,3.22532,17.3994,-4.18427,-2.5905,-1.55409,-13.8754,-20.8367,-29.5166,
0.145,6.54055,3.03341,3.10119,5.51384,-3.1429,-3.03914,1.94291,1.02608,-11.3036,-11.6273,9.1782,2.83609,3.07376,17.4397,-4.06085,-2.58943,-1.55203,-13.8579,-20.7869,-29.5041,
0.15,7.01067,3.01062,3.34016,5.65604,-3.32065,-3.05318,1.81889,0.918736,-11.3064,-11.7559,9.11394,2.90223,3.11715,17.4602,-4.09939,-2.58718,-1.55152,-13.8269,-20.7803,-29.4892,
0.155,7.55364,3.01511,3.70875,5.80614,-3.65588,-3.07004,1.78347,0.815864,-11.3084,-11.9006,9.87043,2.98716,3.49655,17.4346,-4.40757,-2.58218,-1.55183,-13.7714,-20.8701,-29.4671,
0.16,7.88254,3.03636,4.00249,5.90414,-3.83046,-3.08681,1.8549,0.733758,-11.3324,-12.0475,10.3866,3.06638,3.60839,17.3565,-4.42124,-2.57427,-1.55284,-13.7007,-20.8514,-29.4383,
0.165,7.48363,3.06772,3.69464,5.91811,-3.72614,-3.10326,2.03818,0.68249,-11.3567,-12.1884,10.25,3.12461,3.2878,17.2368,-4.2351,-2.56594,-1.55418,-13.626,-20.7889,-29.4062,
0.17,7.81535,3.08799,4.1101,5.83927,-3.8774,-3.1163,2.43804,0.655082,-11.3973,-12.3263,10.6142,3.16458,3.29247,17.1052,-4.24888,-2.55841,-1.55548,-13.5573,-20.7758,-29.3775,
0.175,7.68131,3.09823,4.38184,5.67918,-3.98894,-3.12293,2.68147,0.650046,-11.427,-12.4636,10.7087,3.19106,3.25014,16.9935,-4.23963,-2.55164,-1.5573,-13.5023,-20.7142,-29.3545,
0.18,7.79574,3.12322,4.89167,5.47989,-4.34315,-3.1249,3.16895,0.671808,-11.4245,-12.5969,11.5178,3.19437,3.60044,16.9104,-4.6241,-2.54372,-1.55889,-13.4666,-20.6615,-29.3369,
0.185,7.26008,3.17494,4.95921,5.27403,-4.32284,-3.12668,3.6692,0.721884,-11.4262,-12.7175,11.3474,3.17599,3.42822,16.8616,-4.48137,-2.53592,-1.56213,-13.451,-20.5847,-29.3235,
0.19,7.24541,3.24954,5.48238,5.09565,-4.35727,-3.13197,4.22842,0.792831,-11.4144,-12.8184,11.2307,3.13956,3.4618,16.8326,-4.34365,-2.53411,-1.56652,-13.449,-20.5455,-29.3094,
0.195,5.92034,3.33159,5.0665,4.97448,-4.09047,-3.14093,4.58472,0.870727,-11.3666,-12.8967,10.2926,3.08426,3.19083,16.8128,-4.0866,-2.5391,-1.57042,-13.4564,-20.5046,-29.2924,
0.2,6.09087,3.40844,5.90577,4.93205,-4.19789,-3.15552,5.11561,0.941976,-11.3728,-12.956,9.95703,3.01044,3.44347,16.8171,-4.00792,-2.54803,-1.57651,-13.4788,-20.5421,-29.2782,
0.205,6.25232,3.46966,6.37968,4.97825,-4.01676,-3.17729,5.42702,0.995053,-11.3578,-13.0033,9.21956,2.92851,3.58936,16.8599,-3.65549,-2.55874,-1.58501,-13.5165,-20.515,-29.2702,
0.21,6.4079,3.49579,7.4297,5.10602,-4.29797,-3.20214,5.35685,1.01966,-11.3791,-13.0452,9.00168,2.83241,4.30396,16.9539,-3.74152,-2.56817,-1.59504,-13.5775,-20.6474,-29.2754,
0.215,6.69857,3.46812,8.169,5.28547,-4.63367,-3.22081,5.81081,1.0141,-11.4184,-13.0864,9.09819,2.71219,5.27537,17.0834,-3.93765,-2.5745,-1.60624,-13.6616,-20.8604,-29.2952,
0.22,6.08307,3.40032,8.21456,5.45781,-4.40388,-3.22836,5.71756,1.0057,-11.4644,-13.117,7.68513,2.56378,5.46148,17.2231,-3.57405,-2.57972,-1.62049,-13.7624,-20.9292,-29.3297,
0.225,5.49999,3.32629,8.3888,5.59168,-4.41484,-3.22752,5.53364,1.02238,-11.5269,-13.1289,6.33379,2.41618,5.80421,17.3649,-3.54214,-2.58637,-1.63864,-13.8611,-20.9939,-29.3707,
0.23,5.20926,3.26558,8.61519,5.68629,-4.43223,-3.2225,5.324,1.07284,-11.508,-13.1202,5.37659,2.29219,6.34215,17.5035,-3.57869,-2.59575,-1.65589,-13.9436,-21.1334,-29.4116,
0.235,4.94732,3.23632,8.94286,5.75801,-4.60219,-3.21964,5.04628,1.15719,-11.5531,-13.0926,4.66679,2.19582,6.95635,17.6171,-3.72298,-2.60613,-1.67659,-14.0016,-21.2895,-29.45,
0.24,4.44836,3.22483,8.92527,5.8352,-4.57453,-3.21916,4.75724,1.25711,-11.5196,-13.0518,3.86526,2.12326,7.38471,17.6991,-3.71936,-2.61564,-1.69901,-14.0338,-21.3798,-29.4825,
0.245,4.17201,3.19365,8.99868,5.93597,-4.6243,-3.21851,4.48074,1.34778,-11.536,-12.9995,3.36456,2.0742,7.81219,17.7584,-3.79857,-2.62318,-1.72309,-14.0437,-21.4777,-29.5098,
0.25,4.01646,3.12199,8.98356,6.05407,-4.66662,-3.21937,4.2532,1.41916,-11.5576,-12.9327,3.13104,2.05002,8.15406,17.799,-3.88649,-2.63027,-1.74887,-14.0321,-21.5668,-29.5318,
0.255,3.86507,3.01801,8.81011,6.16909,-4.66528,-3.22469,4.09412,1.47881,-11.5774,-12.8467,3.10186,2.03987,8.33506,17.8269,-3.9624,-2.63746,-1.77699,-14.0043,-21.6282,-29.5455,
0.26,3.70865,2.88801,8.54446,6.25896,-4.63295,-3.23297,4.02105,1.53305,-11.5795,-12.7418,3.35184,2.02435,8.40691,17.8302,-4.06423,-2.64319,-1.80775,-13.9645,-21.6519,-29.5467,
0.265,3.27592,2.72378,7.94359,6.31433,-4.49387,-3.23725,4.03678,1.57501,-11.5813,-12.6298,3.62014,1.97203,8.21851,17.7947,-4.17582,-2.64677,-1.84142,-13.9233,-21.6546,-29.5338,
0.27,3.44149,2.52946,7.89395,6.32354,-4.6021,-3.23338,4.12416,1.60406,-11.5763,-12.5247,4.6686,1.87727,8.29697,17.7359,-4.48852,-2.65127,-1.87827,-13.8892,-21.689,-29.5041,
0.275,3.46662,2.32425,7.82227,6.28266,-4.72262,-3.22076,4.27179,1.62417,-11.5749,-12.4401,5.95861,1.73699,8.36777,17.6915,-4.78807,-2.659,-1.91798,-13.8791,-21.7445,-29.4625,
0.28,2.87856,2.14161,7.09183,6.18439,-4.49601,-3.20238,4.46748,1.64978,-11.5308,-12.3806,6.62087,1.54008,7.93716,17.6864,-4.79398,-2.67161,-1.95992,-13.9097,-21.6746,-29.4167,
0.285,2.95987,1.9942,6.92927,6.03196,-4.40728,-3.18024,4.65614,1.68504,-11.5126,-12.3471,7.61443,1.28879,7.66617,17.7306,-4.9077,-2.68825,-2.00342,-13.9854,-21.5819,-29.3712,
0.29,2.91884,1.87925,6.82289,5.8511,-4.52169,-3.15707,4.8231,1.72117,-11.5206,-12.3398,8.80596,1.01185,7.57017,17.8175,-5.21331,-2.70915,-2.04743,-14.0906,-21.5643,-29.3226,
0.295,2.51724,1.78897,6.41918,5.66952,-4.36069,-3.13343,4.9495,1.74891,-11.483,-12.3544,9.35557,0.74838,7.19604,17.9385,-5.22784,-2.73711,-2.08982,-14.2051,-21.4989,-29.2661,
0.3,2.52161,1.71255,6.33307,5.50825,-4.22874,-3.11075,5.01121,1.7599,-11.4231,-12.383,9.98126,0.523103,7.01233,18.0655,-5.26781,-2.77379,-2.13025,-14.3094,-21.4818,-29.1983,
0.305,2.83194,1.64292,6.19435,5.38447,-4.05612,-3.09201,4.9094,1.75008,-11.3655,-12.415,10.7294,0.342581,6.90576,18.1632,-5.2179,-2.81415,-2.1688,-14.3901,-21.4675,-29.119,
0.31,2.8698,1.58099,5.75447,5.30808,-3.75125,-3.08109,4.93294,1.72086,-11.342,-12.4433,10.9019,0.197488,6.50343,18.2102,-4.99125,-2.85041,-2.19713,-14.4465,-21.3944,-29.0349,
0.315,2.66429,1.52099,5.28043,5.263,-3.50013,-3.07884,4.82527,1.67872,-11.2994,-12.4604,10.7958,0.0625031,6.12893,18.2122,-4.82269,-2.8759,-2.22155,-14.495,-21.3201,-28.9581,
0.32,2.55067,1.45924,4.90909,5.22772,-3.38787,-3.08396,4.86096,1.63297,-11.2646,-12.4581,10.6539,-0.0704154,5.83547,18.176,-4.74969,-2.89186,-2.2372,-14.5403,-21.2786,-28.8888,
0.325,2.45571,1.40033,4.76031,5.18464,-3.5409,-3.09185,4.66147,1.59366,-11.2828,-12.4325,10.6678,-0.193033,5.77333,18.1134,-4.93471,-2.90186,-2.24785,-14.5817,-21.2674,-28.8268,
0.33,2.21337,1.33741,4.49208,5.13995,-3.5683,-3.09825,4.5862,1.55631,-11.2671,-12.388,10.2929,-0.29826,5.5257,18.0499,-4.92433,-2.90868,-2.25303,-14.625,-21.2484,-28.7758,
0.335,2.16345,1.25488,4.07744,5.10942,-3.55507,-3.10069,4.62316,1.50898,-11.2332,-12.3281,9.94736,-0.399401,5.27636,18.0158,-4.91886,-2.91539,-2.25524,-14.6869,-21.2036,-28.7414,
0.34,2.63084,1.1459,4.14302,5.09646,-3.73756,-3.09695,4.73507,1.44878,-11.2124,-12.254,9.99395,-0.513844,5.28343,18.0323,-5.0377,-2.92649,-2.25612,-14.7797,-21.2271,-28.7219,
0.345,2.70937,1.00297,3.94774,5.09719,-3.86022,-3.08534,4.93256,1.37315,-11.1903,-12.1709,9.74034,-0.65903,5.19591,18.1047,-5.05748,-2.94202,-2.25725,-14.9055,-21.2497,-28.7076,
0.35,2.96402,0.816372,4.01486,5.11086,-4.07839,-3.06635,5.21401,1.27761,-11.1647,-12.0836,9.63039,-0.83373,5.265,18.2142,-5.18504,-2.96272,-2.26034,-15.0498,-21.271,-28.6825,
0.355,2.78612,0.583823,3.72799,5.14829,-4.01128,-3.03943,5.54112,1.15637,-11.1051,-12.0002,8.84579,-1.02622,5.00505,18.3362,-4.9376,-2.98984,-2.26988,-15.1971,-21.2083,-28.6399,
0.36,3.07219,0.322551,4.01985,5.20894,-4.20542,-3.00617,5.89752,1.01571,-11.0679,-11.9232,8.54567,-1.21757,5.12606,18.4582,-4.97343,-3.01944,-2.28605,-15.3351,-21.202,-28.5801,
0.365,2.90529,0.0604202,4.01157,5.26094,-4.22255,-2.973,6.39502,0.876246,-11.0191,-11.8484,7.85589,-1.39603,5.09269,18.5691,-4.80392,-3.04553,-2.29664,-15.4558,-21.1822,-28.5064,
0.37,2.90313,-0.160712,4.25731,5.286,-4.36077,-2.94625,6.81374,0.759783,-10.9787,-11.777,7.41702,-1.56145,5.29195,18.6643,-4.79496,-3.06574,-2.31363,-15.5588,-21.1926,-28.4231,
0.375,2.869,-0.324265,4.50714,5.29319,-4.4765,-2.92617,6.89072,0.670796,-10.9672,-11.7119,7.10083,-1.71722,5.55171,18.7619,-4.84529,-3.08014,-2.34624,-15.653,-21.2395,-28.3374,
0.38,2.45858,-0.452314,4.30361,5.28245,-4.24506,-2.9114,7.31914,0.598619,-10.9443,-11.6554,6.00296,-1.86633,5.39555,18.8814,-4.55077,-3.09183,-2.36553,-15.7494,-21.2182,-28.2596,
0.385,2.57239,-0.577781,4.58831,5.25734,-4.33002,-2.90093,7.70657,0.527267,-10.9302,-11.6072,5.65292,-2.02497,5.77446,19.0372,-4.65833,-3.10116,-2.38161,-15.8632,-21.2966,-28.1998,
0.39,2.82795,-0.708437,5.18918,5.23038,-4.52331,-2.89193,7.88698,0.451663,-10.94,-11.5668,5.61276,-2.19403,6.30688,19.2306,-4.83092,-3.10768,-2.39371,-15.995,-21.4429,-28.158,
0.395,2.75854,-0.830345,5.34728,5.21948,-4.5626,-2.88415,7.75791,0.373633,-10.9572,-11.5345,5.48509,-2.35139,6.76459,19.4325,-4.90365,-3.11498,-2.40574,-16.1192,-21.5794,-28.1157,
0.4,3.00899,-0.942019,5.68734,5.23285,-4.53493,-2.87691,7.79105,0.291224,-10.9759,-11.5115,5.37481,-2.48593,7.17848,19.6122,-4.92354,-3.12874,-2.40546,-16.2171,-21.6791,-28.0601,
0.405,3.31169,-1.05861,5.95435,5.27336,-4.57001,-2.86906,7.27729,0.196794,-11.0084,-11.4994,5.65174,-2.60709,7.64761,19.7613,-5.02996,-3.1504,-2.39697,-16.2895,-21.7669,-27.9898,
0.41,3.3679,-1.17465,5.95158,5.33078,-4.36108,-2.86268,7.11465,0.101116,-11.0363,-11.4869,5.34357,-2.72482,7.80135,19.8663,-4.85183,-3.17195,-2.37884,-16.3367,-21.7802,-27.9068,
0.415,3.33669,-1.28406,5.85549,5.37911,-4.14939,-2.85558,6.77442,0.0195114,-11.0787,-11.4615,4.76591,-2.83092,7.7483,19.9241,-4.6087,-3.18651,-2.35315,-16.3574,-21.7706,-27.8188,
0.42,3.32086,-1.39151,5.80521,5.41439,-4.01289,-2.8432,6.35077,-0.0490064,-11.1231,-11.4232,4.1485,-2.91079,7.59653,19.9344,-4.36964,-3.19499,-2.31959,-16.3482,-21.7346,-27.7316,
0.425,3.22751,-1.5027,5.62775,5.43645,-3.80972,-2.82579,5.8731,-0.113412,-11.1353,-11.3824,3.53416,-2.97434,7.3513,19.9088,-4.0972,-3.19758,-2.28079,-16.3215,-21.6634,-27.6553,
0.43,3.19064,-1.62333,5.41602,5.44498,-3.54044,-2.80578,5.39019,-0.182077,-11.1325,-11.3492,2.9276,-3.02991,6.97407,19.8719,-3.7819,-3.19682,-2.23786,-16.2929,-21.528,-27.5989,
0.435,3.25066,-1.75589,5.4469,5.43457,-3.54228,-2.78469,4.91908,-0.258935,-11.1249,-11.3302,2.86883,-3.07823,6.85412,19.8273,-3.73703,-3.19556,-2.19396,-16.2649,-21.4369,-27.5601,
0.44,3.04307,-1.89296,5.28735,5.38876,-3.41705,-2.76273,4.48446,-0.337571,-11.0428,-11.3273,3.02657,-3.13191,6.68378,19.7756,-3.60288,-3.19525,-2.15007,-16.2416,-21.3302,-27.5323,
0.445,2.60016,-2.02058,4.80695,5.30461,-3.07905,-2.73833,4.1179,-0.410688,-10.9757,-11.3422,2.85888,-3.19647,6.19419,19.7288,-3.33742,-3.19576,-2.10885,-16.2289,-21.1151,-27.5123,
0.45,2.45912,-2.12333,4.89293,5.18993,-3.19765,-2.71384,3.84045,-0.468917,-10.9829,-11.3667,3.03961,-3.25863,5.97424,19.6886,-3.44407,-3.19911,-2.07028,-16.2225,-20.9971,-27.4996,
0.455,2.5565,-2.19174,5.23236,5.06239,-3.59085,-2.69113,3.72103,-0.509506,-10.9787,-11.396,3.92254,-3.30715,6.14467,19.6508,-3.84346,-3.2036,-2.03801,-16.2176,-20.9967,-27.4967,
0.46,2.62258,-2.23518,5.48986,4.9487,-3.77093,-2.66945,3.61642,-0.547318,-10.9814,-11.441,4.81203,-3.34023,6.21075,19.61,-4.06247,-3.2042,-2.00818,-16.2112,-21.0281,-27.5027,
0.465,2.32694,-2.25262,5.4145,4.85476,-3.68182,-2.65091,3.52131,-0.58311,-10.9651,-11.5003,5.12652,-3.35993,5.94942,19.568,-3.98656,-3.19633,-1.97876,-16.2035,-21.0094,-27.5153,
0.47,2.02431,-2.23393,5.27373,4.77317,-3.46032,-2.63896,3.75551,-0.607402,-10.9233,-11.5642,4.98868,-3.38022,5.5969,19.5334,-3.80158,-3.18161,-1.95603,-16.2021,-20.9617,-27.5318,
0.475,2.00161,-2.20292,5.58102,4.70014,-3.62803,-2.63212,3.88805,-0.629076,-10.9218,-11.6297,5.36796,-3.42407,5.6656,19.5213,-3.92035,-3.16477,-1.9344,-16.2251,-21.0084,-27.5577,
0.48,1.66643,-2.18436,5.54585,4.64792,-3.56623,-2.62632,4.15904,-0.660357,-10.9105,-11.6973,5.26398,-3.50392,5.49706,19.5382,-3.81189,-3.14837,-1.91499,-16.2848,-20.9777,-27.601,
0.485,1.06119,-2.18516,5.3516,4.62335,-3.47188,-2.62064,4.30952,-0.70361,-10.9019,-11.7643,4.84461,-3.6023,5.22019,19.574,-3.68261,-3.13202,-1.89627,-16.3687,-20.9237,-27.6561,
0.49,0.997723,-2.20038,5.5579,4.62212,-3.51224,-2.61666,4.52364,-0.755293,-10.8797,-11.8293,4.87146,-3.70115,5.29587,19.6181,-3.761,-3.11287,-1.87792,-16.4601,-20.9561,-27.7115,
0.495,0.852704,-2.23058,5.57408,4.64514,-3.44548,-2.61356,4.74523,-0.818159,-10.8593,-11.899,4.79688,-3.7861,5.34786,19.6621,-3.74901,-3.08985,-1.85748,-16.5455,-20.9943,-27.7574,
0.5,0.632991,-2.26846,5.46356,4.68831,-3.38169,-2.61105,4.78077,-0.887785,-10.8327,-11.9742,4.80398,-3.85219,5.39322,19.6896,-3.78009,-3.0677,-1.84063,-16.6167,-21.0176,-27.788,
0.505,0.480563,-2.30153,5.34953,4.74355,-3.31878,-2.60857,4.82075,-0.957792,-10.8356,-12.0565,4.74914,-3.90768,5.36156,19.7085,-3.76305,-3.0496,-1.81966,-16.6812,-21.0239,-27.8066,
0.51,0.457436,-2.31545,5.30474,4.80679,-3.27939,-2.60753,4.7276,-1.02074,-10.8658,-12.1451,4.60671,-3.97377,5.27974,19.7447,-3.6997,-3.03544,-1.80309,-16.7596,-21.0399,-27.8237,
0.515,0.840056,-2.30369,5.44388,4.86532,-3.21816,-2.60983,4.62579,-1.06724,-10.8681,-12.2309,4.63169,-4.06334,5.25476,19.8093,-3.59105,-3.02709,-1.78106,-16.8629,-21.019,-27.8466,
0.52,0.916623,-2.27294,5.12273,4.92861,-3.0342,-2.61404,4.38267,-1.10148,-10.8711,-12.3103,4.5129,-4.16841,5.04882,19.9005,-3.46471,-3.02712,-1.76571,-16.9853,-20.9655,-27.8731,
0.525,0.966196,-2.22607,4.97095,5.00456,-3.09567,-2.61849,4.14705,-1.12741,-10.8893,-12.3846,4.66591,-4.26542,4.93583,19.9945,-3.53637,-3.0341,-1.74634,-17.1067,-20.9164,-27.8974,
0.53,1.56546,-2.16707,5.1226,5.07554,-3.29807,-2.62437,3.84258,-1.1437,-10.9051,-12.4537,5.77504,-4.33851,5.22354,20.0547,-3.93978,-3.04207,-1.73125,-17.2068,-21.0043,-27.9163,
0.535,2.12915,-2.1005,5.27424,5.1404,-3.51582,-2.63408,3.53836,-1.15583,-10.9371,-12.5241,7.15324,-4.38537,5.53266,20.0789,-4.33055,-3.04269,-1.71886,-17.2846,-21.1123,-27.9343,
0.54,2.0477,-2.02841,4.83565,5.1974,-3.4044,-2.64928,3.27768,-1.16647,-10.9545,-12.5984,7.83,-4.39832,5.3169,20.0886,-4.34406,-3.03172,-1.70523,-17.3457,-21.0728,-27.9593,
0.545,1.92522,-1.95973,4.3432,5.2457,-3.14974,-2.6658,3.06459,-1.18071,-10.9541,-12.6816,7.96569,-4.35844,4.73735,20.0839,-4.11054,-3.0138,-1.69292,-17.3814,-20.9267,-27.9877,
0.55,2.46884,-1.91807,4.65569,5.28818,-3.4895,-2.67969,2.90946,-1.21062,-10.9741,-12.7761,9.09209,-4.26981,4.81027,20.0555,-4.52741,-2.99318,-1.68152,-17.3884,-20.9018,-28.0143,
0.555,2.61788,-1.90253,4.21478,5.3224,-3.20916,-2.68931,2.83303,-1.25334,-10.9575,-12.8787,9.21785,-4.15738,4.19422,20.0022,-4.23007,-2.9689,-1.66942,-17.3783,-20.7382,-28.0436,
0.56,2.75579,-1.89632,3.83832,5.35134,-3.01158,-2.69446,2.85717,-1.30243,-10.9272,-12.9913,9.40476,-4.04085,3.68832,19.9429,-4.07633,-2.94272,-1.66491,-17.368,-20.6687,-28.0831,
0.565,2.90281,-1.88596,3.58366,5.37937,-2.92213,-2.69565,2.94176,-1.35195,-10.922,-13.112,9.34278,-3.91785,3.10119,19.8857,-3.86121,-2.92261,-1.64646,-17.3609,-20.5008,-28.1348,
0.57,3.45178,-1.86654,3.78947,5.39685,-3.13995,-2.69587,3.1072,-1.39869,-10.9045,-13.2402,10.0007,-3.79329,3.01108,19.8207,-4.02078,-2.90996,-1.62893,-17.3534,-20.4203,-28.1936,
0.575,4.06908,-1.84721,3.98693,5.37868,-3.24273,-2.69786,3.40214,-1.44531,-10.8518,-13.3797,10.8477,-3.66887,3.05126,19.7498,-4.09667,-2.90184,-1.61593,-17.3473,-20.3522,-28.2631,
0.58,4.23372,-1.82395,3.91263,5.32583,-3.2032,-2.70234,3.60295,-1.49123,-10.8374,-13.5316,11.0867,-3.54188,2.84626,19.6638,-3.97285,-2.8935,-1.59513,-17.3373,-20.2989,-28.3444,
0.585,4.41901,-1.79343,3.83335,5.25806,-3.23052,-2.7078,3.97663,-1.53833,-10.8213,-13.6971,11.3653,-3.42253,2.76206,19.5596,-3.98822,-2.87854,-1.57601,-17.3288,-20.2886,-28.4441,
0.59,4.51015,-1.77663,3.54118,5.21037,-3.00818,-2.71266,4.23475,-1.60593,-10.7892,-13.8849,11.1085,-3.31601,2.38652,19.4547,-3.75131,-2.85351,-1.55386,-17.3294,-20.1955,-28.5647,
